Timestamp,Rate of Successful Requests
2025-03-28 14:57:00.509,0
2025-03-28 14:57:15.509,248.96662073869953
2025-03-28 14:57:30.509,560.0346694125823
2025-03-28 14:57:45.509,1000.0423726552843
2025-03-28 14:58:00.509,1020.1002051484234
2025-03-28 14:58:15.509,1029.9375825999346
2025-03-28 14:58:30.509,940.4552470449145
2025-03-28 14:58:45.509,938.4188922559101
2025-03-28 14:59:00.509,805.9117173563465
2025-03-28 14:59:15.509,681.8268075335129
2025-03-28 14:59:30.509,604.255386092019
2025-03-28 14:59:45.509,737.0137167258364
2025-03-28 15:00:00.509,843.7850809917452
2025-03-28 15:00:15.509,970.3426944613321
2025-03-28 15:00:30.509,942.1135824083807
2025-03-28 15:00:45.509,1087.674300451474
2025-03-28 15:01:00.509,1004.5723690176161
2025-03-28 15:01:15.509,838.855232702453
2025-03-28 15:01:30.509,760.7596863460766
2025-03-28 15:01:45.509,664.1265777038913
2025-03-28 15:02:00.509,741.8370732491185
2025-03-28 15:02:15.509,757.1139925307475
2025-03-28 15:02:30.509,793.2441181072145
2025-03-28 15:02:45.509,675.3262192133702
2025-03-28 15:03:00.509,666.9237865928103
2025-03-28 15:03:15.509,724.6569357725739
2025-03-28 15:03:30.509,957.63446978676
2025-03-28 15:03:45.509,1024.5562031401705
2025-03-28 15:04:00.509,1030.1790219737006
2025-03-28 15:04:15.509,1014.1408123364857
2025-03-28 15:04:30.509,955.111486250287
2025-03-28 15:04:45.509,828.7235056461714
2025-03-28 15:05:00.509,854.2476800758003
2025-03-28 15:05:15.509,866.0890437404743
2025-03-28 15:05:30.509,938.9343255346434
2025-03-28 15:05:45.509,734.2973407209327
2025-03-28 15:06:00.509,830.6271774893814
2025-03-28 15:06:15.509,855.0223326344993
2025-03-28 15:06:30.509,1014.9899219587038
2025-03-28 15:06:45.509,824.0593805815377
2025-03-28 15:07:00.509,899.7933909705324
2025-03-28 15:07:15.509,815.4022607632735
2025-03-28 15:07:30.509,840.9070348679255
2025-03-28 15:07:45.509,725.8889669511667
2025-03-28 15:08:00.509,665.0211251597972
2025-03-28 15:08:15.509,560.3360742894005
2025-03-28 15:08:30.509,593.3663842304484
2025-03-28 15:08:45.509,775.1249762230486
2025-03-28 15:09:00.509,804.8970115984057
2025-03-28 15:09:15.509,814.4302057825865
2025-03-28 15:09:30.509,713.919891564978
2025-03-28 15:09:45.509,713.9408381920697
2025-03-28 15:10:00.509,740.5746157259706
2025-03-28 15:10:15.509,867.6713665153129
2025-03-28 15:10:30.509,1082.9486435358865
2025-03-28 15:10:45.509,961.1938457891656
2025-03-28 15:11:00.509,954.2597042723739
2025-03-28 15:11:15.509,890.1330780532215
2025-03-28 15:11:30.509,921.945595667828
2025-03-28 15:11:45.509,876.3953047367257
2025-03-28 15:12:00.509,774.1670535143611
2025-03-28 15:12:15.509,658.1776487240604
2025-03-28 15:12:30.509,1047.4983359397231
2025-03-28 15:12:45.509,1350.7263377820204
2025-03-28 15:13:00.509,1477.0434241521848
2025-03-28 15:13:15.509,1039.281350128182
2025-03-28 15:13:30.509,726.5610531542437
2025-03-28 15:13:45.509,837.1609460150729
2025-03-28 15:14:00.509,830.7725320253637
2025-03-28 15:14:15.509,908.7514434184255
2025-03-28 15:14:30.509,852.4034856761723
2025-03-28 15:14:45.509,841.1132117053394
2025-03-28 15:15:00.509,764.6231978428522
2025-03-28 15:15:15.509,740.954670564987
2025-03-28 15:15:30.509,823.9611710505527
2025-03-28 15:15:45.509,803.731970113301
2025-03-28 15:16:00.509,845.4471108776617
2025-03-28 15:16:15.509,837.5477352096757
2025-03-28 15:16:30.509,917.3109801307672
2025-03-28 15:16:45.509,1004.6261484053247
2025-03-28 15:17:00.509,992.9327928815006
2025-03-28 15:17:15.509,1017.8524383661817
2025-03-28 15:17:30.509,847.6659585448205
2025-03-28 15:17:45.509,743.4891634787913
2025-03-28 15:18:00.509,778.4896734915599
2025-03-28 15:18:15.509,877.5045145051279
2025-03-28 15:18:30.509,943.1445363886995
2025-03-28 15:18:45.509,773.7427088884365
2025-03-28 15:19:00.509,624.051650921524
2025-03-28 15:19:15.509,682.2202235023315
2025-03-28 15:19:30.509,681.9900869973775
2025-03-28 15:19:45.509,699.3797038693394
2025-03-28 15:20:00.509,659.1897708448921
2025-03-28 15:20:15.509,678.2173044090576
2025-03-28 15:20:30.509,796.9917920252065
2025-03-28 15:20:45.509,888.6260021299252
2025-03-28 15:21:00.509,1022.0532239456979
2025-03-28 15:21:15.509,956.1513932002874
2025-03-28 15:21:30.509,796.4541009898953
2025-03-28 15:21:45.509,845.3992652209504
2025-03-28 15:22:00.509,887.2301229023302
2025-03-28 15:22:15.509,1066.2130054159645
2025-03-28 15:22:30.509,1012.4471294947483
2025-03-28 15:22:45.509,1020.8491463140249
2025-03-28 15:23:00.509,953.4310271168708
2025-03-28 15:23:15.509,1042.0599126190377
2025-03-28 15:23:30.509,1020.5707881556835
2025-03-28 15:23:45.509,844.3973824682879
2025-03-28 15:24:00.509,838.7038033969811
2025-03-28 15:24:15.509,909.1033971063716
2025-03-28 15:24:30.509,1063.555753608645
2025-03-28 15:24:45.509,919.3152579393512
2025-03-28 15:25:00.509,678.0960991679384
2025-03-28 15:25:15.509,583.4652944430948
2025-03-28 15:25:30.509,598.0428883809673
2025-03-28 15:25:45.509,849.2587376508914
2025-03-28 15:26:00.509,880.0285761454521
2025-03-28 15:26:15.509,925.1126452852013
2025-03-28 15:26:30.509,877.6513118406892
2025-03-28 15:26:45.509,973.5646141034701
2025-03-28 15:27:00.509,1012.2672166382765
2025-03-28 15:27:15.509,1111.9298220590665
2025-03-28 15:27:30.509,1101.115724035329
2025-03-28 15:27:45.509,980.9701305428013
2025-03-28 15:28:00.509,730.1626798710155
2025-03-28 15:28:15.509,662.7634791149554
2025-03-28 15:28:30.509,569.4253627008691
2025-03-28 15:28:45.509,670.7752994191954
2025-03-28 15:29:00.509,629.8252014711784
2025-03-28 15:29:15.509,651.9428303347355
2025-03-28 15:29:30.509,701.6064377609308
2025-03-28 15:29:45.509,816.6462445281995
2025-03-28 15:30:00.509,920.3200439332237
2025-03-28 15:30:15.509,820.23360600538
2025-03-28 15:30:30.509,681.7858450276343
2025-03-28 15:30:45.509,630.3766123509769
2025-03-28 15:31:00.509,823.1227275221244
2025-03-28 15:31:15.509,921.6650694193127
2025-03-28 15:31:30.509,978.2137214373714
2025-03-28 15:31:45.509,836.4028231923032
2025-03-28 15:32:00.509,770.4812534281654
2025-03-28 15:32:15.509,757.8919004476675
2025-03-28 15:32:30.509,807.7755443043743
2025-03-28 15:32:45.509,887.5019335935147
2025-03-28 15:33:00.509,822.6424961114911
2025-03-28 15:33:15.509,642.1530044433566
2025-03-28 15:33:30.509,661.4938560786817
2025-03-28 15:33:45.509,728.3715714546519
2025-03-28 15:34:00.509,821.7425099598449
