Timestamp,Rate of Successful Requests
2025-03-28 14:57:00.509,0
2025-03-28 14:57:15.509,39.310565043317766
2025-03-28 14:57:30.509,88.42514515814338
2025-03-28 14:57:45.509,157.9021905647054
2025-03-28 14:58:00.509,200.37792436638
2025-03-28 14:58:15.509,251.04694531308996
2025-03-28 14:58:30.509,314.75574134806834
2025-03-28 14:58:45.509,361.76688732558284
2025-03-28 14:59:00.509,394.03353135051987
2025-03-28 14:59:15.509,417.2402574783519
2025-03-28 14:59:30.509,452.32855571339024
2025-03-28 14:59:45.509,506.91921896972127
2025-03-28 15:00:00.509,547.972306865741
2025-03-28 15:00:15.509,603.2518793580356
2025-03-28 15:00:30.509,652.5947272723428
2025-03-28 15:00:45.509,716.5231727642899
2025-03-28 15:01:00.509,758.4152448802796
2025-03-28 15:01:15.509,781.7489491401373
2025-03-28 15:01:30.509,838.9024766103515
2025-03-28 15:01:45.509,867.2473276435201
2025-03-28 15:02:00.509,862.7079022042819
2025-03-28 15:02:15.509,863.4889699784374
2025-03-28 15:02:30.509,829.8731399915321
2025-03-28 15:02:45.509,803.6407921584399
2025-03-28 15:03:00.509,802.7938005091447
2025-03-28 15:03:15.509,803.1455496811292
2025-03-28 15:03:30.509,809.0337649514977
2025-03-28 15:03:45.509,834.6856590803495
2025-03-28 15:04:00.509,856.2796056447373
2025-03-28 15:04:15.509,871.7370647972782
2025-03-28 15:04:30.509,866.9406473193843
2025-03-28 15:04:45.509,851.7353510474995
2025-03-28 15:05:00.509,851.165738890413
2025-03-28 15:05:15.509,852.6696082348865
2025-03-28 15:05:30.509,825.9795740581618
2025-03-28 15:05:45.509,806.4178794266725
2025-03-28 15:06:00.509,851.4845250512411
2025-03-28 15:06:15.509,848.2908657636281
2025-03-28 15:06:30.509,865.7883623201384
2025-03-28 15:06:45.509,866.8480430367142
2025-03-28 15:07:00.509,870.8191706902963
2025-03-28 15:07:15.509,869.2867301104416
2025-03-28 15:07:30.509,892.9931821608121
2025-03-28 15:07:45.509,880.1288306211745
2025-03-28 15:08:00.509,859.8712877271936
2025-03-28 15:08:15.509,830.2619709856041
2025-03-28 15:08:30.509,812.0459468731156
2025-03-28 15:08:45.509,819.599430457443
2025-03-28 15:09:00.509,797.2227943930742
2025-03-28 15:09:15.509,789.8337222906403
2025-03-28 15:09:30.509,801.4730648030468
2025-03-28 15:09:45.509,775.069126853489
2025-03-28 15:10:00.509,770.0154325006987
2025-03-28 15:10:15.509,788.9686763769525
2025-03-28 15:10:30.509,824.0376435557963
2025-03-28 15:10:45.509,797.2333135723
2025-03-28 15:11:00.509,806.5150883453867
2025-03-28 15:11:15.509,805.8350364434928
2025-03-28 15:11:30.509,814.5487700882304
2025-03-28 15:11:45.509,804.3738831335212
2025-03-28 15:12:00.509,801.1018069760539
2025-03-28 15:12:15.509,787.310159516494
2025-03-28 15:12:30.509,857.1007922024776
2025-03-28 15:12:45.509,911.6333744963665
2025-03-28 15:13:00.509,935.1140923791885
2025-03-28 15:13:15.509,930.3542713863256
2025-03-28 15:13:30.509,905.4076960034689
2025-03-28 15:13:45.509,949.2189578060025
2025-03-28 15:14:00.509,944.6947020316256
2025-03-28 15:14:15.509,952.7658767774811
2025-03-28 15:14:30.509,971.542251601088
2025-03-28 15:14:45.509,941.88955566175
2025-03-28 15:15:00.509,924.1386836704997
2025-03-28 15:15:15.509,906.3354960229533
2025-03-28 15:15:30.509,917.4490453430884
2025-03-28 15:15:45.509,897.9630583170676
2025-03-28 15:16:00.509,897.0344064650353
2025-03-28 15:16:15.509,901.8019984043599
2025-03-28 15:16:30.509,902.4870652479448
2025-03-28 15:16:45.509,931.4948821416095
2025-03-28 15:17:00.509,952.6554268240541
2025-03-28 15:17:15.509,895.705122430476
2025-03-28 15:17:30.509,849.8444794310155
2025-03-28 15:17:45.509,834.4913504112493
2025-03-28 15:18:00.509,852.2301723068539
2025-03-28 15:18:15.509,870.0516652592639
2025-03-28 15:18:30.509,859.3825781606294
2025-03-28 15:18:45.509,846.664187468114
2025-03-28 15:19:00.509,825.0993589965187
2025-03-28 15:19:15.509,832.511252621779
2025-03-28 15:19:30.509,821.5398410223456
2025-03-28 15:19:45.509,814.7973210820121
2025-03-28 15:20:00.509,819.6013462817414
2025-03-28 15:20:15.509,798.5274371373221
2025-03-28 15:20:30.509,813.7329841285355
2025-03-28 15:20:45.509,826.4193107266278
2025-03-28 15:21:00.509,827.6594007345973
2025-03-28 15:21:15.509,819.865630818873
2025-03-28 15:21:30.509,793.5496574549763
2025-03-28 15:21:45.509,804.3648442004751
2025-03-28 15:22:00.509,799.2413723110603
2025-03-28 15:22:15.509,828.0574743735253
2025-03-28 15:22:30.509,846.8321399819223
2025-03-28 15:22:45.509,837.5084687476135
2025-03-28 15:23:00.509,840.0454160554946
2025-03-28 15:23:15.509,862.450843862368
2025-03-28 15:23:30.509,876.4814595700059
2025-03-28 15:23:45.509,874.8362786972598
2025-03-28 15:24:00.509,887.1591463551356
2025-03-28 15:24:15.509,912.3409804284072
