Timestamp,Rate of Successful Requests
2025-03-31 02:54:54.466,715.7108216325994
2025-03-31 02:55:09.466,715.3061746884304
2025-03-31 02:55:24.466,714.0899748247363
2025-03-31 02:55:39.466,714.2818538331649
2025-03-31 02:55:54.466,716.449819509145
2025-03-31 02:56:09.466,718.2259868766383
2025-03-31 02:56:24.466,719.7804035351082
2025-03-31 02:56:39.466,717.8030935171714
2025-03-31 02:56:54.466,718.5675577570071
2025-03-31 02:57:09.466,717.0023132766047
2025-03-31 02:57:24.466,716.292624891841
2025-03-31 02:57:39.466,715.1022747130056
2025-03-31 02:57:54.466,715.1223031845681
2025-03-31 02:58:09.466,715.4269918008877
2025-03-31 02:58:24.466,714.2364970855864
2025-03-31 02:58:39.466,716.5164619334583
2025-03-31 02:58:54.466,718.3633959969469
2025-03-31 02:59:09.466,717.7455005558007
2025-03-31 02:59:24.466,717.0576055945585
2025-03-31 02:59:39.466,718.4805993001229
2025-03-31 02:59:54.466,717.9519612277514
2025-03-31 03:00:09.466,716.0469266633778
2025-03-31 03:00:24.466,717.9858045890808
2025-03-31 03:00:39.466,717.4126445424596
2025-03-31 03:00:54.466,716.8004641082277
2025-03-31 03:01:09.466,715.6786607338072
2025-03-31 03:01:24.466,715.474645516331
2025-03-31 03:01:39.466,714.0815006290156
2025-03-31 03:01:54.466,713.2830682390444
2025-03-31 03:02:09.466,713.4794645515873
2025-03-31 03:02:24.466,705.0744203783825
2025-03-31 03:02:39.466,693.7458236903789
2025-03-31 03:02:54.466,681.9524444328426
2025-03-31 03:03:09.466,671.964394532886
2025-03-31 03:03:24.466,659.4650238573357
2025-03-31 03:03:39.466,648.4053162924009
2025-03-31 03:03:54.466,637.5524796608194
2025-03-31 03:04:09.466,628.4463441125414
2025-03-31 03:04:24.466,625.046523599044
2025-03-31 03:04:39.466,622.848044593435
2025-03-31 03:04:54.466,623.3265327218571
2025-03-31 03:05:09.466,623.1086154024823
2025-03-31 03:05:24.466,622.2532955149409
2025-03-31 03:05:39.466,621.8305615472002
2025-03-31 03:05:54.466,620.7076011498635
2025-03-31 03:06:09.466,619.1990765309844
2025-03-31 03:06:24.466,621.1377859114368
2025-03-31 03:06:39.466,621.7438292925946
2025-03-31 03:06:54.466,621.1853579984354
2025-03-31 03:07:09.466,622.0228951251147
2025-03-31 03:07:24.466,620.8088673842232
2025-03-31 03:07:39.466,618.1866228439626
2025-03-31 03:07:54.466,616.8626575801657
2025-03-31 03:08:09.466,618.1035179453438
2025-03-31 03:08:24.466,618.8304648855194
2025-03-31 03:08:39.466,618.0447991292432
2025-03-31 03:08:54.466,619.2703627069329
2025-03-31 03:09:09.466,617.3468864846
2025-03-31 03:09:24.466,617.4991046013748
2025-03-31 03:09:39.466,615.5175204370497
2025-03-31 03:09:54.466,616.3066150550983
2025-03-31 03:10:09.466,615.77290559946
2025-03-31 03:10:24.466,614.4509863729376
2025-03-31 03:10:39.466,617.0889975165882
2025-03-31 03:10:54.466,616.588266596287
2025-03-31 03:11:09.466,616.694503792969
2025-03-31 03:11:24.466,617.3210292165849
2025-03-31 03:11:39.466,618.2471570664986
2025-03-31 03:11:54.466,618.3625972992356
2025-03-31 03:12:09.466,617.4117492562164
2025-03-31 03:12:24.466,606.7994858291341
2025-03-31 03:12:39.466,593.6102740309366
2025-03-31 03:12:54.466,581.3344623717306
2025-03-31 03:13:09.466,570.2067597570491
2025-03-31 03:13:24.466,556.6001882287806
2025-03-31 03:13:39.466,543.3406615219554
2025-03-31 03:13:54.466,533.2651508696335
2025-03-31 03:14:09.466,521.1782803172621
2025-03-31 03:14:24.466,518.5857670419579
2025-03-31 03:14:39.466,520.9797228115933
2025-03-31 03:14:54.466,521.0556796008021
2025-03-31 03:15:09.466,520.7538099825324
2025-03-31 03:15:24.466,520.406217177214
2025-03-31 03:15:39.466,520.009997216346
2025-03-31 03:15:54.466,520.7384294312634
2025-03-31 03:16:09.466,521.0973519061067
2025-03-31 03:16:24.466,521.3975874971345
2025-03-31 03:16:39.466,521.7971877125653
2025-03-31 03:16:54.466,519.494506990228
2025-03-31 03:17:09.466,520.0677974596407
2025-03-31 03:17:24.466,519.3943670501812
2025-03-31 03:17:39.466,517.0099508481854
2025-03-31 03:17:54.466,515.6691346473699
2025-03-31 03:18:09.466,514.639666373792
2025-03-31 03:18:24.466,514.8500729004402
2025-03-31 03:18:39.466,516.0142794657445
2025-03-31 03:18:54.466,516.1837014857014
2025-03-31 03:19:09.466,514.4200332097071
2025-03-31 03:19:24.466,514.0628507949077
2025-03-31 03:19:39.466,514.9956741234641
2025-03-31 03:19:54.466,515.8715091557337
2025-03-31 03:20:09.466,518.0903919449529
2025-03-31 03:20:24.466,519.2351430697321
2025-03-31 03:20:39.466,518.2252598618434
2025-03-31 03:20:54.466,517.5041228414532
2025-03-31 03:21:09.466,517.1263431053732
2025-03-31 03:21:24.466,516.6073902217496
2025-03-31 03:21:39.466,515.9652390389824
2025-03-31 03:21:54.466,515.4468552135339
2025-03-31 03:22:09.466,515.8057194983136
2025-03-31 03:22:24.466,506.4520810120857
2025-03-31 03:22:39.466,492.9424485956868
2025-03-31 03:22:54.466,479.036783320715
2025-03-31 03:23:09.466,467.57030870163516
2025-03-31 03:23:24.466,455.0845885782876
2025-03-31 03:23:39.466,445.68739826256905
2025-03-31 03:23:54.466,438.4984032412871
2025-03-31 03:24:09.466,427.2670844747531
2025-03-31 03:24:24.466,421.60970058394213
2025-03-31 03:24:39.466,422.3007695704474
2025-03-31 03:24:54.466,423.38303209422446
2025-03-31 03:25:09.466,424.6449334771796
2025-03-31 03:25:24.466,425.20553907850217
2025-03-31 03:25:39.466,424.85705256776964
2025-03-31 03:25:54.466,423.97397962451146
2025-03-31 03:26:09.466,423.4539221734408
2025-03-31 03:26:24.466,420.954148290456
2025-03-31 03:26:39.466,421.7444524917537
2025-03-31 03:26:54.466,422.2067807840597
2025-03-31 03:27:09.466,423.15045071893843
2025-03-31 03:27:24.466,424.59691484546687
2025-03-31 03:27:39.466,425.23527645483915
2025-03-31 03:27:54.466,425.42658952175185
2025-03-31 03:28:09.466,424.9794153699219
2025-03-31 03:28:24.466,424.62107828141006
2025-03-31 03:28:39.466,423.8806222228945
2025-03-31 03:28:54.466,424.4706601670894
2025-03-31 03:29:09.466,424.44619374416243
2025-03-31 03:29:24.466,422.7251778966618
2025-03-31 03:29:39.466,422.92397989959585
2025-03-31 03:29:54.466,420.7279312301172
2025-03-31 03:30:09.466,420.41339345607213
2025-03-31 03:30:24.466,421.27296049202636
2025-03-31 03:30:39.466,420.82510025357124
2025-03-31 03:30:54.466,419.85980751946676
2025-03-31 03:31:09.466,417.77378709791736
2025-03-31 03:31:24.466,417.14658948207386
2025-03-31 03:31:39.466,416.22514794162566
2025-03-31 03:31:54.466,417.0530651872309
2025-03-31 03:32:09.466,418.29350167151864
2025-03-31 03:32:24.466,409.36672946350643
2025-03-31 03:32:39.466,397.89849660358294
2025-03-31 03:32:54.466,387.28063329583466
2025-03-31 03:33:09.466,376.0245183898979
2025-03-31 03:33:24.466,363.73709728458704
2025-03-31 03:33:39.466,352.34324929869797
2025-03-31 03:33:54.466,343.2694106063865
2025-03-31 03:34:09.466,330.9742651117399
2025-03-31 03:34:24.466,326.3338114248408
2025-03-31 03:34:39.466,325.4013775827437
2025-03-31 03:34:54.466,324.5531003230638
2025-03-31 03:35:09.466,326.0525449006969
2025-03-31 03:35:24.466,326.26300643565133
2025-03-31 03:35:39.466,326.48703109101535
2025-03-31 03:35:54.466,325.99449053868085
2025-03-31 03:36:09.466,326.2638502624845
2025-03-31 03:36:24.466,326.64350818784226
2025-03-31 03:36:39.466,326.4938733959298
2025-03-31 03:36:54.466,325.97432178681146
