Timestamp,Rate of Total Requests
2025-03-31 15:53:45.328,732.874752569586
2025-03-31 15:54:00.328,732.1688058738143
2025-03-31 15:54:15.328,730.5793719262027
2025-03-31 15:54:30.328,730.6355360514751
2025-03-31 15:54:45.328,732.865034480345
2025-03-31 15:55:00.328,734.580764027119
2025-03-31 15:55:15.328,736.023189427678
2025-03-31 15:55:30.328,733.8956387499491
2025-03-31 15:55:45.328,726.94623409298
2025-03-31 15:56:00.328,713.5423261168181
2025-03-31 15:56:15.328,700.2106914655625
2025-03-31 15:56:30.328,687.1673212147667
2025-03-31 15:56:45.328,681.2836291569978
2025-03-31 15:57:00.328,681.5512882326514
2025-03-31 15:57:15.328,680.6660615750503
2025-03-31 15:57:30.328,682.875506485436
2025-03-31 15:57:45.328,684.5216129473931
2025-03-31 15:58:00.328,684.1558165295795
2025-03-31 15:58:15.328,683.797746165922
2025-03-31 15:58:30.328,685.502144197848
2025-03-31 15:58:45.328,684.9212480021733
2025-03-31 15:59:00.328,683.1088382783041
2025-03-31 15:59:15.328,684.8198255252478
2025-03-31 15:59:30.328,684.4233278957782
2025-03-31 15:59:45.328,683.8206450880225
2025-03-31 16:00:00.328,682.8639482283992
2025-03-31 16:00:15.328,682.8832668507355
2025-03-31 16:00:30.328,681.4903523496395
2025-03-31 16:00:45.328,673.2552373635996
2025-03-31 16:01:00.328,662.3060924761581
2025-03-31 16:01:15.328,651.5974767552157
2025-03-31 16:01:30.328,639.9818396680541
2025-03-31 16:01:45.328,633.2660974305567
2025-03-31 16:02:00.328,635.5165107144048
2025-03-31 16:02:15.328,635.6002422299254
2025-03-31 16:02:30.328,635.7019055237032
2025-03-31 16:02:45.328,636.6632401162599
2025-03-31 16:03:00.328,639.2807065018734
2025-03-31 16:03:15.328,637.6074341771242
2025-03-31 16:03:30.328,635.3371740766405
2025-03-31 16:03:45.328,635.5620251100538
2025-03-31 16:04:00.328,635.5615628281016
2025-03-31 16:04:15.328,634.8268440018535
2025-03-31 16:04:30.328,634.2619315721336
2025-03-31 16:04:45.328,633.0463092526961
2025-03-31 16:05:00.328,631.7358185005619
2025-03-31 16:05:15.328,633.6075443374899
2025-03-31 16:05:30.328,633.8080644763463
2025-03-31 16:05:45.328,633.580798582829
2025-03-31 16:06:00.328,628.8937190765125
2025-03-31 16:06:15.328,615.3604488657221
2025-03-31 16:06:30.328,600.919383509439
2025-03-31 16:06:45.328,587.0269744159714
2025-03-31 16:07:00.328,581.4425907525055
2025-03-31 16:07:15.328,581.8246409137973
2025-03-31 16:07:30.328,580.9221749216997
2025-03-31 16:07:45.328,581.7820139113481
2025-03-31 16:08:00.328,580.299358612247
2025-03-31 16:08:15.328,580.3265664431449
2025-03-31 16:08:30.328,579.6007218465685
2025-03-31 16:08:45.328,580.3435225573463
2025-03-31 16:09:00.328,579.8847957301801
2025-03-31 16:09:15.328,578.6221613233697
2025-03-31 16:09:30.328,581.2822406792086
2025-03-31 16:09:45.328,580.8977297828576
2025-03-31 16:10:00.328,581.09971352074
2025-03-31 16:10:15.328,582.2641748022343
2025-03-31 16:10:30.328,583.4738205885493
2025-03-31 16:10:45.328,584.2288532349708
2025-03-31 16:11:00.328,584.96875983261
2025-03-31 16:11:15.328,579.9154982086616
2025-03-31 16:11:30.328,566.6714435969443
2025-03-31 16:11:45.328,550.6237544382416
2025-03-31 16:12:00.328,540.4644017954598
2025-03-31 16:12:15.328,530.5872279157898
2025-03-31 16:12:30.328,527.2261738278429
2025-03-31 16:12:45.328,527.1750336775299
2025-03-31 16:13:00.328,526.907573719395
2025-03-31 16:13:15.328,528.592409636356
2025-03-31 16:13:30.328,530.8914964750023
2025-03-31 16:13:45.328,531.2861554573102
2025-03-31 16:14:00.328,530.63001503978
2025-03-31 16:14:15.328,530.4519920293546
2025-03-31 16:14:30.328,530.0103627645184
2025-03-31 16:14:45.328,530.9940295097681
2025-03-31 16:15:00.328,531.1919921617294
2025-03-31 16:15:15.328,531.3322140373683
2025-03-31 16:15:30.328,531.7598669056074
2025-03-31 16:15:45.328,529.4975518314496
2025-03-31 16:16:00.328,530.0593989337253
2025-03-31 16:16:15.328,529.4604739434826
2025-03-31 16:16:30.328,523.827006123709
2025-03-31 16:16:45.328,511.0588367446583
2025-03-31 16:17:00.328,498.33878863390373
2025-03-31 16:17:15.328,485.87565058269473
2025-03-31 16:17:30.328,477.2993373444593
2025-03-31 16:17:45.328,475.97030816221985
2025-03-31 16:18:00.328,474.4526820259882
2025-03-31 16:18:15.328,474.252291243621
2025-03-31 16:18:30.328,475.74049809126586
2025-03-31 16:18:45.328,476.46927021106285
2025-03-31 16:19:00.328,478.84196828362053
2025-03-31 16:19:15.328,480.23021557877684
2025-03-31 16:19:30.328,479.1334901316646
2025-03-31 16:19:45.328,478.1192805245706
2025-03-31 16:20:00.328,477.62953365495895
2025-03-31 16:20:15.328,477.6213693311437
2025-03-31 16:20:30.328,476.5968164985978
2025-03-31 16:20:45.328,476.36039866227827
2025-03-31 16:21:00.328,477.13291160224645
2025-03-31 16:21:15.328,477.180388054793
2025-03-31 16:21:30.328,473.82780519355424
2025-03-31 16:21:45.328,461.3599433552548
2025-03-31 16:22:00.328,449.3932717186231
2025-03-31 16:22:15.328,437.5362373059148
2025-03-31 16:22:30.328,427.1613826647263
2025-03-31 16:22:45.328,425.27726725381916
2025-03-31 16:23:00.328,426.45349908605874
2025-03-31 16:23:15.328,424.7921374205684
2025-03-31 16:23:30.328,425.9031118186621
2025-03-31 16:23:45.328,426.7957813744152
2025-03-31 16:24:00.328,427.5986265640861
2025-03-31 16:24:15.328,427.96345464365425
2025-03-31 16:24:30.328,427.72371891106155
2025-03-31 16:24:45.328,427.0770756259561
2025-03-31 16:25:00.328,426.7643954774291
2025-03-31 16:25:15.328,424.1765629541791
2025-03-31 16:25:30.328,424.72285197216297
2025-03-31 16:25:45.328,425.091926387371
2025-03-31 16:26:00.328,425.8351303890363
2025-03-31 16:26:15.328,427.3013889640053
2025-03-31 16:26:30.328,428.14156030184336
2025-03-31 16:26:45.328,425.6845855009438
2025-03-31 16:27:00.328,415.58114352053263
2025-03-31 16:27:15.328,402.18486368613907
2025-03-31 16:27:30.328,390.12299358255746
2025-03-31 16:27:45.328,379.7056385767698
2025-03-31 16:28:00.328,376.99869249158587
2025-03-31 16:28:15.328,376.1268660518752
2025-03-31 16:28:30.328,375.44134184845893
2025-03-31 16:28:45.328,373.80540009707187
2025-03-31 16:29:00.328,373.2036003402433
2025-03-31 16:29:15.328,374.22751325818837
2025-03-31 16:29:30.328,373.7986495730588
2025-03-31 16:29:45.328,372.45017455482207
2025-03-31 16:30:00.328,370.48093517171
2025-03-31 16:30:15.328,369.8784973150268
2025-03-31 16:30:30.328,369.87131057358545
2025-03-31 16:30:45.328,370.4389139630235
2025-03-31 16:31:00.328,372.6228821697087
2025-03-31 16:31:15.328,371.8041196166788
2025-03-31 16:31:30.328,372.43984849221033
2025-03-31 16:31:45.328,373.9796099198798
2025-03-31 16:32:00.328,369.117625689487
2025-03-31 16:32:15.328,357.34007244961504
2025-03-31 16:32:30.328,343.9315927224344
2025-03-31 16:32:45.328,331.25847671387294
2025-03-31 16:33:00.328,323.96725084284554
2025-03-31 16:33:15.328,321.69943819303376
