Timestamp,Rate of Successful Requests
2025-03-27 23:10:18.907,0
2025-03-27 23:10:33.907,22.106193945008208
2025-03-27 23:10:48.907,67.03079526026305
2025-03-27 23:11:03.907,113.33832462766628
2025-03-27 23:11:18.907,158.60231354140092
2025-03-27 23:11:33.907,204.69946825477476
2025-03-27 23:11:48.907,250.18555411859344
2025-03-27 23:12:03.907,295.100641994934
2025-03-27 23:12:18.907,342.0834194150781
2025-03-27 23:12:33.907,375.6888531343966
2025-03-27 23:12:48.907,438.42179012832287
2025-03-27 23:13:03.907,482.7632393420622
2025-03-27 23:13:18.907,527.3811412920445
2025-03-27 23:13:33.907,569.9357251020972
2025-03-27 23:13:48.907,614.3092709524426
2025-03-27 23:14:03.907,658.1866144814396
2025-03-27 23:14:18.907,702.3476126415355
2025-03-27 23:14:33.907,748.4321552443345
2025-03-27 23:14:48.907,792.5751495518294
2025-03-27 23:15:03.907,836.9163716610764
2025-03-27 23:15:18.907,859.9687117180407
2025-03-27 23:15:33.907,859.3061278919121
2025-03-27 23:15:48.907,857.2647348716814
2025-03-27 23:16:03.907,856.8666221528493
2025-03-27 23:16:18.907,855.0620803562672
2025-03-27 23:16:33.907,854.5653909855887
2025-03-27 23:16:48.907,854.2690048370939
2025-03-27 23:17:03.907,851.3282480945743
2025-03-27 23:17:18.907,865.8280404554896
2025-03-27 23:17:33.907,867.4197680633761
2025-03-27 23:17:48.907,866.9211794437166
2025-03-27 23:18:03.907,867.1472711221762
2025-03-27 23:18:18.907,868.560300361416
2025-03-27 23:18:33.907,842.7462732604336
2025-03-27 23:18:48.907,797.4553403815585
2025-03-27 23:19:03.907,752.01826349272
2025-03-27 23:19:18.907,704.8804430318233
2025-03-27 23:19:33.907,659.698517242504
2025-03-27 23:19:48.907,614.3079023886798
2025-03-27 23:20:03.907,568.0981083336235
2025-03-27 23:20:18.907,522.7635697103669
2025-03-27 23:20:33.907,502.6461554379157
2025-03-27 23:20:48.907,502.39481194129985
2025-03-27 23:21:03.907,503.1834589676642
2025-03-27 23:21:18.907,502.2566644738521
2025-03-27 23:21:33.907,502.18166834777514
2025-03-27 23:21:48.907,502.80974393980375
2025-03-27 23:22:03.907,501.9900092305398
2025-03-27 23:22:18.907,501.9197896796559
2025-03-27 23:22:33.907,502.6338551871108
2025-03-27 23:22:48.907,502.0965721483987
2025-03-27 23:23:03.907,502.6712244020579
2025-03-27 23:23:18.907,527.814269164209
2025-03-27 23:23:33.907,573.3304003651962
2025-03-27 23:23:48.907,619.4735884838658
2025-03-27 23:24:03.907,665.0244727605351
2025-03-27 23:24:18.907,710.37769034577
2025-03-27 23:24:33.907,756.4037784047048
