Timestamp,Rate of Total Requests
2025-03-31 11:32:40.179,0
2025-03-31 11:32:55.179,16.42205878786215
2025-03-31 11:33:10.179,16.843139491073224
2025-03-31 11:33:25.179,42.107538442552546
2025-03-31 11:33:40.179,67.37257273988394
2025-03-31 11:33:55.179,92.6367796086798
2025-03-31 11:34:10.179,113.69119895253979
2025-03-31 11:34:25.179,130.5336439940488
2025-03-31 11:34:40.179,147.37721197404758
2025-03-31 11:34:55.179,155.7976735617664
2025-03-31 11:35:10.179,160.00982516519562
2025-03-31 11:35:25.179,160.00870222815752
2025-03-31 11:35:40.179,176.85265436885706
2025-03-31 11:35:55.179,185.27323415891928
2025-03-31 11:36:10.179,220.17919197633861
2025-03-31 11:36:25.179,252.646205833747
2025-03-31 11:36:40.179,265.27898155328563
2025-03-31 11:36:55.179,269.48881340706845
2025-03-31 11:37:10.179,295.93344164388753
2025-03-31 11:37:25.179,311.5964405019229
2025-03-31 11:37:40.179,311.59753389182293
2025-03-31 11:37:55.179,326.15988153804045
2025-03-31 11:38:10.179,328.44064382787747
2025-03-31 11:38:25.179,311.5953471235328
2025-03-31 11:38:40.179,298.9641376017122
2025-03-31 11:38:55.179,286.33035715940343
2025-03-31 11:39:10.179,288.3435152272241
2025-03-31 11:39:25.179,273.69957611655394
2025-03-31 11:39:40.179,282.12209149317675
2025-03-31 11:39:55.179,311.59481521345435
2025-03-31 11:40:10.179,337.1306311260653
2025-03-31 11:40:25.179,336.8598347281436
2025-03-31 11:40:40.179,362.1262579126787
2025-03-31 11:40:55.179,352.48398166927495
2025-03-31 11:41:10.179,341.0711884529751
2025-03-31 11:41:25.179,341.0705826622454
2025-03-31 11:41:40.179,368.60603805331806
2025-03-31 11:41:55.179,369.3655126918515
2025-03-31 11:42:10.179,357.91483030626284
2025-03-31 11:42:25.179,353.70282646455075
2025-03-31 11:42:40.179,368.61431989431225
2025-03-31 11:42:55.179,349.49207853044896
2025-03-31 11:43:10.179,346.7416674596985
2025-03-31 11:43:25.179,347.2492425616181
2025-03-31 11:43:40.179,341.0711736775914
2025-03-31 11:43:55.179,330.6372944635877
2025-03-31 11:44:10.179,349.4914727439707
2025-03-31 11:44:25.179,349.4902463999855
2025-03-31 11:44:40.179,332.64908679404175
2025-03-31 11:44:55.179,328.1669976770788
2025-03-31 11:45:10.179,311.59534712353286
2025-03-31 11:45:25.179,277.90793045177696
2025-03-31 11:45:40.179,256.8547079160665
2025-03-31 11:45:55.179,269.48597655663457
2025-03-31 11:46:10.179,269.4869221679157
2025-03-31 11:46:25.179,250.37240351267386
2025-03-31 11:46:40.179,235.80145582658173
2025-03-31 11:46:55.179,256.85382140237977
2025-03-31 11:47:10.179,261.0654558469539
2025-03-31 11:47:25.179,248.43236986302304
2025-03-31 11:47:40.179,256.8542646576678
2025-03-31 11:47:55.179,255.39365279082458
2025-03-31 11:48:10.179,252.8369814657562
2025-03-31 11:48:25.179,309.9849818237961
2025-03-31 11:48:40.179,317.79806727348006
2025-03-31 11:48:55.179,320.01459716100345
2025-03-31 11:49:10.179,318.6296870723474
2025-03-31 11:49:25.179,311.5931603897722
2025-03-31 11:49:40.179,311.5942537528159
2025-03-31 11:49:55.179,324.22475408795094
2025-03-31 11:50:10.179,328.43603392435443
2025-03-31 11:50:25.179,328.4360339283984
2025-03-31 11:50:40.179,303.1727874351722
2025-03-31 11:50:55.179,303.17065982098825
2025-03-31 11:51:10.179,294.75132111752856
2025-03-31 11:51:25.179,290.53906611907667
2025-03-31 11:51:40.179,294.75132111752856
2025-03-31 11:51:55.179,290.53854899153646
2025-03-31 11:52:10.179,298.9620395048033
2025-03-31 11:52:25.179,315.80277064297445
2025-03-31 11:52:40.179,322.55268679864975
2025-03-31 11:52:55.179,322.06323720927367
2025-03-31 11:53:10.179,271.0940186535479
2025-03-31 11:53:25.179,263.281260965374
2025-03-31 11:53:40.179,265.2757162001352
2025-03-31 11:53:55.179,266.66035061125376
2025-03-31 11:54:10.179,285.0235273889686
2025-03-31 11:54:25.179,273.69573455724446
2025-03-31 11:54:40.179,273.6966801652075
2025-03-31 11:54:55.179,282.1181317042532
2025-03-31 11:55:10.179,290.53955369999716
2025-03-31 11:55:25.179,282.11714177439046
2025-03-31 11:55:40.179,273.69669493696205
2025-03-31 11:55:55.179,273.6957345572445
2025-03-31 11:56:10.179,277.90741332060765
2025-03-31 11:56:25.179,286.32784538296346
2025-03-31 11:56:40.179,284.7608598459839
2025-03-31 11:56:55.179,269.48408535066267
2025-03-31 11:57:10.179,248.43281311520036
2025-03-31 11:57:25.179,262.73692039189774
2025-03-31 11:57:40.179,277.90691096814
2025-03-31 11:57:55.179,307.38080197701066
2025-03-31 11:58:10.179,311.5925989370142
2025-03-31 11:58:25.179,290.53854899153646
2025-03-31 11:58:40.179,294.75080398635924
2025-03-31 11:58:55.179,274.55845599799756
2025-03-31 11:59:10.179,265.2752581696709
2025-03-31 11:59:25.179,256.85290535109436
2025-03-31 11:59:40.179,252.64265976655685
2025-03-31 11:59:55.179,264.04665917211844
2025-03-31 12:00:10.179,273.69718251777886
2025-03-31 12:00:25.179,290.53906611907667
2025-03-31 12:00:40.179,290.54008560271365
2025-03-31 12:00:55.179,286.3273430340212
2025-03-31 12:01:10.179,259.05346373058467
2025-03-31 12:01:25.179,275.26422165143794
2025-03-31 12:01:40.179,282.1186340602462
2025-03-31 12:01:55.179,290.53905134400406
2025-03-31 12:02:10.179,282.11860450989366
2025-03-31 12:02:25.179,294.7497549525771
2025-03-31 12:02:40.179,277.9074133206076
2025-03-31 12:02:55.179,277.9069257432126
2025-03-31 12:03:10.179,282.1181317042532
2025-03-31 12:03:25.179,282.1166394254483
2025-03-31 12:03:40.179,278.3495387508904
2025-03-31 12:03:55.179,294.74976972764966
2025-03-31 12:04:10.179,298.9610052388354
2025-03-31 12:04:25.179,298.96047333622266
2025-03-31 12:04:40.179,287.5569762831287
2025-03-31 12:04:55.179,290.5375295186831
2025-03-31 12:05:10.179,294.75081876153547
2025-03-31 12:05:25.179,320.98488014182
2025-03-31 12:05:40.179,328.43718638810327
2025-03-31 12:05:55.179,338.866899658933
2025-03-31 12:06:10.179,321.277812672157
2025-03-31 12:06:25.179,324.22475408795094
2025-03-31 12:06:40.179,307.3824420061266
2025-03-31 12:06:55.179,294.7487207012295
2025-03-31 12:07:10.179,273.6976553234194
2025-03-31 12:07:25.179,265.2752581696709
2025-03-31 12:07:40.179,261.0636237315255
2025-03-31 12:07:55.179,277.90643816581746
2025-03-31 12:08:10.179,273.69669493696205
2025-03-31 12:08:25.179,282.1176441268581
2025-03-31 12:08:40.179,269.4850309486715
2025-03-31 12:08:55.179,261.064096533848
2025-03-31 12:09:10.179,269.4859765533165
2025-03-31 12:09:25.179,265.27478536734844
2025-03-31 12:09:40.179,290.54058795870674
2025-03-31 12:09:55.179,286.3273578089902
2025-03-31 12:10:10.179,260.09347827612584
2025-03-31 12:10:25.179,261.06316570749
2025-03-31 12:10:40.179,274.7673919984458
2025-03-31 12:10:55.179,285.0641319514493
2025-03-31 12:11:10.179,272.5317295174868
2025-03-31 12:11:25.179,273.69573455724446
2025-03-31 12:11:40.179,278.23072264417056
2025-03-31 12:11:55.179,273.69477418426675
2025-03-31 12:12:10.179,269.485503750994
2025-03-31 12:12:25.179,269.4859765533165
2025-03-31 12:12:40.179,248.43238463508862
2025-03-31 12:12:55.179,252.64221651437953
2025-03-31 12:13:10.179,248.43239941327187
2025-03-31 12:13:25.179,266.67485909227156
2025-03-31 12:13:40.179,273.69573455724446
2025-03-31 12:13:55.179,265.2743273400985
2025-03-31 12:14:10.179,277.9069257432125
2025-03-31 12:14:25.179,256.85247687388585
2025-03-31 12:14:40.179,269.48647890930954
2025-03-31 12:14:55.179,298.9594243098025
2025-03-31 12:15:10.179,294.75028685518987
2025-03-31 12:15:25.179,272.6255140567322
2025-03-31 12:15:40.179,268.52196248236754
2025-03-31 12:15:55.179,284.71323998406825
2025-03-31 12:16:10.179,286.32834773543107
2025-03-31 12:16:25.179,281.79383359042663
2025-03-31 12:16:40.179,277.9079156766007
2025-03-31 12:16:55.179,282.1176293517855
2025-03-31 12:17:10.179,296.18193110562936
2025-03-31 12:17:25.179,303.1711917198682
2025-03-31 12:17:40.179,298.96153714518107
