Timestamp,Rate of Total Requests
2025-03-25 15:18:53.252,0
2025-03-25 15:19:08.252,46.31766581945847
2025-03-25 15:19:23.252,88.42415523351696
2025-03-25 15:19:38.252,134.74226429986464
2025-03-25 15:19:53.252,177.97145238000164
2025-03-25 15:20:08.252,240.0101056886606
2025-03-25 15:20:23.252,259.37843215001277
2025-03-25 15:20:38.252,342.8381320352629
2025-03-25 15:20:53.252,372.4127915958938
2025-03-25 15:21:08.252,411.03660906294397
2025-03-25 15:21:23.252,438.9117285279646
2025-03-25 15:21:38.252,479.3560115961198
2025-03-25 15:21:53.252,516.5066746156514
2025-03-25 15:22:08.252,553.7029677794794
2025-03-25 15:22:23.252,590.3308955617025
2025-03-25 15:22:38.252,630.777640021733
2025-03-25 15:22:53.252,670.6042138559865
2025-03-25 15:23:08.252,709.8514801559827
2025-03-25 15:23:23.252,765.2854571080238
2025-03-25 15:23:38.252,822.2138684222022
2025-03-25 15:23:53.252,807.2432067787057
2025-03-25 15:24:08.252,790.9329579716509
2025-03-25 15:24:23.252,786.8459233145566
2025-03-25 15:24:38.252,765.3406070818814
2025-03-25 15:24:53.252,738.8419330386655
2025-03-25 15:25:08.252,759.5492171848286
2025-03-25 15:25:23.252,739.781361849083
2025-03-25 15:25:38.252,766.7841481636723
2025-03-25 15:25:53.252,778.7323730507386
2025-03-25 15:26:08.252,817.2142508958673
2025-03-25 15:26:23.252,841.199397822688
2025-03-25 15:26:38.252,852.998819405821
2025-03-25 15:26:53.252,883.5442756614366
2025-03-25 15:27:08.252,915.5867728821775
2025-03-25 15:27:23.252,931.9290662351394
2025-03-25 15:27:38.252,918.5814462718475
2025-03-25 15:27:53.252,943.790222373426
2025-03-25 15:28:08.252,940.1642686448665
2025-03-25 15:28:23.252,919.1723153230429
2025-03-25 15:28:38.252,930.7703609991688
2025-03-25 15:28:53.252,949.166973315423
2025-03-25 15:29:08.252,949.8261565244501
2025-03-25 15:29:23.252,961.7634403328044
2025-03-25 15:29:38.252,951.4964097752904
2025-03-25 15:29:53.252,951.0512793341975
2025-03-25 15:30:08.252,935.8483303366576
2025-03-25 15:30:23.252,929.3907901501982
2025-03-25 15:30:38.252,940.5977299017082
2025-03-25 15:30:53.252,912.9364285220581
2025-03-25 15:31:08.252,876.0372898663145
2025-03-25 15:31:23.252,866.2298720052922
2025-03-25 15:31:38.252,825.9034486103466
2025-03-25 15:31:53.252,772.2890327137604
2025-03-25 15:32:08.252,770.6292918503232
2025-03-25 15:32:23.252,798.6109243558204
2025-03-25 15:32:38.252,784.974619868895
2025-03-25 15:32:53.252,799.5076007023007
2025-03-25 15:33:08.252,809.3386007325101
2025-03-25 15:33:23.252,814.4791185619882
2025-03-25 15:33:38.252,807.0702134382883
2025-03-25 15:33:53.252,800.5141863385494
2025-03-25 15:34:08.252,790.7563861280447
2025-03-25 15:34:23.252,831.4406412319217
2025-03-25 15:34:38.252,886.0577517695162
2025-03-25 15:34:53.252,919.8665332018029
2025-03-25 15:35:08.252,911.3625413538349
2025-03-25 15:35:23.252,881.957885251085
2025-03-25 15:35:38.252,912.6635234648226
2025-03-25 15:35:53.252,932.2367347696332
2025-03-25 15:36:08.252,930.1454657297485
2025-03-25 15:36:23.252,922.8024154137387
2025-03-25 15:36:38.252,922.8849751397429
2025-03-25 15:36:53.252,897.6123696713178
2025-03-25 15:37:08.252,885.8701139448966
2025-03-25 15:37:23.252,879.123040620159
2025-03-25 15:37:38.252,846.7533882880375
2025-03-25 15:37:53.252,854.9349934482325
2025-03-25 15:38:08.252,859.0058788686756
2025-03-25 15:38:23.252,875.3303166621315
2025-03-25 15:38:38.252,903.2791062381295
2025-03-25 15:38:53.252,906.6604245012547
2025-03-25 15:39:08.252,874.2689916886906
2025-03-25 15:39:23.252,815.3869851455332
2025-03-25 15:39:38.252,786.871825850809
2025-03-25 15:39:53.252,802.9000282761723
2025-03-25 15:40:08.252,832.5255574854816
2025-03-25 15:40:23.252,832.2970054188479
2025-03-25 15:40:38.252,811.4843243685103
2025-03-25 15:40:53.252,800.6959552388572
2025-03-25 15:41:08.252,847.8658121272514
2025-03-25 15:41:23.252,860.5982606306229
2025-03-25 15:41:38.252,852.5355333187308
2025-03-25 15:41:53.252,845.2706813216708
2025-03-25 15:42:08.252,821.6360111347853
2025-03-25 15:42:23.252,826.0812457014547
2025-03-25 15:42:38.252,840.9787912681713
2025-03-25 15:42:53.252,845.9479838786635
2025-03-25 15:43:08.252,825.4123222099604
2025-03-25 15:43:23.252,787.1225129674378
2025-03-25 15:43:38.252,807.667711206198
2025-03-25 15:43:53.252,829.9476745739987
2025-03-25 15:44:08.252,899.0641607845241
2025-03-25 15:44:23.252,937.2486943582853
2025-03-25 15:44:38.252,908.9092244937323
2025-03-25 15:44:53.252,884.5826476376675
2025-03-25 15:45:08.252,902.0114911598451
2025-03-25 15:45:23.252,909.7662470815023
2025-03-25 15:45:38.252,923.5873470814697
2025-03-25 15:45:53.252,906.057849161491
2025-03-25 15:46:08.252,929.4162059646484
2025-03-25 15:46:23.252,952.5869302543188
2025-03-25 15:46:38.252,959.7397271835096
2025-03-25 15:46:53.252,949.3036904487914
2025-03-25 15:47:08.252,937.8357468106893
2025-03-25 15:47:23.252,919.4168755485798
2025-03-25 15:47:38.252,921.9462269210837
2025-03-25 15:47:53.252,936.7347372421481
2025-03-25 15:48:08.252,957.4776372028139
2025-03-25 15:48:23.252,943.5754683981951
2025-03-25 15:48:38.252,929.3039135908023
2025-03-25 15:48:53.252,882.8603121488809
2025-03-25 15:49:08.252,876.2915697545773
2025-03-25 15:49:23.252,878.2334651772269
2025-03-25 15:49:38.252,866.3011352840373
2025-03-25 15:49:53.252,820.9347535863772
2025-03-25 15:50:08.252,807.1652170454811
2025-03-25 15:50:23.252,801.2000612584693
2025-03-25 15:50:38.252,800.5986171563784
2025-03-25 15:50:53.252,782.859649229464
2025-03-25 15:51:08.252,775.9848759890662
2025-03-25 15:51:23.252,787.8494713429116
2025-03-25 15:51:38.252,820.5964542935764
2025-03-25 15:51:53.252,842.6936539940457
2025-03-25 15:52:08.252,821.7534145821778
2025-03-25 15:52:23.252,790.117944097963
2025-03-25 15:52:38.252,789.4372018858116
2025-03-25 15:52:53.252,802.7184623282059
2025-03-25 15:53:08.252,815.3314394196018
2025-03-25 15:53:23.252,809.5363091559364
2025-03-25 15:53:38.252,798.3784090721249
2025-03-25 15:53:53.252,771.2614503480079
2025-03-25 15:54:08.252,782.6115925641709
2025-03-25 15:54:23.252,790.7806413203091
2025-03-25 15:54:38.252,818.9884033102768
2025-03-25 15:54:53.252,817.6489320819744
2025-03-25 15:55:08.252,809.6345786437719
2025-03-25 15:55:23.252,801.7575028148154
2025-03-25 15:55:38.252,808.661898814426
2025-03-25 15:55:53.252,819.5231427281841
2025-03-25 15:56:08.252,813.4272378509725
2025-03-25 15:56:23.252,799.4582278816398
2025-03-25 15:56:38.252,782.9931601278059
2025-03-25 15:56:53.252,827.0553330017802
2025-03-25 15:57:08.252,846.1839748084434
2025-03-25 15:57:23.252,811.745046253001
2025-03-25 15:57:38.252,767.4335257288855
2025-03-25 15:57:53.252,771.7473523488525
2025-03-25 15:58:08.252,798.83860675308
2025-03-25 15:58:23.252,822.9750355344556
2025-03-25 15:58:38.252,812.32239601873
2025-03-25 15:58:53.252,781.3859197056721
2025-03-25 15:59:08.252,769.5179580228515
2025-03-25 15:59:23.252,757.2599616047181
2025-03-25 15:59:38.252,784.1532647887116
2025-03-25 15:59:53.252,781.6693860843111
2025-03-25 16:00:08.252,783.1948269650164
2025-03-25 16:00:23.252,791.6464554180878
2025-03-25 16:00:38.252,783.9597590058702
2025-03-25 16:00:53.252,811.1850517231765
2025-03-25 16:01:08.252,858.4591897404681
2025-03-25 16:01:23.252,867.6615948144052
2025-03-25 16:01:38.252,829.5696369813547
2025-03-25 16:01:53.252,805.4449077818554
2025-03-25 16:02:08.252,866.807996347729
2025-03-25 16:02:23.252,885.7216042097403
2025-03-25 16:02:38.252,890.1879452697058
2025-03-25 16:02:53.252,855.2887021817555
2025-03-25 16:03:08.252,851.9802464589105
2025-03-25 16:03:23.252,875.7852609585943
2025-03-25 16:03:38.252,899.7698387163653
2025-03-25 16:03:53.252,917.1174110692041
2025-03-25 16:04:08.252,910.9883649896749
2025-03-25 16:04:23.252,908.5996632004981
2025-03-25 16:04:38.252,951.2978659713915
2025-03-25 16:04:53.252,942.3606336943386
2025-03-25 16:05:08.252,918.7355444340151
2025-03-25 16:05:23.252,908.7486447108394
2025-03-25 16:05:38.252,889.9944538373347
2025-03-25 16:05:53.252,856.8095132124757
2025-03-25 16:06:08.252,851.8944886203112
2025-03-25 16:06:23.252,875.6458977040063
2025-03-25 16:06:38.252,923.9047895812558
2025-03-25 16:06:53.252,891.3773926063767
2025-03-25 16:07:08.252,919.3917946978684
2025-03-25 16:07:23.252,920.5456422579585
2025-03-25 16:07:38.252,925.2486767510014
2025-03-25 16:07:53.252,902.583470968638
2025-03-25 16:08:08.252,879.4746592382928
2025-03-25 16:08:23.252,862.4985173368201
2025-03-25 16:08:38.252,833.9919163944717
2025-03-25 16:08:53.252,820.3417255782958
2025-03-25 16:09:08.252,828.3430064172426
2025-03-25 16:09:23.252,806.4278700282649
2025-03-25 16:09:38.252,825.6366821223085
2025-03-25 16:09:53.252,843.1883401409025
2025-03-25 16:10:08.252,867.5734303223229
2025-03-25 16:10:23.252,878.4074588256394
2025-03-25 16:10:38.252,865.8916040490551
2025-03-25 16:10:53.252,858.0481686364037
2025-03-25 16:11:08.252,843.6996346091918
2025-03-25 16:11:23.252,796.3853796013818
2025-03-25 16:11:38.252,776.1520905272628
2025-03-25 16:11:53.252,761.0680462249206
2025-03-25 16:12:08.252,726.728257881367
2025-03-25 16:12:23.252,752.0198122264635
2025-03-25 16:12:38.252,742.5614734304938
2025-03-25 16:12:53.252,776.2169041935156
2025-03-25 16:13:08.252,802.2246669572795
2025-03-25 16:13:23.252,812.3935178005727
2025-03-25 16:13:38.252,818.8885461021159
2025-03-25 16:13:53.252,796.5542262308335
2025-03-25 16:14:08.252,795.1169419017067
2025-03-25 16:14:23.252,781.7957033542607
2025-03-25 16:14:38.252,781.4426591266348
2025-03-25 16:14:53.252,779.4258018561463
2025-03-25 16:15:08.252,757.4235590390476
2025-03-25 16:15:23.252,777.6700613157443
2025-03-25 16:15:38.252,803.0317222318708
2025-03-25 16:15:53.252,804.4914267001475
2025-03-25 16:16:08.252,812.4099199723048
2025-03-25 16:16:23.252,824.9735041246049
2025-03-25 16:16:38.252,841.8068180798872
2025-03-25 16:16:53.252,880.3638853039419
2025-03-25 16:17:08.252,862.1560872997263
2025-03-25 16:17:23.252,865.6249100402932
2025-03-25 16:17:38.252,825.7154141961399
2025-03-25 16:17:53.252,809.1929030283005
2025-03-25 16:18:08.252,835.3484527630807
2025-03-25 16:18:23.252,856.3242906861748
2025-03-25 16:18:38.252,849.037699177916
2025-03-25 16:18:53.252,855.6505606812962
2025-03-25 16:19:08.252,845.805487133802
2025-03-25 16:19:23.252,840.4815156289151
2025-03-25 16:19:38.252,836.5805387270749
2025-03-25 16:19:53.252,819.4361011726629
2025-03-25 16:20:08.252,799.0221503387435
2025-03-25 16:20:23.252,780.7210430921513
2025-03-25 16:20:38.252,790.1986546679801
2025-03-25 16:20:53.252,827.0168821496959
2025-03-25 16:21:08.252,850.4242835728779
2025-03-25 16:21:23.252,817.3287028998933
2025-03-25 16:21:38.252,791.2780047939493
2025-03-25 16:21:53.252,816.7913443609615
2025-03-25 16:22:08.252,815.5295271767691
2025-03-25 16:22:23.252,824.8953639929504
2025-03-25 16:22:38.252,894.2371626982045
2025-03-25 16:22:53.252,950.4793238636952
2025-03-25 16:23:08.252,1017.2282634330405
2025-03-25 16:23:23.252,1119.869027153487
2025-03-25 16:23:38.252,1204.6352804758676
2025-03-25 16:23:53.252,1285.3598276622768
2025-03-25 16:24:08.252,1360.9208355171345
2025-03-25 16:24:23.252,1419.336292816153
2025-03-25 16:24:38.252,1455.0699402870039
2025-03-25 16:24:53.252,1479.202198970301
2025-03-25 16:25:08.252,1497.418232621302
2025-03-25 16:25:23.252,1525.3981334525786
2025-03-25 16:25:38.252,1544.7952692477866
2025-03-25 16:25:53.252,1621.551998771186
2025-03-25 16:26:08.252,1699.4400435768362
2025-03-25 16:26:23.252,1797.1423416913535
2025-03-25 16:26:38.252,1841.8267862944865
2025-03-25 16:26:53.252,1920.8492991009646
2025-03-25 16:27:08.252,2011.187124059099
2025-03-25 16:27:23.252,2018.9540727741285
