Timestamp,Rate of Total Requests
2025-03-27 00:48:16.694,0
2025-03-27 00:48:31.694,93.33748166585181
2025-03-27 00:48:46.694,384.23076068357074
2025-03-27 00:49:01.694,675.5855815814036
2025-03-27 00:49:16.694,866.7051868971955
2025-03-27 00:49:31.694,868.8231535148045
2025-03-27 00:49:46.694,866.685926353919
2025-03-27 00:50:01.694,868.9468186768007
2025-03-27 00:50:16.694,864.8192182048492
2025-03-27 00:50:31.694,811.6541102740183
2025-03-27 00:50:46.694,872.9144721719248
2025-03-27 00:51:01.694,831.1223210622854
2025-03-27 00:51:16.694,851.4941388298702
2025-03-27 00:51:31.694,859.8404708297411
2025-03-27 00:51:46.694,860.8502276834748
2025-03-27 00:52:01.694,860.595760373272
2025-03-27 00:52:16.694,867.5256709408359
2025-03-27 00:52:31.694,871.6483993382523
2025-03-27 00:52:46.694,871.6685757847542
2025-03-27 00:53:01.694,871.3201660619018
2025-03-27 00:53:16.694,867.3124960258463
2025-03-27 00:53:31.694,859.0877978271527
2025-03-27 00:53:46.694,858.9300949539768
2025-03-27 00:54:01.694,858.9284593370617
2025-03-27 00:54:16.694,866.772821271189
2025-03-27 00:54:31.694,878.3695295206393
2025-03-27 00:54:46.694,877.0197048504714
2025-03-27 00:55:01.694,878.3958094634877
2025-03-27 00:55:16.694,867.2153218219664
2025-03-27 00:55:31.694,859.2963105597354
2025-03-27 00:55:46.694,859.4192544518964
2025-03-27 00:56:01.694,859.8301800649549
2025-03-27 00:56:16.694,867.2365785906353
2025-03-27 00:56:31.694,742.4232072923959
2025-03-27 00:56:46.694,452.4149407961371
2025-03-27 00:57:01.694,164.63319776874016
2025-03-27 00:57:16.694,0
2025-03-27 00:57:31.694,0
2025-03-27 00:57:46.694,0
2025-03-27 00:58:01.694,0
2025-03-27 00:58:16.694,0
2025-03-27 00:58:31.694,126.69513809674119
2025-03-27 00:58:46.694,416.0798755313763
2025-03-27 00:59:01.694,704.4205786433866
2025-03-27 00:59:16.694,866.5676194475558
2025-03-27 00:59:31.694,874.1916127741852
2025-03-27 00:59:46.694,874.1576152871625
2025-03-27 01:00:01.694,873.9470223484583
2025-03-27 01:00:16.694,867.3799484238406
2025-03-27 01:00:31.694,866.1324580771717
2025-03-27 01:00:46.694,867.1081579590657
2025-03-27 01:01:01.694,865.8653128396035
2025-03-27 01:01:16.694,866.940011440822
2025-03-27 01:01:31.694,866.1373603502492
2025-03-27 01:01:46.694,866.4019992775795
2025-03-27 01:02:01.694,866.2207318081582
2025-03-27 01:02:16.694,866.2239691374745
2025-03-27 01:02:31.694,863.7907724276215
2025-03-27 01:02:46.694,863.8653568010311
2025-03-27 01:03:01.694,864.1863761726028
2025-03-27 01:03:16.694,866.1651740409045
2025-03-27 01:03:31.694,872.0609804880216
2025-03-27 01:03:46.694,872.4512934220787
2025-03-27 01:04:01.694,871.3963742349474
2025-03-27 01:04:16.694,867.3406006155072
2025-03-27 01:04:31.694,866.9228769652073
2025-03-27 01:04:46.694,867.054083177157
2025-03-27 01:05:01.694,865.9986575318285
2025-03-27 01:05:16.694,866.7224033535842
2025-03-27 01:05:31.694,857.4302018028762
2025-03-27 01:05:46.694,856.6018432274726
2025-03-27 01:06:01.694,856.7698629970861
2025-03-27 01:06:16.694,866.2955477364708
2025-03-27 01:06:31.694,756.3093048469148
