Timestamp,Rate of Successful Requests
2025-03-30 22:33:54.177,0
2025-03-30 22:34:09.177,80.00118521152322
2025-03-30 22:34:24.177,106.67259304036727
2025-03-30 22:34:39.177,186.6755560691683
2025-03-30 22:34:54.177,293.3493342420289
2025-03-30 22:35:09.177,426.6826677334044
2025-03-30 22:35:24.177,506.6885937910206
2025-03-30 22:35:39.177,400.0177785679364
2025-03-30 22:35:54.177,373.3463708708024
2025-03-30 22:36:09.177,266.67140761811635
2025-03-30 22:36:24.177,240.00533345185448
2025-03-30 22:36:39.177,106.67022235391472
2025-03-30 22:36:54.177,80.00296310782743
2025-03-30 22:37:09.177,160.00711142717455
2025-03-30 22:37:24.177,293.34340786833883
2025-03-30 22:37:39.177,480.0165932247171
2025-03-30 22:37:54.177,480.01066690370897
2025-03-30 22:38:09.177,400.00888948152095
2025-03-30 22:38:24.177,281.25694475310013
2025-03-30 22:38:39.177,293.34637094981997
2025-03-30 22:38:54.177,346.67377809384124
2025-03-30 22:39:09.177,305.4316487218341
2025-03-30 22:39:24.177,346.68207475887823
2025-03-30 22:39:39.177,320.01777880499975
2025-03-30 22:39:54.177,373.34162999837025
2025-03-30 22:40:09.177,213.3368890469206
2025-03-30 22:40:24.177,266.67555588478683
2025-03-30 22:40:39.177,186.6743707786257
2025-03-30 22:40:54.177,186.67200035557926
2025-03-30 22:41:09.177,242.44983221849378
2025-03-30 22:41:24.177,426.67614856956595
2025-03-30 22:41:39.177,560.0242976264196
2025-03-30 22:41:54.177,524.8899951108938
2025-03-30 22:42:09.177,506.6838524971454
2025-03-30 22:42:24.177,473.17643374742977
2025-03-30 22:42:39.177,406.0402684563759
2025-03-30 22:42:54.177,381.66140717365215
2025-03-30 22:43:09.177,460.1884449185396
2025-03-30 22:43:24.177,408.0848037690564
2025-03-30 22:43:39.177,285.03411322729806
2025-03-30 22:43:54.177,275.39258156962853
2025-03-30 22:44:09.177,332.5407231271806
2025-03-30 22:44:24.177,320.0106673778252
2025-03-30 22:44:39.177,204.62854738006877
2025-03-30 22:44:54.177,139.40487574292126
2025-03-30 22:45:09.177,133.33807425844384
2025-03-30 22:45:24.177,213.33807428478298
2025-03-30 22:45:39.177,266.6773340444919
2025-03-30 22:45:54.177,346.68207475887823
2025-03-30 22:46:09.177,328.89975348588695
2025-03-30 22:46:24.177,266.67733404449183
2025-03-30 22:46:39.177,160.00355563456966
2025-03-30 22:46:54.177,22.845854903841104
2025-03-30 22:47:09.177,166.69496369714034
2025-03-30 22:47:24.177,320.01422301239484
2025-03-30 22:47:39.177,353.3009963627205
2025-03-30 22:47:54.177,305.639213327982
2025-03-30 22:48:09.177,266.68326057624523
2025-03-30 22:48:24.177,334.99511039993064
2025-03-30 22:48:39.177,327.7024392375088
2025-03-30 22:48:54.177,346.6708149069979
2025-03-30 22:49:09.177,266.66903708971313
2025-03-30 22:49:24.177,227.71585206256077
2025-03-30 22:49:39.177,400.0231124939123
2025-03-30 22:49:54.177,533.3570380905818
2025-03-30 22:50:09.177,625.6497096645879
2025-03-30 22:50:24.177,400.0142227753315
2025-03-30 22:50:39.177,320.0106670617442
2025-03-30 22:50:54.177,309.4579637062189
2025-03-30 22:51:09.177,304.8992201407015
2025-03-30 22:51:24.177,266.67851917699574
2025-03-30 22:51:39.177,117.2271977994678
2025-03-30 22:51:54.177,108.84838435268685
2025-03-30 22:52:09.177,160.00711150619745
2025-03-30 22:52:24.177,186.6702223802539
2025-03-30 22:52:39.177,159.82932187577762
2025-03-30 22:52:54.177,234.60699134549023
2025-03-30 22:53:09.177,293.3428151572151
2025-03-30 22:53:24.177,386.460144032862
2025-03-30 22:53:39.177,405.41327752179706
2025-03-30 22:53:54.177,453.3635575705048
2025-03-30 22:54:09.177,373.34518560660075
2025-03-30 22:54:24.177,240.01125990456745
2025-03-30 22:54:39.177,133.33451854485656
