Timestamp,Rate of Total Requests
2025-03-25 09:41:40.518,0
2025-03-25 09:41:55.518,45.28971488031181
2025-03-25 09:42:10.518,86.64607855814805
2025-03-25 09:42:25.518,130.53181186576276
2025-03-25 09:42:40.518,172.6400595116953
2025-03-25 09:42:55.518,240.0101056886606
2025-03-25 09:43:10.518,265.5910620484443
2025-03-25 09:43:25.518,292.6689714960363
2025-03-25 09:43:40.518,371.1474509433637
2025-03-25 09:43:55.518,401.1808676741494
2025-03-25 09:44:10.518,433.9802519761887
2025-03-25 09:44:25.518,492.3414844767918
2025-03-25 09:44:40.518,517.2330395139891
2025-03-25 09:44:55.518,555.7078890369932
2025-03-25 09:45:10.518,593.62527714138
2025-03-25 09:45:25.518,633.4780310571797
2025-03-25 09:45:40.518,673.476112457698
2025-03-25 09:45:55.518,706.6190112199549
2025-03-25 09:46:10.518,762.4916185854834
2025-03-25 09:46:25.518,820.3155101157272
2025-03-25 09:46:40.518,815.3882951354271
2025-03-25 09:46:55.518,797.4315578697633
2025-03-25 09:47:10.518,799.2822226230581
2025-03-25 09:47:25.518,777.2088017828951
2025-03-25 09:47:40.518,742.1980939347925
2025-03-25 09:47:55.518,752.8564551629881
2025-03-25 09:48:10.518,769.7348377691111
2025-03-25 09:48:25.518,779.943746424195
2025-03-25 09:48:40.518,796.0005254486642
2025-03-25 09:48:55.518,825.2263558565548
2025-03-25 09:49:10.518,833.0906576718653
2025-03-25 09:49:25.518,856.3708888764468
2025-03-25 09:49:40.518,874.4321731447161
2025-03-25 09:49:55.518,910.2617757482471
2025-03-25 09:50:10.518,933.9716248329732
2025-03-25 09:50:25.518,919.7390169645225
2025-03-25 09:50:40.518,955.7492981219183
2025-03-25 09:50:55.518,950.1646178911934
2025-03-25 09:51:10.518,927.581104376883
2025-03-25 09:51:25.518,928.8997504434913
2025-03-25 09:51:40.518,946.6976751794019
2025-03-25 09:51:55.518,944.5210526788927
2025-03-25 09:52:10.518,960.2619850271171
2025-03-25 09:52:25.518,957.9027134182542
2025-03-25 09:52:40.518,955.8599482616049
2025-03-25 09:52:55.518,938.8380991819098
2025-03-25 09:53:10.518,931.2902951851954
2025-03-25 09:53:25.518,941.7089626946308
2025-03-25 09:53:40.518,907.4539115427706
2025-03-25 09:53:55.518,882.2680569986443
2025-03-25 09:54:10.518,857.746763927723
2025-03-25 09:54:25.518,828.310682056082
