Timestamp,Rate of Total Requests
2025-03-27 18:48:59.883,0
2025-03-27 18:49:14.883,86.67066685433
2025-03-27 18:49:29.883,373.346568414836
2025-03-27 18:49:44.883,660.0212353317171
2025-03-27 18:49:59.883,866.6955566255573
2025-03-27 18:50:14.883,868.9275078892397
2025-03-27 18:50:29.883,869.2164658549158
2025-03-27 18:50:44.883,864.4732850195214
2025-03-27 18:50:59.883,866.6955566255573
2025-03-27 18:51:14.883,829.8413914692503
2025-03-27 18:51:29.883,866.7845998509596
2025-03-27 18:51:44.883,831.8429740418586
2025-03-27 18:51:59.883,855.2028045714727
2025-03-27 18:52:14.883,870.6075300125118
2025-03-27 18:52:29.883,868.7445951557507
2025-03-27 18:52:44.883,869.1047786748122
2025-03-27 18:52:59.883,866.1986688905226
2025-03-27 18:53:14.883,875.9003939098078
2025-03-27 18:53:29.883,876.8292746658872
2025-03-27 18:53:44.883,876.0360383317159
2025-03-27 18:53:59.883,866.6955600939206
2025-03-27 18:54:14.883,858.2494270601702
2025-03-27 18:54:29.883,858.6959045366561
2025-03-27 18:54:44.883,858.5173871456524
2025-03-27 18:54:59.883,867.9891931999005
2025-03-27 18:55:14.883,867.2782488044604
2025-03-27 18:55:29.883,868.1892531804594
2025-03-27 18:55:44.883,868.0241454437464
2025-03-27 18:55:59.883,867.1448325027645
2025-03-27 18:56:14.883,864.5177484450207
2025-03-27 18:56:29.883,863.6556670556747
2025-03-27 18:56:44.883,863.100523111399
2025-03-27 18:56:59.883,867.7659326085142
2025-03-27 18:57:14.883,751.7329750361304
2025-03-27 18:57:29.883,464.6803513389065
2025-03-27 18:57:44.883,174.3406211302625
2025-03-27 18:57:59.883,0
2025-03-27 18:58:14.883,0
2025-03-27 18:58:29.883,0
2025-03-27 18:58:44.883,0
2025-03-27 18:58:59.883,0
2025-03-27 18:59:14.883,119.2483764406532
2025-03-27 18:59:29.883,408.09903047362656
2025-03-27 18:59:44.883,696.9073479009365
2025-03-27 18:59:59.883,867.6415031445144
2025-03-27 19:00:14.883,868.6119856201653
2025-03-27 19:00:29.883,868.5675102940946
2025-03-27 19:00:44.883,869.2038432837115
2025-03-27 19:00:59.883,867.1889936726559
2025-03-27 19:01:14.883,877.7671398628572
2025-03-27 19:01:29.883,876.7978090740885
2025-03-27 19:01:44.883,876.5179723092649
2025-03-27 19:01:59.883,867.3748308043172
2025-03-27 19:02:14.883,857.3033578242694
2025-03-27 19:02:29.883,857.299405942241
2025-03-27 19:02:44.883,857.2778917534966
2025-03-27 19:02:59.883,867.1576118319638
2025-03-27 19:03:14.883,869.0335897350441
2025-03-27 19:03:29.883,868.9894325113137
2025-03-27 19:03:44.883,868.4018082987602
2025-03-27 19:03:59.883,867.0463174415538
2025-03-27 19:04:14.883,869.4290534238786
2025-03-27 19:04:29.883,868.954746134074
2025-03-27 19:04:44.883,870.6163504679977
2025-03-27 19:04:59.883,867.39410366843
2025-03-27 19:05:14.883,867.0460152778566
2025-03-27 19:05:29.883,867.7223595609978
2025-03-27 19:05:44.883,867.0163184833876
2025-03-27 19:05:59.883,866.9319530602752
2025-03-27 19:06:14.883,862.4110697165296
2025-03-27 19:06:29.883,862.3968386615874
2025-03-27 19:06:44.883,862.2019757791899
2025-03-27 19:06:59.883,865.9343169673908
2025-03-27 19:07:14.883,757.389216007214
2025-03-27 19:07:29.883,469.61910755016845
2025-03-27 19:07:44.883,180.03008775396867
2025-03-27 19:07:59.883,0
2025-03-27 19:08:14.883,0
2025-03-27 19:08:29.883,0
2025-03-27 19:08:44.883,0
2025-03-27 19:08:59.883,0
2025-03-27 19:09:14.883,123.44825840466909
2025-03-27 19:09:29.883,411.9001213296687
2025-03-27 19:09:44.883,701.2890126489528
2025-03-27 19:09:59.883,867.3149850155842
2025-03-27 19:10:14.883,857.5852119942957
2025-03-27 19:10:29.883,858.3619042668407
2025-03-27 19:10:44.883,857.6736358652977
2025-03-27 19:10:59.883,866.6518801335873
2025-03-27 19:11:14.883,869.7674433902829
2025-03-27 19:11:29.883,870.1994039785993
2025-03-27 19:11:44.883,870.6436378245179
2025-03-27 19:11:59.883,867.3274241486259
2025-03-27 19:12:14.883,868.2289351129054
2025-03-27 19:12:29.883,868.4956242826107
2025-03-27 19:12:44.883,868.2413635996724
2025-03-27 19:12:59.883,866.5350819481665
2025-03-27 19:13:14.883,864.0637211392503
2025-03-27 19:13:29.883,863.4208854096853
2025-03-27 19:13:44.883,863.0778652852879
2025-03-27 19:13:59.883,867.371306969847
2025-03-27 19:14:14.883,872.1129219515246
2025-03-27 19:14:29.883,872.1895517460096
2025-03-27 19:14:44.883,871.9225072201806
2025-03-27 19:14:59.883,867.3884131201094
2025-03-27 19:15:14.883,862.2552407817832
2025-03-27 19:15:29.883,860.8064395791262
2025-03-27 19:15:44.883,860.8727318371755
2025-03-27 19:15:59.883,865.9221823017358
2025-03-27 19:16:14.883,871.9223586046278
2025-03-27 19:16:29.883,872.8115781814475
2025-03-27 19:16:44.883,872.6367877019256
2025-03-27 19:16:59.883,867.9890069661335
2025-03-27 19:17:14.883,756.9546806755467
2025-03-27 19:17:29.883,470.6694706630671
2025-03-27 19:17:44.883,180.80852490002087
2025-03-27 19:17:59.883,1.6000711142717452
2025-03-27 19:18:14.883,0
2025-03-27 19:18:29.883,0
2025-03-27 19:18:44.883,0
2025-03-27 19:18:59.883,0
2025-03-27 19:19:14.883,113.7805778520735
2025-03-27 19:19:29.883,401.67683147788546
2025-03-27 19:19:44.883,691.2478406910383
2025-03-27 19:19:59.883,867.2113110086733
2025-03-27 19:20:14.883,863.3625089686554
2025-03-27 19:20:29.883,862.589073624931
2025-03-27 19:20:44.883,862.8555421098636
2025-03-27 19:20:59.883,866.9502242005364
2025-03-27 19:21:14.883,869.5405847479294
2025-03-27 19:21:29.883,868.8511481802573
2025-03-27 19:21:44.883,869.5671095410636
2025-03-27 19:21:59.883,867.4685365518505
2025-03-27 19:22:14.883,867.2114988895257
2025-03-27 19:22:29.883,867.8240486473676
2025-03-27 19:22:44.883,868.0926738978128
2025-03-27 19:22:59.883,867.4066860087893
2025-03-27 19:23:14.883,857.3269545001755
2025-03-27 19:23:29.883,856.0847141652996
2025-03-27 19:23:44.883,856.9712226667082
2025-03-27 19:23:59.883,865.9237140590373
2025-03-27 19:24:14.883,876.7520401527338
2025-03-27 19:24:29.883,877.2070697283946
2025-03-27 19:24:44.883,878.4119722762633
2025-03-27 19:24:59.883,868.4239969368724
2025-03-27 19:25:14.883,861.3446596574639
2025-03-27 19:25:29.883,861.0553961291602
2025-03-27 19:25:44.883,861.3983307236816
2025-03-27 19:25:59.883,866.5887022834188
2025-03-27 19:26:14.883,876.2912375190313
2025-03-27 19:26:29.883,877.3086910320576
2025-03-27 19:26:44.883,878.5254197819028
2025-03-27 19:26:59.883,868.5581237578227
2025-03-27 19:27:14.883,758.7186911140064
2025-03-27 19:27:29.883,472.33425154202047
2025-03-27 19:27:44.883,183.34453996119706
2025-03-27 19:27:59.883,2.666785190452909
2025-03-27 19:28:14.883,0
2025-03-27 19:28:29.883,0
2025-03-27 19:28:44.883,0
2025-03-27 19:28:59.883,0
2025-03-27 19:29:14.883,101.60263218221478
2025-03-27 19:29:29.883,388.019448623452
2025-03-27 19:29:44.883,677.1182725741377
2025-03-27 19:29:59.883,864.7050937391946
2025-03-27 19:30:14.883,870.1885951035104
2025-03-27 19:30:29.883,870.7580827652627
2025-03-27 19:30:44.883,869.6691044887743
2025-03-27 19:30:59.883,866.9629771530858
2025-03-27 19:31:14.883,870.1668655735896
2025-03-27 19:31:29.883,870.7053646828748
2025-03-27 19:31:44.883,870.2684492942002
2025-03-27 19:31:59.883,867.4288918684753
2025-03-27 19:32:14.883,870.8957803400268
2025-03-27 19:32:29.883,870.6386369838294
2025-03-27 19:32:44.883,870.1897116764442
2025-03-27 19:32:59.883,866.6777687730513
2025-03-27 19:33:14.883,863.6822043307227
2025-03-27 19:33:29.883,863.0729528603932
2025-03-27 19:33:44.883,862.0114630562232
2025-03-27 19:33:59.883,866.7795486157222
2025-03-27 19:34:14.883,866.2337645766814
2025-03-27 19:34:29.883,866.7619560472064
2025-03-27 19:34:44.883,866.0116169299879
2025-03-27 19:34:59.883,866.6955541562569
2025-03-27 19:35:14.883,869.7010046160035
2025-03-27 19:35:29.883,869.5177555720362
2025-03-27 19:35:44.883,869.1226742008014
2025-03-27 19:35:59.883,867.2068677494976
2025-03-27 19:36:14.883,867.7892203630394
2025-03-27 19:36:29.883,867.3844687251897
2025-03-27 19:36:44.883,866.29554279787
2025-03-27 19:36:59.883,867.3400257623695
2025-03-27 19:37:14.883,767.7189543325417
2025-03-27 19:37:29.883,484.28493506057447
2025-03-27 19:37:44.883,193.31977577217486
2025-03-27 19:37:59.883,4.622324940554234
2025-03-27 19:38:14.883,0
2025-03-27 19:38:29.883,0
2025-03-27 19:38:44.883,0
2025-03-27 19:38:59.883,0
2025-03-27 19:39:14.883,100.86926279738063
2025-03-27 19:39:29.883,387.7295130707823
2025-03-27 19:39:44.883,676.7658684579173
2025-03-27 19:39:59.883,864.3969882870355
2025-03-27 19:40:14.883,872.4367746443746
2025-03-27 19:40:29.883,874.0142590135847
2025-03-27 19:40:44.883,874.5001732219183
2025-03-27 19:40:59.883,867.7995173751171
2025-03-27 19:41:14.883,860.6711193637166
2025-03-27 19:41:29.883,859.3099046790189
2025-03-27 19:41:44.883,860.6511400506689
2025-03-27 19:41:59.883,866.2238952802817
