Timestamp,Rate of Failed Requests
2025-03-31 00:44:20.685,0.005604513195335939
2025-03-31 00:44:35.685,0.005604585335494249
2025-03-31 00:44:50.685,0.005604661846681415
2025-03-31 00:45:05.685,0.005604737764933159
2025-03-31 00:45:20.685,0.005604815954529532
2025-03-31 00:45:35.685,0.005604895600512364
2025-03-31 00:45:50.685,0.005604976721057642
2025-03-31 00:46:05.685,0.005605058475514222
2025-03-31 00:46:20.685,0.0056051430413034025
2025-03-31 00:46:35.685,0.005605229061028398
2025-03-31 00:46:50.685,0.005605315457056471
2025-03-31 00:47:05.685,0.005605404656694233
2025-03-31 00:47:20.685,0.005605495611151267
2025-03-31 00:47:35.685,0.005605587838508076
2025-03-31 00:47:50.685,0.005605682101592598
2025-03-31 00:48:05.685,0.005605779035973356
2025-03-31 00:48:20.685,0.005605876814847851
2025-03-31 00:48:35.685,0.005605976860057282
2025-03-31 00:48:50.685,0.005606079542234958
2025-03-31 00:49:05.685,0.005606185898079597
2025-03-31 00:49:20.685,0.005606291522734588
2025-03-31 00:49:35.685,0.005606400154584639
2025-03-31 00:49:50.685,0.005606513060180384
2025-03-31 00:50:05.685,0.00560662722688254
2025-03-31 00:50:20.685,0.00560674311672243
2025-03-31 00:50:35.685,0.005606863040254869
2025-03-31 00:50:50.685,0.005606984184429626
2025-03-31 00:51:05.685,0.005607108395625624
2025-03-31 00:51:20.685,0.0056072384451511
2025-03-31 00:51:35.685,0.005607367949715616
2025-03-31 00:51:50.685,0.0056075039806154055
2025-03-31 00:52:05.685,0.005607637993204157
2025-03-31 00:52:20.685,0.005607779873514193
2025-03-31 00:52:35.685,0.0056079236315117595
2025-03-31 00:52:50.685,0.005608071090091069
2025-03-31 00:53:05.685,0.0056082222625027205
2025-03-31 00:53:20.685,0.005608378973725199
2025-03-31 00:53:35.685,0.0056085386801544524
2025-03-31 00:53:50.685,0.005608701573288294
2025-03-31 00:54:05.685,0.005608870969222291
2025-03-31 00:54:20.685,0.005609043391344235
2025-03-31 00:54:35.685,0.005609220572359372
2025-03-31 00:54:50.685,0.003656741896173102
2025-03-31 00:55:05.685,0.0005797101449275362
2025-03-31 00:55:20.685,0.0005797101449275362
2025-03-31 00:55:35.685,0.0005797101449275362
2025-03-31 00:55:50.685,0.0005797101449275362
2025-03-31 00:56:05.685,0.0005797101449275362
2025-03-31 00:56:20.685,0.0005797101449275362
2025-03-31 00:56:35.685,0.0005797101449275362
2025-03-31 00:56:50.685,0.0005797101449275362
2025-03-31 00:57:05.685,0.0005797101449275362
2025-03-31 00:57:20.685,0.0005797101449275362
2025-03-31 00:57:35.685,0.0005797101449275362
2025-03-31 00:57:50.685,0.0005797101449275362
2025-03-31 00:58:05.685,0.0005797101449275362
2025-03-31 00:58:20.685,0.0005797101449275362
2025-03-31 00:58:35.685,0.0005797101449275362
2025-03-31 00:58:50.685,0.0005797101449275362
2025-03-31 00:59:05.685,0.0005797101449275362
2025-03-31 00:59:20.685,0.0005797101449275362
2025-03-31 00:59:35.685,0.0005797101449275362
2025-03-31 00:59:50.685,0.0005797101449275362
2025-03-31 01:00:05.685,0.0005797101449275362
2025-03-31 01:00:20.685,0.0005797101449275362
2025-03-31 01:00:35.685,0.0005797101449275362
2025-03-31 01:00:50.685,0.0005797101449275362
2025-03-31 01:01:05.685,0.0005797101449275362
2025-03-31 01:01:20.685,0.0005797101449275362
2025-03-31 01:01:35.685,0.0005797101449275362
2025-03-31 01:01:50.685,0.0005797101449275362
2025-03-31 01:02:05.685,0.0005797101449275362
2025-03-31 01:02:20.685,0.0005797101449275362
2025-03-31 01:02:35.685,0.0005797101449275362
2025-03-31 01:02:50.685,0.0005797101449275362
2025-03-31 01:03:05.685,0.0005797101449275362
2025-03-31 01:03:20.685,0.0005797101449275362
2025-03-31 01:03:35.685,0.0005797101449275362
2025-03-31 01:03:50.685,0.0005797101449275362
2025-03-31 01:04:05.685,0.0005797101449275362
2025-03-31 01:04:20.685,0.0005797101449275362
2025-03-31 01:04:35.685,0.0005797101449275362
2025-03-31 01:04:50.685,0.0005797101449275362
2025-03-31 01:05:05.685,0.0005797101449275362
2025-03-31 01:05:20.685,0.0005797101449275362
2025-03-31 01:05:35.685,0.0005797101449275362
2025-03-31 01:05:50.685,0.0005797101449275362
2025-03-31 01:06:05.685,0.0005797101449275362
2025-03-31 01:06:20.685,0.0005797101449275362
2025-03-31 01:06:35.685,0.0005797101449275362
2025-03-31 01:06:50.685,0.0005797101449275362
2025-03-31 01:07:05.685,0.0005797101449275362
2025-03-31 01:07:20.685,0.0005797101449275362
2025-03-31 01:07:35.685,0.0005797101449275362
2025-03-31 01:07:50.685,0.0005797101449275362
2025-03-31 01:08:05.685,0.0005797101449275362
2025-03-31 01:08:20.685,0.0005797101449275362
2025-03-31 01:08:35.685,0.0005797101449275362
2025-03-31 01:08:50.685,0.0005797101449275362
2025-03-31 01:09:05.685,0.0005797101449275362
2025-03-31 01:09:20.685,0.0005797101449275362
2025-03-31 01:09:35.685,0.0005797101449275362
2025-03-31 01:09:50.685,0.0005797101449275362
2025-03-31 01:10:05.685,0.0005797101449275362
2025-03-31 01:10:20.685,0.0005797101449275362
2025-03-31 01:10:35.685,0.0005797101449275362
2025-03-31 01:10:50.685,0.0005797101449275362
2025-03-31 01:11:05.685,0.0005797101449275362
2025-03-31 01:11:20.685,0.0005797101449275362
2025-03-31 01:11:35.685,0.0005797101449275362
2025-03-31 01:11:50.685,0.0005797101449275362
2025-03-31 01:12:05.685,0.0005797101449275362
2025-03-31 01:12:20.685,0.0005797101449275362
2025-03-31 01:12:35.685,0.0005797101449275362
2025-03-31 01:12:50.685,0.0005797101449275362
2025-03-31 01:13:05.685,0.0005797101449275362
2025-03-31 01:13:20.685,0.0005797101449275362
2025-03-31 01:13:35.685,0.0005797101449275362
2025-03-31 01:13:50.685,0.0005827689056492676
2025-03-31 01:14:05.685,0
2025-03-31 01:14:20.685,0
2025-03-31 01:14:35.685,0
2025-03-31 01:14:50.685,0
2025-03-31 01:15:05.685,0
2025-03-31 01:15:20.685,0
2025-03-31 01:15:35.685,0
2025-03-31 01:15:50.685,0
2025-03-31 01:16:05.685,0
2025-03-31 01:16:20.685,0
2025-03-31 01:16:35.685,0
2025-03-31 01:16:50.685,0
2025-03-31 01:17:05.685,0
2025-03-31 01:17:20.685,0
2025-03-31 01:17:35.685,0
2025-03-31 01:17:50.685,0
2025-03-31 01:18:05.685,0
2025-03-31 01:18:20.685,0
2025-03-31 01:18:35.685,0
2025-03-31 01:18:50.685,0
2025-03-31 01:19:05.685,0
2025-03-31 01:19:20.685,0
2025-03-31 01:19:35.685,0
2025-03-31 01:19:50.685,0
2025-03-31 01:20:05.685,0
2025-03-31 01:20:20.685,0
2025-03-31 01:20:35.685,0
2025-03-31 01:20:50.685,0
2025-03-31 01:21:05.685,0
2025-03-31 01:21:20.685,0
2025-03-31 01:21:35.685,0
2025-03-31 01:21:50.685,0
2025-03-31 01:22:05.685,0
2025-03-31 01:22:20.685,0
2025-03-31 01:22:35.685,0
2025-03-31 01:22:50.685,0
2025-03-31 01:23:05.685,0
2025-03-31 01:23:20.685,0
2025-03-31 01:23:35.685,0
2025-03-31 01:23:50.685,0
2025-03-31 01:24:05.685,0
2025-03-31 01:24:20.685,0
2025-03-31 01:24:35.685,0
2025-03-31 01:24:50.685,0
2025-03-31 01:25:05.685,0
2025-03-31 01:25:20.685,0
2025-03-31 01:25:35.685,0
