Timestamp,Rate of Successful Requests
2025-04-01 03:00:38.900,0
2025-04-01 03:00:53.900,0
2025-04-01 03:01:08.900,0
2025-04-01 03:01:23.900,0
2025-04-01 03:01:38.900,0
2025-04-01 03:01:53.900,0
2025-04-01 03:02:08.900,0
2025-04-01 03:02:23.900,0
2025-04-01 03:02:38.900,0
2025-04-01 03:02:53.900,12.63199262669368
2025-04-01 03:03:08.900,29.474629762914294
2025-04-01 03:03:23.900,46.31732599755885
2025-04-01 03:03:38.900,61.82310836032862
2025-04-01 03:03:53.900,71.58132602570772
2025-04-01 03:04:08.900,88.42385973932353
2025-04-01 03:04:23.900,105.2666741713344
2025-04-01 03:04:38.900,122.10956247974498
2025-04-01 03:04:53.900,138.95222916528127
2025-04-01 03:05:08.900,148.20520018246253
2025-04-01 03:05:23.900,164.2162882908172
2025-04-01 03:05:38.900,181.05930957280722
2025-04-01 03:05:53.900,197.90132616645212
2025-04-01 03:06:08.900,214.7443769956841
2025-04-01 03:06:23.900,225.08469982630888
2025-04-01 03:06:38.900,240.0088498192083
2025-04-01 03:06:53.900,256.85110281142215
2025-04-01 03:07:08.900,273.69334102566023
2025-04-01 03:07:23.900,290.5364952817481
2025-04-01 03:07:38.900,289.4522505161239
2025-04-01 03:07:53.900,286.3258359977707
2025-04-01 03:08:08.900,286.32633833966224
2025-04-01 03:08:23.900,287.66323204433155
2025-04-01 03:08:38.900,294.7477012320052
2025-04-01 03:08:53.900,290.5370271732663
2025-04-01 03:09:08.900,286.3258359942454
2025-04-01 03:09:23.900,286.32583599777075
2025-04-01 03:09:38.900,286.32583599777075
2025-04-01 03:09:53.900,293.9160901873684
2025-04-01 03:10:08.900,290.61472548063256
2025-04-01 03:10:23.900,286.32633833966224
2025-04-01 03:10:38.900,286.32583599777075
2025-04-01 03:10:53.900,273.6943013885803
2025-04-01 03:11:08.900,263.35402419040724
2025-04-01 03:11:23.900,248.4302127115513
2025-04-01 03:11:38.900,231.58705845867772
2025-04-01 03:11:53.900,214.74363826020047
2025-04-01 03:12:08.900,197.9023604069125
2025-04-01 03:12:23.900,186.35391096144588
2025-04-01 03:12:38.900,172.637636408295
2025-04-01 03:12:53.900,168.42666685432582
2025-04-01 03:13:08.900,168.4269623495561
2025-04-01 03:13:23.900,165.68622943700387
2025-04-01 03:13:38.900,164.21600757034844
2025-04-01 03:13:53.900,168.42725784686013
2025-04-01 03:14:08.900,168.42725784686013
2025-04-01 03:14:23.900,168.42696235162984
2025-04-01 03:14:38.900,166.84415518724978
2025-04-01 03:14:53.900,164.13909259974034
2025-04-01 03:15:08.900,168.42666685432582
2025-04-01 03:15:23.900,168.42725784686013
2025-04-01 03:15:38.900,181.05899930281544
2025-04-01 03:15:53.900,197.75079827362362
2025-04-01 03:16:08.900,206.43882241482154
2025-04-01 03:16:23.900,223.1661092596571
2025-04-01 03:16:38.900,240.00927829330607
2025-04-01 03:16:53.900,256.8506595654661
