Timestamp,Rate of Successful Requests
2025-04-01 00:49:57.290,601.8429678156688
2025-04-01 00:50:12.290,601.6712782612506
2025-04-01 00:50:27.290,601.7355698709331
2025-04-01 00:50:42.290,601.1399953464246
2025-04-01 00:50:57.290,600.5835382564014
2025-04-01 00:51:12.290,600.8289232825693
2025-04-01 00:51:27.290,600.8835989439394
2025-04-01 00:51:42.290,600.893524738955
2025-04-01 00:51:57.290,600.4408163644354
2025-04-01 00:52:12.290,600.7127898402161
2025-04-01 00:52:27.290,600.7936521243465
2025-04-01 00:52:42.290,600.9034836194271
2025-04-01 00:52:57.290,600.9131414370828
2025-04-01 00:53:12.290,598.7225733224975
2025-04-01 00:53:27.290,581.8635015181683
2025-04-01 00:53:42.290,560.174734613707
2025-04-01 00:53:57.290,542.8067163636917
2025-04-01 00:54:12.290,530.0841352122327
2025-04-01 00:54:27.290,517.9770861334301
2025-04-01 00:54:42.290,497.9808642724651
2025-04-01 00:54:57.290,479.1940010341403
2025-04-01 00:55:12.290,468.5176440373232
2025-04-01 00:55:27.290,466.3972124223442
2025-04-01 00:55:42.290,466.6261365271818
2025-04-01 00:55:57.290,466.44026128690217
2025-04-01 00:56:12.290,466.49828981738733
2025-04-01 00:56:27.290,466.6601737981463
2025-04-01 00:56:42.290,466.9275203915463
2025-04-01 00:56:57.290,466.76902142364656
2025-04-01 00:57:12.290,466.5111374329609
2025-04-01 00:57:27.290,466.576026919092
2025-04-01 00:57:42.290,466.664625891592
2025-04-01 00:57:57.290,466.92322522620736
2025-04-01 00:58:12.290,466.0290342050218
2025-04-01 00:58:27.290,464.8893097052357
2025-04-01 00:58:42.290,463.59658888751756
2025-04-01 00:58:57.290,462.3111921594828
2025-04-01 00:59:12.290,461.14516987533375
2025-04-01 00:59:27.290,460.03475000214894
2025-04-01 00:59:42.290,458.878438224783
2025-04-01 00:59:57.290,457.70764174574464
2025-04-01 01:00:12.290,457.35988662731273
2025-04-01 01:00:27.290,457.00984021599663
2025-04-01 01:00:42.290,457.09155730516574
2025-04-01 01:00:57.290,456.567311903259
2025-04-01 01:01:12.290,456.69819737887417
2025-04-01 01:01:27.290,456.6959537483718
2025-04-01 01:01:42.290,456.1696786486134
2025-04-01 01:01:57.290,456.5668672384945
2025-04-01 01:02:12.290,456.71728311533656
2025-04-01 01:02:27.290,456.76104894271435
2025-04-01 01:02:42.290,456.7725150952866
2025-04-01 01:02:57.290,456.31194350943576
2025-04-01 01:03:12.290,455.03273225381037
2025-04-01 01:03:27.290,439.0688395352697
2025-04-01 01:03:42.290,416.61688748201146
2025-04-01 01:03:57.290,398.1422874590749
