Timestamp,Rate of Total Requests
2025-04-01 00:49:57.290,0
2025-04-01 00:50:12.290,80.0053336889126
2025-04-01 00:50:27.290,186.67081490699795
2025-04-01 00:50:42.290,243.52193430819148
2025-04-01 00:50:57.290,266.67259272428277
2025-04-01 00:51:12.290,266.6903724775535
2025-04-01 00:51:27.290,316.5030338748585
2025-04-01 00:51:42.290,320.0213347556504
2025-04-01 00:51:57.290,276.76170581568476
2025-04-01 00:52:12.290,266.68148233749974
2025-04-01 00:52:27.290,266.67555588478683
2025-04-01 00:52:42.290,309.9248855504689
2025-04-01 00:52:57.290,320.0106670617442
2025-04-01 00:53:12.290,285.6160779772091
2025-04-01 00:53:27.290,266.67259272428277
2025-04-01 00:53:42.290,266.6814823374998
2025-04-01 00:53:57.290,301.0800480021334
2025-04-01 00:54:12.290,320.0213347556504
2025-04-01 00:54:27.290,293.34340778931596
2025-04-01 00:54:42.290,266.6785190452909
2025-04-01 00:54:57.290,266.6785190452909
2025-04-01 00:55:12.290,293.3499269004707
2025-04-01 00:55:27.290,320.0106670617442
2025-04-01 00:55:42.290,293.3499269004707
2025-04-01 00:55:57.290,266.67555588478683
2025-04-01 00:56:12.290,266.6814823374998
2025-04-01 00:56:27.290,293.33688896790295
2025-04-01 00:56:42.290,320.01422301239484
2025-04-01 00:56:57.290,302.3432151749937
2025-04-01 00:57:12.290,266.68444562970865
2025-04-01 00:57:27.290,266.6814823374998
2025-04-01 00:57:42.290,284.3489342242503
2025-04-01 00:57:57.290,320.0106670617442
2025-04-01 00:58:12.290,240.0136304329707
2025-04-01 00:58:27.290,133.337481626343
2025-04-01 00:58:42.290,26.667851904529087
2025-04-01 00:58:57.290,0
2025-04-01 00:59:12.290,0
2025-04-01 00:59:27.290,0
2025-04-01 00:59:42.290,0
2025-04-01 00:59:57.290,0
2025-04-01 01:00:12.290,68.93698983164947
2025-04-01 01:00:27.290,133.33511115061813
2025-04-01 01:00:42.290,240.01659385689314
2025-04-01 01:00:57.290,277.7395053223405
2025-04-01 01:01:12.290,320.0213347556504
2025-04-01 01:01:27.290,319.00355563456964
2025-04-01 01:01:42.290,266.75111674111605
