Timestamp,Rate of Total Requests
2025-04-01 00:49:57.290,0
2025-04-01 00:50:12.290,12.632169926112976
2025-04-01 00:50:27.290,29.47488093510428
2025-04-01 00:50:42.290,38.450802831293906
2025-04-01 00:50:57.290,54.73905826163558
2025-04-01 00:51:12.290,71.58259667749086
2025-04-01 00:51:27.290,88.42493830583119
2025-04-01 00:51:42.290,105.26795959113926
2025-04-01 00:51:57.290,115.282253814397
2025-04-01 00:52:12.290,130.53226989301265
2025-04-01 00:52:27.290,147.3746263000547
2025-04-01 00:52:42.290,164.21773623579824
2025-04-01 00:52:57.290,181.06025516863866
2025-04-01 00:53:12.290,192.47193731643898
2025-04-01 00:53:27.290,206.32376762405846
2025-04-01 00:53:42.290,223.1680743332152
2025-04-01 00:53:57.290,240.01051939069276
2025-04-01 00:54:12.290,256.85427943284407
2025-04-01 00:54:27.290,269.485503750994
2025-04-01 00:54:42.290,282.11813170425313
2025-04-01 00:54:57.290,286.32834773543107
2025-04-01 00:55:12.290,286.32985479988486
2025-04-01 00:55:27.290,294.19535847380297
2025-04-01 00:55:42.290,290.54058795870674
2025-04-01 00:55:57.290,286.3273430340212
2025-04-01 00:56:12.290,286.32885009142416
2025-04-01 00:56:27.290,286.3273430340213
2025-04-01 00:56:42.290,293.1567146058371
2025-04-01 00:56:57.290,291.95966145942987
2025-04-01 00:57:12.290,286.32885008789873
2025-04-01 00:57:27.290,286.3288500878987
2025-04-01 00:57:42.290,286.32885008789873
2025-04-01 00:57:57.290,291.75965303802263
2025-04-01 00:58:12.290,282.11962400058167
2025-04-01 00:58:27.290,265.2743273400985
2025-04-01 00:58:42.290,248.43151290580656
2025-04-01 00:58:57.290,231.58869847151456
2025-04-01 00:59:12.290,218.95812425873547
2025-04-01 00:59:27.290,206.3248314218185
2025-04-01 00:59:42.290,189.4826670931048
2025-04-01 00:59:57.290,172.63886272863903
2025-04-01 01:00:12.290,166.68157658843708
2025-04-01 01:00:27.290,164.2171600099378
2025-04-01 01:00:42.290,168.42903084934812
2025-04-01 01:00:57.290,168.4281443429197
2025-04-01 01:01:12.290,168.42932635287343
2025-04-01 01:01:27.290,168.2702429575982
2025-04-01 01:01:42.290,162.80770706894296
2025-04-01 01:01:57.290,168.42843984437124
2025-04-01 01:02:12.290,168.4281443429197
2025-04-01 01:02:27.290,168.4278488435419
2025-04-01 01:02:42.290,168.42873534582282
2025-04-01 01:02:57.290,174.0277694928576
2025-04-01 01:03:12.290,189.48232726405067
2025-04-01 01:03:27.290,206.3248461968911
2025-04-01 01:03:42.290,223.16845848779812
2025-04-01 01:03:57.290,240.00926351543396
2025-04-01 01:04:12.290,250.958815665276
2025-04-01 01:04:27.290,265.273869316063
2025-04-01 01:04:42.290,282.1176441268581
2025-04-01 01:04:57.290,288.074778899967
2025-04-01 01:05:12.290,294.7513211175286
2025-04-01 01:05:27.290,289.8883816568359
2025-04-01 01:05:42.290,286.3293524438918
2025-04-01 01:05:57.290,286.32784538296346
2025-04-01 01:06:12.290,286.4872549373476
2025-04-01 01:06:27.290,294.73820875411434
2025-04-01 01:06:42.290,290.5400856027137
2025-04-01 01:06:57.290,286.3283477354311
2025-04-01 01:07:12.290,286.32935244389176
2025-04-01 01:07:27.290,286.32784538296346
2025-04-01 01:07:42.290,293.3607497885869
2025-04-01 01:07:57.290,291.7456173593274
2025-04-01 01:08:12.290,282.1186340602462
2025-04-01 01:08:27.290,265.2743273400985
2025-04-01 01:08:42.290,248.43325637048835
2025-04-01 01:08:57.290,237.4836835235168
2025-04-01 01:09:12.290,223.1676754062556
2025-04-01 01:09:27.290,206.3248314218185
2025-04-01 01:09:42.290,189.4826523179285
2025-04-01 01:09:57.290,172.63855245211494
2025-04-01 01:10:12.290,164.86774788936998
2025-04-01 01:10:27.290,168.4281443429197
2025-04-01 01:10:42.290,168.42903084934812
2025-04-01 01:10:57.290,168.4281443429197
2025-04-01 01:11:12.290,166.38361182654586
2025-04-01 01:11:27.290,164.21714523496894
2025-04-01 01:11:42.290,168.4293263528735
2025-04-01 01:11:57.290,168.4287353458228
2025-04-01 01:12:12.290,168.4293263528735
2025-04-01 01:12:27.290,167.7371802430561
2025-04-01 01:12:42.290,163.0112250872145
2025-04-01 01:12:57.290,172.63915822801678
2025-04-01 01:13:12.290,189.48232726405064
2025-04-01 01:13:27.290,206.32375284660105
2025-04-01 01:13:42.290,223.16845848779812
2025-04-01 01:13:57.290,232.80709999999272
2025-04-01 01:14:12.290,248.4336848536072
2025-04-01 01:14:27.290,265.274800142421
2025-04-01 01:14:42.290,282.1196240005816
2025-04-01 01:14:57.290,294.74976972764966
2025-04-01 01:15:12.290,288.5530106147905
2025-04-01 01:15:27.290,286.3273430340213
2025-04-01 01:15:42.290,286.32935244389176
2025-04-01 01:15:57.290,288.3735455527952
2025-04-01 01:16:12.290,294.75080398635924
2025-04-01 01:16:27.290,289.7595688239505
2025-04-01 01:16:42.290,286.3283477354311
2025-04-01 01:16:57.290,286.32784538296346
2025-04-01 01:17:12.290,287.02111682679146
2025-04-01 01:17:27.290,294.75028685518987
2025-04-01 01:17:42.290,290.5395684715444
2025-04-01 01:17:57.290,286.3283477354311
2025-04-01 01:18:12.290,282.1196092253017
2025-04-01 01:18:27.290,265.2743273400985
2025-04-01 01:18:42.290,255.63711901637274
2025-04-01 01:18:57.290,240.00967721456277
2025-04-01 01:19:12.290,223.1676901813282
2025-04-01 01:19:27.290,206.32339824983626
2025-04-01 01:19:42.290,189.48198743738138
2025-04-01 01:19:57.290,178.83591037196675
2025-04-01 01:20:12.290,168.42903084934812
2025-04-01 01:20:27.290,168.42843984437124
2025-04-01 01:20:42.290,168.42903084934812
2025-04-01 01:20:57.290,165.06338587718668
2025-04-01 01:21:12.290,164.99699986315167
2025-04-01 01:21:27.290,168.42843984437127
2025-04-01 01:21:42.290,168.42903084934812
2025-04-01 01:21:57.290,168.4281443429197
2025-04-01 01:22:12.290,165.94762493000675
2025-04-01 01:22:27.290,164.21744073434672
2025-04-01 01:22:42.290,168.42903084934812
2025-04-01 01:22:57.290,172.638537677146
2025-04-01 01:23:12.290,189.48232726405064
2025-04-01 01:23:27.290,204.9766970660799
2025-04-01 01:23:42.290,214.74663756592406
2025-04-01 01:23:57.290,231.58911217354674
2025-04-01 01:24:12.290,248.43325637048835
2025-04-01 01:24:27.290,265.2743273400985
2025-04-01 01:24:42.290,282.11960922530164
2025-04-01 01:24:57.290,287.28277723572404
2025-04-01 01:25:12.290,286.3288500878987
2025-04-01 01:25:27.290,286.3273430340212
2025-04-01 01:25:42.290,289.6939158628288
2025-04-01 01:25:57.290,294.74821835228727
2025-04-01 01:26:12.290,287.9394498696431
2025-04-01 01:26:27.290,286.3273430340213
2025-04-01 01:26:42.290,286.3288500878988
2025-04-01 01:26:57.290,288.80864289095393
2025-04-01 01:27:12.290,294.75080398635924
2025-04-01 01:27:27.290,289.2713163101828
2025-04-01 01:27:42.290,286.32935244389176
2025-04-01 01:27:57.290,286.32834773543107
2025-04-01 01:28:12.290,283.4650692816015
2025-04-01 01:28:27.290,273.6957345572445
