Timestamp,Rate of Total Requests
2025-01-17 00:46:44.278,615.2212462359531
2025-01-17 00:46:59.278,613.1735596278318
2025-01-17 00:47:14.278,608.4831409113194
2025-01-17 00:47:29.278,604.9213063012444
2025-01-17 00:47:44.278,594.1513915963251
2025-01-17 00:47:59.278,584.9427764124556
2025-01-17 00:48:14.278,586.6579324222579
2025-01-17 00:48:29.278,574.285509394604
2025-01-17 00:48:44.278,561.8462115889769
2025-01-17 00:48:59.278,551.2254310882648
2025-01-17 00:49:14.278,538.2882914802888
2025-01-17 00:49:29.278,535.5228291731308
2025-01-17 00:49:44.278,541.4906107307221
2025-01-17 00:49:59.278,538.3417879188869
2025-01-17 00:50:14.278,536.7209500310976
2025-01-17 00:50:29.278,537.7147639432579
2025-01-17 00:50:44.278,530.8683260763734
2025-01-17 00:50:59.278,519.5098088781341
2025-01-17 00:51:14.278,514.9504928435999
2025-01-17 00:51:29.278,503.8602386805652
2025-01-17 00:51:44.278,485.24517455443623
2025-01-17 00:51:59.278,467.3961698364366
2025-01-17 00:52:14.278,459.16510792890654
2025-01-17 00:52:29.278,447.0506808595813
2025-01-17 00:52:44.278,431.12360708960205
2025-01-17 00:52:59.278,420.6999196977306
2025-01-17 00:53:14.278,416.1459427888776
2025-01-17 00:53:29.278,413.7883908998934
2025-01-17 00:53:44.278,413.82116196706414
2025-01-17 00:53:59.278,403.8633694495199
2025-01-17 00:54:14.278,402.81946002158037
2025-01-17 00:54:29.278,396.8874362539533
2025-01-17 00:54:44.278,388.714791137479
2025-01-17 00:54:59.278,385.0810134573659
2025-01-17 00:55:14.278,379.0251733807579
2025-01-17 00:55:29.278,365.1063259682978
2025-01-17 00:55:44.278,381.14291090349855
2025-01-17 00:55:59.278,397.3256440418528
2025-01-17 00:56:14.278,408.7239582670239
2025-01-17 00:56:29.278,418.7525704915989
2025-01-17 00:56:44.278,434.1508294487491
2025-01-17 00:56:59.278,449.0353742398616
2025-01-17 00:57:14.278,460.3860129194285
2025-01-17 00:57:29.278,475.03821476210544
2025-01-17 00:57:44.278,486.06759939192824
2025-01-17 00:57:59.278,495.5389872748165
2025-01-17 00:58:14.278,505.72066675064826
2025-01-17 00:58:29.278,515.288832995318
2025-01-17 00:58:44.278,524.9219690598354
2025-01-17 00:58:59.278,539.1148832592042
2025-01-17 00:59:14.278,547.8594273985632
2025-01-17 00:59:29.278,564.6680779360645
2025-01-17 00:59:44.278,573.0011273327206
2025-01-17 00:59:59.278,586.7479966659765
2025-01-17 01:00:14.278,599.7616129742116
2025-01-17 01:00:29.278,612.5542525920843
2025-01-17 01:00:44.278,636.3164999538184
2025-01-17 01:00:59.278,643.652341734031
2025-01-17 01:01:14.278,650.961903837278
2025-01-17 01:01:29.278,656.15174415028
2025-01-17 01:01:44.278,662.4760914928004
2025-01-17 01:01:59.278,678.2625777691106
2025-01-17 01:02:14.278,686.8443796290497
2025-01-17 01:02:29.278,699.7190285561079
2025-01-17 01:02:44.278,715.1544313912034
