Timestamp,Rate of Total Requests
2025-01-15 17:26:44.527,704.5699619952569
2025-01-15 17:26:59.527,698.2951610523512
2025-01-15 17:27:14.527,692.6936564422717
2025-01-15 17:27:29.527,690.2070595457296
2025-01-15 17:27:44.527,685.6343237798426
2025-01-15 17:27:59.527,688.972584449263
2025-01-15 17:28:14.527,688.6911762642399
2025-01-15 17:28:29.527,684.6637116062367
2025-01-15 17:28:44.527,687.5990209110904
2025-01-15 17:28:59.527,686.0032735876817
2025-01-15 17:29:14.527,680.3059782720693
2025-01-15 17:29:29.527,682.0908226633388
2025-01-15 17:29:44.527,683.9393455269502
2025-01-15 17:29:59.527,688.4846380136199
2025-01-15 17:30:14.527,693.7634354277732
2025-01-15 17:30:29.527,688.2071971350643
2025-01-15 17:30:44.527,682.379225161923
2025-01-15 17:30:59.527,679.1165905950654
2025-01-15 17:31:14.527,685.1043889243184
2025-01-15 17:31:29.527,687.1637388299765
2025-01-15 17:31:44.527,682.8131854418385
2025-01-15 17:31:59.527,681.9093008689043
2025-01-15 17:32:14.527,682.4924730692659
2025-01-15 17:32:29.527,691.4226739760426
2025-01-15 17:32:44.527,685.677917377075
2025-01-15 17:32:59.527,676.3420117397461
2025-01-15 17:33:14.527,665.7313512739038
2025-01-15 17:33:29.527,661.0610009506842
2025-01-15 17:33:44.527,654.9254177959065
2025-01-15 17:33:59.527,650.0038088266972
2025-01-15 17:34:14.527,640.2234946946711
2025-01-15 17:34:29.527,625.9005186150166
2025-01-15 17:34:44.527,609.1456301569237
2025-01-15 17:34:59.527,600.5331949986385
2025-01-15 17:35:14.527,600.9565020927273
2025-01-15 17:35:29.527,602.4201145015155
2025-01-15 17:35:44.527,601.7213060246768
2025-01-15 17:35:59.527,597.80183116635
2025-01-15 17:36:14.527,594.9492956996282
2025-01-15 17:36:29.527,595.3739999607419
2025-01-15 17:36:44.527,600.0957339370331
2025-01-15 17:36:59.527,600.5640027011164
2025-01-15 17:37:14.527,599.188462948116
2025-01-15 17:37:29.527,599.7398938352028
2025-01-15 17:37:44.527,594.9948458917235
2025-01-15 17:37:59.527,593.093942886163
2025-01-15 17:38:14.527,591.5822330929292
2025-01-15 17:38:29.527,596.3691898717057
2025-01-15 17:38:44.527,596.7527356083284
2025-01-15 17:38:59.527,599.55948581116
2025-01-15 17:39:14.527,608.2186096030503
2025-01-15 17:39:29.527,607.3865383153981
2025-01-15 17:39:44.527,605.8995850595448
2025-01-15 17:39:59.527,605.1783173311275
2025-01-15 17:40:14.527,603.5711131442224
2025-01-15 17:40:29.527,607.4641965833919
2025-01-15 17:40:44.527,610.5289981614683
2025-01-15 17:40:59.527,616.9502068301115
2025-01-15 17:41:14.527,621.6330514481932
2025-01-15 17:41:29.527,622.604054438883
