Timestamp,Rate of Total Requests
2025-01-17 00:46:44.278,0
2025-01-17 00:46:59.278,25.264162551769775
2025-01-17 00:47:14.278,57.12469920720201
2025-01-17 00:47:29.278,112.16185037172171
2025-01-17 00:47:44.278,138.95222916528127
2025-01-17 00:47:59.278,159.83747419761096
2025-01-17 00:48:14.278,237.57443111162792
2025-01-17 00:48:29.278,275.8824506805232
2025-01-17 00:48:44.278,310.2260430323643
2025-01-17 00:48:59.278,337.2709391508052
2025-01-17 00:49:14.278,363.4769626418891
2025-01-17 00:49:29.278,411.36190408723377
2025-01-17 00:49:44.278,472.2439724014177
2025-01-17 00:49:59.278,506.37734837214066
2025-01-17 00:50:14.278,571.9715566023253
2025-01-17 00:50:29.278,647.7939278916762
2025-01-17 00:50:44.278,701.5929560181003
2025-01-17 00:50:59.278,737.5303000581634
2025-01-17 00:51:14.278,797.3921493253976
2025-01-17 00:51:29.278,848.1643178314064
2025-01-17 00:51:44.278,853.1042951947964
2025-01-17 00:51:59.278,845.5583622972486
2025-01-17 00:52:14.278,831.441456459293
2025-01-17 00:52:29.278,835.367876889243
2025-01-17 00:52:44.278,836.8401374065085
2025-01-17 00:52:59.278,799.1670177876758
2025-01-17 00:53:14.278,780.6975350569991
2025-01-17 00:53:29.278,800.7673138911895
2025-01-17 00:53:44.278,804.7835799993245
2025-01-17 00:53:59.278,810.6524753928628
2025-01-17 00:54:14.278,830.5932690467026
2025-01-17 00:54:29.278,835.8736407851799
2025-01-17 00:54:44.278,856.7515411842292
2025-01-17 00:54:59.278,836.3982185986969
2025-01-17 00:55:14.278,815.23498379074
2025-01-17 00:55:29.278,792.3827950887235
2025-01-17 00:55:44.278,831.4048959634232
2025-01-17 00:55:59.278,852.9363138936984
2025-01-17 00:56:14.278,851.7712085421754
2025-01-17 00:56:29.278,859.4839527746798
2025-01-17 00:56:44.278,895.9542651791061
2025-01-17 00:56:59.278,915.3374084817069
2025-01-17 00:57:14.278,930.0982295946122
2025-01-17 00:57:29.278,967.0761039806982
2025-01-17 00:57:44.278,994.5712792822857
2025-01-17 00:57:59.278,1011.2732131602426
2025-01-17 00:58:14.278,996.9345077267195
2025-01-17 00:58:29.278,1002.9365275844864
2025-01-17 00:58:44.278,1007.889799170109
2025-01-17 00:58:59.278,998.2762593518804
2025-01-17 00:59:14.278,968.0513802555942
2025-01-17 00:59:29.278,980.983072884281
2025-01-17 00:59:44.278,969.3856447298726
2025-01-17 00:59:59.278,970.9282781802251
2025-01-17 01:00:14.278,992.1834755180777
2025-01-17 01:00:29.278,970.7494348176906
2025-01-17 01:00:44.278,1002.4281646111765
2025-01-17 01:00:59.278,985.6507809540129
2025-01-17 01:01:14.278,974.3538316866974
2025-01-17 01:01:29.278,932.1715615817968
2025-01-17 01:01:44.278,896.8365921019242
2025-01-17 01:01:59.278,915.2747260204715
2025-01-17 01:02:14.278,890.1801959634125
2025-01-17 01:02:29.278,897.8580426942889
2025-01-17 01:02:44.278,922.4258817989883
2025-01-17 01:02:59.278,928.2412100650748
2025-01-17 01:03:14.278,939.3130237901314
2025-01-17 01:03:29.278,945.1431589204725
2025-01-17 01:03:44.278,965.2166299641319
2025-01-17 01:03:59.278,985.685865222821
2025-01-17 01:04:14.278,938.8573144929596
2025-01-17 01:04:29.278,942.5843805146434
2025-01-17 01:04:44.278,925.3620629958488
2025-01-17 01:04:59.278,907.1488139157934
2025-01-17 01:05:14.278,880.2870017084956
2025-01-17 01:05:29.278,803.9366113115602
2025-01-17 01:05:44.278,802.3411475126264
2025-01-17 01:05:59.278,795.4804702054176
2025-01-17 01:06:14.278,825.8516991889975
2025-01-17 01:06:29.278,837.4524175201436
2025-01-17 01:06:44.278,788.3158160901943
2025-01-17 01:06:59.278,773.7834965129912
2025-01-17 01:07:14.278,767.1152139890453
2025-01-17 01:07:29.278,742.956106134878
2025-01-17 01:07:44.278,780.994866195766
2025-01-17 01:07:59.278,783.2006901393077
2025-01-17 01:08:14.278,756.5817687241189
2025-01-17 01:08:29.278,699.6460375309182
2025-01-17 01:08:44.278,694.0797897525377
2025-01-17 01:08:59.278,708.6500748180582
2025-01-17 01:09:14.278,730.6022652273241
2025-01-17 01:09:29.278,718.5026767767271
2025-01-17 01:09:44.278,702.6753410611708
2025-01-17 01:09:59.278,689.8815908420416
2025-01-17 01:10:14.278,723.1504365835576
2025-01-17 01:10:29.278,730.1326206422939
2025-01-17 01:10:44.278,742.6163549175884
2025-01-17 01:10:59.278,773.3723490020775
2025-01-17 01:11:14.278,761.3851030452155
2025-01-17 01:11:29.278,794.6823709273614
2025-01-17 01:11:44.278,841.886124444201
2025-01-17 01:11:59.278,847.1344155544184
2025-01-17 01:12:14.278,858.6828304645355
2025-01-17 01:12:29.278,787.6974991770002
2025-01-17 01:12:44.278,781.8158540445681
2025-01-17 01:12:59.278,833.9664997762075
2025-01-17 01:13:14.278,867.5031931169032
2025-01-17 01:13:29.278,861.823247644365
2025-01-17 01:13:44.278,877.7527796972332
2025-01-17 01:13:59.278,861.8843647536567
2025-01-17 01:14:14.278,877.4233935430433
2025-01-17 01:14:29.278,890.4767018996607
2025-01-17 01:14:44.278,922.3351765906434
2025-01-17 01:14:59.278,919.6665109658053
2025-01-17 01:15:14.278,922.0704537523703
2025-01-17 01:15:29.278,920.3542915667911
2025-01-17 01:15:44.278,864.5622280773242
2025-01-17 01:15:59.278,898.1564042878726
