Timestamp,Rate of Failed Requests
2025-01-15 13:20:50.797,0
2025-01-15 13:21:05.797,0
2025-01-15 13:21:20.797,0
2025-01-15 13:21:35.797,0
2025-01-15 13:21:50.797,0
2025-01-15 13:22:05.797,0
2025-01-15 13:22:20.797,0
2025-01-15 13:22:35.797,0
2025-01-15 13:22:50.797,0
2025-01-15 13:23:05.797,0
2025-01-15 13:23:20.797,0
2025-01-15 13:23:35.797,0
2025-01-15 13:23:50.797,0
2025-01-15 13:24:05.797,0
2025-01-15 13:24:20.797,0
2025-01-15 13:24:35.797,0
2025-01-15 13:24:50.797,0
2025-01-15 13:25:05.797,0
2025-01-15 13:25:20.797,0
2025-01-15 13:25:35.797,0
2025-01-15 13:25:50.797,0
2025-01-15 13:26:05.797,0
2025-01-15 13:26:20.797,0
2025-01-15 13:26:35.797,0
2025-01-15 13:26:50.797,0
2025-01-15 13:27:05.797,0
2025-01-15 13:27:20.797,0
2025-01-15 13:27:35.797,0
2025-01-15 13:27:50.797,0
2025-01-15 13:28:05.797,0
2025-01-15 13:28:20.797,0
2025-01-15 13:28:35.797,0
2025-01-15 13:28:50.797,0
2025-01-15 13:29:05.797,0
2025-01-15 13:29:20.797,0
2025-01-15 13:29:35.797,0
2025-01-15 13:29:50.797,0
2025-01-15 13:30:05.797,0
2025-01-15 13:30:20.797,0
2025-01-15 13:30:35.797,0
2025-01-15 13:30:50.797,0
2025-01-15 13:31:05.797,0
2025-01-15 13:31:20.797,0
2025-01-15 13:31:35.797,0
2025-01-15 13:31:50.797,0
2025-01-15 13:32:05.797,0
2025-01-15 13:32:20.797,0
2025-01-15 13:32:35.797,0
2025-01-15 13:32:50.797,0
2025-01-15 13:33:05.797,0
2025-01-15 13:33:20.797,0
2025-01-15 13:33:35.797,0
2025-01-15 13:33:50.797,0
2025-01-15 13:34:05.797,0
2025-01-15 13:34:20.797,0
2025-01-15 13:34:35.797,0
2025-01-15 13:34:50.797,0
2025-01-15 13:35:05.797,0
2025-01-15 13:35:20.797,0
2025-01-15 13:35:35.797,0
2025-01-15 13:35:50.797,0
2025-01-15 13:36:05.797,0
2025-01-15 13:36:20.797,0
2025-01-15 13:36:35.797,0
2025-01-15 13:36:50.797,0
2025-01-15 13:37:05.797,0
2025-01-15 13:37:20.797,0
2025-01-15 13:37:35.797,0
2025-01-15 13:37:50.797,0
2025-01-15 13:38:05.797,0
2025-01-15 13:38:20.797,0
2025-01-15 13:38:35.797,0
2025-01-15 13:38:50.797,0
2025-01-15 13:39:05.797,0
2025-01-15 13:39:20.797,0
2025-01-15 13:39:35.797,0
2025-01-15 13:39:50.797,0
2025-01-15 13:40:05.797,0
2025-01-15 13:40:20.797,0
2025-01-15 13:40:35.797,0
2025-01-15 13:40:50.797,0
2025-01-15 13:41:05.797,0
2025-01-15 13:41:20.797,0
2025-01-15 13:41:35.797,0
2025-01-15 13:41:50.797,0
2025-01-15 13:42:05.797,0
2025-01-15 13:42:20.797,0
2025-01-15 13:42:35.797,0
2025-01-15 13:42:50.797,0
2025-01-15 13:43:05.797,0
2025-01-15 13:43:20.797,0
2025-01-15 13:43:35.797,0
2025-01-15 13:43:50.797,0
2025-01-15 13:44:05.797,0
2025-01-15 13:44:20.797,0
2025-01-15 13:44:35.797,0
2025-01-15 13:44:50.797,0
2025-01-15 13:45:05.797,0
2025-01-15 13:45:20.797,0
2025-01-15 13:45:35.797,0
2025-01-15 13:45:50.797,0
2025-01-15 13:46:05.797,0
2025-01-15 13:46:20.797,0
2025-01-15 13:46:35.797,0
2025-01-15 13:46:50.797,0
2025-01-15 13:47:05.797,0
2025-01-15 13:47:20.797,0
2025-01-15 13:47:35.797,0
2025-01-15 13:47:50.797,0
2025-01-15 13:48:05.797,0
2025-01-15 13:48:20.797,0
2025-01-15 13:48:35.797,0
2025-01-15 13:48:50.797,0
2025-01-15 13:49:05.797,0
2025-01-15 13:49:20.797,0
2025-01-15 13:49:35.797,0
2025-01-15 13:49:50.797,0
2025-01-15 13:50:05.797,0
2025-01-15 13:50:20.797,0
2025-01-15 13:50:35.797,0
2025-01-15 13:50:50.797,0
2025-01-15 13:51:05.797,0
2025-01-15 13:51:20.797,0
2025-01-15 13:51:35.797,0
2025-01-15 13:51:50.797,0
2025-01-15 13:52:05.797,0
2025-01-15 13:52:20.797,0
2025-01-15 13:52:35.797,0
2025-01-15 13:52:50.797,0
2025-01-15 13:53:05.797,0
2025-01-15 13:53:20.797,0
2025-01-15 13:53:35.797,0
2025-01-15 13:53:50.797,0
2025-01-15 13:54:05.797,0
2025-01-15 13:54:20.797,0
2025-01-15 13:54:35.797,0
2025-01-15 13:54:50.797,0
2025-01-15 13:55:05.797,0
2025-01-15 13:55:20.797,0
2025-01-15 13:55:35.797,0
2025-01-15 13:55:50.797,0
2025-01-15 13:56:05.797,0
2025-01-15 13:56:20.797,0
2025-01-15 13:56:35.797,0
2025-01-15 13:56:50.797,0
2025-01-15 13:57:05.797,0
2025-01-15 13:57:20.797,0
2025-01-15 13:57:35.797,0
2025-01-15 13:57:50.797,0
2025-01-15 13:58:05.797,0
2025-01-15 13:58:20.797,0
2025-01-15 13:58:35.797,0
2025-01-15 13:58:50.797,0
2025-01-15 13:59:05.797,0
2025-01-15 13:59:20.797,0
2025-01-15 13:59:35.797,0
2025-01-15 13:59:50.797,0
2025-01-15 14:00:05.797,0
2025-01-15 14:00:20.797,0
2025-01-15 14:00:35.797,0
2025-01-15 14:00:50.797,0
2025-01-15 14:01:05.797,0
2025-01-15 14:01:20.797,0
2025-01-15 14:01:35.797,0
2025-01-15 14:01:50.797,0
2025-01-15 14:02:05.797,0
2025-01-15 14:02:20.797,0
2025-01-15 14:02:35.797,0
2025-01-15 14:02:50.797,0
2025-01-15 14:03:05.797,0
2025-01-15 14:03:20.797,0
2025-01-15 14:03:35.797,0
2025-01-15 14:03:50.797,0
2025-01-15 14:04:05.797,0
2025-01-15 14:04:20.797,0
2025-01-15 14:04:35.797,0
2025-01-15 14:04:50.797,0
2025-01-15 14:05:05.797,0
2025-01-15 14:05:20.797,0
2025-01-15 14:05:35.797,0
2025-01-15 14:05:50.797,0
2025-01-15 14:06:05.797,0
2025-01-15 14:06:20.797,0
2025-01-15 14:06:35.797,0
2025-01-15 14:06:50.797,0
2025-01-15 14:07:05.797,0
2025-01-15 14:07:20.797,0
2025-01-15 14:07:35.797,0
2025-01-15 14:07:50.797,0
2025-01-15 14:08:05.797,0
2025-01-15 14:08:20.797,0
2025-01-15 14:08:35.797,0
2025-01-15 14:08:50.797,0
2025-01-15 14:09:05.797,0
2025-01-15 14:09:20.797,0
2025-01-15 14:09:35.797,0
2025-01-15 14:09:50.797,0
2025-01-15 14:10:05.797,0
2025-01-15 14:10:20.797,0
2025-01-15 14:10:35.797,0
2025-01-15 14:10:50.797,0
2025-01-15 14:11:05.797,0
2025-01-15 14:11:20.797,0
2025-01-15 14:11:35.797,0
2025-01-15 14:11:50.797,0
2025-01-15 14:12:05.797,0
2025-01-15 14:12:20.797,0
2025-01-15 14:12:35.797,0
2025-01-15 14:12:50.797,0
2025-01-15 14:13:05.797,0
2025-01-15 14:13:20.797,0
2025-01-15 14:13:35.797,0
2025-01-15 14:13:50.797,0
2025-01-15 14:14:05.797,0
2025-01-15 14:14:20.797,0
2025-01-15 14:14:35.797,0
2025-01-15 14:14:50.797,0
2025-01-15 14:15:05.797,0
2025-01-15 14:15:20.797,0
2025-01-15 14:15:35.797,0
2025-01-15 14:15:50.797,0
2025-01-15 14:16:05.797,0
2025-01-15 14:16:20.797,0
2025-01-15 14:16:35.797,0
2025-01-15 14:16:50.797,0
2025-01-15 14:17:05.797,0
2025-01-15 14:17:20.797,0
2025-01-15 14:17:35.797,0
2025-01-15 14:17:50.797,0
2025-01-15 14:18:05.797,0
2025-01-15 14:18:20.797,0
2025-01-15 14:18:35.797,0
2025-01-15 14:18:50.797,0
2025-01-15 14:19:05.797,0
2025-01-15 14:19:20.797,0
2025-01-15 14:19:35.797,0
2025-01-15 14:19:50.797,0
2025-01-15 14:20:05.797,0
2025-01-15 14:20:20.797,0
2025-01-15 14:20:35.797,0
2025-01-15 14:20:50.797,0
2025-01-15 14:21:05.797,0
2025-01-15 14:21:20.797,0
2025-01-15 14:21:35.797,0
2025-01-15 14:21:50.797,0
2025-01-15 14:22:05.797,0
2025-01-15 14:22:20.797,0
2025-01-15 14:22:35.797,0
2025-01-15 14:22:50.797,0
2025-01-15 14:23:05.797,0
2025-01-15 14:23:20.797,0
2025-01-15 14:23:35.797,0
2025-01-15 14:23:50.797,0
2025-01-15 14:24:05.797,0
2025-01-15 14:24:20.797,0
2025-01-15 14:24:35.797,0
2025-01-15 14:24:50.797,0
2025-01-15 14:25:05.797,0
2025-01-15 14:25:20.797,0
2025-01-15 14:25:35.797,0
2025-01-15 14:25:50.797,0
2025-01-15 14:26:05.797,0
2025-01-15 14:26:20.797,0
2025-01-15 14:26:35.797,0
2025-01-15 14:26:50.797,0
2025-01-15 14:27:05.797,0
2025-01-15 14:27:20.797,0
2025-01-15 14:27:35.797,0
2025-01-15 14:27:50.797,0
2025-01-15 14:28:05.797,0
2025-01-15 14:28:20.797,0
2025-01-15 14:28:35.797,0
2025-01-15 14:28:50.797,0
2025-01-15 14:29:05.797,0
2025-01-15 14:29:20.797,0
2025-01-15 14:29:35.797,0
2025-01-15 14:29:50.797,0
2025-01-15 14:30:05.797,0
2025-01-15 14:30:20.797,0
2025-01-15 14:30:35.797,0
2025-01-15 14:30:50.797,0
2025-01-15 14:31:05.797,0
2025-01-15 14:31:20.797,0
2025-01-15 14:31:35.797,0
2025-01-15 14:31:50.797,0
2025-01-15 14:32:05.797,0
2025-01-15 14:32:20.797,0
2025-01-15 14:32:35.797,0
2025-01-15 14:32:50.797,0
2025-01-15 14:33:05.797,0
2025-01-15 14:33:20.797,0
2025-01-15 14:33:35.797,0
2025-01-15 14:33:50.797,0
2025-01-15 14:34:05.797,0
2025-01-15 14:34:20.797,0
2025-01-15 14:34:35.797,0
2025-01-15 14:34:50.797,0
2025-01-15 14:35:05.797,0
2025-01-15 14:35:20.797,0
2025-01-15 14:35:35.797,0
2025-01-15 14:35:50.797,0
2025-01-15 14:36:05.797,0
2025-01-15 14:36:20.797,0
2025-01-15 14:36:35.797,0
2025-01-15 14:36:50.797,0
2025-01-15 14:37:05.797,0
2025-01-15 14:37:20.797,0
2025-01-15 14:37:35.797,0
2025-01-15 14:37:50.797,0
2025-01-15 14:38:05.797,0
2025-01-15 14:38:20.797,0
2025-01-15 14:38:35.797,0
2025-01-15 14:38:50.797,0
2025-01-15 14:39:05.797,0
2025-01-15 14:39:20.797,0
2025-01-15 14:39:35.797,0
2025-01-15 14:39:50.797,0.020794925925925925
2025-01-15 14:40:05.797,0.01567547203240108
2025-01-15 14:40:20.797,0.013968950338814113
2025-01-15 14:40:35.797,0.013115895485672931
2025-01-15 14:40:50.797,0.012603737581150312
2025-01-15 14:41:05.797,0.012262563568533287
2025-01-15 14:41:20.797,0.01201864459921833
2025-01-15 14:41:35.797,0.011835942527697915
2025-01-15 14:41:50.797,0.011693674754300457
2025-01-15 14:42:05.797,0.011579934678868635
2025-01-15 14:42:20.797,0.011486807662304952
2025-01-15 14:42:35.797,0.011409263009405098
2025-01-15 14:42:50.797,0.01134359206232299
2025-01-15 14:43:05.797,0.011287382184642617
2025-01-15 14:43:20.797,0.011238592842949816
2025-01-15 14:43:35.797,0.011195945087866277
2025-01-15 14:43:50.797,0.0111582543231117
2025-01-15 14:44:05.797,0.011124850754093366
2025-01-15 14:44:20.797,0.011094887288047375
2025-01-15 14:44:35.797,0.011067973270798576
2025-01-15 14:44:50.797,0.011043573809743787
2025-01-15 14:45:05.797,0.011021438880143494
2025-01-15 14:45:20.797,0.01100116791407784
2025-01-15 14:45:35.797,0.010982614537376045
2025-01-15 14:45:50.797,0.010965531868745323
2025-01-15 14:46:05.797,0.010949803869399456
2025-01-15 14:46:20.797,0.010935215781323556
2025-01-15 14:46:35.797,0.010921681793129268
2025-01-15 14:46:50.797,0.010909043519430232
2025-01-15 14:47:05.797,0.010897296756067775
2025-01-15 14:47:20.797,0.010886272639312402
2025-01-15 14:47:35.797,0.010875959857872847
2025-01-15 14:47:50.797,0.010866260691976232
2025-01-15 14:48:05.797,0.010857154175142441
2025-01-15 14:48:20.797,0.01084853690443914
2025-01-15 14:48:35.797,0.01084040881120962
2025-01-15 14:48:50.797,0.010832699783943887
2025-01-15 14:49:05.797,0.010825435008433418
2025-01-15 14:49:20.797,0.010818514892945602
2025-01-15 14:49:35.797,0.010811957640477113
2025-01-15 14:49:50.797,0.01080570381537469
2025-01-15 14:50:05.797,0.010799773664067883
2025-01-15 14:50:20.797,0.010794094066302471
2025-01-15 14:50:35.797,0.010788696454168595
2025-01-15 14:50:50.797,0.010783507966488843
2025-01-15 14:51:05.797,0.010778591438853916
2025-01-15 14:51:20.797,0.01077383793684598
2025-01-15 14:51:35.797,0.010769290301361516
2025-01-15 14:51:50.797,0.010764935151304337
2025-01-15 14:52:05.797,0.010760783379046335
2025-01-15 14:52:20.797,0.010756745298482806
2025-01-15 14:52:35.797,0.01075288984885472
2025-01-15 14:52:50.797,0.010749179886032408
2025-01-15 14:53:05.797,0.010745607327516941
2025-01-15 14:53:20.797,0.010742151773613033
2025-01-15 14:53:35.797,0.010738851653102717
2025-01-15 14:53:50.797,0.010735641760614742
2025-01-15 14:54:05.797,0.010732524531473093
2025-01-15 14:54:20.797,0.010729518668745318
2025-01-15 14:54:35.797,0.010728180097072056
2025-01-15 14:54:50.797,0.010726899305744893
2025-01-15 14:55:05.797,0.010725654414909074
2025-01-15 14:55:20.797,0.010724454373451433
2025-01-15 14:55:35.797,0.010723291832833595
2025-01-15 14:55:50.797,0.010722159898999176
2025-01-15 14:56:05.797,0.010721067351338407
2025-01-15 14:56:20.797,0.010720002408510822
2025-01-15 14:56:35.797,0.010718973722116044
2025-01-15 14:56:50.797,0.01071796999030234
2025-01-15 14:57:05.797,0.010716999729222422
2025-01-15 14:57:20.797,0.010716056799105277
2025-01-15 14:57:35.797,0.010715135402933243
2025-01-15 14:57:50.797,0.010714243845000315
2025-01-15 14:58:05.797,0.010713376382934046
2025-01-15 14:58:20.797,0.010712523111261724
2025-01-15 14:58:35.797,0.010711705530168893
2025-01-15 14:58:50.797,0.010710900475950916
2025-01-15 14:59:05.797,0.010710124660347781
2025-01-15 14:59:20.797,0.010709355755183836
2025-01-15 14:59:35.797,0.010708618643212065
2025-01-15 14:59:50.797,0.010707887317144098
2025-01-15 15:00:05.797,0.010707186090578422
2025-01-15 15:00:20.797,0.010706493685035498
2025-01-15 15:00:35.797,0.010705821754964881
2025-01-15 15:00:50.797,0.01070516169267575
2025-01-15 15:01:05.797,0.010704520877028917
2025-01-15 15:01:20.797,0.010703890941530694
2025-01-15 15:01:35.797,0.010703279130096891
2025-01-15 15:01:50.797,0.010702681067066563
2025-01-15 15:02:05.797,0.010702096294165128
2025-01-15 15:02:20.797,0.010701517011308443
2025-01-15 15:02:35.797,0.010700961244493693
2025-01-15 15:02:50.797,0.010700410226250127
2025-01-15 15:03:05.797,0.010699874494968592
