Timestamp,Rate of Successful Requests
2025-01-15 13:03:05.797,0
2025-01-15 13:03:20.797,240.00770398025776
2025-01-15 13:03:35.797,541.2080368202649
2025-01-15 13:03:50.797,670.4148981088468
2025-01-15 13:04:05.797,647.8475008636731
2025-01-15 13:04:20.797,642.7307160170251
2025-01-15 13:04:35.797,755.1354885623116
2025-01-15 13:04:50.797,993.0927907290975
2025-01-15 13:05:05.797,1239.021680288234
2025-01-15 13:05:20.797,1200.1674441427836
2025-01-15 13:05:35.797,1019.577162455748
2025-01-15 13:05:50.797,815.8079315748873
2025-01-15 13:06:05.797,655.1519912884767
2025-01-15 13:06:20.797,716.8956839265915
2025-01-15 13:06:35.797,799.4609966316673
2025-01-15 13:06:50.797,933.5159929602823
2025-01-15 13:07:05.797,867.445308762812
2025-01-15 13:07:20.797,652.2882912762932
2025-01-15 13:07:35.797,693.679893417302
2025-01-15 13:07:50.797,872.4599392425075
2025-01-15 13:08:05.797,992.6660299221929
2025-01-15 13:08:20.797,900.0946574508924
2025-01-15 13:08:35.797,826.7125399314614
2025-01-15 13:08:50.797,903.5699048816421
2025-01-15 13:09:05.797,975.2390375078546
2025-01-15 13:09:20.797,1024.0452954965708
2025-01-15 13:09:35.797,992.4211187664034
2025-01-15 13:09:50.797,939.7024568837242
2025-01-15 13:10:05.797,789.7361109899679
2025-01-15 13:10:20.797,964.1109352089168
2025-01-15 13:10:35.797,1044.6136986738368
2025-01-15 13:10:50.797,1155.889443271081
2025-01-15 13:11:05.797,1086.1758310294924
2025-01-15 13:11:20.797,1206.4947117891863
2025-01-15 13:11:35.797,1139.4677995153816
2025-01-15 13:11:50.797,972.4907561943559
2025-01-15 13:12:05.797,874.999399417344
2025-01-15 13:12:20.797,813.7976195724518
2025-01-15 13:12:35.797,857.9121354510329
2025-01-15 13:12:50.797,725.5357531248134
2025-01-15 13:13:05.797,700.1504557201456
2025-01-15 13:13:20.797,674.798118798572
2025-01-15 13:13:35.797,763.1066940382807
2025-01-15 13:13:50.797,1016.1121249785505
2025-01-15 13:14:05.797,1090.5461010498764
2025-01-15 13:14:20.797,1053.8181479400803
2025-01-15 13:14:35.797,733.2726755703349
2025-01-15 13:14:50.797,668.3383095154304
2025-01-15 13:15:05.797,885.2218241043772
2025-01-15 13:15:20.797,1004.8978176360181
2025-01-15 13:15:35.797,1098.4801180302097
2025-01-15 13:15:50.797,970.3937075242948
2025-01-15 13:16:05.797,1052.4331417986696
2025-01-15 13:16:20.797,989.8053058160456
2025-01-15 13:16:35.797,1031.1434812791929
2025-01-15 13:16:50.797,989.8522913973502
2025-01-15 13:17:05.797,877.4090359351266
2025-01-15 13:17:20.797,832.2944356956153
2025-01-15 13:17:35.797,827.4499914472086
2025-01-15 13:17:50.797,1018.3507947262156
2025-01-15 13:18:05.797,1043.4636217551176
2025-01-15 13:18:20.797,1052.0540370284646
2025-01-15 13:18:35.797,911.910073111261
2025-01-15 13:18:50.797,935.8995197265207
