Timestamp,Rate of Successful Requests
2025-01-15 13:03:05.797,716.4678701318458
2025-01-15 13:03:20.797,720.2547866742201
2025-01-15 13:03:35.797,722.3245252007438
2025-01-15 13:03:50.797,716.531372839486
2025-01-15 13:04:05.797,715.0306210233474
2025-01-15 13:04:20.797,713.9384419961724
2025-01-15 13:04:35.797,710.268115291772
2025-01-15 13:04:50.797,711.2591870952314
2025-01-15 13:05:05.797,716.3697532876133
2025-01-15 13:05:20.797,715.3979768041694
2025-01-15 13:05:35.797,713.137017049334
2025-01-15 13:05:50.797,711.3948478745784
2025-01-15 13:06:05.797,708.5829378772091
2025-01-15 13:06:20.797,708.7840584550275
2025-01-15 13:06:35.797,709.6204486543022
2025-01-15 13:06:50.797,709.467312028476
2025-01-15 13:07:05.797,710.2467015579751
2025-01-15 13:07:20.797,707.6435161320086
2025-01-15 13:07:35.797,707.4559632906157
2025-01-15 13:07:50.797,709.9149464636449
2025-01-15 13:08:05.797,709.7542186686456
2025-01-15 13:08:20.797,711.0391997072035
2025-01-15 13:08:35.797,711.9756479488492
2025-01-15 13:08:50.797,714.6697797134192
2025-01-15 13:09:05.797,714.8626510155902
2025-01-15 13:09:20.797,718.140038283625
2025-01-15 13:09:35.797,718.1095836067824
2025-01-15 13:09:50.797,716.5171214702801
2025-01-15 13:10:05.797,710.8680184479908
2025-01-15 13:10:20.797,714.9149776496176
2025-01-15 13:10:35.797,716.6752890023193
2025-01-15 13:10:50.797,718.9579679242145
2025-01-15 13:11:05.797,720.4404590579732
2025-01-15 13:11:20.797,721.4564653235255
2025-01-15 13:11:35.797,720.7508545668304
2025-01-15 13:11:50.797,721.4337649165624
2025-01-15 13:12:05.797,722.4357289600157
2025-01-15 13:12:20.797,720.2239500013637
2025-01-15 13:12:35.797,722.9651251835392
2025-01-15 13:12:50.797,721.6211082898143
2025-01-15 13:13:05.797,719.2300924518621
2025-01-15 13:13:20.797,719.458404921093
2025-01-15 13:13:35.797,718.3872822882588
2025-01-15 13:13:50.797,719.7582687269033
2025-01-15 13:14:05.797,721.8816184429368
2025-01-15 13:14:20.797,722.0700430808083
2025-01-15 13:14:35.797,718.3109984016372
2025-01-15 13:14:50.797,718.3224677815703
2025-01-15 13:15:05.797,716.4053262685478
2025-01-15 13:15:20.797,716.0207572161308
2025-01-15 13:15:35.797,717.6415912664895
2025-01-15 13:15:50.797,716.8547967504767
2025-01-15 13:16:05.797,713.6800582487265
2025-01-15 13:16:20.797,715.1397249377791
2025-01-15 13:16:35.797,715.2439718630197
2025-01-15 13:16:50.797,718.0110142316473
2025-01-15 13:17:05.797,720.8529301441113
2025-01-15 13:17:20.797,723.3389795205804
2025-01-15 13:17:35.797,723.9258386428527
2025-01-15 13:17:50.797,726.3739247543726
2025-01-15 13:18:05.797,725.6681376745171
2025-01-15 13:18:20.797,724.8868775255116
2025-01-15 13:18:35.797,723.7218385017351
2025-01-15 13:18:50.797,724.5008644836886
2025-01-15 13:19:05.797,728.1630263295891
2025-01-15 13:19:20.797,729.3900740474459
2025-01-15 13:19:35.797,727.479296423629
2025-01-15 13:19:50.797,724.0819852908937
2025-01-15 13:20:05.797,727.1080258325526
2025-01-15 13:20:20.797,731.6490092526889
2025-01-15 13:20:35.797,731.9066098961782
2025-01-15 13:20:50.797,729.8664330591527
2025-01-15 13:21:05.797,731.4411608760298
2025-01-15 13:21:20.797,736.9344544647174
2025-01-15 13:21:35.797,737.4579688098555
2025-01-15 13:21:50.797,738.1695788760811
2025-01-15 13:22:05.797,736.060368131252
2025-01-15 13:22:20.797,736.84676534335
2025-01-15 13:22:35.797,734.5665788839689
2025-01-15 13:22:50.797,734.6640344286436
2025-01-15 13:23:05.797,734.1121174490855
2025-01-15 13:23:20.797,734.1017839042266
2025-01-15 13:23:35.797,735.1924767702891
2025-01-15 13:23:50.797,736.8217333439623
2025-01-15 13:24:05.797,737.8839535446451
2025-01-15 13:24:20.797,737.7257198303021
2025-01-15 13:24:35.797,735.6612513460763
2025-01-15 13:24:50.797,730.6042071863073
2025-01-15 13:25:05.797,730.6913312322129
2025-01-15 13:25:20.797,729.7950394025294
2025-01-15 13:25:35.797,724.8432305409468
2025-01-15 13:25:50.797,723.4980630895157
2025-01-15 13:26:05.797,723.3317098372625
2025-01-15 13:26:20.797,723.9981269855924
2025-01-15 13:26:35.797,722.6394522076944
2025-01-15 13:26:50.797,721.2258077055428
2025-01-15 13:27:05.797,717.115559629028
