Timestamp,Rate of Successful Requests
2025-01-15 04:13:54.836,0
2025-01-15 04:14:09.836,10.256866117126574
2025-01-15 04:14:24.836,45.130056617707396
2025-01-15 04:14:39.836,68.69529833464495
2025-01-15 04:14:54.836,91.53545505120249
2025-01-15 04:15:09.836,112.35200196931831
2025-01-15 04:15:24.836,118.97913847829932
2025-01-15 04:15:39.836,123.8430061555722
2025-01-15 04:15:54.836,157.55314488461607
2025-01-15 04:16:09.836,197.80454745346006
2025-01-15 04:16:24.836,222.4513978383553
2025-01-15 04:16:39.836,237.5994851675485
2025-01-15 04:16:54.836,262.5824995815737
2025-01-15 04:17:09.836,282.69861224101504
2025-01-15 04:17:24.836,305.5221414213147
2025-01-15 04:17:39.836,332.97596099485685
2025-01-15 04:17:54.836,364.65126250417825
2025-01-15 04:18:09.836,375.92491135509164
2025-01-15 04:18:24.836,401.3657787744124
2025-01-15 04:18:39.836,419.57950354447723
2025-01-15 04:18:54.836,448.73024784103376
2025-01-15 04:19:09.836,474.6537895042634
2025-01-15 04:19:24.836,480.80125261488934
2025-01-15 04:19:39.836,498.0645622396482
2025-01-15 04:19:54.836,517.9277858979999
2025-01-15 04:20:09.836,541.5006664546336
2025-01-15 04:20:24.836,566.2171149673641
2025-01-15 04:20:39.836,590.1399405091984
2025-01-15 04:20:54.836,609.5528511755437
2025-01-15 04:21:09.836,637.3999432982838
2025-01-15 04:21:24.836,656.3765201440493
2025-01-15 04:21:39.836,679.2779406721746
2025-01-15 04:21:54.836,701.3508359483151
2025-01-15 04:22:09.836,722.978373176519
2025-01-15 04:22:24.836,749.4669435988945
2025-01-15 04:22:39.836,775.486422913937
2025-01-15 04:22:54.836,812.3541445016481
2025-01-15 04:23:09.836,845.2209820453512
2025-01-15 04:23:24.836,862.6909205507812
2025-01-15 04:23:39.836,891.3271295261568
2025-01-15 04:23:54.836,909.4743622350073
2025-01-15 04:24:09.836,901.5414481738044
2025-01-15 04:24:24.836,899.2125600922399
2025-01-15 04:24:39.836,889.8997272041712
2025-01-15 04:24:54.836,887.6814610132819
2025-01-15 04:25:09.836,903.4448271736632
2025-01-15 04:25:24.836,935.3344174380661
2025-01-15 04:25:39.836,922.3239185341703
2025-01-15 04:25:54.836,896.3253646975264
2025-01-15 04:26:09.836,891.5537463207979
2025-01-15 04:26:24.836,887.9047998821758
2025-01-15 04:26:39.836,906.2034881014221
2025-01-15 04:26:54.836,922.3678816126941
2025-01-15 04:27:09.836,914.1603446981052
2025-01-15 04:27:24.836,904.8155207058838
2025-01-15 04:27:39.836,895.979316853409
2025-01-15 04:27:54.836,907.6286500963963
2025-01-15 04:28:09.836,921.0348570419121
2025-01-15 04:28:24.836,938.127365576349
2025-01-15 04:28:39.836,923.8214295033305
2025-01-15 04:28:54.836,930.7054188232942
2025-01-15 04:29:09.836,959.2562657118457
2025-01-15 04:29:24.836,960.8944564119425
2025-01-15 04:29:39.836,964.3173022392675
2025-01-15 04:29:54.836,961.2654672556198
2025-01-15 04:30:09.836,967.9219607305831
2025-01-15 04:30:24.836,966.0907887395168
2025-01-15 04:30:39.836,953.422950582291
2025-01-15 04:30:54.836,936.582500688114
2025-01-15 04:31:09.836,935.408063724516
2025-01-15 04:31:24.836,915.9759961619499
2025-01-15 04:31:39.836,926.5183580050802
2025-01-15 04:31:54.836,926.1840292457829
2025-01-15 04:32:09.836,908.7203808947777
2025-01-15 04:32:24.836,891.2917940926932
2025-01-15 04:32:39.836,871.4318219455189
2025-01-15 04:32:54.836,858.1686896238971
2025-01-15 04:33:09.836,873.1939523991383
2025-01-15 04:33:24.836,875.6447909469402
2025-01-15 04:33:39.836,869.642374447158
2025-01-15 04:33:54.836,857.2133266059006
2025-01-15 04:34:09.836,858.1637289498556
2025-01-15 04:34:24.836,860.2316890367979
2025-01-15 04:34:39.836,864.3404531322873
2025-01-15 04:34:54.836,873.0861381911908
