Timestamp,Rate of Successful Requests
2025-01-16 22:35:36.193,1172.6440531604817
2025-01-16 22:35:51.193,1173.239013163842
2025-01-16 22:36:06.193,1173.346715138017
2025-01-16 22:36:21.193,1178.317283531254
2025-01-16 22:36:36.193,1183.0900126975864
2025-01-16 22:36:51.193,1181.3465549797033
2025-01-16 22:37:06.193,1178.511182504179
2025-01-16 22:37:21.193,1176.4880179803467
2025-01-16 22:37:36.193,1177.201408930023
2025-01-16 22:37:51.193,1177.94636072428
2025-01-16 22:38:06.193,1186.0959068347006
2025-01-16 22:38:21.193,1183.70158193067
2025-01-16 22:38:36.193,1187.4228730231846
2025-01-16 22:38:51.193,1190.1704569161668
2025-01-16 22:39:06.193,1181.4536996520014
2025-01-16 22:39:21.193,1172.5274035363939
2025-01-16 22:39:36.193,1166.33247600034
2025-01-16 22:39:51.193,1158.6156403407194
2025-01-16 22:40:06.193,1156.4144278278459
2025-01-16 22:40:21.193,1161.3142238004061
2025-01-16 22:40:36.193,1165.1060129136729
2025-01-16 22:40:51.193,1167.7188843998117
2025-01-16 22:41:06.193,1164.215413398793
2025-01-16 22:41:21.193,1162.0390343532372
2025-01-16 22:41:36.193,1168.5120476340758
2025-01-16 22:41:51.193,1166.6407917886536
2025-01-16 22:42:06.193,1156.3290329107979
2025-01-16 22:42:21.193,1154.5727285042808
2025-01-16 22:42:36.193,1146.4888306335426
2025-01-16 22:42:51.193,1132.4078932213843
2025-01-16 22:43:06.193,1120.5384719777078
2025-01-16 22:43:21.193,1103.9430860703092
2025-01-16 22:43:36.193,1090.244376752972
2025-01-16 22:43:51.193,1078.5729875218933
2025-01-16 22:44:06.193,1076.0512876530759
2025-01-16 22:44:21.193,1076.9339701562956
2025-01-16 22:44:36.193,1078.90216608092
2025-01-16 22:44:51.193,1077.502512486172
2025-01-16 22:45:06.193,1078.7477887458253
2025-01-16 22:45:21.193,1079.0388242207252
2025-01-16 22:45:36.193,1071.923048968026
2025-01-16 22:45:51.193,1060.5740512809443
2025-01-16 22:46:06.193,1046.8639787535708
2025-01-16 22:46:21.193,1034.7527207500352
2025-01-16 22:46:36.193,1022.0167931803966
2025-01-16 22:46:51.193,1004.2143048029941
2025-01-16 22:47:06.193,983.6331733716348
2025-01-16 22:47:21.193,978.5146190295571
2025-01-16 22:47:36.193,978.6964958927209
2025-01-16 22:47:51.193,981.018523179716
2025-01-16 22:48:06.193,989.640134425447
2025-01-16 22:48:21.193,987.2632240990746
2025-01-16 22:48:36.193,985.4500162370534
2025-01-16 22:48:51.193,980.9238937066641
2025-01-16 22:49:06.193,975.2717188503769
2025-01-16 22:49:21.193,961.9769089711876
2025-01-16 22:49:36.193,957.2620865994861
2025-01-16 22:49:51.193,967.6956248540484
2025-01-16 22:50:06.193,973.9548656995216
2025-01-16 22:50:21.193,978.1907050898626
2025-01-16 22:50:36.193,984.5110590087645
2025-01-16 22:50:51.193,991.2645639147781
2025-01-16 22:51:06.193,1003.3619297619967
2025-01-16 22:51:21.193,1010.6707862403798
2025-01-16 22:51:36.193,1015.8649262432654
2025-01-16 22:51:51.193,1021.4852627291465
2025-01-16 22:52:06.193,1026.5010778971562
2025-01-16 22:52:21.193,1032.8008937654208
2025-01-16 22:52:36.193,1032.0851261225057
2025-01-16 22:52:51.193,1043.0525524333716
2025-01-16 22:53:06.193,1041.8242263756224
2025-01-16 22:53:21.193,1041.3867502426608
2025-01-16 22:53:36.193,1042.503416238671
2025-01-16 22:53:51.193,1038.2040544597967
2025-01-16 22:54:06.193,1042.364546416574
2025-01-16 22:54:21.193,1043.1972958906374
2025-01-16 22:54:36.193,1039.2169089841882
2025-01-16 22:54:51.193,1034.311477213082
2025-01-16 22:55:06.193,1022.6444958850847
2025-01-16 22:55:21.193,1010.7991298519972
2025-01-16 22:55:36.193,1002.6080954132719
2025-01-16 22:55:51.193,992.3539918469689
2025-01-16 22:56:06.193,976.2363599502555
2025-01-16 22:56:21.193,959.618148260902
2025-01-16 22:56:36.193,945.8462591491783
2025-01-16 22:56:51.193,939.3278584205273
2025-01-16 22:57:06.193,937.7910456457378
2025-01-16 22:57:21.193,937.1359211575193
2025-01-16 22:57:36.193,946.4740017292908
2025-01-16 22:57:51.193,946.806923149532
2025-01-16 22:58:06.193,940.8331621953896
2025-01-16 22:58:21.193,939.0900096576097
2025-01-16 22:58:36.193,931.7564189771267
2025-01-16 22:58:51.193,909.4978214451584
2025-01-16 22:59:06.193,894.1020428472375
2025-01-16 22:59:21.193,880.2475842327651
2025-01-16 22:59:36.193,865.2685719137951
2025-01-16 22:59:51.193,855.2663788177498
2025-01-16 23:00:06.193,841.8569156172214
2025-01-16 23:00:21.193,830.2145222010596
2025-01-16 23:00:36.193,823.0907063064265
2025-01-16 23:00:51.193,816.7343865389524
2025-01-16 23:01:06.193,803.8407512361619
2025-01-16 23:01:21.193,787.5996924722849
2025-01-16 23:01:36.193,782.9353921320453
2025-01-16 23:01:51.193,784.7678009038383
2025-01-16 23:02:06.193,790.9002218250807
2025-01-16 23:02:21.193,795.5176700812391
2025-01-16 23:02:36.193,803.7145266921669
2025-01-16 23:02:51.193,808.704504849724
2025-01-16 23:03:06.193,822.0141218747615
2025-01-16 23:03:21.193,828.0653322543105
2025-01-16 23:03:36.193,836.8193874963023
2025-01-16 23:03:51.193,845.642075619951
2025-01-16 23:04:06.193,855.3671500393738
2025-01-16 23:04:21.193,865.4751935673237
2025-01-16 23:04:36.193,870.2848194555015
2025-01-16 23:04:51.193,877.1572735147754
2025-01-16 23:05:06.193,885.9316923927018
2025-01-16 23:05:21.193,893.5135743100507
2025-01-16 23:05:36.193,895.1448635773555
2025-01-16 23:05:51.193,890.9556964777667
2025-01-16 23:06:06.193,884.9102327401847
2025-01-16 23:06:21.193,876.9077129075695
2025-01-16 23:06:36.193,874.8788445919794
2025-01-16 23:06:51.193,876.4163801002514
2025-01-16 23:07:06.193,874.7632560350919
2025-01-16 23:07:21.193,873.8081821980728
2025-01-16 23:07:36.193,869.4688207433236
2025-01-16 23:07:51.193,867.2040257424063
2025-01-16 23:08:06.193,866.7258564963779
2025-01-16 23:08:21.193,862.6935683419532
2025-01-16 23:08:36.193,860.5429519107925
2025-01-16 23:08:51.193,863.7106378604831
2025-01-16 23:09:06.193,861.072122673363
2025-01-16 23:09:21.193,860.9032197785347
2025-01-16 23:09:36.193,856.9556410222348
2025-01-16 23:09:51.193,853.0337069984814
2025-01-16 23:10:06.193,851.5590573604484
2025-01-16 23:10:21.193,854.7514569538005
2025-01-16 23:10:36.193,851.856155122588
2025-01-16 23:10:51.193,854.4545429832316
2025-01-16 23:11:06.193,857.9747677710643
2025-01-16 23:11:21.193,849.4095104287957
2025-01-16 23:11:36.193,847.4595899573172
2025-01-16 23:11:51.193,848.6059118113134
2025-01-16 23:12:06.193,845.1177177686145
2025-01-16 23:12:21.193,850.5694356495882
2025-01-16 23:12:36.193,852.0906909381955
2025-01-16 23:12:51.193,852.7127396761058
2025-01-16 23:13:06.193,851.2088821574291
2025-01-16 23:13:21.193,850.3529975821963
2025-01-16 23:13:36.193,852.5196117907212
2025-01-16 23:13:51.193,855.398302415779
2025-01-16 23:14:06.193,853.0224794055969
2025-01-16 23:14:21.193,850.7280474819779
2025-01-16 23:14:36.193,853.0184827066024
2025-01-16 23:14:51.193,856.5989373939443
2025-01-16 23:15:06.193,853.0194929376503
2025-01-16 23:15:21.193,851.251629991671
2025-01-16 23:15:36.193,850.8001485455791
2025-01-16 23:15:51.193,846.7966975651711
2025-01-16 23:16:06.193,849.5083007513729
2025-01-16 23:16:21.193,854.8910493766438
2025-01-16 23:16:36.193,856.7654867651477
2025-01-16 23:16:51.193,858.9817048659023
2025-01-16 23:17:06.193,853.6421186317342
2025-01-16 23:17:21.193,853.4202424991607
2025-01-16 23:17:36.193,850.0451241976034
2025-01-16 23:17:51.193,846.6293308527647
2025-01-16 23:18:06.193,845.6796991637123
2025-01-16 23:18:21.193,840.3182079929323
2025-01-16 23:18:36.193,837.234193038038
2025-01-16 23:18:51.193,834.6126001843381
2025-01-16 23:19:06.193,828.9884777257867
2025-01-16 23:19:21.193,826.9650426682886
2025-01-16 23:19:36.193,826.0373238173489
2025-01-16 23:19:51.193,826.2801697339708
2025-01-16 23:20:06.193,830.437822725166
2025-01-16 23:20:21.193,828.497960790975
2025-01-16 23:20:36.193,829.8693167363564
2025-01-16 23:20:51.193,822.8720003030004
2025-01-16 23:21:06.193,823.0571201970478
2025-01-16 23:21:21.193,826.5899134527427
2025-01-16 23:21:36.193,825.9984329068842
2025-01-16 23:21:51.193,822.268935109418
2025-01-16 23:22:06.193,819.9918750089803
2025-01-16 23:22:21.193,823.0683984792345
2025-01-16 23:22:36.193,815.2776222217565
2025-01-16 23:22:51.193,812.0843602420098
2025-01-16 23:23:06.193,809.3008933347479
2025-01-16 23:23:21.193,808.5822194946121
2025-01-16 23:23:36.193,811.4454175078824
2025-01-16 23:23:51.193,809.1555761115915
2025-01-16 23:24:06.193,807.4930503253947
2025-01-16 23:24:21.193,810.1676607371658
2025-01-16 23:24:36.193,813.253609649773
2025-01-16 23:24:51.193,823.0080605904155
2025-01-16 23:25:06.193,826.2829584527275
2025-01-16 23:25:21.193,830.5874935846484
2025-01-16 23:25:36.193,827.6675998992093
2025-01-16 23:25:51.193,834.1500400626561
2025-01-16 23:26:06.193,837.6932713417567
2025-01-16 23:26:21.193,843.7500198338838
2025-01-16 23:26:36.193,840.8931207594571
2025-01-16 23:26:51.193,840.8361560842699
2025-01-16 23:27:06.193,844.9307543301019
2025-01-16 23:27:21.193,835.4645368018564
2025-01-16 23:27:36.193,832.0828271613465
2025-01-16 23:27:51.193,835.3432839364335
2025-01-16 23:28:06.193,840.3722341670443
2025-01-16 23:28:21.193,839.9702032501607
2025-01-16 23:28:36.193,844.386506484528
