Timestamp,Rate of Total Requests
2025-01-15 08:38:11.583,1160.3431014835373
2025-01-15 08:38:26.583,1149.1117971425842
2025-01-15 08:38:41.583,1144.9194989349442
2025-01-15 08:38:56.583,1141.0396321528963
2025-01-15 08:39:11.583,1141.8884001761799
2025-01-15 08:39:26.583,1136.777678947782
2025-01-15 08:39:41.583,1126.175391836275
2025-01-15 08:39:56.583,1120.4997823161948
2025-01-15 08:40:11.583,1115.504990446111
2025-01-15 08:40:26.583,1109.2563966179682
2025-01-15 08:40:41.583,1100.5840660930355
2025-01-15 08:40:56.583,1096.5650200228956
2025-01-15 08:41:11.583,1098.5651620304593
2025-01-15 08:41:26.583,1093.5359329734795
2025-01-15 08:41:41.583,1086.7805423306459
2025-01-15 08:41:56.583,1081.7127676488276
2025-01-15 08:42:11.583,1081.4404482996677
2025-01-15 08:42:26.583,1078.0627167660195
2025-01-15 08:42:41.583,1076.0658153757417
2025-01-15 08:42:56.583,1068.3169136267468
2025-01-15 08:43:11.583,1059.381951290659
2025-01-15 08:43:26.583,1056.5280916887748
2025-01-15 08:43:41.583,1049.5686648293552
2025-01-15 08:43:56.583,1044.8171086832788
2025-01-15 08:44:11.583,1039.1092051905846
2025-01-15 08:44:26.583,1035.5466162898833
2025-01-15 08:44:41.583,1033.6603034785178
2025-01-15 08:44:56.583,1034.7233095778033
2025-01-15 08:45:11.583,1032.6958478179554
2025-01-15 08:45:26.583,1025.530084022331
2025-01-15 08:45:41.583,1023.4743851539987
2025-01-15 08:45:56.583,1026.3837302352745
2025-01-15 08:46:11.583,1021.2787904669722
2025-01-15 08:46:26.583,1016.996213763536
2025-01-15 08:46:41.583,1011.1644620053858
2025-01-15 08:46:56.583,1004.126664685882
2025-01-15 08:47:11.583,996.3940338266551
2025-01-15 08:47:26.583,988.6786230855008
2025-01-15 08:47:41.583,983.5303568187065
2025-01-15 08:47:56.583,979.8639020024723
2025-01-15 08:48:11.583,976.1154723859512
2025-01-15 08:48:26.583,970.3343337444335
2025-01-15 08:48:41.583,967.4942471969206
2025-01-15 08:48:56.583,961.6517590494669
2025-01-15 08:49:11.583,959.965996649744
2025-01-15 08:49:26.583,960.287248957198
2025-01-15 08:49:41.583,953.0369340790319
2025-01-15 08:49:56.583,953.2067885770714
2025-01-15 08:50:11.583,945.122490131013
2025-01-15 08:50:26.583,944.876859459845
2025-01-15 08:50:41.583,940.9098868966719
2025-01-15 08:50:56.583,934.54274815497
2025-01-15 08:51:11.583,932.4073351018603
2025-01-15 08:51:26.583,926.9046875319973
2025-01-15 08:51:41.583,925.5056489456349
2025-01-15 08:51:56.583,926.1177779833326
2025-01-15 08:52:11.583,923.6144340769529
2025-01-15 08:52:26.583,918.8331508795698
2025-01-15 08:52:41.583,917.5927902128824
2025-01-15 08:52:56.583,915.9959317963616
2025-01-15 08:53:11.583,914.2341703716054
2025-01-15 08:53:26.583,910.909116919016
