Timestamp,Rate of Total Requests
2025-01-15 04:13:54.836,337.1080531900646
2025-01-15 04:14:09.836,328.92090198411483
2025-01-15 04:14:24.836,339.03625893558524
2025-01-15 04:14:39.836,342.86392678661997
2025-01-15 04:14:54.836,347.55998045690467
2025-01-15 04:15:09.836,349.0942616302224
2025-01-15 04:15:24.836,346.4140936059557
2025-01-15 04:15:39.836,335.4876075563418
2025-01-15 04:15:54.836,338.351250158331
2025-01-15 04:16:09.836,352.59044701545423
2025-01-15 04:16:24.836,358.21058973510094
2025-01-15 04:16:39.836,358.16928835497947
2025-01-15 04:16:54.836,353.47206808865235
2025-01-15 04:17:09.836,352.1085989961441
2025-01-15 04:17:24.836,357.3596455713119
2025-01-15 04:17:39.836,362.6750979417889
2025-01-15 04:17:54.836,372.4096298621152
2025-01-15 04:18:09.836,366.25125022658
2025-01-15 04:18:24.836,368.76274677994957
2025-01-15 04:18:39.836,367.74230413291417
2025-01-15 04:18:54.836,373.1956456197651
2025-01-15 04:19:09.836,371.46730633447066
2025-01-15 04:19:24.836,360.51873376206163
2025-01-15 04:19:39.836,358.670903263304
2025-01-15 04:19:54.836,350.7761382729099
2025-01-15 04:20:09.836,352.97143067900294
2025-01-15 04:20:24.836,354.67294503840276
2025-01-15 04:20:39.836,352.0825212080763
2025-01-15 04:20:54.836,356.0030186423923
2025-01-15 04:21:09.836,360.1285323390503
2025-01-15 04:21:24.836,358.2812227520633
2025-01-15 04:21:39.836,368.19493924121514
2025-01-15 04:21:54.836,369.9393571533149
2025-01-15 04:22:09.836,371.5347409475574
2025-01-15 04:22:24.836,372.7633380201352
2025-01-15 04:22:39.836,385.7224304355317
2025-01-15 04:22:54.836,404.08155897642365
2025-01-15 04:23:09.836,420.4406157517877
2025-01-15 04:23:24.836,429.1347600821263
2025-01-15 04:23:39.836,443.4006166215549
2025-01-15 04:23:54.836,457.5365129045736
2025-01-15 04:24:09.836,470.9542224020804
2025-01-15 04:24:24.836,481.53271316350015
2025-01-15 04:24:39.836,488.26920695100966
2025-01-15 04:24:54.836,497.5290221217788
2025-01-15 04:25:09.836,508.67758345369964
2025-01-15 04:25:24.836,526.6698827381996
2025-01-15 04:25:39.836,531.9636631763901
2025-01-15 04:25:54.836,538.2202619310248
2025-01-15 04:26:09.836,548.4560329332261
2025-01-15 04:26:24.836,553.6563652131534
2025-01-15 04:26:39.836,572.4307809896559
2025-01-15 04:26:54.836,590.2537034882259
2025-01-15 04:27:09.836,597.4588939245334
2025-01-15 04:27:24.836,606.3121695557174
2025-01-15 04:27:39.836,617.5026947622064
2025-01-15 04:27:54.836,629.2881534488594
2025-01-15 04:28:09.836,648.4803754000029
2025-01-15 04:28:24.836,666.1725096647692
2025-01-15 04:28:39.836,673.5888561130283
2025-01-15 04:28:54.836,689.9463798104304
2025-01-15 04:29:09.836,707.2607974517986
2025-01-15 04:29:24.836,716.7293810597982
2025-01-15 04:29:39.836,728.33964225773
2025-01-15 04:29:54.836,738.6751433351284
2025-01-15 04:30:09.836,754.1027303537339
2025-01-15 04:30:24.836,765.1824817530357
2025-01-15 04:30:39.836,768.1066557051237
2025-01-15 04:30:54.836,776.3529607988853
2025-01-15 04:31:09.836,785.6504694033462
2025-01-15 04:31:24.836,787.4560897459316
2025-01-15 04:31:39.836,803.6512416952605
2025-01-15 04:31:54.836,814.2641024310792
2025-01-15 04:32:09.836,818.7863109816325
2025-01-15 04:32:24.836,823.0974721808964
2025-01-15 04:32:39.836,831.5794811220857
2025-01-15 04:32:54.836,841.3306979667484
2025-01-15 04:33:09.836,857.5329705183982
2025-01-15 04:33:24.836,873.0118535156538
2025-01-15 04:33:39.836,884.186212543468
2025-01-15 04:33:54.836,886.4169514541292
2025-01-15 04:34:09.836,880.2760845718642
2025-01-15 04:34:24.836,876.4469325085753
2025-01-15 04:34:39.836,876.5246876245058
2025-01-15 04:34:54.836,881.7590541964291
2025-01-15 04:35:09.836,886.1450285241866
2025-01-15 04:35:24.836,890.2780691588241
2025-01-15 04:35:39.836,888.8961767238868
2025-01-15 04:35:54.836,878.9545537153463
2025-01-15 04:36:09.836,877.4349538668882
2025-01-15 04:36:24.836,874.9427463829184
2025-01-15 04:36:39.836,877.00183653464
2025-01-15 04:36:54.836,873.9649023062914
2025-01-15 04:37:09.836,874.3439448191397
2025-01-15 04:37:24.836,871.7814027584045
2025-01-15 04:37:39.836,865.0386783134891
2025-01-15 04:37:54.836,878.5124480816843
2025-01-15 04:38:09.836,874.7494647785974
2025-01-15 04:38:24.836,872.8924285089968
2025-01-15 04:38:39.836,874.3355874213072
2025-01-15 04:38:54.836,871.6177268901565
2025-01-15 04:39:09.836,870.8336493740275
2025-01-15 04:39:24.836,870.082890358031
2025-01-15 04:39:39.836,868.7212604607962
2025-01-15 04:39:54.836,866.0999627874914
2025-01-15 04:40:09.836,858.3261010737951
2025-01-15 04:40:24.836,861.6277569086765
2025-01-15 04:40:39.836,861.3118581455869
2025-01-15 04:40:54.836,850.2935664787644
2025-01-15 04:41:09.836,848.313306203729
2025-01-15 04:41:24.836,850.5702675915264
2025-01-15 04:41:39.836,851.5911468282598
2025-01-15 04:41:54.836,856.2230930892546
2025-01-15 04:42:09.836,858.18732915345
2025-01-15 04:42:24.836,861.451207427773
2025-01-15 04:42:39.836,855.9775979804381
2025-01-15 04:42:54.836,847.3011438057903
2025-01-15 04:43:09.836,852.9621819844949
2025-01-15 04:43:24.836,847.2229550520734
2025-01-15 04:43:39.836,842.7974979320958
2025-01-15 04:43:54.836,837.833253106505
2025-01-15 04:44:09.836,837.9926887190503
2025-01-15 04:44:24.836,839.9567412726625
2025-01-15 04:44:39.836,837.1977178875785
2025-01-15 04:44:54.836,831.5971993405786
2025-01-15 04:45:09.836,827.2961416527213
2025-01-15 04:45:24.836,830.2127912784287
2025-01-15 04:45:39.836,829.1558463650096
2025-01-15 04:45:54.836,827.3999239866957
2025-01-15 04:46:09.836,831.8997071219342
2025-01-15 04:46:24.836,821.2529378501773
2025-01-15 04:46:39.836,816.5636712495519
2025-01-15 04:46:54.836,823.181380943242
2025-01-15 04:47:09.836,827.5559695546136
