Timestamp,Rate of Total Requests
2025-01-15 08:38:11.583,621.2120935940001
2025-01-15 08:38:26.583,608.7608905564516
2025-01-15 08:38:41.583,601.9854474947757
2025-01-15 08:38:56.583,587.877155885426
2025-01-15 08:39:11.583,588.4649323481008
2025-01-15 08:39:26.583,584.185910111198
2025-01-15 08:39:41.583,568.6919635387211
2025-01-15 08:39:56.583,549.3631269139814
2025-01-15 08:40:11.583,547.0363051546165
2025-01-15 08:40:26.583,535.4325398676312
2025-01-15 08:40:41.583,518.6873287220357
2025-01-15 08:40:56.583,514.0329828791388
2025-01-15 08:41:11.583,509.98623145611214
2025-01-15 08:41:26.583,497.19952014880926
2025-01-15 08:41:41.583,485.1975336210185
2025-01-15 08:41:56.583,464.0898549171752
2025-01-15 08:42:11.583,463.1542880450706
2025-01-15 08:42:26.583,453.89288920523535
2025-01-15 08:42:41.583,442.28148642700995
2025-01-15 08:42:56.583,426.0806651289945
2025-01-15 08:43:11.583,418.53090539455366
2025-01-15 08:43:26.583,409.96597061408664
2025-01-15 08:43:41.583,398.945535107944
2025-01-15 08:43:56.583,387.92268016768037
2025-01-15 08:44:11.583,376.0048060700933
2025-01-15 08:44:26.583,354.2984569985641
2025-01-15 08:44:41.583,350.94419193304606
2025-01-15 08:44:56.583,336.9788869943121
2025-01-15 08:45:11.583,329.93605459646426
2025-01-15 08:45:26.583,318.84055583312625
2025-01-15 08:45:41.583,317.91483408523504
2025-01-15 08:45:56.583,336.6609681590149
2025-01-15 08:46:11.583,347.2126743749676
2025-01-15 08:46:26.583,355.08649686661755
2025-01-15 08:46:41.583,361.73722047266926
2025-01-15 08:46:56.583,370.07604261040865
2025-01-15 08:47:11.583,378.3659350604287
2025-01-15 08:47:26.583,386.5323142652963
2025-01-15 08:47:41.583,396.3717855019341
2025-01-15 08:47:56.583,410.31940057701473
2025-01-15 08:48:11.583,428.5681066132378
2025-01-15 08:48:26.583,433.3112818122885
2025-01-15 08:48:41.583,443.7549663643226
2025-01-15 08:48:56.583,452.1749549632632
2025-01-15 08:49:11.583,460.6407082780431
2025-01-15 08:49:26.583,476.7698694072815
2025-01-15 08:49:41.583,486.83242843094087
2025-01-15 08:49:56.583,506.03868691478624
2025-01-15 08:50:11.583,509.16206526099324
2025-01-15 08:50:26.583,522.8105637817445
2025-01-15 08:50:41.583,532.6076516996111
2025-01-15 08:50:56.583,539.6189179277889
2025-01-15 08:51:11.583,556.1534605540799
2025-01-15 08:51:26.583,567.4111289486007
2025-01-15 08:51:41.583,581.6733170803446
2025-01-15 08:51:56.583,600.5859741402844
