Timestamp,Rate of Successful Requests
2025-01-16 22:35:36.193,675.4709524305707
2025-01-16 22:35:51.193,677.0496253869524
2025-01-16 22:36:06.193,681.8410612050454
2025-01-16 22:36:21.193,686.249172837118
2025-01-16 22:36:36.193,691.9710255600196
2025-01-16 22:36:51.193,695.6701770443843
2025-01-16 22:37:06.193,698.1305436144064
2025-01-16 22:37:21.193,701.6966771493495
2025-01-16 22:37:36.193,704.888539641007
2025-01-16 22:37:51.193,708.1725485480754
2025-01-16 22:38:06.193,712.5676025997861
2025-01-16 22:38:21.193,714.5986455154922
2025-01-16 22:38:36.193,720.2135682250582
2025-01-16 22:38:51.193,725.1751482060668
2025-01-16 22:39:06.193,728.0370995680563
2025-01-16 22:39:21.193,731.840261761252
2025-01-16 22:39:36.193,735.2627334841557
2025-01-16 22:39:51.193,738.9418742919671
2025-01-16 22:40:06.193,742.8369483476525
2025-01-16 22:40:21.193,745.9987245516362
2025-01-16 22:40:36.193,749.3056910197839
2025-01-16 22:40:51.193,755.7494943775647
2025-01-16 22:41:06.193,758.8587019572133
2025-01-16 22:41:21.193,762.7185033639594
2025-01-16 22:41:36.193,768.9985263793226
2025-01-16 22:41:51.193,772.6626132472289
2025-01-16 22:42:06.193,776.6349382605056
2025-01-16 22:42:21.193,782.8471307348049
2025-01-16 22:42:36.193,786.2220753748552
2025-01-16 22:42:51.193,788.4755062631501
2025-01-16 22:43:06.193,792.6993380882985
2025-01-16 22:43:21.193,795.1170394583073
2025-01-16 22:43:36.193,799.0522512163884
2025-01-16 22:43:51.193,801.1208778264121
2025-01-16 22:44:06.193,803.1188138107618
2025-01-16 22:44:21.193,806.2552608919531
2025-01-16 22:44:36.193,810.109697253854
2025-01-16 22:44:51.193,811.7811834022098
2025-01-16 22:45:06.193,813.7557030788047
2025-01-16 22:45:21.193,819.0744528092872
2025-01-16 22:45:36.193,823.9306767579959
2025-01-16 22:45:51.193,827.5779919672261
2025-01-16 22:46:06.193,832.2042484529948
2025-01-16 22:46:21.193,835.0276043090895
2025-01-16 22:46:36.193,837.5735905315103
2025-01-16 22:46:51.193,840.4043045277804
2025-01-16 22:47:06.193,841.5048468001577
2025-01-16 22:47:21.193,846.8048412460307
2025-01-16 22:47:36.193,850.7943526848685
2025-01-16 22:47:51.193,855.1344358686997
2025-01-16 22:48:06.193,861.4957314283763
2025-01-16 22:48:21.193,863.4882159602481
2025-01-16 22:48:36.193,868.1527069756
2025-01-16 22:48:51.193,871.4982831860436
2025-01-16 22:49:06.193,877.7227258770878
2025-01-16 22:49:21.193,882.9598371359399
2025-01-16 22:49:36.193,886.3294872896828
2025-01-16 22:49:51.193,890.930224675628
2025-01-16 22:50:06.193,894.0285746516435
2025-01-16 22:50:21.193,896.1205707908559
2025-01-16 22:50:36.193,899.0162267904758
2025-01-16 22:50:51.193,902.3629924362904
2025-01-16 22:51:06.193,908.3643462524697
2025-01-16 22:51:21.193,911.9882800211983
2025-01-16 22:51:36.193,914.5589275451848
2025-01-16 22:51:51.193,918.4624459874952
2025-01-16 22:52:06.193,917.3658811695653
2025-01-16 22:52:21.193,916.7687830145528
2025-01-16 22:52:36.193,917.9643321152265
2025-01-16 22:52:51.193,923.6476140820432
2025-01-16 22:53:06.193,924.3441354281352
2025-01-16 22:53:21.193,924.9435672738066
2025-01-16 22:53:36.193,924.7218924547528
2025-01-16 22:53:51.193,924.8425024584473
2025-01-16 22:54:06.193,924.3425053771834
2025-01-16 22:54:21.193,927.7189900180346
2025-01-16 22:54:36.193,931.2925987605083
2025-01-16 22:54:51.193,937.1003882208809
2025-01-16 22:55:06.193,939.3243586008921
2025-01-16 22:55:21.193,942.5163546996605
2025-01-16 22:55:36.193,946.7808125998176
2025-01-16 22:55:51.193,947.3131191832641
2025-01-16 22:56:06.193,943.9221127274038
2025-01-16 22:56:21.193,944.6545648541057
2025-01-16 22:56:36.193,943.7146148550166
2025-01-16 22:56:51.193,943.7977743952785
2025-01-16 22:57:06.193,940.5174135133777
2025-01-16 22:57:21.193,937.8742966226018
2025-01-16 22:57:36.193,944.2852886489612
2025-01-16 22:57:51.193,947.1775302798986
2025-01-16 22:58:06.193,949.8240803387985
2025-01-16 22:58:21.193,952.5440666491471
2025-01-16 22:58:36.193,952.5949110769516
2025-01-16 22:58:51.193,953.1900240991399
2025-01-16 22:59:06.193,956.338600510106
2025-01-16 22:59:21.193,959.0778617217454
2025-01-16 22:59:36.193,962.3772713293027
2025-01-16 22:59:51.193,967.1486296325363
2025-01-16 23:00:06.193,972.580039471663
2025-01-16 23:00:21.193,975.5419098214088
2025-01-16 23:00:36.193,977.6480194871461
2025-01-16 23:00:51.193,980.0878717614531
2025-01-16 23:01:06.193,982.636216100988
2025-01-16 23:01:21.193,984.390342489172
2025-01-16 23:01:36.193,990.2092361081358
2025-01-16 23:01:51.193,994.6919589222381
2025-01-16 23:02:06.193,996.0370262861042
2025-01-16 23:02:21.193,991.7159263004772
2025-01-16 23:02:36.193,991.0995721040199
2025-01-16 23:02:51.193,990.3008237554076
2025-01-16 23:03:06.193,994.4240973798906
2025-01-16 23:03:21.193,995.5318963605322
2025-01-16 23:03:36.193,999.7716874185054
2025-01-16 23:03:51.193,1004.1706971497238
2025-01-16 23:04:06.193,1009.0214353723378
2025-01-16 23:04:21.193,1013.7954078161325
2025-01-16 23:04:36.193,1016.2784423935484
2025-01-16 23:04:51.193,1020.8280100123774
2025-01-16 23:05:06.193,1024.4087957011131
2025-01-16 23:05:21.193,1028.2408943061516
2025-01-16 23:05:36.193,1030.7454639083603
2025-01-16 23:05:51.193,1032.1836198939577
2025-01-16 23:06:06.193,1028.8452867516348
2025-01-16 23:06:21.193,1028.6619954821397
2025-01-16 23:06:36.193,1028.009755660097
2025-01-16 23:06:51.193,1026.6485820124055
2025-01-16 23:07:06.193,1025.5086962212374
2025-01-16 23:07:21.193,1023.6442118394352
2025-01-16 23:07:36.193,1021.9228908713363
2025-01-16 23:07:51.193,1022.279269803863
2025-01-16 23:08:06.193,1023.7020634465327
2025-01-16 23:08:21.193,1024.115254541701
2025-01-16 23:08:36.193,1024.2544358852451
2025-01-16 23:08:51.193,1025.074595440247
2025-01-16 23:09:06.193,1020.3536286065294
2025-01-16 23:09:21.193,1015.4104295470403
2025-01-16 23:09:36.193,1010.5891826165865
2025-01-16 23:09:51.193,1005.0363727320354
2025-01-16 23:10:06.193,1002.3676818116523
2025-01-16 23:10:21.193,1006.4601809003655
2025-01-16 23:10:36.193,1010.1789833660587
2025-01-16 23:10:51.193,1009.2973985166058
2025-01-16 23:11:06.193,1009.806202284089
2025-01-16 23:11:21.193,1007.79665665642
2025-01-16 23:11:36.193,1007.6616511507037
2025-01-16 23:11:51.193,1007.6541796296451
2025-01-16 23:12:06.193,1003.0341165301518
2025-01-16 23:12:21.193,1002.0243875329463
2025-01-16 23:12:36.193,997.6049460949816
2025-01-16 23:12:51.193,992.8712941244909
2025-01-16 23:13:06.193,984.3739856933614
2025-01-16 23:13:21.193,977.1977450630116
2025-01-16 23:13:36.193,969.5485357137901
2025-01-16 23:13:51.193,965.0535060942547
2025-01-16 23:14:06.193,963.7384962605963
2025-01-16 23:14:21.193,963.7672640769351
2025-01-16 23:14:36.193,963.6524980068796
2025-01-16 23:14:51.193,964.9672578438079
2025-01-16 23:15:06.193,967.1899832817554
2025-01-16 23:15:21.193,966.0328739597987
2025-01-16 23:15:36.193,961.0369219716382
2025-01-16 23:15:51.193,954.4884179583546
2025-01-16 23:16:06.193,947.122263368187
2025-01-16 23:16:21.193,943.8039527707745
2025-01-16 23:16:36.193,938.9526854283419
2025-01-16 23:16:51.193,929.5909238372992
2025-01-16 23:17:06.193,920.8699092683962
2025-01-16 23:17:21.193,916.8824245618897
2025-01-16 23:17:36.193,915.6406982189119
2025-01-16 23:17:51.193,917.1178370008796
2025-01-16 23:18:06.193,916.558263397463
2025-01-16 23:18:21.193,915.3781872257699
2025-01-16 23:18:36.193,911.6118792646546
2025-01-16 23:18:51.193,910.9294063389601
2025-01-16 23:19:06.193,904.319743026838
2025-01-16 23:19:21.193,894.8019626486104
2025-01-16 23:19:36.193,893.1905538225407
2025-01-16 23:19:51.193,897.0567280396526
2025-01-16 23:20:06.193,901.2316472351426
