Timestamp,Rate of Total Requests
2025-03-27 07:21:28.652,0
2025-03-27 07:21:43.652,0
2025-03-27 07:21:58.652,0
2025-03-27 07:22:13.652,0
2025-03-27 07:22:28.652,0
2025-03-27 07:22:43.652,0
2025-03-27 07:22:58.652,0
2025-03-27 07:23:13.652,0
2025-03-27 07:23:28.652,0
2025-03-27 07:23:43.652,22.106116376421546
2025-03-27 07:23:58.652,67.37078493982244
2025-03-27 07:24:13.652,112.63570960088683
2025-03-27 07:24:28.652,158.6017988854023
2025-03-27 07:24:43.652,204.5685431879826
2025-03-27 07:24:58.652,249.83286946756795
2025-03-27 07:25:13.652,294.8453935063501
2025-03-27 07:25:28.652,341.41610634460693
2025-03-27 07:25:43.652,377.20621776202665
2025-03-27 07:25:58.652,439.30324654864455
2025-03-27 07:26:13.652,483.7224454295168
2025-03-27 07:26:28.652,528.1186202901713
2025-03-27 07:26:43.652,573.2409134370424
2025-03-27 07:26:58.652,617.6987195213293
2025-03-27 07:27:13.652,662.3370148828097
2025-03-27 07:27:28.652,707.1137416805014
2025-03-27 07:27:43.652,751.5297012110686
2025-03-27 07:27:58.652,796.3695003806084
2025-03-27 07:28:13.652,840.6479177503617
2025-03-27 07:28:28.652,863.075061774265
2025-03-27 07:28:43.652,862.6804680846301
2025-03-27 07:28:58.652,861.6777491434614
2025-03-27 07:29:13.652,860.0465291679515
2025-03-27 07:29:28.652,858.8854121284191
2025-03-27 07:29:43.652,858.2620314941013
2025-03-27 07:29:58.652,857.6407237317267
2025-03-27 07:30:13.652,855.5312534479442
2025-03-27 07:30:28.652,864.3247204631349
2025-03-27 07:30:43.652,866.9228953936099
2025-03-27 07:30:58.652,867.1306220163306
2025-03-27 07:31:13.652,867.0226928814147
2025-03-27 07:31:28.652,866.9547182156393
2025-03-27 07:31:43.652,847.3482792941954
2025-03-27 07:31:58.652,801.7417747385722
2025-03-27 07:32:13.652,755.938794557128
2025-03-27 07:32:28.652,710.4507307168205
2025-03-27 07:32:43.652,664.5145810156599
2025-03-27 07:32:58.652,619.1339729891837
2025-03-27 07:33:13.652,573.511377615173
2025-03-27 07:33:28.652,527.5527317124412
2025-03-27 07:33:43.652,502.80712797291636
2025-03-27 07:33:58.652,503.0295038626946
2025-03-27 07:34:13.652,502.901417250426
2025-03-27 07:34:28.652,502.8119481711356
2025-03-27 07:34:43.652,502.84309880743143
2025-03-27 07:34:58.652,502.88207979283146
2025-03-27 07:35:13.652,503.12956533799934
2025-03-27 07:35:28.652,502.82197033489115
2025-03-27 07:35:43.652,502.59395583306025
2025-03-27 07:35:58.652,503.0566572117632
2025-03-27 07:36:13.652,502.56458564807537
2025-03-27 07:36:28.652,522.7074281373909
2025-03-27 07:36:43.652,568.1838459635499
2025-03-27 07:36:58.652,613.8185658960593
2025-03-27 07:37:13.652,659.7429805172477
2025-03-27 07:37:28.652,705.2125539496706
2025-03-27 07:37:43.652,750.6768062480019
2025-03-27 07:37:58.652,796.445399136581
2025-03-27 07:38:13.652,842.3328411847497
2025-03-27 07:38:28.652,867.1469379561972
2025-03-27 07:38:43.652,867.0304231034247
2025-03-27 07:38:58.652,866.9863269781282
2025-03-27 07:39:13.652,867.0535298157174
2025-03-27 07:39:28.652,867.1559524092121
2025-03-27 07:39:43.652,866.8206672864687
2025-03-27 07:39:58.652,866.7745699270652
2025-03-27 07:40:13.652,867.0970579495811
2025-03-27 07:40:28.652,867.0311507918013
2025-03-27 07:40:43.652,866.9938126619404
2025-03-27 07:40:58.652,867.2257277388203
2025-03-27 07:41:13.652,866.9173415621051
2025-03-27 07:41:28.652,867.0334644495049
2025-03-27 07:41:43.652,848.3734665334605
2025-03-27 07:41:58.652,802.451246596605
2025-03-27 07:42:13.652,756.9803428553811
2025-03-27 07:42:28.652,711.5162838907243
2025-03-27 07:42:43.652,665.7478771786717
2025-03-27 07:42:58.652,619.8609343895209
2025-03-27 07:43:13.652,574.4416365528615
2025-03-27 07:43:28.652,528.915872352679
2025-03-27 07:43:43.652,503.1268037374752
2025-03-27 07:43:58.652,502.7735344635361
2025-03-27 07:44:13.652,502.6741596497549
2025-03-27 07:44:28.652,503.2295682124018
2025-03-27 07:44:43.652,502.8588624128367
2025-03-27 07:44:58.652,503.01199050085347
2025-03-27 07:45:13.652,503.0912920936539
2025-03-27 07:45:28.652,502.90407211830586
2025-03-27 07:45:43.652,503.11808001382144
2025-03-27 07:45:58.652,502.9737966031913
2025-03-27 07:46:13.652,502.82467877669944
2025-03-27 07:46:28.652,521.7209490118871
2025-03-27 07:46:43.652,567.4504912691865
