Timestamp,Rate of Successful Requests
2025-03-25 03:08:58.266,0
2025-03-25 03:09:13.266,37.89634725264426
2025-03-25 03:09:28.266,80.00323558816686
2025-03-25 03:09:43.266,124.74187277944156
2025-03-25 03:09:58.266,169.58930125557333
2025-03-25 03:10:13.266,220.68921958391377
2025-03-25 03:10:28.266,264.31871111853434
2025-03-25 03:10:43.266,323.977933767658
2025-03-25 03:10:58.266,364.16844490331783
2025-03-25 03:11:13.266,392.83340073935585
2025-03-25 03:11:28.266,423.57887200278384
2025-03-25 03:11:43.266,497.58776709463694
2025-03-25 03:11:58.266,520.5711787376382
2025-03-25 03:12:13.266,553.0735805129215
2025-03-25 03:12:28.266,593.629860994496
2025-03-25 03:12:43.266,636.2573200554305
2025-03-25 03:12:58.266,668.890431595588
2025-03-25 03:13:13.266,703.502293095176
2025-03-25 03:13:28.266,752.0914668281491
2025-03-25 03:13:43.266,814.8090871627306
2025-03-25 03:13:58.266,823.3141694056519
2025-03-25 03:14:13.266,801.5386681823508
2025-03-25 03:14:28.266,804.5637733115922
2025-03-25 03:14:43.266,772.1192430408698
2025-03-25 03:14:58.266,763.8331467871569
2025-03-25 03:15:13.266,764.7583377974298
2025-03-25 03:15:28.266,754.6606267528152
2025-03-25 03:15:43.266,773.2643281957572
2025-03-25 03:15:58.266,792.9896354687145
2025-03-25 03:16:13.266,832.764408729523
2025-03-25 03:16:28.266,835.7590692813658
2025-03-25 03:16:43.266,858.8151080045475
2025-03-25 03:16:58.266,871.599569476253
2025-03-25 03:17:13.266,908.3300006839692
2025-03-25 03:17:28.266,929.4194229564064
2025-03-25 03:17:43.266,920.4697815317443
2025-03-25 03:17:58.266,948.3670221108646
2025-03-25 03:18:13.266,951.9183978465421
2025-03-25 03:18:28.266,920.8279688532162
2025-03-25 03:18:43.266,918.4877959773747
2025-03-25 03:18:58.266,940.560420445118
2025-03-25 03:19:13.266,934.3106158126835
2025-03-25 03:19:28.266,965.9706164097561
2025-03-25 03:19:43.266,950.0880137090581
2025-03-25 03:19:58.266,956.9322347243283
2025-03-25 03:20:13.266,945.7240372244032
2025-03-25 03:20:28.266,930.2610052374648
2025-03-25 03:20:43.266,951.608527755436
2025-03-25 03:20:58.266,900.9616255934259
2025-03-25 03:21:13.266,886.2915139522984
2025-03-25 03:21:28.266,861.2552860167946
2025-03-25 03:21:43.266,839.8423613676916
2025-03-25 03:21:58.266,776.6650642656383
2025-03-25 03:22:13.266,773.3584171417796
2025-03-25 03:22:28.266,801.9191419282487
2025-03-25 03:22:43.266,778.8968629195494
2025-03-25 03:22:58.266,790.3822948798089
2025-03-25 03:23:13.266,817.407315316788
2025-03-25 03:23:28.266,807.8903702061895
2025-03-25 03:23:43.266,811.6395906736567
2025-03-25 03:23:58.266,809.6929883098652
2025-03-25 03:24:13.266,779.6583037987004
2025-03-25 03:24:28.266,820.3404337523007
2025-03-25 03:24:43.266,887.8243862265468
2025-03-25 03:24:58.266,907.0295775580547
2025-03-25 03:25:13.266,917.5293299139164
2025-03-25 03:25:28.266,888.8578242204196
2025-03-25 03:25:43.266,926.2570873037973
2025-03-25 03:25:58.266,931.5301483468085
2025-03-25 03:26:13.266,935.4002484352804
2025-03-25 03:26:28.266,931.394931829289
2025-03-25 03:26:43.266,931.6392269148174
2025-03-25 03:26:58.266,893.0455252143523
2025-03-25 03:27:13.266,895.1359319196805
2025-03-25 03:27:28.266,894.0936508482613
2025-03-25 03:27:43.266,864.4499347800502
2025-03-25 03:27:58.266,858.860728100745
2025-03-25 03:28:13.266,874.5671433764936
2025-03-25 03:28:28.266,887.6893417502351
2025-03-25 03:28:43.266,918.8367832778372
2025-03-25 03:28:58.266,928.765656693228
2025-03-25 03:29:13.266,892.4100289349363
2025-03-25 03:29:28.266,821.3605436442481
2025-03-25 03:29:43.266,803.6745406282398
2025-03-25 03:29:58.266,813.8468770749664
2025-03-25 03:30:13.266,824.4918074546924
2025-03-25 03:30:28.266,820.5119080518729
2025-03-25 03:30:43.266,804.9360781442164
2025-03-25 03:30:58.266,792.7468481282991
2025-03-25 03:31:13.266,845.7353632603176
2025-03-25 03:31:28.266,861.9996994797923
2025-03-25 03:31:43.266,862.7335770778731
2025-03-25 03:31:58.266,830.5663384548608
2025-03-25 03:32:13.266,825.3795824532565
2025-03-25 03:32:28.266,821.4928093927796
2025-03-25 03:32:43.266,828.8022362405671
2025-03-25 03:32:58.266,835.7004082839502
2025-03-25 03:33:13.266,821.679569138716
2025-03-25 03:33:28.266,771.8206257504702
2025-03-25 03:33:43.266,798.1021349610055
2025-03-25 03:33:58.266,817.853572781938
2025-03-25 03:34:13.266,878.8174761886403
2025-03-25 03:34:28.266,927.2819473078043
2025-03-25 03:34:43.266,896.5505510016467
2025-03-25 03:34:58.266,896.1144019774437
2025-03-25 03:35:13.266,908.2489733647119
2025-03-25 03:35:28.266,913.8663052337437
2025-03-25 03:35:43.266,924.4424199610941
2025-03-25 03:35:58.266,901.5775981169651
2025-03-25 03:36:13.266,917.859686517566
2025-03-25 03:36:28.266,946.281773505089
2025-03-25 03:36:43.266,977.182081106648
2025-03-25 03:36:58.266,944.75336615091
2025-03-25 03:37:13.266,943.1625290020596
2025-03-25 03:37:28.266,925.2222257417571
2025-03-25 03:37:43.266,925.4179438608986
2025-03-25 03:37:58.266,936.1046600890625
2025-03-25 03:38:13.266,965.1628856588463
2025-03-25 03:38:28.266,936.2536778157549
2025-03-25 03:38:43.266,942.8513035574399
2025-03-25 03:38:58.266,883.6802257338736
2025-03-25 03:39:13.266,877.4600604905621
2025-03-25 03:39:28.266,867.5773343576427
2025-03-25 03:39:43.266,863.6293518583935
2025-03-25 03:39:58.266,828.1427825848945
2025-03-25 03:40:13.266,809.7578438730208
2025-03-25 03:40:28.266,801.7743396059576
2025-03-25 03:40:43.266,807.3055844179663
2025-03-25 03:40:58.266,789.958189124718
2025-03-25 03:41:13.266,782.6611821928332
2025-03-25 03:41:28.266,774.3825800567428
2025-03-25 03:41:43.266,822.4381400519896
2025-03-25 03:41:58.266,845.3418957776755
2025-03-25 03:42:13.266,828.7066512983686
2025-03-25 03:42:28.266,801.5032021237224
2025-03-25 03:42:43.266,789.9864583844643
2025-03-25 03:42:58.266,791.5287805134793
2025-03-25 03:43:13.266,828.7025253827733
2025-03-25 03:43:28.266,812.3415339061331
2025-03-25 03:43:43.266,810.8175477074776
2025-03-25 03:43:58.266,778.9067940594975
2025-03-25 03:44:13.266,795.1686721084226
2025-03-25 03:44:28.266,797.1088983885571
2025-03-25 03:44:43.266,813.6808105523547
2025-03-25 03:44:58.266,812.4563866835391
2025-03-25 03:45:13.266,815.6998994217813
2025-03-25 03:45:28.266,789.8410177639078
2025-03-25 03:45:43.266,810.7829440565622
2025-03-25 03:45:58.266,808.6312416199593
2025-03-25 03:46:13.266,813.5360085336927
2025-03-25 03:46:28.266,793.544326910619
2025-03-25 03:46:43.266,776.2572516846056
2025-03-25 03:46:58.266,814.2744901298685
2025-03-25 03:47:13.266,849.4703274623133
2025-03-25 03:47:28.266,815.8205000917549
2025-03-25 03:47:43.266,776.5915155481686
2025-03-25 03:47:58.266,757.4783414686752
2025-03-25 03:48:13.266,779.8744871815333
2025-03-25 03:48:28.266,823.0654347967468
2025-03-25 03:48:43.266,802.9229425141206
2025-03-25 03:48:58.266,777.8159906729849
2025-03-25 03:49:13.266,775.0637695408205
2025-03-25 03:49:28.266,753.7264386342703
2025-03-25 03:49:43.266,780.8513183727991
2025-03-25 03:49:58.266,781.883283936197
2025-03-25 03:50:13.266,791.4171323312625
2025-03-25 03:50:28.266,794.2192278204295
2025-03-25 03:50:43.266,784.092674844459
2025-03-25 03:50:58.266,804.5407405768557
2025-03-25 03:51:13.266,867.9934133856523
2025-03-25 03:51:28.266,865.2063458465964
2025-03-25 03:51:43.266,848.4016220770286
2025-03-25 03:51:58.266,790.9519299513208
2025-03-25 03:52:13.266,855.0259706082676
2025-03-25 03:52:28.266,877.4649176855796
2025-03-25 03:52:43.266,900.4600011084782
2025-03-25 03:52:58.266,861.819706823188
2025-03-25 03:53:13.266,837.0823444062096
2025-03-25 03:53:28.266,879.2935867700155
2025-03-25 03:53:43.266,895.7429786517328
2025-03-25 03:53:58.266,908.3297932754559
2025-03-25 03:54:13.266,918.8629702669588
2025-03-25 03:54:28.266,892.1442428654841
2025-03-25 03:54:43.266,944.3701275119305
2025-03-25 03:54:58.266,937.6882749298829
2025-03-25 03:55:13.266,911.9015537496316
2025-03-25 03:55:28.266,922.7052511964398
2025-03-25 03:55:43.266,902.4720217084898
2025-03-25 03:55:58.266,852.7662412241403
2025-03-25 03:56:13.266,850.1224855659041
2025-03-25 03:56:28.266,855.0279908109088
2025-03-25 03:56:43.266,925.299689589924
2025-03-25 03:56:58.266,896.0996765933105
2025-03-25 03:57:13.266,922.3036123528303
2025-03-25 03:57:28.266,918.2062764242746
2025-03-25 03:57:43.266,930.5614431238946
2025-03-25 03:57:58.266,910.0421367312238
2025-03-25 03:58:13.266,879.1257535223173
2025-03-25 03:58:28.266,871.3053058450909
2025-03-25 03:58:43.266,831.8931385672021
2025-03-25 03:58:58.266,819.6206182765593
2025-03-25 03:59:13.266,853.68857636111
2025-03-25 03:59:28.266,799.68653076252
2025-03-25 03:59:43.266,827.2348372722729
2025-03-25 03:59:58.266,842.0605707588713
2025-03-25 04:00:13.266,853.0409041719649
2025-03-25 04:00:28.266,870.5844786940124
2025-03-25 04:00:43.266,868.1759329440381
2025-03-25 04:00:58.266,856.8250092423214
2025-03-25 04:01:13.266,855.9127450423302
2025-03-25 04:01:28.266,806.9939620178247
2025-03-25 04:01:43.266,780.5022730957429
2025-03-25 04:01:58.266,762.1079467281323
2025-03-25 04:02:13.266,725.6747987409758
2025-03-25 04:02:28.266,739.5776659030562
2025-03-25 04:02:43.266,749.3284903520841
2025-03-25 04:02:58.266,768.534925909421
2025-03-25 04:03:13.266,797.9936028529581
2025-03-25 04:03:28.266,809.9250642464482
2025-03-25 04:03:43.266,819.0008183326128
2025-03-25 04:03:58.266,786.9084908499304
2025-03-25 04:04:13.266,799.1934015427739
2025-03-25 04:04:28.266,783.7118515851581
2025-03-25 04:04:43.266,775.2028761041626
