Timestamp,Rate of Successful Requests
2025-03-25 03:08:58.266,0
2025-03-25 03:09:13.266,240.0136304329707
2025-03-25 03:09:28.266,506.67851904529084
2025-03-25 03:09:43.266,790.0526701780118
2025-03-25 03:09:58.266,834.0592915240677
2025-03-25 03:10:13.266,891.0076771626675
2025-03-25 03:10:28.266,846.7434734680187
2025-03-25 03:10:43.266,898.5053456247409
2025-03-25 03:10:58.266,808.7781498432951
2025-03-25 03:11:13.266,808.2403176405073
2025-03-25 03:11:28.266,649.1732125736585
2025-03-25 03:11:43.266,818.8147110606445
2025-03-25 03:11:58.266,770.6177509303651
2025-03-25 03:12:13.266,802.2135791475855
2025-03-25 03:12:28.266,671.664579444393
2025-03-25 03:12:43.266,771.1039368052495
2025-03-25 03:12:58.266,769.4552668438783
2025-03-25 03:13:13.266,725.7709714142927
2025-03-25 03:13:28.266,764.1089447799147
2025-03-25 03:13:43.266,947.8199723985233
2025-03-25 03:13:58.266,1021.3491086849256
2025-03-25 03:14:13.266,845.6756078704777
2025-03-25 03:14:28.266,754.0223706232046
2025-03-25 03:14:43.266,540.5573581048046
2025-03-25 03:14:58.266,674.7112921851963
2025-03-25 03:15:13.266,569.0291531581657
2025-03-25 03:15:28.266,771.8508080569808
2025-03-25 03:15:43.266,881.7243216270784
2025-03-25 03:15:58.266,1000.0740701231202
2025-03-25 03:16:13.266,1139.979554548101
2025-03-25 03:16:28.266,1177.6792288101387
2025-03-25 03:16:43.266,1177.6832877400702
2025-03-25 03:16:58.266,1048.1679724646208
2025-03-25 03:17:13.266,1131.2808599534837
2025-03-25 03:17:28.266,1218.2630237391008
2025-03-25 03:17:43.266,1078.9710671685366
2025-03-25 03:17:58.266,979.3407254514836
2025-03-25 03:18:13.266,906.5991623113629
2025-03-25 03:18:28.266,950.0878569262762
2025-03-25 03:18:43.266,832.1130797285235
2025-03-25 03:18:58.266,773.747609820624
2025-03-25 03:19:13.266,839.4085418098506
2025-03-25 03:19:28.266,841.285361896931
2025-03-25 03:19:43.266,735.0462568987379
2025-03-25 03:19:58.266,712.3075333789584
2025-03-25 03:20:13.266,643.6159539397238
2025-03-25 03:20:28.266,756.1557796403981
2025-03-25 03:20:43.266,966.3577741733544
2025-03-25 03:20:58.266,856.4859689745489
2025-03-25 03:21:13.266,899.2092457703914
2025-03-25 03:21:28.266,605.4445184193074
2025-03-25 03:21:43.266,661.0780511580456
2025-03-25 03:21:58.266,436.9858707971288
2025-03-25 03:22:13.266,661.5849593315259
2025-03-25 03:22:28.266,838.7861444207035
2025-03-25 03:22:43.266,993.4811275520061
2025-03-25 03:22:58.266,1014.414902213812
2025-03-25 03:23:13.266,1048.1836810069751
2025-03-25 03:23:28.266,1015.7343167488633
2025-03-25 03:23:43.266,908.3771014308936
2025-03-25 03:23:58.266,790.5509011311361
2025-03-25 03:24:13.266,662.4817326486387
2025-03-25 03:24:28.266,790.1537009594678
2025-03-25 03:24:43.266,1207.1473488048564
2025-03-25 03:24:58.266,1450.3039168430935
2025-03-25 03:25:13.266,1371.688712403885
2025-03-25 03:25:28.266,972.8992841816238
2025-03-25 03:25:43.266,978.2586839337351
2025-03-25 03:25:58.266,987.8810258252246
2025-03-25 03:26:13.266,900.2124584700647
2025-03-25 03:26:28.266,693.6231178931702
2025-03-25 03:26:43.266,437.6638961731632
2025-03-25 03:26:58.266,393.3450552077842
2025-03-25 03:27:13.266,609.1432334814292
2025-03-25 03:27:28.266,755.6913811481838
2025-03-25 03:27:43.266,833.310089763129
2025-03-25 03:27:58.266,818.4398563136737
2025-03-25 03:28:13.266,892.0684869418029
2025-03-25 03:28:28.266,1055.5565221695704
2025-03-25 03:28:43.266,1170.4025212567246
2025-03-25 03:28:58.266,1005.7409298834827
2025-03-25 03:29:13.266,820.0484177647934
2025-03-25 03:29:28.266,589.7925536024779
2025-03-25 03:29:43.266,658.0564632002072
2025-03-25 03:29:58.266,874.118204547841
2025-03-25 03:30:13.266,992.7364128585314
2025-03-25 03:30:28.266,1084.890036239825
2025-03-25 03:30:43.266,931.4487326831447
2025-03-25 03:30:58.266,699.1595862448511
2025-03-25 03:31:13.266,853.3708294176873
2025-03-25 03:31:28.266,799.0675668209641
2025-03-25 03:31:43.266,836.5893016462343
2025-03-25 03:31:58.266,513.0802231986031
2025-03-25 03:32:13.266,523.760635555771
2025-03-25 03:32:28.266,572.1245954704227
2025-03-25 03:32:43.266,807.2671754424057
2025-03-25 03:32:58.266,957.4322258941389
