Timestamp,Rate of Successful Requests
2025-03-28 10:35:07.863,1075.1169844424999
2025-03-28 10:35:22.863,1073.7778662301007
2025-03-28 10:35:37.863,1074.7510811473953
2025-03-28 10:35:52.863,1077.8044385922772
2025-03-28 10:36:07.863,1078.513588999925
2025-03-28 10:36:22.863,1078.4452423776606
2025-03-28 10:36:37.863,1081.1009621400328
2025-03-28 10:36:52.863,1081.253743855788
2025-03-28 10:37:07.863,1081.2179594969127
2025-03-28 10:37:22.863,1079.636849757792
2025-03-28 10:37:37.863,1080.7301325743356
2025-03-28 10:37:52.863,1081.7352482088893
2025-03-28 10:38:07.863,1080.0866767890147
2025-03-28 10:38:22.863,1081.2213483946546
2025-03-28 10:38:37.863,1081.5299701311785
2025-03-28 10:38:52.863,1081.730293632233
2025-03-28 10:39:07.863,1081.2340896667765
2025-03-28 10:39:22.863,1080.3335589905612
2025-03-28 10:39:37.863,1081.1053862239376
2025-03-28 10:39:52.863,1080.0105712405614
2025-03-28 10:40:07.863,1079.639739882912
2025-03-28 10:40:22.863,1078.6350071643933
2025-03-28 10:40:37.863,1077.6040378665195
2025-03-28 10:40:52.863,1075.1796384574043
2025-03-28 10:41:07.863,1073.3085773005812
2025-03-28 10:41:22.863,1072.063724073843
2025-03-28 10:41:37.863,1073.65009281337
2025-03-28 10:41:52.863,1075.2368303159017
2025-03-28 10:42:07.863,1070.0033692999177
2025-03-28 10:42:22.863,1060.8801358976757
2025-03-28 10:42:37.863,1052.3195243341831
2025-03-28 10:42:52.863,1043.509414030605
2025-03-28 10:43:07.863,1037.6902580468495
2025-03-28 10:43:22.863,1029.261155971394
2025-03-28 10:43:37.863,1020.1255406917046
2025-03-28 10:43:52.863,1011.3709307909687
2025-03-28 10:44:07.863,1008.2515081453209
2025-03-28 10:44:22.863,1007.9559624026567
2025-03-28 10:44:37.863,1006.3582376888357
2025-03-28 10:44:52.863,1006.5852464438915
2025-03-28 10:45:07.863,1007.7973507562637
2025-03-28 10:45:22.863,1007.7683753083418
2025-03-28 10:45:37.863,1007.0505682524652
2025-03-28 10:45:52.863,1003.5606913386166
2025-03-28 10:46:07.863,1003.5187945611283
2025-03-28 10:46:22.863,1000.335992360491
2025-03-28 10:46:37.863,1000.2603724677198
2025-03-28 10:46:52.863,1001.0346775327127
2025-03-28 10:47:07.863,999.7440472783055
2025-03-28 10:47:22.863,1000.8272900085788
2025-03-28 10:47:37.863,998.831895901115
2025-03-28 10:47:52.863,998.4237021949161
2025-03-28 10:48:07.863,998.1254050784833
2025-03-28 10:48:22.863,998.2161248080573
2025-03-28 10:48:37.863,998.7036603847542
2025-03-28 10:48:52.863,998.3435004434602
2025-03-28 10:49:07.863,995.8826293604408
2025-03-28 10:49:22.863,995.7051604310847
2025-03-28 10:49:37.863,995.7096980441711
2025-03-28 10:49:52.863,996.6506149465092
2025-03-28 10:50:07.863,993.9316544410437
2025-03-28 10:50:22.863,991.7387030886264
2025-03-28 10:50:37.863,993.7684212420221
2025-03-28 10:50:52.863,996.8967086908259
2025-03-28 10:51:07.863,997.4307551278946
2025-03-28 10:51:22.863,997.9112212886378
2025-03-28 10:51:37.863,998.2202181479665
2025-03-28 10:51:52.863,999.5785341049419
2025-03-28 10:52:07.863,994.6049824113456
2025-03-28 10:52:22.863,986.9651814555049
2025-03-28 10:52:37.863,979.3895099188042
2025-03-28 10:52:52.863,970.9977560199839
2025-03-28 10:53:07.863,963.432098083198
2025-03-28 10:53:22.863,951.8258953755825
2025-03-28 10:53:37.863,942.2420735400631
2025-03-28 10:53:52.863,933.2182387491213
2025-03-28 10:54:07.863,932.1572240765877
2025-03-28 10:54:22.863,932.7086576604406
2025-03-28 10:54:37.863,933.0586132817298
2025-03-28 10:54:52.863,933.8496542298094
2025-03-28 10:55:07.863,934.2685801145416
2025-03-28 10:55:22.863,936.1968584784087
2025-03-28 10:55:37.863,936.8522113311733
2025-03-28 10:55:52.863,937.1371584639516
2025-03-28 10:56:07.863,939.1863364665406
2025-03-28 10:56:22.863,939.1099259207291
2025-03-28 10:56:37.863,937.0982260129831
2025-03-28 10:56:52.863,935.6963272625451
2025-03-28 10:57:07.863,933.362737246173
2025-03-28 10:57:22.863,931.9636202924137
2025-03-28 10:57:37.863,931.0483886087559
2025-03-28 10:57:52.863,929.8156199402241
2025-03-28 10:58:07.863,930.6760922940282
2025-03-28 10:58:22.863,930.9389515735807
2025-03-28 10:58:37.863,929.1087633969496
2025-03-28 10:58:52.863,928.0583522605145
2025-03-28 10:59:07.863,928.6555951148259
2025-03-28 10:59:22.863,929.3808599706962
2025-03-28 10:59:37.863,929.9319675005702
2025-03-28 10:59:52.863,931.0424610179377
2025-03-28 11:00:07.863,930.2937237508581
2025-03-28 11:00:22.863,930.4526313239382
2025-03-28 11:00:37.863,929.5950608287744
2025-03-28 11:00:52.863,928.3353255882981
2025-03-28 11:01:07.863,928.1951888741854
2025-03-28 11:01:22.863,930.023848127043
2025-03-28 11:01:37.863,929.7676068013386
2025-03-28 11:01:52.863,928.4268955917464
2025-03-28 11:02:07.863,924.5835440127246
2025-03-28 11:02:22.863,915.5025665697555
2025-03-28 11:02:37.863,907.3470221282952
2025-03-28 11:02:52.863,898.9556177025952
2025-03-28 11:03:07.863,892.0495380548136
2025-03-28 11:03:22.863,882.8270668488949
2025-03-28 11:03:37.863,872.5165208169733
2025-03-28 11:03:52.863,866.6525997990502
2025-03-28 11:04:07.863,862.8293319445776
2025-03-28 11:04:22.863,862.3167935148344
2025-03-28 11:04:37.863,862.0014767144369
2025-03-28 11:04:52.863,861.13055898613
2025-03-28 11:05:07.863,862.6758921205412
2025-03-28 11:05:22.863,862.1923419060864
2025-03-28 11:05:37.863,861.6067371525122
2025-03-28 11:05:52.863,861.999916438536
2025-03-28 11:06:07.863,858.8395074211058
2025-03-28 11:06:22.863,856.9989643134097
2025-03-28 11:06:37.863,853.8049936228374
2025-03-28 11:06:52.863,852.700152843924
2025-03-28 11:07:07.863,853.0704934003275
2025-03-28 11:07:22.863,852.6285816992199
2025-03-28 11:07:37.863,851.4792045458657
2025-03-28 11:07:52.863,851.8404887117991
2025-03-28 11:08:07.863,850.4877312425252
2025-03-28 11:08:22.863,849.9729765212228
2025-03-28 11:08:37.863,849.7477277133166
2025-03-28 11:08:52.863,848.5249908867203
2025-03-28 11:09:07.863,848.3312028807281
2025-03-28 11:09:22.863,848.2249484671735
2025-03-28 11:09:37.863,846.5633644342809
2025-03-28 11:09:52.863,845.225529833862
2025-03-28 11:10:07.863,843.3111915541435
2025-03-28 11:10:22.863,842.4812798219683
2025-03-28 11:10:37.863,842.5509872360241
2025-03-28 11:10:52.863,843.6358821557385
2025-03-28 11:11:07.863,843.467999965554
2025-03-28 11:11:22.863,840.370957208614
2025-03-28 11:11:37.863,838.163972214062
2025-03-28 11:11:52.863,836.7366624240419
2025-03-28 11:12:07.863,829.9034366277597
2025-03-28 11:12:22.863,821.7401087929887
2025-03-28 11:12:37.863,811.5131251759345
2025-03-28 11:12:52.863,801.441089178632
2025-03-28 11:13:07.863,795.1963197241063
2025-03-28 11:13:22.863,788.9731447717652
2025-03-28 11:13:37.863,780.0939603048623
2025-03-28 11:13:52.863,770.1166105398256
