Timestamp,Rate of Successful Requests
2025-03-28 10:35:07.863,0
2025-03-28 10:35:22.863,283.7992807582274
2025-03-28 10:35:37.863,570.0767411884972
2025-03-28 10:35:52.863,1013.5686038787462
2025-03-28 10:36:07.863,978.0335025021091
2025-03-28 10:36:22.863,899.8467056342622
2025-03-28 10:36:37.863,830.5431469409147
2025-03-28 10:36:52.863,882.1961968517695
2025-03-28 10:37:07.863,863.6954267433183
2025-03-28 10:37:22.863,703.9968830475149
2025-03-28 10:37:37.863,635.6582121731308
2025-03-28 10:37:52.863,650.2048734476042
2025-03-28 10:38:07.863,827.3224653139231
2025-03-28 10:38:22.863,965.8028856582511
2025-03-28 10:38:37.863,955.5317857899793
2025-03-28 10:38:52.863,1053.8662622109139
2025-03-28 10:39:07.863,1011.3562100793768
2025-03-28 10:39:22.863,905.6713525043187
2025-03-28 10:39:37.863,781.5906423307396
2025-03-28 10:39:52.863,703.4987929563077
2025-03-28 10:40:07.863,777.4209240968898
2025-03-28 10:40:22.863,786.8097011042122
2025-03-28 10:40:37.863,829.7802414422226
2025-03-28 10:40:52.863,680.2426083034541
2025-03-28 10:41:07.863,667.2247773929116
2025-03-28 10:41:22.863,658.227750813842
2025-03-28 10:41:37.863,918.5156484193814
2025-03-28 10:41:52.863,1007.3118891365245
2025-03-28 10:42:07.863,1032.666418539359
2025-03-28 10:42:22.863,995.4031206835411
2025-03-28 10:42:37.863,965.0789578261634
2025-03-28 10:42:52.863,891.0715547122248
2025-03-28 10:43:07.863,818.7724187671498
2025-03-28 10:43:22.863,866.6636420442654
2025-03-28 10:43:37.863,907.1646453876469
2025-03-28 10:43:52.863,823.5151319568831
2025-03-28 10:44:07.863,805.2566529296756
2025-03-28 10:44:22.863,854.5741611602416
2025-03-28 10:44:37.863,951.782112229412
2025-03-28 10:44:52.863,860.4738600370266
2025-03-28 10:45:07.863,864.0037983558555
2025-03-28 10:45:22.863,848.8407369651254
2025-03-28 10:45:37.863,836.8205846893695
2025-03-28 10:45:52.863,781.3013484670332
2025-03-28 10:46:07.863,702.9533647074373
2025-03-28 10:46:22.863,601.5528528324324
2025-03-28 10:46:37.863,585.3968341593451
2025-03-28 10:46:52.863,716.7236596489968
2025-03-28 10:47:07.863,747.3821758397384
2025-03-28 10:47:22.863,832.4784568922183
2025-03-28 10:47:37.863,729.3992103435526
2025-03-28 10:47:52.863,743.2574528066202
2025-03-28 10:48:07.863,683.6403906103926
2025-03-28 10:48:22.863,829.6814556128654
2025-03-28 10:48:37.863,1004.1552129639475
2025-03-28 10:48:52.863,1013.3307017149215
2025-03-28 10:49:07.863,935.5475963436504
2025-03-28 10:49:22.863,891.0454357967257
2025-03-28 10:49:37.863,897.2440925625119
2025-03-28 10:49:52.863,940.1818812772789
2025-03-28 10:50:07.863,800.1451417866278
2025-03-28 10:50:22.863,687.5066727192227
2025-03-28 10:50:37.863,932.6494595936025
2025-03-28 10:50:52.863,1309.3428734169015
2025-03-28 10:51:07.863,1462.5410789577181
2025-03-28 10:51:22.863,1178.358709819312
2025-03-28 10:51:37.863,889.9578509514653
2025-03-28 10:51:52.863,902.1585257707644
2025-03-28 10:52:07.863,881.8143492654457
2025-03-28 10:52:22.863,888.8683334980578
2025-03-28 10:52:37.863,859.4979668034244
2025-03-28 10:52:52.863,836.7650710736553
2025-03-28 10:53:07.863,761.5328547160188
2025-03-28 10:53:22.863,724.5796464372963
2025-03-28 10:53:37.863,805.7171871789494
2025-03-28 10:53:52.863,816.0967613256639
2025-03-28 10:54:07.863,846.992878953038
2025-03-28 10:54:22.863,847.0090833651301
2025-03-28 10:54:37.863,915.3496693678692
2025-03-28 10:54:52.863,1000.1482864297689
2025-03-28 10:55:07.863,979.5248066857978
2025-03-28 10:55:22.863,1023.2200088921732
2025-03-28 10:55:37.863,847.7000596226045
2025-03-28 10:55:52.863,767.4979391045844
2025-03-28 10:56:07.863,760.0506089249568
2025-03-28 10:56:22.863,882.0301538894828
2025-03-28 10:56:37.863,935.407482504256
2025-03-28 10:56:52.863,800.8404332764719
2025-03-28 10:57:07.863,630.1484137402607
2025-03-28 10:57:22.863,672.7633728122013
2025-03-28 10:57:37.863,686.4208311182064
2025-03-28 10:57:52.863,698.8533059184132
2025-03-28 10:58:07.863,646.9266059542628
2025-03-28 10:58:22.863,674.1413458950499
2025-03-28 10:58:37.863,771.1506234751419
2025-03-28 10:58:52.863,888.6743060980606
2025-03-28 10:59:07.863,997.4663395642127
2025-03-28 10:59:22.863,1005.1100466422085
2025-03-28 10:59:37.863,812.7620132503644
2025-03-28 10:59:52.863,836.0248039243852
2025-03-28 11:00:07.863,866.0318060381962
2025-03-28 11:00:22.863,1037.1352997001
2025-03-28 11:00:37.863,1023.2901631906855
2025-03-28 11:00:52.863,1021.9713157659796
2025-03-28 11:01:07.863,962.9279010602729
2025-03-28 11:01:22.863,1036.1752167432746
2025-03-28 11:01:37.863,1012.5046914223103
2025-03-28 11:01:52.863,867.0690188634317
