Timestamp,Rate of Successful Requests
2025-03-28 17:08:23.030,1893.2619923846944
2025-03-28 17:08:38.030,1891.4354122405
2025-03-28 17:08:53.030,1892.0933777797122
2025-03-28 17:09:08.030,1888.6266683143308
2025-03-28 17:09:23.030,1879.7961372990378
2025-03-28 17:09:38.030,1872.102751978637
2025-03-28 17:09:53.030,1862.4284526865974
2025-03-28 17:10:08.030,1854.2387802294566
2025-03-28 17:10:23.030,1844.8904233946248
2025-03-28 17:10:38.030,1834.8958074925933
2025-03-28 17:10:53.030,1826.7236777936466
2025-03-28 17:11:08.030,1823.4775888392887
2025-03-28 17:11:23.030,1825.1190230071347
2025-03-28 17:11:38.030,1825.4503635299745
2025-03-28 17:11:53.030,1817.3639979120271
2025-03-28 17:12:08.030,1808.881916380687
2025-03-28 17:12:23.030,1800.8565919992577
2025-03-28 17:12:38.030,1790.5484985584235
2025-03-28 17:12:53.030,1782.4660210075851
2025-03-28 17:13:08.030,1772.1535027928664
2025-03-28 17:13:23.030,1762.1670811144547
2025-03-28 17:13:38.030,1753.233065147058
2025-03-28 17:13:53.030,1749.8072610333645
2025-03-28 17:14:08.030,1746.3666410058695
2025-03-28 17:14:23.030,1745.233327811954
2025-03-28 17:14:38.030,1745.466792995707
2025-03-28 17:14:53.030,1747.2096251420207
2025-03-28 17:15:08.030,1747.7603943043127
2025-03-28 17:15:23.030,1741.2069992302322
2025-03-28 17:15:38.030,1732.0461589580207
2025-03-28 17:15:53.030,1723.9125560063471
2025-03-28 17:16:08.030,1713.7645928335435
2025-03-28 17:16:23.030,1704.1648383187444
2025-03-28 17:16:38.030,1697.20642752778
2025-03-28 17:16:53.030,1687.8918239542306
2025-03-28 17:17:08.030,1677.2692757914017
2025-03-28 17:17:23.030,1673.7693646868881
2025-03-28 17:17:38.030,1674.0434157581644
2025-03-28 17:17:53.030,1675.2791564205454
2025-03-28 17:18:08.030,1675.854942348671
2025-03-28 17:18:23.030,1669.5720789407153
2025-03-28 17:18:38.030,1657.974524004321
2025-03-28 17:18:53.030,1645.5332114843077
2025-03-28 17:19:08.030,1637.032490518523
2025-03-28 17:19:23.030,1625.6804019972076
2025-03-28 17:19:38.030,1615.4643612345533
2025-03-28 17:19:53.030,1605.7469748269637
2025-03-28 17:20:08.030,1597.614739571375
2025-03-28 17:20:23.030,1593.2516550738035
2025-03-28 17:20:38.030,1593.2405895031038
2025-03-28 17:20:53.030,1592.33129823497
2025-03-28 17:21:08.030,1584.92865816547
2025-03-28 17:21:23.030,1575.0708083254692
2025-03-28 17:21:38.030,1566.8248793212256
2025-03-28 17:21:53.030,1558.0472437168737
2025-03-28 17:22:08.030,1547.600202167993
2025-03-28 17:22:23.030,1537.5250203835765
2025-03-28 17:22:38.030,1530.1803664636127
2025-03-28 17:22:53.030,1521.5118203012603
2025-03-28 17:23:08.030,1517.1762740282988
2025-03-28 17:23:23.030,1516.1435994627911
2025-03-28 17:23:38.030,1512.8140621174903
2025-03-28 17:23:53.030,1515.1507267938798
