Timestamp,Rate of Total Requests
2025-03-28 17:08:23.030,0
2025-03-28 17:08:38.030,242.60349114165064
2025-03-28 17:08:53.030,560.0174820938506
2025-03-28 17:09:08.030,1000.0565959178971
2025-03-28 17:09:23.030,1024.078518748966
2025-03-28 17:09:38.030,1075.6576817954208
2025-03-28 17:09:53.030,933.3540749959258
2025-03-28 17:10:08.030,957.1204001715141
2025-03-28 17:10:23.030,789.9953332296275
2025-03-28 17:10:38.030,604.5530728317058
2025-03-28 17:10:53.030,589.018269825848
2025-03-28 17:11:08.030,669.5815356702282
2025-03-28 17:11:23.030,860.0191115358118
2025-03-28 17:11:38.030,967.397826521768
2025-03-28 17:11:53.030,963.4987626696113
2025-03-28 17:12:08.030,1022.6182424537495
2025-03-28 17:12:23.030,956.1495322118269
2025-03-28 17:12:38.030,836.5538168129002
2025-03-28 17:12:53.030,758.2321026969488
2025-03-28 17:13:08.030,714.5093305248948
2025-03-28 17:13:23.030,801.5192587774504
2025-03-28 17:13:38.030,802.1298556475792
2025-03-28 17:13:53.030,843.9657426042623
2025-03-28 17:14:08.030,680.721851625361
2025-03-28 17:14:23.030,655.3774521705128
2025-03-28 17:14:38.030,620.1700496494573
2025-03-28 17:14:53.030,868.5753966401625
2025-03-28 17:15:08.030,978.0765112822615
2025-03-28 17:15:23.030,1049.7500741533388
2025-03-28 17:15:38.030,989.3955878644794
2025-03-28 17:15:53.030,1002.8738668266702
2025-03-28 17:16:08.030,903.7887173675394
2025-03-28 17:16:23.030,835.4500207811878
2025-03-28 17:16:38.030,846.9835586265627
2025-03-28 17:16:53.030,885.3153516497656
2025-03-28 17:17:08.030,847.24115761828
2025-03-28 17:17:23.030,775.0806794477958
2025-03-28 17:17:38.030,874.0003856013622
2025-03-28 17:17:53.030,943.449973263946
2025-03-28 17:18:08.030,909.9621025350889
2025-03-28 17:18:23.030,838.32649318133
2025-03-28 17:18:38.030,844.8884339892923
2025-03-28 17:18:53.030,836.3642249371053
2025-03-28 17:19:08.030,810.2199321597118
2025-03-28 17:19:23.030,715.5245821523331
2025-03-28 17:19:38.030,595.788698213514
2025-03-28 17:19:53.030,577.6698510869641
2025-03-28 17:20:08.030,680.4972424756108
2025-03-28 17:20:23.030,749.0698135120343
2025-03-28 17:20:38.030,831.243740366648
2025-03-28 17:20:53.030,741.2968279452735
2025-03-28 17:21:08.030,759.6865624288529
2025-03-28 17:21:23.030,682.7143546036755
2025-03-28 17:21:38.030,823.6201884447796
2025-03-28 17:21:53.030,948.2061288548065
2025-03-28 17:22:08.030,992.81075578429
2025-03-28 17:22:23.030,931.465979417822
2025-03-28 17:22:38.030,924.504644581733
2025-03-28 17:22:53.030,899.3092827348232
2025-03-28 17:23:08.030,967.5130929892638
2025-03-28 17:23:23.030,812.2075962474461
2025-03-28 17:23:38.030,717.0160733391322
2025-03-28 17:23:53.030,854.6857503557499
2025-03-28 17:24:08.030,1282.9637538473294
2025-03-28 17:24:23.030,1437.5880780126088
2025-03-28 17:24:38.030,1270.1681143916662
2025-03-28 17:24:53.030,884.9915282291852
2025-03-28 17:25:08.030,911.5618014498546
2025-03-28 17:25:23.030,872.371705693944
2025-03-28 17:25:38.030,912.2399442743884
2025-03-28 17:25:53.030,841.1076217904491
2025-03-28 17:26:08.030,830.3896559184145
2025-03-28 17:26:23.030,767.4755498270332
2025-03-28 17:26:38.030,757.8838170632798
2025-03-28 17:26:53.030,785.9461952704294
2025-03-28 17:27:08.030,811.2289025361468
2025-03-28 17:27:23.030,828.6595702126714
2025-03-28 17:27:38.030,845.151629158346
2025-03-28 17:27:53.030,916.633965803514
2025-03-28 17:28:08.030,970.1906923874781
2025-03-28 17:28:23.030,993.7365854081761
2025-03-28 17:28:38.030,987.8704302312359
2025-03-28 17:28:53.030,895.9116840916193
2025-03-28 17:29:08.030,767.4369960385313
2025-03-28 17:29:23.030,779.3060500173202
2025-03-28 17:29:38.030,856.2887841178735
2025-03-28 17:29:53.030,950.2917490363471
2025-03-28 17:30:08.030,822.495963912623
2025-03-28 17:30:23.030,647.1305008921029
2025-03-28 17:30:38.030,671.3491653493319
2025-03-28 17:30:53.030,687.3470062696222
2025-03-28 17:31:08.030,707.9961402334216
2025-03-28 17:31:23.030,654.7013732349332
2025-03-28 17:31:38.030,662.2573028999685
2025-03-28 17:31:53.030,775.7321964700418
2025-03-28 17:32:08.030,876.4740520507986
2025-03-28 17:32:23.030,988.4706275918602
2025-03-28 17:32:38.030,998.6270584647676
2025-03-28 17:32:53.030,807.3602648339671
2025-03-28 17:33:08.030,833.1764897338919
2025-03-28 17:33:23.030,859.5880054201036
2025-03-28 17:33:38.030,1054.0989389137794
2025-03-28 17:33:53.030,1033.7016620528266
2025-03-28 17:34:08.030,1025.3972946093716
2025-03-28 17:34:23.030,939.4392123848088
2025-03-28 17:34:38.030,1018.5120247332804
2025-03-28 17:34:53.030,1007.1893765686212
2025-03-28 17:35:08.030,892.77055165704
2025-03-28 17:35:23.030,852.4593221957286
2025-03-28 17:35:38.030,901.1708017635146
2025-03-28 17:35:53.030,1025.008181584125
2025-03-28 17:36:08.030,951.3325861648848
2025-03-28 17:36:23.030,729.949535271718
2025-03-28 17:36:38.030,598.5663146727697
2025-03-28 17:36:53.030,560.0285350507856
2025-03-28 17:37:08.030,826.3789016762978
2025-03-28 17:37:23.030,914.9345481322116
2025-03-28 17:37:38.030,932.3050092042408
2025-03-28 17:37:53.030,854.3614997993827
2025-03-28 17:38:08.030,943.1125619534669
2025-03-28 17:38:23.030,1005.3189432329375
2025-03-28 17:38:38.030,1111.4535778394284
2025-03-28 17:38:53.030,1084.2991632433445
2025-03-28 17:39:08.030,1000.0304376384785
2025-03-28 17:39:23.030,758.9580872822685
2025-03-28 17:39:38.030,677.082108351549
2025-03-28 17:39:53.030,596.3733335339327
2025-03-28 17:40:08.030,662.6048349641339
2025-03-28 17:40:23.030,639.9234571739612
2025-03-28 17:40:38.030,645.873310146281
2025-03-28 17:40:53.030,687.2411929214827
2025-03-28 17:41:08.030,807.7237568134598
2025-03-28 17:41:23.030,902.1664608817314
2025-03-28 17:41:38.030,833.1801985316297
2025-03-28 17:41:53.030,685.8549088745182
2025-03-28 17:42:08.030,660.5579388779495
2025-03-28 17:42:23.030,805.2091677293479
2025-03-28 17:42:38.030,917.2065609743111
2025-03-28 17:42:53.030,948.0795352301714
2025-03-28 17:43:08.030,854.5462572766767
2025-03-28 17:43:23.030,767.5948311237261
2025-03-28 17:43:38.030,748.4054277708336
2025-03-28 17:43:53.030,783.3087868687454
2025-03-28 17:44:08.030,871.3533721276451
2025-03-28 17:44:23.030,821.2169742676091
2025-03-28 17:44:38.030,689.1633467221942
2025-03-28 17:44:53.030,674.395792738516
2025-03-28 17:45:08.030,746.1639066141971
2025-03-28 17:45:23.030,797.2542602400531
2025-03-28 17:45:38.030,734.2413698285252
2025-03-28 17:45:53.030,575.7508926489975
2025-03-28 17:46:08.030,596.2973884147887
2025-03-28 17:46:23.030,709.3572582981618
2025-03-28 17:46:38.030,990.1847812227197
2025-03-28 17:46:53.030,978.6512761945928
2025-03-28 17:47:08.030,765.8318934966891
2025-03-28 17:47:23.030,644.5030494190173
2025-03-28 17:47:38.030,876.3905160330289
2025-03-28 17:47:53.030,1203.826925544343
2025-03-28 17:48:08.030,1116.4450568700286
2025-03-28 17:48:23.030,884.203295905241
2025-03-28 17:48:38.030,717.031868083026
2025-03-28 17:48:53.030,717.7680878952322
2025-03-28 17:49:08.030,741.433083335631
2025-03-28 17:49:23.030,650.5274114213983
2025-03-28 17:49:38.030,635.8656498763648
2025-03-28 17:49:53.030,791.1125772182218
2025-03-28 17:50:08.030,863.9702242620433
2025-03-28 17:50:23.030,1041.4353763029449
2025-03-28 17:50:38.030,1037.709962911279
2025-03-28 17:50:53.030,995.365999372995
2025-03-28 17:51:08.030,957.5795311847108
2025-03-28 17:51:23.030,828.0216303836997
2025-03-28 17:51:38.030,957.1384174820262
2025-03-28 17:51:53.030,886.0553267639517
2025-03-28 17:52:08.030,963.5684725020498
2025-03-28 17:52:23.030,872.0892068552826
2025-03-28 17:52:38.030,949.7606994858371
2025-03-28 17:52:53.030,907.9223801014662
2025-03-28 17:53:08.030,961.4424775965603
2025-03-28 17:53:23.030,899.301353010748
2025-03-28 17:53:38.030,862.4795200050577
2025-03-28 17:53:53.030,769.6950575564651
2025-03-28 17:54:08.030,832.287206873595
2025-03-28 17:54:23.030,849.5014653202471
2025-03-28 17:54:38.030,851.1555523189882
2025-03-28 17:54:53.030,760.9384085815125
2025-03-28 17:55:08.030,848.2157687560677
2025-03-28 17:55:23.030,894.9818800295509
2025-03-28 17:55:38.030,847.5322202357037
2025-03-28 17:55:53.030,803.0547816243999
2025-03-28 17:56:08.030,897.8180720818352
2025-03-28 17:56:23.030,988.5140301500339
2025-03-28 17:56:38.030,961.413421673629
2025-03-28 17:56:53.030,859.2223532341934
2025-03-28 17:57:08.030,900.9475090006125
2025-03-28 17:57:23.030,835.3171548985491
2025-03-28 17:57:38.030,809.6034473669318
2025-03-28 17:57:53.030,879.4611198946582
2025-03-28 17:58:08.030,900.9099435238935
2025-03-28 17:58:23.030,885.5308124377478
2025-03-28 17:58:38.030,870.8578278302524
2025-03-28 17:58:53.030,889.5667783076459
2025-03-28 17:59:08.030,918.1213396507127
2025-03-28 17:59:23.030,788.7346951142572
2025-03-28 17:59:38.030,906.1706152119502
2025-03-28 17:59:53.030,930.1166814280294
2025-03-28 18:00:08.030,1022.6315942002857
2025-03-28 18:00:23.030,784.8199948779348
2025-03-28 18:00:38.030,769.3056666342735
2025-03-28 18:00:53.030,674.820729588624
2025-03-28 18:01:08.030,764.7568325607855
2025-03-28 18:01:23.030,702.9067264643443
2025-03-28 18:01:38.030,678.7020417538678
2025-03-28 18:01:53.030,763.8902320741247
2025-03-28 18:02:08.030,863.5588196773954
2025-03-28 18:02:23.030,924.1750739634195
2025-03-28 18:02:38.030,999.0959441729406
2025-03-28 18:02:53.030,991.8665548959673
2025-03-28 18:03:08.030,925.4944386007353
2025-03-28 18:03:23.030,792.72631356411
2025-03-28 18:03:38.030,816.9889381325195
2025-03-28 18:03:53.030,882.9441138765266
2025-03-28 18:04:08.030,823.182653188759
2025-03-28 18:04:23.030,847.4980623996875
2025-03-28 18:04:38.030,872.1338555340526
2025-03-28 18:04:53.030,954.540296145641
2025-03-28 18:05:08.030,999.4445165485216
2025-03-28 18:05:23.030,966.7549374341286
2025-03-28 18:05:38.030,940.380102067696
2025-03-28 18:05:53.030,798.0462229513213
2025-03-28 18:06:08.030,910.6659142551664
2025-03-28 18:06:23.030,967.5915634273431
2025-03-28 18:06:38.030,933.7223423443896
2025-03-28 18:06:53.030,766.4059920976719
2025-03-28 18:07:08.030,717.3739818751467
2025-03-28 18:07:23.030,647.6240898552505
2025-03-28 18:07:38.030,774.0653347260187
2025-03-28 18:07:53.030,824.4944991081533
2025-03-28 18:08:08.030,947.8717600464274
2025-03-28 18:08:23.030,994.3072725123939
2025-03-28 18:08:38.030,1008.9819540103067
2025-03-28 18:08:53.030,926.3386117352507
2025-03-28 18:09:08.030,801.5749217520715
2025-03-28 18:09:23.030,693.178699129889
2025-03-28 18:09:38.030,756.1248957184713
2025-03-28 18:09:53.030,772.5368468786444
2025-03-28 18:10:08.030,785.8214846238055
2025-03-28 18:10:23.030,895.9110387490641
2025-03-28 18:10:38.030,913.6002293140701
2025-03-28 18:10:53.030,923.2531083077114
2025-03-28 18:11:08.030,851.2471350606944
2025-03-28 18:11:23.030,885.2641169803774
2025-03-28 18:11:38.030,876.1152971284753
2025-03-28 18:11:53.030,847.0105514718161
2025-03-28 18:12:08.030,781.9236397558248
2025-03-28 18:12:23.030,705.0156044675307
2025-03-28 18:12:38.030,736.5032922576486
2025-03-28 18:12:53.030,755.0962560416657
2025-03-28 18:13:08.030,936.3242130024594
2025-03-28 18:13:23.030,1235.5385675237226
2025-03-28 18:13:38.030,1441.175163340593
2025-03-28 18:13:53.030,1678.8568050918389
2025-03-28 18:14:08.030,1592.270950243
2025-03-28 18:14:23.030,1253.5605511937233
2025-03-28 18:14:38.030,966.6402666152441
2025-03-28 18:14:53.030,830.6153134520644
2025-03-28 18:15:08.030,854.0499362602673
2025-03-28 18:15:23.030,852.7371065698334
