Timestamp,Rate of Total Requests
2025-03-31 00:44:20.685,490.1151930693876
2025-03-31 00:44:35.685,490.3759742817551
2025-03-31 00:44:50.685,488.7920466573366
2025-03-31 00:45:05.685,488.3721004213218
2025-03-31 00:45:20.685,490.43273132229456
2025-03-31 00:45:35.685,492.4849797090673
2025-03-31 00:45:50.685,493.5312767061184
2025-03-31 00:46:05.685,493.85545199985484
2025-03-31 00:46:20.685,492.46904410901766
2025-03-31 00:46:35.685,491.7582797911257
2025-03-31 00:46:50.685,489.85432515608426
2025-03-31 00:47:05.685,489.1068907923104
2025-03-31 00:47:20.685,489.0233162623989
2025-03-31 00:47:35.685,489.26544962906974
2025-03-31 00:47:50.685,489.53215730920397
2025-03-31 00:48:05.685,490.29755279441474
2025-03-31 00:48:20.685,491.4746607590791
2025-03-31 00:48:35.685,490.87814687108505
2025-03-31 00:48:50.685,491.50761820475753
2025-03-31 00:49:05.685,492.0930585686958
2025-03-31 00:49:20.685,492.8634640427215
2025-03-31 00:49:35.685,491.2182220414941
2025-03-31 00:49:50.685,491.33699751264663
2025-03-31 00:50:05.685,491.84575155296733
2025-03-31 00:50:20.685,490.9687814757495
2025-03-31 00:50:35.685,490.0157261272778
2025-03-31 00:50:50.685,489.8419654944634
2025-03-31 00:51:05.685,488.29558399673914
2025-03-31 00:51:20.685,487.6994784790661
2025-03-31 00:51:35.685,489.02323600052745
2025-03-31 00:51:50.685,489.2469795820709
2025-03-31 00:52:05.685,483.42109945249456
2025-03-31 00:52:20.685,478.72582104278246
2025-03-31 00:52:35.685,474.29560890701225
2025-03-31 00:52:50.685,469.69208681986714
2025-03-31 00:53:05.685,464.6154346353635
2025-03-31 00:53:20.685,459.60700236637507
2025-03-31 00:53:35.685,454.6974668974227
2025-03-31 00:53:50.685,449.1242769773985
2025-03-31 00:54:05.685,446.4573070964015
2025-03-31 00:54:20.685,445.7257370584821
2025-03-31 00:54:35.685,445.281749721064
2025-03-31 00:54:50.685,443.9750073761962
2025-03-31 00:55:05.685,443.49034295372934
2025-03-31 00:55:20.685,442.37483756842886
2025-03-31 00:55:35.685,441.27854234281614
2025-03-31 00:55:50.685,442.17252991580307
2025-03-31 00:56:05.685,443.31073558450345
2025-03-31 00:56:20.685,443.35646569485925
2025-03-31 00:56:35.685,444.05582011317796
2025-03-31 00:56:50.685,442.5268867729456
2025-03-31 00:57:05.685,440.47306109649577
2025-03-31 00:57:20.685,438.5654435791708
2025-03-31 00:57:35.685,439.8336631262299
2025-03-31 00:57:50.685,440.40739881484916
2025-03-31 00:58:05.685,440.0398669104197
2025-03-31 00:58:20.685,440.1749953815053
2025-03-31 00:58:35.685,440.23803080283363
2025-03-31 00:58:50.685,438.546913869067
2025-03-31 00:59:05.685,438.4306438164696
2025-03-31 00:59:20.685,437.82692667132295
2025-03-31 00:59:35.685,437.09294585123473
2025-03-31 00:59:50.685,436.8506647261448
2025-03-31 01:00:05.685,439.52379719404667
2025-03-31 01:00:20.685,439.17170792440027
2025-03-31 01:00:35.685,438.5771364590672
2025-03-31 01:00:50.685,438.7592309012741
2025-03-31 01:01:05.685,439.21344187003115
2025-03-31 01:01:20.685,440.65229051669246
2025-03-31 01:01:35.685,440.1991582980491
2025-03-31 01:01:50.685,438.9566609538952
2025-03-31 01:02:05.685,433.28625771673757
2025-03-31 01:02:20.685,427.08288556983115
2025-03-31 01:02:35.685,422.2996402308961
2025-03-31 01:02:50.685,415.20259642207884
2025-03-31 01:03:05.685,407.2135147012409
2025-03-31 01:03:20.685,401.15681191303497
2025-03-31 01:03:35.685,393.5225668997364
2025-03-31 01:03:50.685,389.3751853764169
2025-03-31 01:04:05.685,388.83265351410046
2025-03-31 01:04:20.685,389.27404121693877
2025-03-31 01:04:35.685,388.84284518477284
2025-03-31 01:04:50.685,388.90989249911087
2025-03-31 01:05:05.685,388.67538669855134
2025-03-31 01:05:20.685,389.99374217742127
2025-03-31 01:05:35.685,390.1865266458961
2025-03-31 01:05:50.685,390.7368669846736
2025-03-31 01:06:05.685,390.1090923424799
2025-03-31 01:06:20.685,389.57600083145456
2025-03-31 01:06:35.685,388.5781245402554
2025-03-31 01:06:50.685,388.73570890775784
2025-03-31 01:07:05.685,386.121386160103
2025-03-31 01:07:20.685,384.3732866175159
2025-03-31 01:07:35.685,383.55138551732716
2025-03-31 01:07:50.685,383.0443055396563
2025-03-31 01:08:05.685,386.0742491704057
2025-03-31 01:08:20.685,386.16541492220614
2025-03-31 01:08:35.685,383.2113868131769
2025-03-31 01:08:50.685,382.81441196097217
2025-03-31 01:09:05.685,383.9889026801071
2025-03-31 01:09:20.685,385.4023535632565
2025-03-31 01:09:35.685,387.73190326462236
2025-03-31 01:09:50.685,387.977964066602
2025-03-31 01:10:05.685,387.5669028614802
2025-03-31 01:10:20.685,387.4302261609505
2025-03-31 01:10:35.685,386.08799721842024
2025-03-31 01:10:50.685,385.57419019133084
2025-03-31 01:11:05.685,385.167544729149
2025-03-31 01:11:20.685,385.1456910413792
2025-03-31 01:11:35.685,385.9177010981681
2025-03-31 01:11:50.685,386.55359138007344
2025-03-31 01:12:05.685,382.6304026615251
2025-03-31 01:12:20.685,373.87259456658586
2025-03-31 01:12:35.685,366.186984804967
2025-03-31 01:12:50.685,359.4698341017901
2025-03-31 01:13:05.685,355.02653986789136
2025-03-31 01:13:20.685,349.0511395508182
2025-03-31 01:13:35.685,344.32564994474484
2025-03-31 01:13:50.685,339.8746048077922
2025-03-31 01:14:05.685,335.81104475939117
2025-03-31 01:14:20.685,335.9589918891192
2025-03-31 01:14:35.685,335.9464613476968
2025-03-31 01:14:50.685,336.4329974855621
2025-03-31 01:15:05.685,337.4072127725557
2025-03-31 01:15:20.685,335.49356764584587
2025-03-31 01:15:35.685,335.79295050254007
2025-03-31 01:15:50.685,333.8789641647678
2025-03-31 01:16:05.685,332.5052758273112
2025-03-31 01:16:20.685,333.3202229041012
2025-03-31 01:16:35.685,333.9012624389899
2025-03-31 01:16:50.685,335.8953787223027
2025-03-31 01:17:05.685,337.20208398512017
2025-03-31 01:17:20.685,336.9613402407402
2025-03-31 01:17:35.685,337.38046817281474
2025-03-31 01:17:50.685,335.495456528782
2025-03-31 01:18:05.685,335.84414883751543
2025-03-31 01:18:20.685,335.3724104667476
2025-03-31 01:18:35.685,335.8321441606751
2025-03-31 01:18:50.685,336.5222486914176
2025-03-31 01:19:05.685,334.39501666522125
2025-03-31 01:19:20.685,334.27923518102307
2025-03-31 01:19:35.685,332.4451362203239
2025-03-31 01:19:50.685,332.7276600868128
2025-03-31 01:20:05.685,332.6448596731739
2025-03-31 01:20:20.685,331.218465656264
2025-03-31 01:20:35.685,329.1450770674665
2025-03-31 01:20:50.685,328.69466801349114
2025-03-31 01:21:05.685,328.4026648305168
2025-03-31 01:21:20.685,330.09408212528007
2025-03-31 01:21:35.685,330.9265826011859
2025-03-31 01:21:50.685,330.0736633180576
2025-03-31 01:22:05.685,328.9152646560911
2025-03-31 01:22:20.685,325.1492640315558
2025-03-31 01:22:35.685,319.79274942811765
2025-03-31 01:22:50.685,313.113665291607
2025-03-31 01:23:05.685,306.4689374038049
2025-03-31 01:23:20.685,299.565950836803
2025-03-31 01:23:35.685,293.64031688801424
2025-03-31 01:23:50.685,288.1715040974618
2025-03-31 01:24:05.685,281.6764930508665
2025-03-31 01:24:20.685,279.58414055291803
2025-03-31 01:24:35.685,280.2902005189467
2025-03-31 01:24:50.685,280.63964971975605
2025-03-31 01:25:05.685,281.86823256287977
2025-03-31 01:25:20.685,280.97675732529825
2025-03-31 01:25:35.685,280.5836543409083
2025-03-31 01:25:50.685,281.52017116078366
2025-03-31 01:26:05.685,282.045646797983
2025-03-31 01:26:20.685,281.9138803086972
2025-03-31 01:26:35.685,282.5836341530667
2025-03-31 01:26:50.685,282.8954198677826
2025-03-31 01:27:05.685,282.7594558090282
2025-03-31 01:27:20.685,281.2320644644265
2025-03-31 01:27:35.685,281.33005897023975
2025-03-31 01:27:50.685,281.73545244965516
2025-03-31 01:28:05.685,280.2270121881555
2025-03-31 01:28:20.685,280.35671573943574
2025-03-31 01:28:35.685,281.5752329893975
2025-03-31 01:28:50.685,282.3449616582694
2025-03-31 01:29:05.685,281.1846813630305
2025-03-31 01:29:20.685,280.5367425303804
2025-03-31 01:29:35.685,280.22765758943524
2025-03-31 01:29:50.685,280.06784981513846
2025-03-31 01:30:05.685,281.1647821170168
2025-03-31 01:30:20.685,281.41232962833095
2025-03-31 01:30:35.685,281.7655474219422
2025-03-31 01:30:50.685,282.12391846084716
2025-03-31 01:31:05.685,283.15547440757143
2025-03-31 01:31:20.685,283.8541907057927
2025-03-31 01:31:35.685,283.5362948309456
2025-03-31 01:31:50.685,283.06251618468093
2025-03-31 01:32:05.685,282.40261536961424
2025-03-31 01:32:20.685,278.0187702954617
2025-03-31 01:32:35.685,272.6470293452824
2025-03-31 01:32:50.685,266.9379067960498
2025-03-31 01:33:05.685,260.389392583229
2025-03-31 01:33:20.685,252.2011663681582
2025-03-31 01:33:35.685,245.39366621756656
2025-03-31 01:33:50.685,240.16353237424315
2025-03-31 01:34:05.685,240.6787543026104
2025-03-31 01:34:20.685,241.01352883696188
2025-03-31 01:34:35.685,242.3525604905073
2025-03-31 01:34:50.685,243.69152472637307
2025-03-31 01:35:05.685,245.10521407942616
2025-03-31 01:35:20.685,246.369453758325
2025-03-31 01:35:35.685,247.03886705788594
2025-03-31 01:35:50.685,249.38212370915463
2025-03-31 01:36:05.685,249.71689964418894
2025-03-31 01:36:20.685,251.05889769753904
2025-03-31 01:36:35.685,252.39486406578337
2025-03-31 01:36:50.685,252.3947936600231
2025-03-31 01:37:05.685,252.3948288628934
2025-03-31 01:37:20.685,252.39475845713312
2025-03-31 01:37:35.685,252.72953476565334
2025-03-31 01:37:50.685,255.85221826342342
2025-03-31 01:38:05.685,257.1130412749489
2025-03-31 01:38:20.685,260.0938753199805
2025-03-31 01:38:35.685,261.4328764394918
2025-03-31 01:38:50.685,262.4370633396587
2025-03-31 01:39:05.685,263.1065824346434
2025-03-31 01:39:20.685,264.7802884297542
2025-03-31 01:39:35.685,265.11502962880104
2025-03-31 01:39:50.685,265.44984478195033
2025-03-31 01:40:05.685,266.7888473955048
2025-03-31 01:40:20.685,269.1319614610388
2025-03-31 01:40:35.685,269.8014816765616
2025-03-31 01:40:50.685,270.1361852448704
2025-03-31 01:41:05.685,271.14040930887336
2025-03-31 01:41:20.685,272.65650785207976
2025-03-31 01:41:35.685,273.81830080348385
2025-03-31 01:41:50.685,275.1573423549831
2025-03-31 01:42:05.685,278.170014266758
2025-03-31 01:42:20.685,281.18272483634837
2025-03-31 01:42:35.685,281.18268561823095
2025-03-31 01:42:50.685,282.18683077911857
2025-03-31 01:43:05.685,282.5216113830371
2025-03-31 01:43:20.685,283.63526310936066
2025-03-31 01:43:35.685,285.199581127085
2025-03-31 01:43:50.685,285.199581127085
2025-03-31 01:44:05.685,286.203725260832
2025-03-31 01:44:20.685,285.2805167403356
2025-03-31 01:44:35.685,285.8691035836208
2025-03-31 01:44:50.685,285.5344020695944
2025-03-31 01:45:05.685,285.7226940990952
2025-03-31 01:45:20.685,284.8648795196599
2025-03-31 01:45:35.685,284.07269795924253
2025-03-31 01:45:50.685,283.52587466504946
2025-03-31 01:46:05.685,283.1912123691626
2025-03-31 01:46:20.685,283.8606951406988
2025-03-31 01:46:35.685,285.19970055559025
2025-03-31 01:46:50.685,287.5428503842692
2025-03-31 01:47:05.685,287.79613801014284
2025-03-31 01:47:20.685,288.54707454160655
2025-03-31 01:47:35.685,285.869183233772
2025-03-31 01:47:50.685,284.460479808575
2025-03-31 01:48:05.685,286.20388493455147
2025-03-31 01:48:20.685,286.8617716497937
2025-03-31 01:48:35.685,285.5344817197678
2025-03-31 01:48:50.685,284.7686812161775
2025-03-31 01:49:05.685,283.5260328448339
2025-03-31 01:49:20.685,283.2748977389515
2025-03-31 01:49:35.685,281.852246826046
2025-03-31 01:49:50.685,282.27712877145837
2025-03-31 01:50:05.685,281.51758396990004
2025-03-31 01:50:20.685,281.51758387654536
2025-03-31 01:50:35.685,281.1828424907663
2025-03-31 01:50:50.685,281.85236476059345
2025-03-31 01:51:05.685,281.81654106826943
2025-03-31 01:51:20.685,280.1785790218912
2025-03-31 01:51:35.685,278.8396132920216
2025-03-31 01:51:50.685,278.5049106575209
2025-03-31 01:52:05.685,276.1449832294519
2025-03-31 01:52:20.685,274.5488626541167
2025-03-31 01:52:35.685,282.32821722990764
2025-03-31 01:52:50.685,294.90724229575994
2025-03-31 01:53:05.685,304.04229599274026
2025-03-31 01:53:20.685,314.83582399415906
2025-03-31 01:53:35.685,326.7559445054416
2025-03-31 01:53:50.685,339.7879453704545
2025-03-31 01:54:05.685,346.69363400937186
2025-03-31 01:54:20.685,359.1342537886321
2025-03-31 01:54:35.685,366.18198724060767
2025-03-31 01:54:50.685,365.1924929311459
2025-03-31 01:55:05.685,365.34279283527496
2025-03-31 01:55:20.685,365.3589727570944
2025-03-31 01:55:35.685,365.47799250076133
