Timestamp,Rate of Total Requests
2025-03-28 21:30:11.056,841.8987799447939
2025-03-28 21:30:26.056,837.5155801974789
2025-03-28 21:30:41.056,839.2207908398359
2025-03-28 21:30:56.056,841.8419151220079
2025-03-28 21:31:11.056,843.3596355635922
2025-03-28 21:31:26.056,844.0825218853656
2025-03-28 21:31:41.056,846.9580010978124
2025-03-28 21:31:56.056,847.4429850311408
2025-03-28 21:32:11.056,846.5367795459485
2025-03-28 21:32:26.056,845.890118272947
2025-03-28 21:32:41.056,846.6346938722317
2025-03-28 21:32:56.056,847.2837465378866
2025-03-28 21:33:11.056,847.1752649272462
2025-03-28 21:33:26.056,846.913471528417
2025-03-28 21:33:41.056,848.4691795333057
2025-03-28 21:33:56.056,848.6579063970576
2025-03-28 21:34:11.056,848.9871366910656
2025-03-28 21:34:26.056,846.5045147683428
2025-03-28 21:34:41.056,843.2573542589446
2025-03-28 21:34:56.056,837.8683456027085
2025-03-28 21:35:11.056,833.8034179618741
2025-03-28 21:35:26.056,827.9334484933337
2025-03-28 21:35:41.056,826.5366038920513
2025-03-28 21:35:56.056,825.407363725336
2025-03-28 21:36:11.056,822.3203348572811
2025-03-28 21:36:26.056,821.2686447833489
2025-03-28 21:36:41.056,821.9616123779444
2025-03-28 21:36:56.056,823.2928647696834
2025-03-28 21:37:11.056,824.3811961250105
2025-03-28 21:37:26.056,823.9495803688891
2025-03-28 21:37:41.056,824.939019340331
2025-03-28 21:37:56.056,823.9233203035834
2025-03-28 21:38:11.056,823.0955919344434
2025-03-28 21:38:26.056,824.154723322945
2025-03-28 21:38:41.056,824.1885865720535
2025-03-28 21:38:56.056,824.6038828687301
2025-03-28 21:39:11.056,823.6896071140854
2025-03-28 21:39:26.056,824.5690953346008
2025-03-28 21:39:41.056,822.2929750998986
2025-03-28 21:39:56.056,818.1455627423952
2025-03-28 21:40:11.056,814.2483781482208
2025-03-28 21:40:26.056,810.5249760400203
2025-03-28 21:40:41.056,805.241553274724
2025-03-28 21:40:56.056,802.0572550771562
2025-03-28 21:41:11.056,800.5378066122831
2025-03-28 21:41:26.056,798.2539984492089
2025-03-28 21:41:41.056,796.8933466163276
2025-03-28 21:41:56.056,797.3714615452092
2025-03-28 21:42:11.056,796.7874295952031
2025-03-28 21:42:26.056,798.3199055650788
2025-03-28 21:42:41.056,796.249089064852
2025-03-28 21:42:56.056,795.5212755583048
2025-03-28 21:43:11.056,795.2072983847755
2025-03-28 21:43:26.056,793.0746402401965
2025-03-28 21:43:41.056,794.7530649862629
2025-03-28 21:43:56.056,795.2312014241171
2025-03-28 21:44:11.056,793.3816965341443
2025-03-28 21:44:26.056,793.4690578248953
2025-03-28 21:44:41.056,792.656441747674
2025-03-28 21:44:56.056,794.8262092913068
2025-03-28 21:45:11.056,792.972488075507
2025-03-28 21:45:26.056,789.7714730151434
2025-03-28 21:45:41.056,791.0390009679555
2025-03-28 21:45:56.056,794.108496454039
2025-03-28 21:46:11.056,794.7423456819504
2025-03-28 21:46:26.056,795.1300113373752
2025-03-28 21:46:41.056,797.4924965910283
2025-03-28 21:46:56.056,798.6706942764092
2025-03-28 21:47:11.056,799.1758092213616
2025-03-28 21:47:26.056,799.632174747918
2025-03-28 21:47:41.056,801.6870905414455
2025-03-28 21:47:56.056,802.8140081923877
2025-03-28 21:48:11.056,802.7995882728385
2025-03-28 21:48:26.056,801.3347628796997
2025-03-28 21:48:41.056,800.7419357837628
2025-03-28 21:48:56.056,799.1378026112512
2025-03-28 21:49:11.056,800.6148176436179
2025-03-28 21:49:26.056,801.2092159412882
2025-03-28 21:49:41.056,801.7014272483605
2025-03-28 21:49:56.056,802.1479201957068
2025-03-28 21:50:11.056,802.4247681765356
2025-03-28 21:50:26.056,803.6213563220213
2025-03-28 21:50:41.056,804.9063736236584
2025-03-28 21:50:56.056,803.9845054415862
2025-03-28 21:51:11.056,802.1259623324753
2025-03-28 21:51:26.056,798.2919844615465
2025-03-28 21:51:41.056,792.3728476516274
2025-03-28 21:51:56.056,786.1151078434312
2025-03-28 21:52:11.056,783.7659541838827
2025-03-28 21:52:26.056,782.746249266114
2025-03-28 21:52:41.056,781.265625146157
2025-03-28 21:52:56.056,779.8893531461833
2025-03-28 21:53:11.056,779.7460360152362
2025-03-28 21:53:26.056,780.6967181947409
2025-03-28 21:53:41.056,779.9508093638239
2025-03-28 21:53:56.056,779.6436318160128
2025-03-28 21:54:11.056,779.2796693411033
2025-03-28 21:54:26.056,780.6873529970334
2025-03-28 21:54:41.056,780.1873759624565
2025-03-28 21:54:56.056,782.4216702661489
2025-03-28 21:55:11.056,782.4955130623665
2025-03-28 21:55:26.056,782.1930630684243
2025-03-28 21:55:41.056,782.669445621585
2025-03-28 21:55:56.056,780.2087042942281
2025-03-28 21:56:11.056,776.75176732869
2025-03-28 21:56:26.056,773.359228765054
2025-03-28 21:56:41.056,770.4877218342216
2025-03-28 21:56:56.056,764.0231639173854
2025-03-28 21:57:11.056,763.0729384218689
2025-03-28 21:57:26.056,763.3600747123783
2025-03-28 21:57:41.056,763.7526879079928
2025-03-28 21:57:56.056,764.1362257935004
2025-03-28 21:58:11.056,761.7884884717715
2025-03-28 21:58:26.056,761.7266524941994
2025-03-28 21:58:41.056,760.7370286918341
2025-03-28 21:58:56.056,762.5786298945433
2025-03-28 21:59:11.056,762.5034137865459
2025-03-28 21:59:26.056,761.3837935623426
2025-03-28 21:59:41.056,761.4615350873345
2025-03-28 21:59:56.056,760.520419177199
2025-03-28 22:00:11.056,760.844999608545
2025-03-28 22:00:26.056,762.1660134877628
2025-03-28 22:00:41.056,760.7594547534092
2025-03-28 22:00:56.056,761.5205648268908
2025-03-28 22:01:11.056,759.2692879047215
2025-03-28 22:01:26.056,756.7147573473469
2025-03-28 22:01:41.056,754.1052186397498
2025-03-28 22:01:56.056,751.6629874695458
2025-03-28 22:02:11.056,751.2524203872908
2025-03-28 22:02:26.056,751.5241564636453
2025-03-28 22:02:41.056,750.2524858240535
2025-03-28 22:02:56.056,751.0107403708631
2025-03-28 22:03:11.056,749.2408123780265
2025-03-28 22:03:26.056,748.5886497393648
2025-03-28 22:03:41.056,747.5188344897662
2025-03-28 22:03:56.056,748.2344245087695
2025-03-28 22:04:11.056,748.5746060659236
2025-03-28 22:04:26.056,747.2580509502795
2025-03-28 22:04:41.056,746.8681202216923
2025-03-28 22:04:56.056,745.9811749482093
2025-03-28 22:05:11.056,744.091926937519
2025-03-28 22:05:26.056,742.4311416672949
2025-03-28 22:05:41.056,742.8602647080529
2025-03-28 22:05:56.056,742.9291727635621
2025-03-28 22:06:11.056,743.57419199566
2025-03-28 22:06:26.056,741.6595576269926
2025-03-28 22:06:41.056,740.0577989352619
2025-03-28 22:06:56.056,736.8421432210711
2025-03-28 22:07:11.056,734.5600793286168
2025-03-28 22:07:26.056,735.1808746669858
2025-03-28 22:07:41.056,734.5739731026727
2025-03-28 22:07:56.056,734.2341339385123
2025-03-28 22:08:11.056,734.6427054339268
2025-03-28 22:08:26.056,737.6101147114639
2025-03-28 22:08:41.056,737.888060518173
2025-03-28 22:08:56.056,736.2684362362539
2025-03-28 22:09:11.056,735.123955268873
2025-03-28 22:09:26.056,737.1515233757711
2025-03-28 22:09:41.056,739.486242954
2025-03-28 22:09:56.056,738.4952974626724
2025-03-28 22:10:11.056,734.041353470334
2025-03-28 22:10:26.056,729.2940727651461
2025-03-28 22:10:41.056,723.924894282943
2025-03-28 22:10:56.056,717.547711343744
2025-03-28 22:11:11.056,715.6613279450436
2025-03-28 22:11:26.056,713.3000091253168
2025-03-28 22:11:41.056,713.331035223079
2025-03-28 22:11:56.056,712.7841407120774
2025-03-28 22:12:11.056,713.4886706402434
2025-03-28 22:12:26.056,715.2256434219353
2025-03-28 22:12:41.056,715.2411303757234
2025-03-28 22:12:56.056,714.5817107624949
2025-03-28 22:13:11.056,714.9397768930734
2025-03-28 22:13:26.056,714.9395877634719
2025-03-28 22:13:41.056,715.3371421826324
2025-03-28 22:13:56.056,715.9748327880151
2025-03-28 22:14:11.056,716.3208561730953
2025-03-28 22:14:26.056,716.1742339596374
2025-03-28 22:14:41.056,716.5488972926803
2025-03-28 22:14:56.056,717.4671335350097
2025-03-28 22:15:11.056,715.4919337992151
2025-03-28 22:15:26.056,709.6665791778579
2025-03-28 22:15:41.056,704.0542079054381
2025-03-28 22:15:56.056,699.3688278607508
2025-03-28 22:16:11.056,694.1143858746291
2025-03-28 22:16:26.056,691.5143749850446
2025-03-28 22:16:41.056,691.4519513100612
2025-03-28 22:16:56.056,691.3723629696815
2025-03-28 22:17:11.056,690.7934772936916
2025-03-28 22:17:26.056,690.3145526563227
2025-03-28 22:17:41.056,692.7563851008342
2025-03-28 22:17:56.056,694.7171163645461
2025-03-28 22:18:11.056,694.8830815769309
2025-03-28 22:18:26.056,695.808968941213
2025-03-28 22:18:41.056,696.9593989943492
2025-03-28 22:18:56.056,697.3570096943971
2025-03-28 22:19:11.056,697.6144846458477
2025-03-28 22:19:26.056,700.3914570749837
2025-03-28 22:19:41.056,705.2105493746467
2025-03-28 22:19:56.056,708.7725037639392
2025-03-28 22:20:11.056,711.6086617907073
2025-03-28 22:20:26.056,716.4847956604261
2025-03-28 22:20:41.056,719.7795286916346
2025-03-28 22:20:56.056,723.274659000198
2025-03-28 22:21:11.056,726.0885982155982
2025-03-28 22:21:26.056,731.1209892240238
2025-03-28 22:21:41.056,734.6215243780514
2025-03-28 22:21:56.056,739.1718764713148
2025-03-28 22:22:11.056,741.0205696086894
2025-03-28 22:22:26.056,744.0364627965839
2025-03-28 22:22:41.056,747.5170867514303
2025-03-28 22:22:56.056,750.6967010379914
2025-03-28 22:23:11.056,753.009390984108
2025-03-28 22:23:26.056,756.1658888659059
2025-03-28 22:23:41.056,760.0730922917433
2025-03-28 22:23:56.056,763.8133167327271
2025-03-28 22:24:11.056,767.3664593920828
2025-03-28 22:24:26.056,772.5777253551978
2025-03-28 22:24:41.056,776.2893922649287
2025-03-28 22:24:56.056,779.38051359524
2025-03-28 22:25:11.056,782.1442971702223
2025-03-28 22:25:26.056,786.6825881583305
2025-03-28 22:25:41.056,790.3983354450461
2025-03-28 22:25:56.056,792.7811704471895
2025-03-28 22:26:11.056,797.2488337472471
2025-03-28 22:26:26.056,801.258552597788
2025-03-28 22:26:41.056,804.5470131635946
2025-03-28 22:26:56.056,809.566002825416
2025-03-28 22:27:11.056,813.1588326229328
2025-03-28 22:27:26.056,816.3989939005003
2025-03-28 22:27:41.056,819.6533345215937
2025-03-28 22:27:56.056,824.3368362354374
