Timestamp,Rate of Total Requests
2025-03-27 07:21:28.652,0
2025-03-27 07:21:43.652,0
2025-03-27 07:21:58.652,0
2025-03-27 07:22:13.652,0
2025-03-27 07:22:28.652,0
2025-03-27 07:22:43.652,0
2025-03-27 07:22:58.652,0
2025-03-27 07:23:13.652,0
2025-03-27 07:23:28.652,0
2025-03-27 07:23:43.652,140.00385197037446
2025-03-27 07:23:58.652,426.6761483588524
2025-03-27 07:24:13.652,713.3563465086746
2025-03-27 07:24:28.652,864.4636547478834
2025-03-27 07:24:43.652,868.9275577054838
2025-03-27 07:24:58.652,868.9081979599547
2025-03-27 07:25:13.652,862.8924269722046
2025-03-27 07:25:28.652,866.7051873252361
2025-03-27 07:25:43.652,806.6932009722196
2025-03-27 07:25:58.652,865.7685910406309
2025-03-27 07:26:13.652,826.1562871443039
2025-03-27 07:26:28.652,855.5261876993212
2025-03-27 07:26:43.652,867.1705413081053
2025-03-27 07:26:58.652,866.441476477255
2025-03-27 07:27:13.652,867.6194174388061
2025-03-27 07:27:28.652,866.056009516643
2025-03-27 07:27:43.652,867.0241123561086
2025-03-27 07:27:58.652,869.1004514821508
2025-03-27 07:28:13.652,866.4292477196517
2025-03-27 07:28:28.652,867.2829772220838
2025-03-27 07:28:43.652,867.4243815094595
2025-03-27 07:28:58.652,867.2328632639187
2025-03-27 07:29:13.652,865.9399699575627
2025-03-27 07:29:28.652,865.5045455748498
2025-03-27 07:29:43.652,867.9405023367578
2025-03-27 07:29:58.652,868.5448646022874
2025-03-27 07:30:13.652,866.6015362556556
2025-03-27 07:30:28.652,866.3005465882412
2025-03-27 07:30:43.652,867.4285864411228
2025-03-27 07:30:58.652,867.900463832626
2025-03-27 07:31:13.652,865.5401217902726
2025-03-27 07:31:28.652,867.3714867829616
2025-03-27 07:31:43.652,741.15448907344
2025-03-27 07:31:58.652,454.1723357358221
2025-03-27 07:32:13.652,162.9605127621244
2025-03-27 07:32:28.652,0
2025-03-27 07:32:43.652,0
2025-03-27 07:32:58.652,0
2025-03-27 07:33:13.652,0
2025-03-27 07:33:28.652,0
2025-03-27 07:33:43.652,130.49377303623325
2025-03-27 07:33:58.652,419.554846666764
2025-03-27 07:34:13.652,709.374076935338
2025-03-27 07:34:28.652,867.976738053433
2025-03-27 07:34:43.652,867.3621166177874
2025-03-27 07:34:58.652,866.4874216978607
2025-03-27 07:35:13.652,868.3056509887982
2025-03-27 07:35:28.652,867.2936439048591
2025-03-27 07:35:43.652,866.0733788513571
2025-03-27 07:35:58.652,865.0822433477108
2025-03-27 07:36:13.652,865.7350140718172
2025-03-27 07:36:28.652,868.540073171752
2025-03-27 07:36:43.652,866.6423009259623
2025-03-27 07:36:58.652,867.5674487444425
2025-03-27 07:37:13.652,867.8955590936722
2025-03-27 07:37:28.652,867.8487919857305
2025-03-27 07:37:43.652,866.7678880532052
2025-03-27 07:37:58.652,865.7814299392828
2025-03-27 07:38:13.652,868.4289373677466
2025-03-27 07:38:28.652,868.139094835321
2025-03-27 07:38:43.652,866.5978920387636
2025-03-27 07:38:58.652,865.5127765401518
2025-03-27 07:39:13.652,867.3842094486455
2025-03-27 07:39:28.652,868.157750601182
2025-03-27 07:39:43.652,865.4384639317303
2025-03-27 07:39:58.652,866.5381621084272
2025-03-27 07:40:13.652,866.9218578148076
2025-03-27 07:40:28.652,867.4066835394887
2025-03-27 07:40:43.652,866.4704331701197
2025-03-27 07:40:58.652,866.5513971448183
2025-03-27 07:41:13.652,867.8192848729971
2025-03-27 07:41:28.652,866.8939644151258
2025-03-27 07:41:43.652,748.169748778958
2025-03-27 07:41:58.652,459.60272338525704
2025-03-27 07:42:13.652,170.84938682741873
2025-03-27 07:42:28.652,0
2025-03-27 07:42:43.652,0
2025-03-27 07:42:58.652,0
2025-03-27 07:43:13.652,0
2025-03-27 07:43:28.652,0
2025-03-27 07:43:43.652,126.20313391144286
2025-03-27 07:43:58.652,413.48561331094464
2025-03-27 07:44:13.652,701.964531756967
2025-03-27 07:44:28.652,866.0925481779726
2025-03-27 07:44:43.652,867.06856173911
2025-03-27 07:44:58.652,869.0654753173105
2025-03-27 07:45:13.652,866.5263699061418
2025-03-27 07:45:28.652,866.7718547484152
2025-03-27 07:45:43.652,867.2096471279607
2025-03-27 07:45:58.652,867.0825722620391
2025-03-27 07:46:13.652,866.3797148290087
2025-03-27 07:46:28.652,865.9988590356987
2025-03-27 07:46:43.652,867.9526211693594
2025-03-27 07:46:58.652,868.4117724980658
2025-03-27 07:47:13.652,866.4903913431361
2025-03-27 07:47:28.652,866.0109860499234
