Timestamp,Rate of Successful Requests
2025-03-27 07:21:28.652,1235.4978523919183
2025-03-27 07:21:43.652,1235.5503352676153
2025-03-27 07:21:58.652,1235.606927836378
2025-03-27 07:22:13.652,1235.6643294641347
2025-03-27 07:22:28.652,1235.148107941677
2025-03-27 07:22:43.652,1232.5490078468722
2025-03-27 07:22:58.652,1228.9602897617408
2025-03-27 07:23:13.652,1225.37095314682
2025-03-27 07:23:28.652,1221.8721629508304
2025-03-27 07:23:43.652,1220.0821244176045
2025-03-27 07:23:58.652,1220.0944083909828
2025-03-27 07:24:13.652,1220.1081687814815
2025-03-27 07:24:28.652,1220.2045601715413
2025-03-27 07:24:43.652,1220.2893948714818
2025-03-27 07:24:58.652,1220.2913680436884
2025-03-27 07:25:13.652,1220.285472715228
2025-03-27 07:25:28.652,1220.2470283642442
2025-03-27 07:25:43.652,1219.476718454862
2025-03-27 07:25:58.652,1220.9531332665892
2025-03-27 07:26:13.652,1220.9677929399784
2025-03-27 07:26:28.652,1220.9941606543546
2025-03-27 07:26:43.652,1221.0848812232239
2025-03-27 07:26:58.652,1221.1207738521346
2025-03-27 07:27:13.652,1221.1623258124023
2025-03-27 07:27:28.652,1221.2169258804608
2025-03-27 07:27:43.652,1221.2407701001273
2025-03-27 07:27:58.652,1221.2983750796075
2025-03-27 07:28:13.652,1221.3117746193855
2025-03-27 07:28:28.652,1213.7861840173307
2025-03-27 07:28:43.652,1195.5350499563733
2025-03-27 07:28:58.652,1177.2445824388253
2025-03-27 07:29:13.652,1158.9273450378948
2025-03-27 07:29:28.652,1140.8684773411983
2025-03-27 07:29:43.652,1131.628304469964
2025-03-27 07:29:58.652,1115.639058101929
2025-03-27 07:30:13.652,1097.6487897650554
2025-03-27 07:30:28.652,1087.3319024905668
2025-03-27 07:30:43.652,1090.9546481203147
2025-03-27 07:30:58.652,1094.6636439654806
2025-03-27 07:31:13.652,1098.3501547767592
2025-03-27 07:31:28.652,1102.0969296301955
2025-03-27 07:31:43.652,1104.22488434406
2025-03-27 07:31:58.652,1104.2970110856952
2025-03-27 07:32:13.652,1104.3816106082945
2025-03-27 07:32:28.652,1103.8590732574123
2025-03-27 07:32:43.652,1100.7089200423104
2025-03-27 07:32:58.652,1097.1006133460905
2025-03-27 07:33:13.652,1093.4943985467214
2025-03-27 07:33:28.652,1089.9058192720283
2025-03-27 07:33:43.652,1087.98310023202
2025-03-27 07:33:58.652,1088.0508767845288
2025-03-27 07:34:13.652,1088.113652374314
2025-03-27 07:34:28.652,1088.1624121049836
2025-03-27 07:34:43.652,1088.2009620711265
2025-03-27 07:34:58.652,1088.2691766765884
2025-03-27 07:35:13.652,1088.3706765468216
2025-03-27 07:35:28.652,1086.9662882421028
2025-03-27 07:35:43.652,1087.2089987144223
2025-03-27 07:35:58.652,1087.283302043308
2025-03-27 07:36:13.652,1087.3329232124515
2025-03-27 07:36:28.652,1087.4084295028504
2025-03-27 07:36:43.652,1087.42801207325
2025-03-27 07:36:58.652,1087.4840998125867
2025-03-27 07:37:13.652,1087.5690713690185
2025-03-27 07:37:28.652,1087.6554919569285
2025-03-27 07:37:43.652,1087.7549337985783
2025-03-27 07:37:58.652,1087.8478760384273
2025-03-27 07:38:13.652,1087.9576312865736
2025-03-27 07:38:28.652,1080.879266031143
2025-03-27 07:38:43.652,1062.3618733593903
2025-03-27 07:38:58.652,1043.8102687571418
2025-03-27 07:39:13.652,1025.202758015887
2025-03-27 07:39:28.652,1006.6040773080621
2025-03-27 07:39:43.652,997.7481670935069
2025-03-27 07:39:58.652,982.5177924523905
2025-03-27 07:40:13.652,964.358042134445
2025-03-27 07:40:28.652,953.262971661127
