Timestamp,Rate of Total Requests
2025-04-01 18:14:10.903,0
2025-04-01 18:14:25.903,64.66954086848304
2025-04-01 18:14:40.903,133.3407411687499
2025-04-01 18:14:55.903,200.00651875556497
2025-04-01 18:15:10.903,215.33811862485834
2025-04-01 18:15:25.903,266.6752595687364
2025-04-01 18:15:40.903,306.6770374255301
2025-04-01 18:15:55.903,293.34637094981997
2025-04-01 18:16:10.903,266.6752595687364
2025-04-01 18:16:25.903,240.01066725929616
2025-04-01 18:16:40.903,226.67407434404362
2025-04-01 18:16:55.903,160.00711150619742
2025-04-01 18:17:10.903,120.00385199012888
2025-04-01 18:17:25.903,160.00711150619742
2025-04-01 18:17:40.903,244.27544923313366
2025-04-01 18:17:55.903,333.34400038190796
2025-04-01 18:18:10.903,360.01688985685115
2025-04-01 18:18:25.903,342.4117574826848
2025-04-01 18:18:40.903,333.3442966979584
2025-04-01 18:18:55.903,360.00414824033123
2025-04-01 18:19:10.903,333.34044476050786
2025-04-01 18:19:25.903,266.6785190452909
2025-04-01 18:19:40.903,240.0133341037498
2025-04-01 18:19:55.903,226.68148256140233
2025-04-01 18:20:10.903,293.3431114732655
2025-04-01 18:20:25.903,186.6731854354012
2025-04-01 18:20:40.903,223.85178940437828
2025-04-01 18:20:55.903,181.91909081016718
2025-04-01 18:21:10.903,253.34459309302636
2025-04-01 18:21:25.903,345.87879750415084
2025-04-01 18:21:40.903,458.10410624105396
2025-04-01 18:21:55.903,493.35526023378816
2025-04-01 18:22:10.903,430.3032726326908
2025-04-01 18:22:25.903,413.3469634633944
2025-04-01 18:22:40.903,416.63651807242803
2025-04-01 18:22:55.903,373.34637087080233
2025-04-01 18:23:10.903,333.3442966979584
2025-04-01 18:23:25.903,330.0555579457835
2025-04-01 18:23:40.903,310.9060602459847
2025-04-01 18:23:55.903,280.01244499755546
2025-04-01 18:24:10.903,261.744966442953
2025-04-01 18:24:25.903,319.2103529675209
2025-04-01 18:24:40.903,346.67851896627326
2025-04-01 18:24:55.903,311.61077670697966
2025-04-01 18:25:10.903,263.25873562269766
2025-04-01 18:25:25.903,173.33925948313663
2025-04-01 18:25:40.903,226.67466720003554
2025-04-01 18:25:55.903,346.67111120987875
2025-04-01 18:26:10.903,386.68385261567187
2025-04-01 18:26:25.903,386.6841491292794
2025-04-01 18:26:40.903,266.6785190452909
2025-04-01 18:26:55.903,266.6785190452909
2025-04-01 18:27:10.903,186.6728891193508
2025-04-01 18:27:25.903,253.33866690371423
2025-04-01 18:27:40.903,306.67733374158047
2025-04-01 18:27:55.903,373.346074554752
2025-04-01 18:28:10.903,376.212804926538
2025-04-01 18:28:25.903,373.34992684779405
2025-04-01 18:28:40.903,333.3442966979584
