Timestamp,Rate of Total Requests
2025-03-31 20:14:50.882,0
2025-03-31 20:15:05.882,80.00296308148646
2025-03-31 20:15:20.882,176.40961832378525
2025-03-31 20:15:35.882,240.0136304329707
2025-03-31 20:15:50.882,266.68444562970865
2025-03-31 20:16:05.882,276.94883349424356
2025-03-31 20:16:20.882,320.0142228543491
2025-03-31 20:16:35.882,320.01066706174424
2025-03-31 20:16:50.882,266.67555588478683
2025-03-31 20:17:05.882,266.67555588478683
2025-03-31 20:17:20.882,266.67851917699574
2025-03-31 20:17:35.882,320.01777880499975
2025-03-31 20:17:50.882,320.01777880499975
2025-03-31 20:18:05.882,266.6814826009182
2025-03-31 20:18:20.882,266.6814823374998
2025-03-31 20:18:35.882,266.6785190452909
2025-03-31 20:18:50.882,320.0106673778252
2025-03-31 20:19:05.882,320.0106670617442
2025-03-31 20:19:20.882,274.2344104182408
2025-03-31 20:19:35.882,266.6785191769957
2025-03-31 20:19:50.882,266.67851917699574
2025-03-31 20:20:05.882,312.4618874320498
2025-03-31 20:20:20.882,320.0177791211018
2025-03-31 20:20:35.882,280.21838060297074
2025-03-31 20:20:50.882,266.6785190452909
2025-03-31 20:21:05.882,266.6785195721101
2025-03-31 20:21:20.882,306.4767322201957
2025-03-31 20:21:35.882,320.01777880499975
2025-03-31 20:21:50.882,290.283055775729
2025-03-31 20:22:05.882,266.67555588478683
2025-03-31 20:22:20.882,266.67555588478683
2025-03-31 20:22:35.882,296.41317391884087
2025-03-31 20:22:50.882,320.01777880499975
2025-03-31 20:23:05.882,240.01303777452893
2025-03-31 20:23:20.882,133.33985223376916
2025-03-31 20:23:35.882,26.667259272428275
2025-03-31 20:23:50.882,0
2025-03-31 20:24:05.882,0
2025-03-31 20:24:20.882,0
2025-03-31 20:24:35.882,0
2025-03-31 20:24:50.882,0
2025-03-31 20:25:05.882,61.77993094672491
2025-03-31 20:25:20.882,133.33866694322657
2025-03-31 20:25:35.882,240.01185290544345
2025-03-31 20:25:50.882,284.9045144722613
2025-03-31 20:26:05.882,320.01422301239484
2025-03-31 20:26:20.882,307.54755681986546
2025-03-31 20:26:35.882,266.68148233749974
2025-03-31 20:26:50.882,266.6814823374998
2025-03-31 20:27:05.882,279.1489801706887
2025-03-31 20:27:20.882,320.01422301239484
2025-03-31 20:27:35.882,316.89941767288246
2025-03-31 20:27:50.882,266.67555588478683
2025-03-31 20:28:05.882,266.67555614818764
2025-03-31 20:28:20.882,269.79273172636147
2025-03-31 20:28:35.882,320.0213347556504
2025-03-31 20:28:50.882,320.01422301239484
2025-03-31 20:29:05.882,266.6785190452909
2025-03-31 20:29:20.882,266.67555588478683
2025-03-31 20:29:35.882,266.6785191769957
2025-03-31 20:29:50.882,320.0142228543491
2025-03-31 20:30:05.882,320.01066706174424
2025-03-31 20:30:20.882,272.9072211192318
2025-03-31 20:30:35.882,266.6785190452909
2025-03-31 20:30:50.882,266.6814823374998
2025-03-31 20:31:05.882,313.79172407662566
2025-03-31 20:31:20.882,320.0142228543491
2025-03-31 20:31:35.882,279.3647267552506
2025-03-31 20:31:50.882,266.67555588478683
2025-03-31 20:32:05.882,266.6785191769957
2025-03-31 20:32:20.882,307.33131802331644
2025-03-31 20:32:35.882,320.0142228543491
2025-03-31 20:32:50.882,286.50206296880407
2025-03-31 20:33:05.882,240.0047409514497
2025-03-31 20:33:20.882,133.33925952264545
2025-03-31 20:33:35.882,60.18030038198907
2025-03-31 20:33:50.882,0
2025-03-31 20:34:05.882,0
2025-03-31 20:34:20.882,0
2025-03-31 20:34:35.882,0
2025-03-31 20:34:50.882,0
2025-03-31 20:35:05.882,26.66844456297087
2025-03-31 20:35:20.882,133.34044483952903
2025-03-31 20:35:35.882,240.01125990456748
2025-03-31 20:35:50.882,320.01066706174424
2025-03-31 20:36:05.882,300.6542512210401
2025-03-31 20:36:20.882,266.6814823374998
2025-03-31 20:36:35.882,266.6785190452909
2025-03-31 20:36:50.882,286.0345048655666
2025-03-31 20:37:05.882,320.0071112691393
2025-03-31 20:37:20.882,307.2394331007462
