Timestamp,Rate of Total Requests
2025-03-27 20:59:39.079,570.2429033420592
2025-03-27 20:59:54.079,568.9807458093287
2025-03-27 21:00:09.079,568.9589618041744
2025-03-27 21:00:24.079,568.9343193534728
2025-03-27 21:00:39.079,568.9590905037811
2025-03-27 21:00:54.079,569.0738486103637
2025-03-27 21:01:09.079,569.071334841956
2025-03-27 21:01:24.079,569.0216321221069
2025-03-27 21:01:39.079,569.1057605243494
2025-03-27 21:01:54.079,568.080580950233
2025-03-27 21:02:09.079,569.3226282339735
2025-03-27 21:02:24.079,569.2755679569975
2025-03-27 21:02:39.079,569.2817826202966
2025-03-27 21:02:54.079,569.3170972045405
2025-03-27 21:03:09.079,569.3643936718234
2025-03-27 21:03:24.079,569.3658214545239
2025-03-27 21:03:39.079,569.4109668866239
2025-03-27 21:03:54.079,569.4082741885151
2025-03-27 21:04:09.079,569.457182823188
2025-03-27 21:04:24.079,569.4644169563996
2025-03-27 21:04:39.079,569.4800981251557
2025-03-27 21:04:54.079,569.4028694674975
2025-03-27 21:05:09.079,569.3744153580013
2025-03-27 21:05:24.079,569.4016052811002
2025-03-27 21:05:39.079,569.3921091614487
2025-03-27 21:05:54.079,569.4162162154386
2025-03-27 21:06:09.079,569.430233423533
2025-03-27 21:06:24.079,569.407423490037
2025-03-27 21:06:39.079,569.4244139190523
2025-03-27 21:06:54.079,569.8029711843417
2025-03-27 21:07:09.079,573.1330951839748
2025-03-27 21:07:24.079,576.756281959116
2025-03-27 21:07:39.079,580.3916375086674
2025-03-27 21:07:54.079,582.0038142147781
2025-03-27 21:08:09.079,581.9759945543207
2025-03-27 21:08:24.079,581.9416020462945
2025-03-27 21:08:39.079,581.9036670642905
2025-03-27 21:08:54.079,581.4177949252783
2025-03-27 21:09:09.079,578.0128348843982
2025-03-27 21:09:24.079,574.3646222497459
2025-03-27 21:09:39.079,570.6940048203746
2025-03-27 21:09:54.079,569.1591068624465
2025-03-27 21:10:09.079,569.1695178457801
2025-03-27 21:10:24.079,569.182643952665
2025-03-27 21:10:39.079,569.1869525144408
2025-03-27 21:10:54.079,569.2447146176949
2025-03-27 21:11:09.079,569.2462651623964
2025-03-27 21:11:24.079,569.2764157617366
2025-03-27 21:11:39.079,569.2609093941096
2025-03-27 21:11:54.079,569.2882112370985
2025-03-27 21:12:09.079,569.3386619731227
2025-03-27 21:12:24.079,569.3245209090517
2025-03-27 21:12:39.079,569.3154376843864
2025-03-27 21:12:54.079,569.2855967496655
2025-03-27 21:13:09.079,569.2721611816027
2025-03-27 21:13:24.079,569.2895956746868
2025-03-27 21:13:39.079,569.2813967401098
2025-03-27 21:13:54.079,569.2551919626984
2025-03-27 21:14:09.079,569.238822625154
2025-03-27 21:14:24.079,569.2481345904786
2025-03-27 21:14:39.079,569.2429949944841
2025-03-27 21:14:54.079,569.2505724918566
2025-03-27 21:15:09.079,569.2811345516511
2025-03-27 21:15:24.079,569.2646808753578
2025-03-27 21:15:39.079,569.2690670986111
2025-03-27 21:15:54.079,569.2219104303409
2025-03-27 21:16:09.079,569.2011671015674
2025-03-27 21:16:24.079,569.2324923638912
2025-03-27 21:16:39.079,569.2133759842811
2025-03-27 21:16:54.079,569.567402232198
2025-03-27 21:17:09.079,572.882982549796
2025-03-27 21:17:24.079,576.4980531220066
2025-03-27 21:17:39.079,580.1407196003139
2025-03-27 21:17:54.079,581.820879020557
2025-03-27 21:18:09.079,581.8123923692167
2025-03-27 21:18:24.079,581.8045720385503
2025-03-27 21:18:39.079,581.7972556735446
2025-03-27 21:18:54.079,581.3832006074496
2025-03-27 21:19:09.079,578.0297859483566
2025-03-27 21:19:24.079,574.4072629158022
2025-03-27 21:19:39.079,570.7531150698059
2025-03-27 21:19:54.079,569.2009250535629
2025-03-27 21:20:09.079,569.213666183463
2025-03-27 21:20:24.079,569.1924707663859
2025-03-27 21:20:39.079,569.2236848066929
2025-03-27 21:20:54.079,569.0843765112477
2025-03-27 21:21:09.079,569.0893498240735
2025-03-27 21:21:24.079,569.092999888499
2025-03-27 21:21:39.079,569.0675375571184
2025-03-27 21:21:54.079,569.2022516498417
2025-03-27 21:22:09.079,569.198115891318
2025-03-27 21:22:24.079,569.1906376357412
2025-03-27 21:22:39.079,569.1895526685123
2025-03-27 21:22:54.079,569.1434514067566
2025-03-27 21:23:09.079,569.1440420485742
2025-03-27 21:23:24.079,569.1384368985266
2025-03-27 21:23:39.079,569.1554151629547
2025-03-27 21:23:54.079,569.253762701569
2025-03-27 21:24:09.079,569.2759882590192
2025-03-27 21:24:24.079,569.2729143686768
2025-03-27 21:24:39.079,569.2467840129799
2025-03-27 21:24:54.079,569.1997220128611
2025-03-27 21:25:09.079,569.1525365893172
2025-03-27 21:25:24.079,569.1435414719771
2025-03-27 21:25:39.079,569.1755157697211
2025-03-27 21:25:54.079,569.146457140275
2025-03-27 21:26:09.079,569.1486825180403
2025-03-27 21:26:24.079,569.1590595401829
2025-03-27 21:26:39.079,569.1503256976441
2025-03-27 21:26:54.079,569.4322917290318
2025-03-27 21:27:09.079,572.6885395299767
2025-03-27 21:27:24.079,576.3185129889836
2025-03-27 21:27:39.079,579.9630174131835
2025-03-27 21:27:54.079,581.6966175027803
2025-03-27 21:28:09.079,581.6982658980347
2025-03-27 21:28:24.079,581.7004373700969
2025-03-27 21:28:39.079,581.7029995297446
2025-03-27 21:28:54.079,581.3726291388002
2025-03-27 21:29:09.079,578.0827311643724
2025-03-27 21:29:24.079,574.4412264246167
2025-03-27 21:29:39.079,570.8015955189827
2025-03-27 21:29:54.079,569.1639439226783
2025-03-27 21:30:09.079,569.1456989953255
2025-03-27 21:30:24.079,569.163913402778
2025-03-27 21:30:39.079,569.1491213089403
2025-03-27 21:30:54.079,569.0958245786544
2025-03-27 21:31:09.079,569.1083836759096
2025-03-27 21:31:24.079,569.1113094641611
2025-03-27 21:31:39.079,569.0938027792597
