Timestamp,Rate of Successful Requests
2025-03-27 20:59:39.079,0
2025-03-27 20:59:54.079,192.92425984531764
2025-03-27 21:00:09.079,480.01975413120215
2025-03-27 21:00:24.079,766.7115590291039
2025-03-27 21:00:39.079,864.9050485501352
2025-03-27 21:00:54.079,868.9370900590196
2025-03-27 21:01:09.079,868.9371385889185
2025-03-27 21:01:24.079,863.381262026503
2025-03-27 21:01:39.079,866.7148184529841
2025-03-27 21:01:54.079,792.0260849073632
2025-03-27 21:02:09.079,842.711231331971
2025-03-27 21:02:24.079,805.0287218057108
2025-03-27 21:02:39.079,857.5160197081915
2025-03-27 21:02:54.079,862.5272268213562
2025-03-27 21:03:09.079,865.3602080204263
2025-03-27 21:03:24.079,863.7198171736027
2025-03-27 21:03:39.079,867.4116924910638
2025-03-27 21:03:54.079,862.9668361604383
2025-03-27 21:04:09.079,865.598691338366
2025-03-27 21:04:24.079,862.9101622760746
2025-03-27 21:04:39.079,867.4482105786891
2025-03-27 21:04:54.079,866.1220489532792
2025-03-27 21:05:09.079,865.6162942478271
2025-03-27 21:05:24.079,866.8511036614241
2025-03-27 21:05:39.079,866.2272445952325
2025-03-27 21:05:54.079,869.6484135504862
2025-03-27 21:06:09.079,869.866096322105
2025-03-27 21:06:24.079,868.4113201008706
2025-03-27 21:06:39.079,867.6561413799855
2025-03-27 21:06:54.079,865.6875153070711
2025-03-27 21:07:09.079,867.1593045138567
2025-03-27 21:07:24.079,865.8652286120225
2025-03-27 21:07:39.079,867.0214175885577
2025-03-27 21:07:54.079,707.534029964927
2025-03-27 21:08:09.079,418.92862804287046
2025-03-27 21:08:24.079,129.38220069529805
2025-03-27 21:08:39.079,0
2025-03-27 21:08:54.079,0
2025-03-27 21:09:09.079,0
2025-03-27 21:09:24.079,0
2025-03-27 21:09:39.079,0
2025-03-27 21:09:54.079,165.0518023553467
2025-03-27 21:10:09.079,453.21882569331774
2025-03-27 21:10:24.079,743.3086256695922
2025-03-27 21:10:39.079,866.7466976169793
2025-03-27 21:10:54.079,869.6956707042734
2025-03-27 21:11:09.079,869.0241184952723
2025-03-27 21:11:24.079,870.6291679518031
2025-03-27 21:11:39.079,867.1466897131105
2025-03-27 21:11:54.079,867.458486626844
2025-03-27 21:12:09.079,868.3452480689641
2025-03-27 21:12:24.079,868.5222312529602
2025-03-27 21:12:39.079,868.4651730632831
2025-03-27 21:12:54.079,864.1146570929175
2025-03-27 21:13:09.079,864.5723593758513
2025-03-27 21:13:24.079,865.7893635940536
2025-03-27 21:13:39.079,867.087709122981
2025-03-27 21:13:54.079,868.7419200161072
2025-03-27 21:14:09.079,866.803655567055
2025-03-27 21:14:24.079,868.3719658956896
2025-03-27 21:14:39.079,867.717815392416
