Timestamp,Rate of Successful Requests
2025-03-28 01:21:12.535,0
2025-03-28 01:21:27.535,106.66903708971311
2025-03-28 01:21:42.535,402.2348646430899
2025-03-28 01:21:57.535,688.9126428785004
2025-03-28 01:22:12.535,869.6261074846556
2025-03-28 01:22:27.535,864.0954988464955
2025-03-28 01:22:42.535,864.4636547478834
2025-03-28 01:22:57.535,870.4416492584855
2025-03-28 01:23:12.535,867.0733511942046
2025-03-28 01:23:27.535,866.7051868971955
2025-03-28 01:23:42.535,865.9844139081031
2025-03-28 01:23:57.535,868.9274589312719
2025-03-28 01:24:12.535,868.9275078892395
2025-03-28 01:24:27.535,817.2799288569652
2025-03-28 01:24:42.535,857.626805515949
2025-03-28 01:24:57.535,823.8722485370855
2025-03-28 01:25:12.535,850.0520428443459
2025-03-28 01:25:27.535,868.0558966962677
2025-03-28 01:25:42.535,868.5941890941956
2025-03-28 01:25:57.535,866.8656740147742
2025-03-28 01:26:12.535,867.2385439352861
2025-03-28 01:26:27.535,865.8241407171981
2025-03-28 01:26:42.535,866.1129831852585
2025-03-28 01:26:57.535,866.544831515637
2025-03-28 01:27:12.535,868.5323197830899
2025-03-28 01:27:27.535,867.4018313641633
2025-03-28 01:27:42.535,867.6018391919255
2025-03-28 01:27:57.535,867.9131347945315
2025-03-28 01:28:12.535,867.8654165489042
2025-03-28 01:28:27.535,862.0114850653501
2025-03-28 01:28:42.535,862.7848913979913
2025-03-28 01:28:57.535,863.3069087315768
2025-03-28 01:29:12.535,867.3400153913075
2025-03-28 01:29:27.535,740.9200214227634
2025-03-28 01:29:42.535,451.717464552701
2025-03-28 01:29:57.535,163.98233051192813
2025-03-28 01:30:12.535,0
2025-03-28 01:30:27.535,0
2025-03-28 01:30:42.535,0
2025-03-28 01:30:57.535,0
2025-03-28 01:31:12.535,0
2025-03-28 01:31:27.535,137.07240024685854
2025-03-28 01:31:42.535,425.36921184832653
2025-03-28 01:31:57.535,713.9580671166146
2025-03-28 01:32:12.535,865.4465489151655
2025-03-28 01:32:27.535,867.7109190906365
2025-03-28 01:32:42.535,867.9793747849401
2025-03-28 01:32:57.535,867.3451221313939
2025-03-28 01:33:12.535,866.6379436033712
2025-03-28 01:33:27.535,868.1104096955651
2025-03-28 01:33:42.535,869.3097258981352
2025-03-28 01:33:57.535,867.2859804171774
