Timestamp,Rate of Total Requests
2025-03-28 03:32:10.075,0
2025-03-28 03:32:25.075,24.397666895738837
2025-03-28 03:32:40.075,69.8278499550229
2025-03-28 03:32:55.075,115.44408521052472
2025-03-28 03:33:10.075,161.06080681742782
2025-03-28 03:33:25.075,206.67647568932358
2025-03-28 03:33:40.075,252.29263214388536
2025-03-28 03:33:55.075,297.9083638156635
2025-03-28 03:34:10.075,343.17409126329255
2025-03-28 03:34:25.075,378.94846057027274
2025-03-28 03:34:40.075,440.0000473129304
2025-03-28 03:34:55.075,484.22621252934397
2025-03-28 03:35:10.075,529.5830212890602
2025-03-28 03:35:25.075,567.9651818283207
2025-03-28 03:35:40.075,614.4026283229719
2025-03-28 03:35:55.075,663.6615491035626
2025-03-28 03:36:10.075,707.3004139849314
2025-03-28 03:36:25.075,751.5646545725508
2025-03-28 03:36:40.075,795.7470780232403
2025-03-28 03:36:55.075,839.5421658551295
2025-03-28 03:37:10.075,859.6118063461632
2025-03-28 03:37:25.075,857.8867859999411
2025-03-28 03:37:40.075,856.2052352309303
2025-03-28 03:37:55.075,855.049031182402
2025-03-28 03:38:10.075,853.3198675726094
2025-03-28 03:38:25.075,851.8799998988177
2025-03-28 03:38:40.075,850.6769062895485
2025-03-28 03:38:55.075,849.3009764411612
2025-03-28 03:39:10.075,858.6930914661274
2025-03-28 03:39:25.075,859.3655268981923
2025-03-28 03:39:40.075,858.8654334924585
2025-03-28 03:39:55.075,857.55940691234
2025-03-28 03:40:10.075,862.8879300075521
2025-03-28 03:40:25.075,848.2949052786792
2025-03-28 03:40:40.075,802.5292514969685
2025-03-28 03:40:55.075,757.1462835976761
2025-03-28 03:41:10.075,712.3381097150728
2025-03-28 03:41:25.075,665.2992612832737
2025-03-28 03:41:40.075,620.6005982023272
2025-03-28 03:41:55.075,575.228634927534
2025-03-28 03:42:10.075,530.6063576838815
2025-03-28 03:42:25.075,507.11706299936736
2025-03-28 03:42:40.075,507.266893433667
2025-03-28 03:42:55.075,508.17795144558585
2025-03-28 03:43:10.075,508.4022851548457
2025-03-28 03:43:25.075,507.84425475041525
2025-03-28 03:43:40.075,508.44960519592183
2025-03-28 03:43:55.075,508.42570284449096
2025-03-28 03:44:10.075,508.2200210318967
2025-03-28 03:44:25.075,508.42200186082033
2025-03-28 03:44:40.075,507.38292519425795
2025-03-28 03:44:55.075,505.7902041706263
2025-03-28 03:45:10.075,522.9823261092948
2025-03-28 03:45:25.075,568.6364829663911
2025-03-28 03:45:40.075,614.4712257308528
2025-03-28 03:45:55.075,660.058357459749
2025-03-28 03:46:10.075,705.5482098421127
2025-03-28 03:46:25.075,750.752755851132
2025-03-28 03:46:40.075,796.3310015859677
2025-03-28 03:46:55.075,841.9643717716093
2025-03-28 03:47:10.075,866.2920346986963
2025-03-28 03:47:25.075,866.5384067086655
2025-03-28 03:47:40.075,866.3391667965207
2025-03-28 03:47:55.075,866.6444436646898
2025-03-28 03:48:10.075,867.2186699141361
2025-03-28 03:48:25.075,867.6670544521702
2025-03-28 03:48:40.075,867.9891209037833
2025-03-28 03:48:55.075,867.737973657386
2025-03-28 03:49:10.075,867.6242210395607
2025-03-28 03:49:25.075,866.9798481293116
2025-03-28 03:49:40.075,866.5820759472507
2025-03-28 03:49:55.075,866.8444514017201
2025-03-28 03:50:10.075,866.7875208104915
2025-03-28 03:50:25.075,847.6710597095363
2025-03-28 03:50:40.075,802.0821888860344
2025-03-28 03:50:55.075,756.5942459573296
2025-03-28 03:51:10.075,711.3898744906318
2025-03-28 03:51:25.075,665.8122609558212
2025-03-28 03:51:40.075,620.1786011610859
2025-03-28 03:51:55.075,574.4807956339672
2025-03-28 03:52:10.075,528.6703383789588
2025-03-28 03:52:25.075,503.03828821828665
2025-03-28 03:52:40.075,503.0597564826836
2025-03-28 03:52:55.075,503.1110938692395
2025-03-28 03:53:10.075,502.3882117847518
2025-03-28 03:53:25.075,502.1755103041122
2025-03-28 03:53:40.075,502.3044627449475
2025-03-28 03:53:55.075,501.96408636008374
2025-03-28 03:54:10.075,502.9343178708549
2025-03-28 03:54:25.075,503.65977455980703
2025-03-28 03:54:40.075,503.3093315510695
2025-03-28 03:54:55.075,503.4957429071931
2025-03-28 03:55:10.075,522.3270770498997
2025-03-28 03:55:25.075,567.0524726460203
2025-03-28 03:55:40.075,612.7612568664487
2025-03-28 03:55:55.075,658.2822004826896
2025-03-28 03:56:10.075,703.9053872289069
2025-03-28 03:56:25.075,750.4480703418608
2025-03-28 03:56:40.075,795.9324813142799
2025-03-28 03:56:55.075,841.5994638972685
2025-03-28 03:57:10.075,867.3848214118404
2025-03-28 03:57:25.075,867.4495027990744
2025-03-28 03:57:40.075,867.5926204348889
2025-03-28 03:57:55.075,867.7033867127824
2025-03-28 03:58:10.075,867.5376896461808
2025-03-28 03:58:25.075,867.204345367581
2025-03-28 03:58:40.075,867.318151076435
2025-03-28 03:58:55.075,866.9840087867118
2025-03-28 03:59:10.075,866.6837648294985
2025-03-28 03:59:25.075,866.6373651800814
2025-03-28 03:59:40.075,866.522886210425
2025-03-28 03:59:55.075,866.6472029470908
2025-03-28 04:00:10.075,867.4823258691434
2025-03-28 04:00:25.075,849.4079997575086
2025-03-28 04:00:40.075,803.889284813072
2025-03-28 04:00:55.075,758.2645823018694
2025-03-28 04:01:10.075,711.7214102765314
2025-03-28 04:01:25.075,666.2368538824555
2025-03-28 04:01:40.075,620.5721844684064
2025-03-28 04:01:55.075,574.8302660074272
2025-03-28 04:02:10.075,528.9585011014068
2025-03-28 04:02:25.075,502.2035826957541
2025-03-28 04:02:40.075,502.46061443529356
2025-03-28 04:02:55.075,502.61763570651596
2025-03-28 04:03:10.075,502.82861240916117
2025-03-28 04:03:25.075,502.54394650036954
2025-03-28 04:03:40.075,502.6382450982981
2025-03-28 04:03:55.075,502.57374455957734
2025-03-28 04:04:10.075,502.6382320564991
2025-03-28 04:04:25.075,502.49520174542135
2025-03-28 04:04:40.075,502.4562321849519
2025-03-28 04:04:55.075,502.5681006960189
2025-03-28 04:05:10.075,520.5520630357829
2025-03-28 04:05:25.075,566.2994957316397
2025-03-28 04:05:40.075,611.9056809010842
2025-03-28 04:05:55.075,657.500177021696
2025-03-28 04:06:10.075,703.2556669685758
2025-03-28 04:06:25.075,749.2675811421037
2025-03-28 04:06:40.075,794.7234747390587
2025-03-28 04:06:55.075,840.5331773948706
2025-03-28 04:07:10.075,867.0999046961517
2025-03-28 04:07:25.075,866.0567991212326
2025-03-28 04:07:40.075,866.17492807221
2025-03-28 04:07:55.075,866.3161216952116
2025-03-28 04:08:10.075,866.6240509032442
2025-03-28 04:08:25.075,867.4058762357099
2025-03-28 04:08:40.075,867.2740571478224
2025-03-28 04:08:55.075,867.3585522745249
2025-03-28 04:09:10.075,867.5343546008258
2025-03-28 04:09:25.075,867.6885799980894
2025-03-28 04:09:40.075,867.6538494287091
2025-03-28 04:09:55.075,867.7427318214255
2025-03-28 04:10:10.075,867.4824728345034
2025-03-28 04:10:25.075,850.2648036045525
2025-03-28 04:10:40.075,804.6718563117076
2025-03-28 04:10:55.075,758.9156606925025
2025-03-28 04:11:10.075,712.9029651651557
2025-03-28 04:11:25.075,667.4472612098989
2025-03-28 04:11:40.075,621.6365067700622
2025-03-28 04:11:55.075,576.0553001859714
2025-03-28 04:12:10.075,531.2471967625168
2025-03-28 04:12:25.075,503.98918660617346
2025-03-28 04:12:40.075,503.9264535597739
2025-03-28 04:12:55.075,503.87599282428187
2025-03-28 04:13:10.075,503.2347413736484
2025-03-28 04:13:25.075,503.02729402923615
2025-03-28 04:13:40.075,502.89830790171237
2025-03-28 04:13:55.075,502.8799596764844
2025-03-28 04:14:10.075,502.7729108472317
2025-03-28 04:14:25.075,502.99532338454435
2025-03-28 04:14:40.075,503.0106315858418
2025-03-28 04:14:55.075,503.05188983626596
2025-03-28 04:15:10.075,520.2492874557164
2025-03-28 04:15:25.075,565.7407336586219
2025-03-28 04:15:40.075,611.2684260204708
2025-03-28 04:15:55.075,656.7804095432612
2025-03-28 04:16:10.075,702.533979981009
2025-03-28 04:16:25.075,748.035489120965
2025-03-28 04:16:40.075,793.6453728367345
2025-03-28 04:16:55.075,839.3430285180597
2025-03-28 04:17:10.075,866.5286501280747
2025-03-28 04:17:25.075,866.5193442814717
2025-03-28 04:17:40.075,866.659250899158
2025-03-28 04:17:55.075,866.5196030718033
2025-03-28 04:18:10.075,866.7933912779082
2025-03-28 04:18:25.075,866.6752319580894
2025-03-28 04:18:40.075,866.5828745605431
2025-03-28 04:18:55.075,866.6737004873808
2025-03-28 04:19:10.075,866.3680511528505
2025-03-28 04:19:25.075,867.096276630339
2025-03-28 04:19:40.075,867.2795517158756
2025-03-28 04:19:55.075,867.3860007525926
2025-03-28 04:20:10.075,867.4585914023992
2025-03-28 04:20:25.075,850.8733746574485
2025-03-28 04:20:40.075,805.3630987741712
2025-03-28 04:20:55.075,759.6071368578818
2025-03-28 04:21:10.075,714.1051745306323
2025-03-28 04:21:25.075,668.4953227656694
2025-03-28 04:21:40.075,622.7984389184254
2025-03-28 04:21:55.075,577.1535843362924
2025-03-28 04:22:10.075,531.6086218205413
2025-03-28 04:22:25.075,503.40317471080056
2025-03-28 04:22:40.075,503.43126617417687
2025-03-28 04:22:55.075,503.37423634887483
2025-03-28 04:23:10.075,503.74397384461014
2025-03-28 04:23:25.075,503.66991040315514
2025-03-28 04:23:40.075,503.43258243925277
2025-03-28 04:23:55.075,503.6698316012045
2025-03-28 04:24:10.075,502.75758771424177
2025-03-28 04:24:25.075,502.1720621893054
2025-03-28 04:24:40.075,502.21190457378344
2025-03-28 04:24:55.075,502.22817055833093
2025-03-28 04:25:10.075,518.9545785944865
2025-03-28 04:25:25.075,565.2635145571867
2025-03-28 04:25:40.075,610.7733604355448
2025-03-28 04:25:55.075,656.475687425148
2025-03-28 04:26:10.075,702.1164308768736
2025-03-28 04:26:25.075,747.8431593278161
2025-03-28 04:26:40.075,793.5773258823968
2025-03-28 04:26:55.075,839.1648178265766
2025-03-28 04:27:10.075,867.1987679371005
2025-03-28 04:27:25.075,866.9692500272288
2025-03-28 04:27:40.075,866.9005961905217
2025-03-28 04:27:55.075,866.6465047618238
2025-03-28 04:28:10.075,866.9846692919194
2025-03-28 04:28:25.075,867.1053036771922
2025-03-28 04:28:40.075,866.8970841082141
2025-03-28 04:28:55.075,867.093582002577
2025-03-28 04:29:10.075,867.4872410362193
2025-03-28 04:29:25.075,867.3455770968909
2025-03-28 04:29:40.075,867.5203939001336
2025-03-28 04:29:55.075,867.4311515849287
2025-03-28 04:30:10.075,866.7588548386511
2025-03-28 04:30:25.075,851.3960899624684
2025-03-28 04:30:40.075,805.6949366644441
2025-03-28 04:30:55.075,760.0547174057955
2025-03-28 04:31:10.075,714.3255203049937
2025-03-28 04:31:25.075,668.5913647449712
2025-03-28 04:31:40.075,623.0048491411706
2025-03-28 04:31:55.075,577.4909481046525
2025-03-28 04:32:10.075,532.1143598757928
2025-03-28 04:32:25.075,502.84573686262775
2025-03-28 04:32:40.075,502.84001238135113
2025-03-28 04:32:55.075,502.6343108625561
2025-03-28 04:33:10.075,578.9722015997492
2025-03-28 04:33:25.075,775.6447594652441
2025-03-28 04:33:40.075,983.2019222942778
2025-03-28 04:33:55.075,1198.1974036523131
2025-03-28 04:34:10.075,1290.194873118467
2025-03-28 04:34:25.075,1289.0794153739737
2025-03-28 04:34:40.075,1296.6612416109597
2025-03-28 04:34:55.075,1299.303795911625
2025-03-28 04:35:10.075,1310.4840017625997
2025-03-28 04:35:25.075,1349.2873782681465
2025-03-28 04:35:40.075,1403.1936164684396
2025-03-28 04:35:55.075,1448.0897902627632
2025-03-28 04:36:10.075,1491.4107896666799
2025-03-28 04:36:25.075,1536.7629259841779
2025-03-28 04:36:40.075,1580.5544262108751
2025-03-28 04:36:55.075,1624.1541681095355
2025-03-28 04:37:10.075,1651.5032447066922
2025-03-28 04:37:25.075,1647.868859878284
2025-03-28 04:37:40.075,1645.9927532166157
2025-03-28 04:37:55.075,1567.7036898704941
2025-03-28 04:38:10.075,1446.2892272999968
2025-03-28 04:38:25.075,1476.6390005337462
2025-03-28 04:38:40.075,1505.876554053917
2025-03-28 04:38:55.075,1662.3647534307668
2025-03-28 04:39:10.075,1832.3925277391631
2025-03-28 04:39:25.075,1838.1209748527835
2025-03-28 04:39:40.075,1835.9344519660585
2025-03-28 04:39:55.075,1837.058857393749
2025-03-28 04:40:10.075,1840.6831380960655
2025-03-28 04:40:25.075,1839.1889847510006
