Timestamp,Rate of Total Requests
2025-03-28 08:24:08.098,852.7766728284907
2025-03-28 08:24:23.098,851.7833185874946
2025-03-28 08:24:38.098,850.9856505682642
2025-03-28 08:24:53.098,854.074456969857
2025-03-28 08:25:08.098,854.9440307380178
2025-03-28 08:25:23.098,857.5534361169321
2025-03-28 08:25:38.098,857.6433437667565
2025-03-28 08:25:53.098,858.7080893603294
2025-03-28 08:26:08.098,857.0437367054872
2025-03-28 08:26:23.098,855.2896144231213
2025-03-28 08:26:38.098,856.5307234672217
2025-03-28 08:26:53.098,857.8489736203811
2025-03-28 08:27:08.098,859.1336885297384
2025-03-28 08:27:23.098,858.4239653521339
2025-03-28 08:27:38.098,858.86630253507
2025-03-28 08:27:53.098,861.2519422770907
2025-03-28 08:28:08.098,859.8737717537769
2025-03-28 08:28:23.098,858.3346037396326
2025-03-28 08:28:38.098,859.2810779235066
2025-03-28 08:28:53.098,858.9629574444532
2025-03-28 08:29:08.098,858.361786507234
2025-03-28 08:29:23.098,857.9982343087281
2025-03-28 08:29:38.098,856.8482907301973
2025-03-28 08:29:53.098,854.3996512877096
2025-03-28 08:30:08.098,853.9942512992358
2025-03-28 08:30:23.098,852.9296426396005
2025-03-28 08:30:38.098,852.5845226340999
2025-03-28 08:30:53.098,854.4165670299492
2025-03-28 08:31:08.098,854.7638193390057
2025-03-28 08:31:23.098,853.0583607682664
2025-03-28 08:31:38.098,850.399120803142
2025-03-28 08:31:53.098,845.5727469403057
2025-03-28 08:32:08.098,842.3433182458208
2025-03-28 08:32:23.098,840.4526881171619
2025-03-28 08:32:38.098,837.1875599977001
2025-03-28 08:32:53.098,833.2043888898371
2025-03-28 08:33:08.098,832.0387137137985
2025-03-28 08:33:23.098,830.1479586586942
2025-03-28 08:33:38.098,829.7137746772306
2025-03-28 08:33:53.098,827.894392461889
2025-03-28 08:34:08.098,828.9185639622933
2025-03-28 08:34:23.098,828.9274538364255
2025-03-28 08:34:38.098,828.8982586924931
2025-03-28 08:34:53.098,827.6028049613801
2025-03-28 08:35:08.098,824.081898240471
2025-03-28 08:35:23.098,823.0139738257166
2025-03-28 08:35:38.098,821.4340554650776
2025-03-28 08:35:53.098,822.2461225575071
2025-03-28 08:36:08.098,821.1143500386078
2025-03-28 08:36:23.098,821.8698025462566
2025-03-28 08:36:38.098,821.1049380285157
2025-03-28 08:36:53.098,819.5283335918058
2025-03-28 08:37:08.098,819.6883019916634
2025-03-28 08:37:23.098,820.2346438313981
2025-03-28 08:37:38.098,820.9776446370748
2025-03-28 08:37:53.098,820.9689219169518
2025-03-28 08:38:08.098,820.6440731959563
2025-03-28 08:38:23.098,819.1870640233271
2025-03-28 08:38:38.098,818.0646178859856
2025-03-28 08:38:53.098,819.1357304044411
2025-03-28 08:39:08.098,818.606528345103
2025-03-28 08:39:23.098,815.5394681884037
2025-03-28 08:39:38.098,819.2839557296381
2025-03-28 08:39:53.098,820.5699284690278
2025-03-28 08:40:08.098,820.7043655927092
2025-03-28 08:40:23.098,820.503422772263
2025-03-28 08:40:38.098,821.193441763562
2025-03-28 08:40:53.098,822.1334069949878
2025-03-28 08:41:08.098,822.6124413755213
2025-03-28 08:41:23.098,821.0148513778853
2025-03-28 08:41:38.098,819.6473402690868
2025-03-28 08:41:53.098,817.6792154025758
2025-03-28 08:42:08.098,814.693213790599
2025-03-28 08:42:23.098,812.0051344979287
2025-03-28 08:42:38.098,807.9914566974995
2025-03-28 08:42:53.098,802.802378886026
2025-03-28 08:43:08.098,799.9986912379885
2025-03-28 08:43:23.098,800.8503786273815
2025-03-28 08:43:38.098,801.1891065402256
2025-03-28 08:43:53.098,802.8197037109222
2025-03-28 08:44:08.098,802.2700482049172
2025-03-28 08:44:23.098,803.294451120417
2025-03-28 08:44:38.098,803.8405279835064
2025-03-28 08:44:53.098,804.2731229613564
2025-03-28 08:45:08.098,805.9885824534665
2025-03-28 08:45:23.098,807.6763556953242
2025-03-28 08:45:38.098,806.5219406609644
2025-03-28 08:45:53.098,803.3461715109074
2025-03-28 08:46:08.098,801.9787422310586
2025-03-28 08:46:23.098,801.3488498450079
2025-03-28 08:46:38.098,798.7655475564328
2025-03-28 08:46:53.098,797.79099961521
2025-03-28 08:47:08.098,797.7815513391309
2025-03-28 08:47:23.098,797.7632615281925
2025-03-28 08:47:38.098,798.3475429954715
2025-03-28 08:47:53.098,798.6802217219434
2025-03-28 08:48:08.098,797.8078165414287
2025-03-28 08:48:23.098,797.5659064660148
2025-03-28 08:48:38.098,797.8228296408971
2025-03-28 08:48:53.098,800.642283319217
2025-03-28 08:49:08.098,801.4636851985275
2025-03-28 08:49:23.098,801.3224463216077
