Timestamp,Rate of Total Requests
2025-03-28 08:24:08.098,0
2025-03-28 08:24:23.098,287.1905418018579
2025-03-28 08:24:38.098,573.3511117300648
2025-03-28 08:24:53.098,1017.5239455296785
2025-03-28 08:25:08.098,1000.6222498777723
2025-03-28 08:25:23.098,1106.7158540379573
2025-03-28 08:25:38.098,915.8954296179218
2025-03-28 08:25:53.098,978.9546202053424
2025-03-28 08:26:08.098,814.6939565702464
2025-03-28 08:26:23.098,639.7539977828111
2025-03-28 08:26:38.098,577.2202199489149
2025-03-28 08:26:53.098,614.6832654964095
2025-03-28 08:27:08.098,837.4044461961817
2025-03-28 08:27:23.098,990.4989354620988
2025-03-28 08:27:38.098,962.3085983510014
2025-03-28 08:27:53.098,1053.3021173724649
2025-03-28 08:28:08.098,980.4831487673287
2025-03-28 08:28:23.098,936.0816682780963
2025-03-28 08:28:38.098,776.8017231121003
2025-03-28 08:28:53.098,696.7244209837353
2025-03-28 08:29:08.098,773.646249157252
2025-03-28 08:29:23.098,774.4234269750759
2025-03-28 08:29:38.098,806.9358814709432
2025-03-28 08:29:53.098,672.7308532231061
2025-03-28 08:30:08.098,679.8377477388655
2025-03-28 08:30:23.098,711.5020983402203
2025-03-28 08:30:38.098,941.2073017262443
2025-03-28 08:30:53.098,1024.14230907392
2025-03-28 08:31:08.098,1023.238627753111
2025-03-28 08:31:23.098,985.0959891300447
2025-03-28 08:31:38.098,954.4728506500971
2025-03-28 08:31:53.098,858.7009556414948
2025-03-28 08:32:08.098,837.367130449594
2025-03-28 08:32:23.098,856.1464626166872
2025-03-28 08:32:38.098,922.7002918437618
2025-03-28 08:32:53.098,785.8912902747177
2025-03-28 08:33:08.098,805.1651335733677
2025-03-28 08:33:23.098,847.2379751767867
2025-03-28 08:33:38.098,1003.7805122510237
2025-03-28 08:33:53.098,864.3967770789379
2025-03-28 08:34:08.098,874.4422302494582
2025-03-28 08:34:23.098,811.7696669384273
2025-03-28 08:34:38.098,834.9013914105399
2025-03-28 08:34:53.098,753.6304842509201
2025-03-28 08:35:08.098,703.585121403727
2025-03-28 08:35:23.098,583.4877875869436
2025-03-28 08:35:38.098,600.293186551518
2025-03-28 08:35:53.098,720.1218644639478
2025-03-28 08:36:08.098,760.4361016348703
2025-03-28 08:36:23.098,813.8914145804797
2025-03-28 08:36:38.098,730.4540653356319
2025-03-28 08:36:53.098,752.2998431918338
2025-03-28 08:37:08.098,708.3023724678922
2025-03-28 08:37:23.098,854.7804414572029
2025-03-28 08:37:38.098,1006.8290557667833
2025-03-28 08:37:53.098,1013.0596620697362
2025-03-28 08:38:08.098,944.0413891949725
2025-03-28 08:38:23.098,875.7829024553685
2025-03-28 08:38:38.098,888.4664499376113
2025-03-28 08:38:53.098,901.3297298856988
2025-03-28 08:39:08.098,784.3633524775687
2025-03-28 08:39:23.098,714.1310200147797
2025-03-28 08:39:38.098,1004.0439607948633
