Timestamp,Rate of Successful Requests
2025-04-01 07:21:34.395,649.6888266231801
2025-04-01 07:21:49.395,649.7057323267727
2025-04-01 07:22:04.395,649.7227646005935
2025-04-01 07:22:19.395,649.7412305817821
2025-04-01 07:22:34.395,649.7600668480484
2025-04-01 07:22:49.395,649.7799286764127
2025-04-01 07:23:04.395,649.8003495666471
2025-04-01 07:23:19.395,649.4533417614041
2025-04-01 07:23:34.395,648.1991689431867
2025-04-01 07:23:49.395,648.0246655067347
2025-04-01 07:24:04.395,648.1279581262686
2025-04-01 07:24:19.395,647.7595995810435
2025-04-01 07:24:34.395,647.8877391794882
2025-04-01 07:24:49.395,647.9465137924801
2025-04-01 07:25:04.395,648.155006752721
2025-04-01 07:25:19.395,648.355020619954
2025-04-01 07:25:34.395,647.7993721116823
2025-04-01 07:25:49.395,647.8337417428753
2025-04-01 07:26:04.395,647.5774711153903
2025-04-01 07:26:19.395,647.6749130141069
2025-04-01 07:26:34.395,648.0545177024447
2025-04-01 07:26:49.395,647.6046298380963
2025-04-01 07:27:04.395,647.6797330569868
2025-04-01 07:27:19.395,647.7556045713071
2025-04-01 07:27:34.395,647.8295551594215
2025-04-01 07:27:49.395,648.1680718842363
2025-04-01 07:28:04.395,647.7901230000363
2025-04-01 07:28:19.395,647.8817821855806
2025-04-01 07:28:34.395,648.0489844944453
2025-04-01 07:28:49.395,648.3545977461702
2025-04-01 07:29:04.395,645.0942128122095
2025-04-01 07:29:19.395,633.25073456638
2025-04-01 07:29:34.395,621.3336096861758
2025-04-01 07:29:49.395,609.1015519557449
2025-04-01 07:30:04.395,597.7351678364315
2025-04-01 07:30:19.395,586.7305830020024
2025-04-01 07:30:34.395,573.6205387934565
2025-04-01 07:30:49.395,561.3606534501608
2025-04-01 07:31:04.395,553.1348955255569
2025-04-01 07:31:19.395,554.0206457799658
2025-04-01 07:31:34.395,555.3919158220577
2025-04-01 07:31:49.395,555.7620417584267
2025-04-01 07:32:04.395,555.800649999359
2025-04-01 07:32:19.395,555.8439150874458
2025-04-01 07:32:34.395,555.8918041063072
2025-04-01 07:32:49.395,555.946243176468
2025-04-01 07:33:04.395,556.007923563795
2025-04-01 07:33:19.395,555.413186802897
2025-04-01 07:33:34.395,554.1812053139538
2025-04-01 07:33:49.395,553.6120510819125
2025-04-01 07:34:04.395,553.4385668237605
2025-04-01 07:34:19.395,553.6419478739568
2025-04-01 07:34:34.395,553.7732126010475
2025-04-01 07:34:49.395,553.9136015927162
2025-04-01 07:35:04.395,553.9005223344809
2025-04-01 07:35:19.395,553.534177416707
2025-04-01 07:35:34.395,553.6905928611064
2025-04-01 07:35:49.395,553.7033392121898
2025-04-01 07:36:04.395,553.3821424494081
2025-04-01 07:36:19.395,553.7478504753259
2025-04-01 07:36:34.395,553.32040552213
2025-04-01 07:36:49.395,553.3576266802762
2025-04-01 07:37:04.395,553.3872559951465
2025-04-01 07:37:19.395,553.46423033931
2025-04-01 07:37:34.395,553.8528922993108
2025-04-01 07:37:49.395,553.3842103500319
2025-04-01 07:38:04.395,553.4613388070433
2025-04-01 07:38:19.395,553.574315200116
2025-04-01 07:38:34.395,553.7551287966256
2025-04-01 07:38:49.395,554.4136574851026
2025-04-01 07:39:04.395,548.827391013862
2025-04-01 07:39:19.395,538.0418279778429
2025-04-01 07:39:34.395,525.7716903820791
2025-04-01 07:39:49.395,513.782293853591
2025-04-01 07:40:04.395,503.20856834001677
2025-04-01 07:40:19.395,496.5202863329131
2025-04-01 07:40:34.395,483.55057843673654
2025-04-01 07:40:49.395,471.0442405448274
2025-04-01 07:41:04.395,462.09772809758294
2025-04-01 07:41:19.395,462.78003809964304
2025-04-01 07:41:34.395,463.6573405377285
2025-04-01 07:41:49.395,464.500611770071
2025-04-01 07:42:04.395,464.52695529562686
2025-04-01 07:42:19.395,464.5561581002996
2025-04-01 07:42:34.395,464.5880606075059
2025-04-01 07:42:49.395,464.62408344684576
2025-04-01 07:43:04.395,464.6644073901089
2025-04-01 07:43:19.395,464.4816923442893
2025-04-01 07:43:34.395,463.3107305618027
2025-04-01 07:43:49.395,462.39184990559863
2025-04-01 07:44:04.395,462.4787391987638
2025-04-01 07:44:19.395,462.61319182184286
2025-04-01 07:44:34.395,462.80540890050185
2025-04-01 07:44:49.395,462.58442654383595
2025-04-01 07:45:04.395,462.37631170483684
2025-04-01 07:45:19.395,462.47440395205854
2025-04-01 07:45:34.395,462.6185330235045
2025-04-01 07:45:49.395,462.71060072427673
2025-04-01 07:46:04.395,462.0871979293518
2025-04-01 07:46:19.395,461.99689700362467
2025-04-01 07:46:34.395,462.03839978499155
2025-04-01 07:46:49.395,462.10981543152354
2025-04-01 07:47:04.395,462.3101568447754
2025-04-01 07:47:19.395,462.4899689307011
2025-04-01 07:47:34.395,462.0397317889566
2025-04-01 07:47:49.395,462.0944677235647
2025-04-01 07:48:04.395,462.16098961694644
2025-04-01 07:48:19.395,462.33513732099436
2025-04-01 07:48:34.395,462.64643215358836
2025-04-01 07:48:49.395,462.0988382832062
2025-04-01 07:49:04.395,459.0611829475997
2025-04-01 07:49:19.395,446.97289577591937
2025-04-01 07:49:34.395,435.08165158218316
2025-04-01 07:49:49.395,423.2043574461606
2025-04-01 07:50:04.395,411.85365477229766
2025-04-01 07:50:19.395,405.1226631959383
2025-04-01 07:50:34.395,392.27290311538127
2025-04-01 07:50:49.395,379.63285444101484
2025-04-01 07:51:04.395,369.4528125183589
2025-04-01 07:51:19.395,369.0534742077021
2025-04-01 07:51:34.395,370.3231379156627
2025-04-01 07:51:49.395,371.35175431389985
2025-04-01 07:52:04.395,371.3780379275298
2025-04-01 07:52:19.395,371.40672148468803
2025-04-01 07:52:34.395,371.4378737236364
2025-04-01 07:52:49.395,371.47269533233606
2025-04-01 07:53:04.395,371.51127976645853
2025-04-01 07:53:19.395,371.46088423074644
2025-04-01 07:53:34.395,370.5686028276566
2025-04-01 07:53:49.395,369.6478524054165
2025-04-01 07:54:04.395,369.81511044100813
2025-04-01 07:54:19.395,370.0277839266614
2025-04-01 07:54:34.395,369.73616350177343
2025-04-01 07:54:49.395,369.6679795222444
2025-04-01 07:55:04.395,369.7145838394582
2025-04-01 07:55:19.395,369.9096203598965
2025-04-01 07:55:34.395,370.0611768616439
2025-04-01 07:55:49.395,369.6428308423065
2025-04-01 07:56:04.395,369.25069075616045
2025-04-01 07:56:19.395,369.4295702653016
2025-04-01 07:56:34.395,369.57477887731227
2025-04-01 07:56:49.395,369.7766655427692
2025-04-01 07:57:04.395,369.7889085555544
2025-04-01 07:57:19.395,369.47721870789115
2025-04-01 07:57:34.395,369.5325351893912
2025-04-01 07:57:49.395,369.6810409666873
2025-04-01 07:58:04.395,369.89824495193596
2025-04-01 07:58:19.395,370.01810325926397
2025-04-01 07:58:34.395,369.71687304364383
2025-04-01 07:58:49.395,369.5662604723147
2025-04-01 07:59:04.395,367.74848473400186
2025-04-01 07:59:19.395,357.08278183735496
2025-04-01 07:59:34.395,345.0048791147456
2025-04-01 07:59:49.395,332.2618180714411
2025-04-01 08:00:04.395,321.3299162405609
2025-04-01 08:00:19.395,313.1101640243162
2025-04-01 08:00:34.395,299.89881550818774
2025-04-01 08:00:49.395,287.6272974967215
2025-04-01 08:01:04.395,276.2917373423349
2025-04-01 08:01:19.395,275.4100686488777
2025-04-01 08:01:34.395,276.7141058154949
2025-04-01 08:01:49.395,277.7432173833433
2025-04-01 08:02:04.395,277.77117959573275
2025-04-01 08:02:19.395,277.8030302370046
2025-04-01 08:02:34.395,277.8392623655881
2025-04-01 08:02:49.395,277.8811903824731
2025-04-01 08:03:04.395,277.92843320907315
2025-04-01 08:03:19.395,277.8717498213664
2025-04-01 08:03:34.395,276.6716708159539
2025-04-01 08:03:49.395,275.8302076414061
2025-04-01 08:04:04.395,276.10788299579497
2025-04-01 08:04:19.395,275.5925579918842
2025-04-01 08:04:34.395,275.60071584650757
2025-04-01 08:04:49.395,275.65044020043354
2025-04-01 08:05:04.395,275.82445611534484
2025-04-01 08:05:19.395,276.0274480494312
2025-04-01 08:05:34.395,275.6358841610067
2025-04-01 08:05:49.395,275.5470927755622
2025-04-01 08:06:04.395,274.8127023937567
2025-04-01 08:06:19.395,275.0586491487593
2025-04-01 08:06:34.395,275.25240550928095
2025-04-01 08:06:49.395,275.0463371045589
2025-04-01 08:07:04.395,274.845137039317
2025-04-01 08:07:19.395,274.8845454798976
2025-04-01 08:07:34.395,275.0360159147098
2025-04-01 08:07:49.395,275.2204790200336
2025-04-01 08:08:04.395,275.2088891422589
2025-04-01 08:08:19.395,274.83911462501317
2025-04-01 08:08:34.395,274.8825928223586
2025-04-01 08:08:49.395,274.9899889870045
2025-04-01 08:09:04.395,272.79408610884303
2025-04-01 08:09:19.395,261.5666209920394
2025-04-01 08:09:34.395,249.23074048982926
2025-04-01 08:09:49.395,237.10605379314168
2025-04-01 08:10:04.395,227.46819416534234
2025-04-01 08:10:19.395,218.9063427405161
2025-04-01 08:10:34.395,208.1006367949517
2025-04-01 08:10:49.395,195.8209298083478
2025-04-01 08:11:04.395,190.46779547050244
2025-04-01 08:11:19.395,191.80681405143915
2025-04-01 08:11:34.395,193.14577959455568
2025-04-01 08:11:49.395,194.1500579102759
2025-04-01 08:12:04.395,194.14997667271672
2025-04-01 08:12:19.395,194.15000375189305
2025-04-01 08:12:34.395,194.14997667271675
2025-04-01 08:12:49.395,194.1500579102759
2025-04-01 08:13:04.395,194.15003083108445
2025-04-01 08:13:19.395,194.15008498948242
2025-04-01 08:13:34.395,194.15003083108448
2025-04-01 08:13:49.395,194.48145197463998
2025-04-01 08:14:04.395,195.15425508179834
2025-04-01 08:14:19.395,196.49324826436543
2025-04-01 08:14:34.395,197.83213144940478
2025-04-01 08:14:49.395,199.17120792382974
2025-04-01 08:15:04.395,200.51011800127657
2025-04-01 08:15:19.395,201.1796289725445
2025-04-01 08:15:34.395,202.51853839637118
2025-04-01 08:15:49.395,203.8575608991821
2025-04-01 08:16:04.395,205.19646948260421
2025-04-01 08:16:19.395,206.53546387906604
2025-04-01 08:16:34.395,207.31702721480926
2025-04-01 08:16:49.395,208.54394151396878
2025-04-01 08:17:04.395,209.88281975008593
2025-04-01 08:17:19.395,211.22181442662847
2025-04-01 08:17:34.395,212.56072067568647
2025-04-01 08:17:49.395,213.42918470179754
2025-04-01 08:18:04.395,214.56919840394926
2025-04-01 08:18:19.395,215.908254055393
2025-04-01 08:18:34.395,217.24709876932366
2025-04-01 08:18:49.395,218.586155447892
2025-04-01 08:19:04.395,219.54708101244918
2025-04-01 08:19:19.395,220.59463476357206
2025-04-01 08:19:34.395,221.93350786394888
2025-04-01 08:19:49.395,223.27253550243535
2025-04-01 08:20:04.395,224.6114698577935
2025-04-01 08:20:19.395,225.72960052172525
2025-04-01 08:20:34.395,226.6199181724683
2025-04-01 08:20:49.395,227.95894730499634
2025-04-01 08:21:04.395,229.29784925870126
2025-04-01 08:21:19.395,230.6368791382415
2025-04-01 08:21:34.395,231.8214880480624
