Timestamp,Rate of Total Requests
2025-04-01 07:21:34.395,0
2025-04-01 07:21:49.395,0
2025-04-01 07:22:04.395,0
2025-04-01 07:22:19.395,0
2025-04-01 07:22:34.395,0
2025-04-01 07:22:49.395,0
2025-04-01 07:23:04.395,0
2025-04-01 07:23:19.395,0
2025-04-01 07:23:34.395,0
2025-04-01 07:23:49.395,12.632140375864132
2025-04-01 07:24:04.395,27.004456296712164
2025-04-01 07:24:19.395,37.89633247715693
2025-04-01 07:24:34.395,54.73886618766215
2025-04-01 07:24:49.395,71.58171017126978
2025-04-01 07:25:04.395,88.42446550568617
2025-04-01 07:25:19.395,104.04999508751246
2025-04-01 07:25:34.395,113.68859850731081
2025-04-01 07:25:49.395,130.53157546626056
2025-04-01 07:26:04.395,147.37410917614366
2025-04-01 07:26:19.395,164.21716000993783
2025-04-01 07:26:34.395,181.05963462212281
2025-04-01 07:26:49.395,189.48198743738138
2025-04-01 07:27:04.395,206.32338347497108
2025-04-01 07:27:19.395,223.16690710517747
2025-04-01 07:27:34.395,240.00842134811745
2025-04-01 07:27:49.395,256.852462098917
2025-04-01 07:28:04.395,265.37820534770583
2025-04-01 07:28:19.395,282.1176293517855
2025-04-01 07:28:34.395,286.3263383396622
2025-04-01 07:28:49.395,288.798627185794
2025-04-01 07:29:04.395,294.74873547619836
2025-04-01 07:29:19.395,287.7314132524878
2025-04-01 07:29:34.395,286.3263383396622
2025-04-01 07:29:49.395,286.3273430340213
2025-04-01 07:30:04.395,287.5439291940461
2025-04-01 07:30:19.395,294.74925260010946
2025-04-01 07:30:34.395,288.9259181056268
2025-04-01 07:30:49.395,286.32784538296346
2025-04-01 07:31:04.395,286.3263383396622
2025-04-01 07:31:19.395,286.32684068507905
2025-04-01 07:31:34.395,294.7482183522872
2025-04-01 07:31:49.395,282.11714177439046
2025-04-01 07:32:04.395,265.27246570055087
2025-04-01 07:32:19.395,248.43151290580653
2025-04-01 07:32:34.395,231.58788584822568
2025-04-01 07:32:49.395,223.06202366415428
2025-04-01 07:33:04.395,206.3226595091684
2025-04-01 07:33:19.395,189.48133733646912
2025-04-01 07:33:34.395,172.63793190559903
2025-04-01 07:33:49.395,163.28349515244446
2025-04-01 07:34:04.395,167.02340432997647
2025-04-01 07:34:19.395,168.4281443429197
2025-04-01 07:34:34.395,168.42725784686013
2025-04-01 07:34:49.395,168.42784884354194
2025-04-01 07:35:04.395,165.71867686121215
2025-04-01 07:35:19.395,165.8280348646259
2025-04-01 07:35:34.395,168.42666685432584
2025-04-01 07:35:49.395,168.42755334416415
2025-04-01 07:36:04.395,168.42725784686013
2025-04-01 07:36:19.395,166.8628706690223
2025-04-01 07:36:34.395,172.6379466804642
2025-04-01 07:36:49.395,189.48132256150018
2025-04-01 07:37:04.395,206.3226742839299
2025-04-01 07:37:19.395,223.1669071051775
2025-04-01 07:37:34.395,239.8360576259378
2025-04-01 07:37:49.395,248.43151290580656
2025-04-01 07:38:04.395,265.2729384962373
2025-04-01 07:38:19.395,282.11615185147497
2025-04-01 07:38:34.395,291.47038224901223
2025-04-01 07:38:49.395,294.74873547619836
2025-04-01 07:39:04.395,286.3263383396622
2025-04-01 07:39:19.395,286.3273430340213
2025-04-01 07:39:34.395,286.32633833966224
2025-04-01 07:39:49.395,289.0352053174509
2025-04-01 07:40:04.395,294.7471841153522
2025-04-01 07:40:19.395,287.6968312101159
2025-04-01 07:40:34.395,286.3273430340212
2025-04-01 07:40:49.395,286.3273430340213
2025-04-01 07:41:04.395,287.8908031860767
2025-04-01 07:41:19.395,294.74821835228727
2025-04-01 07:41:34.395,288.65975354721337
2025-04-01 07:41:49.395,282.11764412685807
2025-04-01 07:42:04.395,265.2729384962373
2025-04-01 07:42:19.395,248.6034499698233
2025-04-01 07:42:34.395,240.0088498192083
2025-04-01 07:42:49.395,223.16690710517744
2025-04-01 07:43:04.395,206.3241222208233
2025-04-01 07:43:19.395,189.48132256150024
2025-04-01 07:43:34.395,172.63793190559903
2025-04-01 07:43:49.395,168.4278488435419
2025-04-01 07:44:04.395,168.42755334416412
2025-04-01 07:44:19.395,168.4278488435419
2025-04-01 07:44:34.395,168.42755334416415
2025-04-01 07:44:49.395,163.55074599632266
2025-04-01 07:45:04.395,167.05849328046597
2025-04-01 07:45:19.395,168.4278488435419
2025-04-01 07:45:34.395,168.42755334416415
2025-04-01 07:45:49.395,168.42814434499346
2025-04-01 07:46:04.395,165.62042745509476
2025-04-01 07:46:19.395,166.09471275983552
2025-04-01 07:46:34.395,172.63824217776826
2025-04-01 07:46:49.395,189.48133733646912
2025-04-01 07:47:04.395,206.32339824983626
2025-04-01 07:47:19.395,221.45533137197896
2025-04-01 07:47:34.395,231.5874869268653
2025-04-01 07:47:49.395,248.43108443170877
2025-04-01 07:48:04.395,265.2729237213721
2025-04-01 07:48:19.395,282.11714177439046
2025-04-01 07:48:34.395,294.74873547619836
2025-04-01 07:48:49.395,286.3283477354311
2025-04-01 07:49:04.395,286.32684068507905
2025-04-01 07:49:19.395,286.32834773543107
2025-04-01 07:49:34.395,291.20371723256665
2025-04-01 07:49:49.395,294.74976972764966
2025-04-01 07:50:04.395,286.32684068507905
