Timestamp,Rate of Successful Requests
2025-03-25 03:08:58.266,797.7878412633964
2025-03-25 03:09:13.266,795.3270402899454
2025-03-25 03:09:28.266,795.2944380354594
2025-03-25 03:09:43.266,796.9579769816842
2025-03-25 03:09:58.266,798.0510604360815
2025-03-25 03:10:13.266,800.5351651229909
2025-03-25 03:10:28.266,800.1702609398063
2025-03-25 03:10:43.266,802.6420536381403
2025-03-25 03:10:58.266,800.1518171915401
2025-03-25 03:11:13.266,798.883082965
2025-03-25 03:11:28.266,798.5845231354435
2025-03-25 03:11:43.266,802.7435829456945
2025-03-25 03:11:58.266,798.8277486800764
2025-03-25 03:12:13.266,795.7173365309832
2025-03-25 03:12:28.266,797.4950528705926
2025-03-25 03:12:43.266,797.0774778975489
2025-03-25 03:12:58.266,795.6105662345932
2025-03-25 03:13:13.266,794.9146818624911
2025-03-25 03:13:28.266,797.3539918376003
2025-03-25 03:13:43.266,798.9939451444299
2025-03-25 03:13:58.266,799.4190888791088
2025-03-25 03:14:13.266,797.2312453664166
2025-03-25 03:14:28.266,797.0593672418639
2025-03-25 03:14:43.266,795.1009311917585
2025-03-25 03:14:58.266,795.7839757190364
2025-03-25 03:15:13.266,795.5511631807843
2025-03-25 03:15:28.266,794.5224367016228
2025-03-25 03:15:43.266,795.2007127564586
2025-03-25 03:15:58.266,796.8511707938632
2025-03-25 03:16:13.266,797.1873807067996
2025-03-25 03:16:28.266,797.8781485824094
2025-03-25 03:16:43.266,796.7666138894804
2025-03-25 03:16:58.266,795.8171008891998
2025-03-25 03:17:13.266,798.1429948197115
2025-03-25 03:17:28.266,798.3041949951925
2025-03-25 03:17:43.266,796.001672617761
2025-03-25 03:17:58.266,797.2209630014717
2025-03-25 03:18:13.266,796.2317749682799
2025-03-25 03:18:28.266,794.3964678333429
2025-03-25 03:18:43.266,793.6461833637786
2025-03-25 03:18:58.266,793.2868670160493
2025-03-25 03:19:13.266,792.7718694588993
2025-03-25 03:19:28.266,792.7626083005099
2025-03-25 03:19:43.266,789.3151953489321
2025-03-25 03:19:58.266,785.2742469747488
2025-03-25 03:20:13.266,783.0137557196709
2025-03-25 03:20:28.266,780.5718408721689
2025-03-25 03:20:43.266,784.3071275192224
2025-03-25 03:20:58.266,782.7617109685929
2025-03-25 03:21:13.266,784.4060255870072
2025-03-25 03:21:28.266,781.2645349075176
2025-03-25 03:21:43.266,779.3857635348585
2025-03-25 03:21:58.266,776.7061351695395
2025-03-25 03:22:13.266,776.9747960482202
2025-03-25 03:22:28.266,777.2324887986903
2025-03-25 03:22:43.266,778.0334786701102
2025-03-25 03:22:58.266,778.399405577252
2025-03-25 03:23:13.266,780.1756601171322
2025-03-25 03:23:28.266,777.2290595047464
2025-03-25 03:23:43.266,779.5729088596086
2025-03-25 03:23:58.266,778.6305755747455
2025-03-25 03:24:13.266,774.4479324298911
2025-03-25 03:24:28.266,776.4406605179234
2025-03-25 03:24:43.266,779.0233643853486
2025-03-25 03:24:58.266,780.9872793187043
2025-03-25 03:25:13.266,781.8731545043489
2025-03-25 03:25:28.266,783.1480081926035
2025-03-25 03:25:43.266,784.1855945020283
2025-03-25 03:25:58.266,785.3872471742587
2025-03-25 03:26:13.266,783.1058845306941
2025-03-25 03:26:28.266,781.4590167826647
2025-03-25 03:26:43.266,778.542070677222
2025-03-25 03:26:58.266,775.9956557923329
2025-03-25 03:27:13.266,775.4668656516952
2025-03-25 03:27:28.266,771.5987940225989
2025-03-25 03:27:43.266,766.1401726961668
2025-03-25 03:27:58.266,767.0182441307751
2025-03-25 03:28:13.266,768.894693423035
2025-03-25 03:28:28.266,770.1644288165778
2025-03-25 03:28:43.266,772.9940385122687
2025-03-25 03:28:58.266,772.3059386647233
2025-03-25 03:29:13.266,770.7861002299773
2025-03-25 03:29:28.266,770.6687620913472
2025-03-25 03:29:43.266,771.0427823348307
2025-03-25 03:29:58.266,773.518798268238
2025-03-25 03:30:13.266,774.7320429236128
2025-03-25 03:30:28.266,774.4586489940934
2025-03-25 03:30:43.266,771.2472206244411
2025-03-25 03:30:58.266,770.6263487572567
2025-03-25 03:31:13.266,772.2056728346627
2025-03-25 03:31:28.266,769.2164758397241
2025-03-25 03:31:43.266,766.5239044355657
2025-03-25 03:31:58.266,765.7730765041028
2025-03-25 03:32:13.266,766.3787229747995
2025-03-25 03:32:28.266,764.8506403820337
2025-03-25 03:32:43.266,762.4889529917408
2025-03-25 03:32:58.266,760.3835965545211
2025-03-25 03:33:13.266,760.747659374292
2025-03-25 03:33:28.266,761.0574789857557
2025-03-25 03:33:43.266,761.6399648029828
2025-03-25 03:33:58.266,762.0634379426236
2025-03-25 03:34:13.266,766.1429154044922
2025-03-25 03:34:28.266,768.5777258546207
2025-03-25 03:34:43.266,764.3856295548402
2025-03-25 03:34:58.266,764.8115472133842
2025-03-25 03:35:13.266,766.3069711649631
2025-03-25 03:35:28.266,767.3691896571868
2025-03-25 03:35:43.266,764.0891447060704
2025-03-25 03:35:58.266,765.6494461948575
2025-03-25 03:36:13.266,762.197665215935
2025-03-25 03:36:28.266,759.777686188058
2025-03-25 03:36:43.266,759.9689777076984
2025-03-25 03:36:58.266,754.6763665329272
2025-03-25 03:37:13.266,753.4677924473704
2025-03-25 03:37:28.266,751.9069214912372
2025-03-25 03:37:43.266,750.7856777550169
2025-03-25 03:37:58.266,751.2784770963497
2025-03-25 03:38:13.266,749.4301394814865
2025-03-25 03:38:28.266,745.9800122013182
2025-03-25 03:38:43.266,746.1103631695912
2025-03-25 03:38:58.266,745.1442240594706
2025-03-25 03:39:13.266,749.5281070536704
2025-03-25 03:39:28.266,746.9080586111984
2025-03-25 03:39:43.266,746.7122963588387
2025-03-25 03:39:58.266,744.0821812955519
2025-03-25 03:40:13.266,740.4773649659472
2025-03-25 03:40:28.266,736.5029996679605
2025-03-25 03:40:43.266,735.7128130074385
2025-03-25 03:40:58.266,734.9110971728481
2025-03-25 03:41:13.266,736.1450663608183
2025-03-25 03:41:28.266,735.1537799152975
2025-03-25 03:41:43.266,734.1829958700795
2025-03-25 03:41:58.266,732.8935263569048
2025-03-25 03:42:13.266,729.1429495172029
2025-03-25 03:42:28.266,727.241433843501
2025-03-25 03:42:43.266,729.7286463141021
2025-03-25 03:42:58.266,731.0292890668734
2025-03-25 03:43:13.266,730.0800195277291
2025-03-25 03:43:28.266,728.6347664574489
2025-03-25 03:43:43.266,727.3785643129529
2025-03-25 03:43:58.266,727.2392591087024
2025-03-25 03:44:13.266,726.3043337069262
2025-03-25 03:44:28.266,724.5094927409049
2025-03-25 03:44:43.266,723.0805457737544
2025-03-25 03:44:58.266,722.0914396018261
2025-03-25 03:45:13.266,721.1328340586193
2025-03-25 03:45:28.266,717.8343788082589
2025-03-25 03:45:43.266,714.717214031084
2025-03-25 03:45:58.266,712.4555123070953
2025-03-25 03:46:13.266,712.7478479979579
2025-03-25 03:46:28.266,711.844632392456
2025-03-25 03:46:43.266,709.0297218888246
2025-03-25 03:46:58.266,708.4993901855148
2025-03-25 03:47:13.266,708.2739445372605
2025-03-25 03:47:28.266,703.5730156960467
2025-03-25 03:47:43.266,700.2127910712488
2025-03-25 03:47:58.266,699.4709463086957
2025-03-25 03:48:13.266,699.552624138333
2025-03-25 03:48:28.266,701.7247806079342
2025-03-25 03:48:43.266,699.1981641544069
2025-03-25 03:48:58.266,697.530181202725
2025-03-25 03:49:13.266,697.3475828579959
2025-03-25 03:49:28.266,696.6069465860089
2025-03-25 03:49:43.266,696.6738057005812
2025-03-25 03:49:58.266,695.713273872214
