Timestamp,Rate of Successful Requests
2025-01-17 18:24:15.896,0
2025-01-17 18:24:30.896,89.26865041445365
2025-01-17 18:24:45.896,233.98521409181828
2025-01-17 18:25:00.896,480.0165932247171
2025-01-17 18:25:15.896,590.4393626241749
2025-01-17 18:25:30.896,728.2917900913969
2025-01-17 18:25:45.896,746.7413408929555
2025-01-17 18:26:00.896,893.7262484165611
2025-01-17 18:26:15.896,762.8286330199792
2025-01-17 18:26:30.896,966.2151914971186
2025-01-17 18:26:45.896,710.5868008910818
2025-01-17 18:27:00.896,665.6843542202172
2025-01-17 18:27:15.896,674.6719471930812
2025-01-17 18:27:30.896,872.8490845475578
2025-01-17 18:27:45.896,1149.8765515472592
2025-01-17 18:28:00.896,847.8050757811458
2025-01-17 18:28:15.896,655.7764988036207
2025-01-17 18:28:30.896,637.4125564190315
2025-01-17 18:28:45.896,1052.5919167651791
2025-01-17 18:29:00.896,1309.7758809116895
2025-01-17 18:29:15.896,1305.6137521470246
2025-01-17 18:29:30.896,1113.1039844730367
2025-01-17 18:29:45.896,1003.9843900343668
2025-01-17 18:30:00.896,1027.1304657914948
2025-01-17 18:30:15.896,865.1453888614309
2025-01-17 18:30:30.896,1046.6934384530941
2025-01-17 18:30:45.896,946.5277509563848
2025-01-17 18:31:00.896,938.4829379356323
2025-01-17 18:31:15.896,896.9656175626862
2025-01-17 18:31:30.896,1050.7869778471286
2025-01-17 18:31:45.896,1078.4359035506704
2025-01-17 18:32:00.896,828.4145962042758
2025-01-17 18:32:15.896,662.849456083818
2025-01-17 18:32:30.896,599.7936243635559
2025-01-17 18:32:45.896,696.331723155537
2025-01-17 18:33:00.896,848.1418888951555
2025-01-17 18:33:15.896,1008.5877721451926
2025-01-17 18:33:30.896,1013.7010898845015
2025-01-17 18:33:45.896,963.7825095963781
2025-01-17 18:34:00.896,1055.0836805860304
2025-01-17 18:34:15.896,1256.7938648392378
2025-01-17 18:34:30.896,1172.33477136565
2025-01-17 18:34:45.896,977.2547251522894
2025-01-17 18:35:00.896,804.7632333020646
2025-01-17 18:35:15.896,730.4388708175074
2025-01-17 18:35:30.896,917.8531549028946
2025-01-17 18:35:45.896,786.6317867765522
2025-01-17 18:36:00.896,1002.5158581003304
2025-01-17 18:36:15.896,985.6031235025397
2025-01-17 18:36:30.896,1048.0062456630344
2025-01-17 18:36:45.896,899.5955176269497
2025-01-17 18:37:00.896,729.730199070328
2025-01-17 18:37:15.896,601.5734547274016
2025-01-17 18:37:30.896,719.6646404937172
2025-01-17 18:37:45.896,842.3613201199305
2025-01-17 18:38:00.896,1190.7601399825612
2025-01-17 18:38:15.896,1114.3213682409512
2025-01-17 18:38:30.896,1083.7798056652207
2025-01-17 18:38:45.896,1079.7276443601759
2025-01-17 18:39:00.896,1168.0346800635548
2025-01-17 18:39:15.896,1094.6053606529695
2025-01-17 18:39:30.896,1036.3904823086962
2025-01-17 18:39:45.896,1152.15687201287
2025-01-17 18:40:00.896,1262.8291488441657
2025-01-17 18:40:15.896,988.7092951953758
2025-01-17 18:40:30.896,769.5594932492377
2025-01-17 18:40:45.896,838.9446528998866
2025-01-17 18:41:00.896,1104.241624113712
2025-01-17 18:41:15.896,1107.9348740981306
2025-01-17 18:41:30.896,926.4531645498566
2025-01-17 18:41:45.896,742.4630315885518
2025-01-17 18:42:00.896,563.0510594121148
2025-01-17 18:42:15.896,601.0149181532009
2025-01-17 18:42:30.896,606.6565510011549
2025-01-17 18:42:45.896,895.172300303241
2025-01-17 18:43:00.896,822.8579463816932
2025-01-17 18:43:15.896,897.3916233798803
2025-01-17 18:43:30.896,1000.1588622670607
2025-01-17 18:43:45.896,1115.556596498476
2025-01-17 18:44:00.896,925.0936897767567
2025-01-17 18:44:15.896,798.6650708557431
2025-01-17 18:44:30.896,868.4607619987015
2025-01-17 18:44:45.896,966.9691275157355
2025-01-17 18:45:00.896,852.4159298870163
2025-01-17 18:45:15.896,582.0268103000644
2025-01-17 18:45:30.896,540.0399300298637
2025-01-17 18:45:45.896,677.313824203279
2025-01-17 18:46:00.896,872.7208181905124
2025-01-17 18:46:15.896,979.4029546185243
2025-01-17 18:46:30.896,882.492521993095
2025-01-17 18:46:45.896,1007.4173168459715
2025-01-17 18:47:00.896,1259.4321497568492
