Timestamp,Rate of Total Requests
2025-01-17 07:27:29.058,326.00618674124826
2025-01-17 07:27:44.058,319.0539283788039
2025-01-17 07:27:59.058,321.46752596476676
2025-01-17 07:28:14.058,313.1045702687101
2025-01-17 07:28:29.058,305.8399335980936
2025-01-17 07:28:44.058,311.59038595771113
2025-01-17 07:28:59.058,307.1643173849582
2025-01-17 07:29:14.058,301.2919347985458
2025-01-17 07:29:29.058,296.44815752067217
2025-01-17 07:29:44.058,283.2681085484855
2025-01-17 07:29:59.058,271.57445724692377
2025-01-17 07:30:14.058,250.4464543137982
2025-01-17 07:30:29.058,233.5405190101892
2025-01-17 07:30:44.058,222.52974580560118
2025-01-17 07:30:59.058,230.70132614005468
2025-01-17 07:31:14.058,230.0632137191565
2025-01-17 07:31:29.058,250.75561531594695
2025-01-17 07:31:44.058,260.39002493679004
2025-01-17 07:31:59.058,278.92400812562664
2025-01-17 07:32:14.058,289.5102876367721
2025-01-17 07:32:29.058,314.3969503392773
2025-01-17 07:32:44.058,327.38328699065875
2025-01-17 07:32:59.058,338.3040998818285
2025-01-17 07:33:14.058,359.06982686149917
2025-01-17 07:33:29.058,373.1592750164174
2025-01-17 07:33:44.058,391.10792597782347
2025-01-17 07:33:59.058,405.81581749448515
2025-01-17 07:34:14.058,416.3510440633684
2025-01-17 07:34:29.058,430.3780032693516
2025-01-17 07:34:44.058,454.0497487972902
2025-01-17 07:34:59.058,468.444416962627
2025-01-17 07:35:14.058,481.0904351222989
2025-01-17 07:35:29.058,485.5814578287032
2025-01-17 07:35:44.058,499.1955959098026
2025-01-17 07:35:59.058,512.3458501762567
2025-01-17 07:36:14.058,526.8670264495606
2025-01-17 07:36:29.058,531.0314111695975
2025-01-17 07:36:44.058,535.4983371891069
2025-01-17 07:36:59.058,552.3878567550652
2025-01-17 07:37:14.058,574.6811847071143
2025-01-17 07:37:29.058,586.3387168411315
2025-01-17 07:37:44.058,606.1047456408157
2025-01-17 07:37:59.058,625.9409492273761
2025-01-17 07:38:14.058,642.1599691703075
2025-01-17 07:38:29.058,655.8513856505817
2025-01-17 07:38:44.058,663.4732324888374
2025-01-17 07:38:59.058,675.2359435225059
2025-01-17 07:39:14.058,696.8370060494902
2025-01-17 07:39:29.058,712.4602595461052
2025-01-17 07:39:44.058,723.0401063446061
2025-01-17 07:39:59.058,723.9887230217821
2025-01-17 07:40:14.058,728.4560953817264
2025-01-17 07:40:29.058,743.988522767144
2025-01-17 07:40:44.058,754.1567038622643
2025-01-17 07:40:59.058,758.0448042289868
2025-01-17 07:41:14.058,768.2289048579914
2025-01-17 07:41:29.058,778.3029131726835
2025-01-17 07:41:44.058,784.3621608227663
2025-01-17 07:41:59.058,796.7209545268902
2025-01-17 07:42:14.058,806.9860351543688
2025-01-17 07:42:29.058,802.1575336319814
2025-01-17 07:42:44.058,791.3101024109819
2025-01-17 07:42:59.058,790.9774906231212
2025-01-17 07:43:14.058,789.5750381268128
2025-01-17 07:43:29.058,785.9207741254864
2025-01-17 07:43:44.058,788.8804371124556
2025-01-17 07:43:59.058,804.0741072198588
2025-01-17 07:44:14.058,798.4389603005322
2025-01-17 07:44:29.058,801.8624709145242
2025-01-17 07:44:44.058,796.5266043582013
2025-01-17 07:44:59.058,804.7926195984245
2025-01-17 07:45:14.058,804.8133487474388
2025-01-17 07:45:29.058,808.0305555838421
2025-01-17 07:45:44.058,793.9534768155504
2025-01-17 07:45:59.058,781.1560776505647
2025-01-17 07:46:14.058,779.452883129302
2025-01-17 07:46:29.058,774.4502964054278
2025-01-17 07:46:44.058,770.7576193430875
2025-01-17 07:46:59.058,769.3095195312256
2025-01-17 07:47:14.058,779.8717081629375
2025-01-17 07:47:29.058,787.0811420260666
2025-01-17 07:47:44.058,795.477703780833
2025-01-17 07:47:59.058,788.2383991491974
2025-01-17 07:48:14.058,797.0497756231827
2025-01-17 07:48:29.058,803.2022293386935
2025-01-17 07:48:44.058,798.9805819961384
2025-01-17 07:48:59.058,792.7609403890256
2025-01-17 07:49:14.058,788.8419974555432
2025-01-17 07:49:29.058,779.6040019211969
2025-01-17 07:49:44.058,782.4069025696817
2025-01-17 07:49:59.058,776.3312315134042
2025-01-17 07:50:14.058,783.1186057997512
2025-01-17 07:50:29.058,775.8815316888036
2025-01-17 07:50:44.058,788.3936051698217
2025-01-17 07:50:59.058,798.3221067376472
2025-01-17 07:51:14.058,816.8583925222575
2025-01-17 07:51:29.058,831.9604472525295
2025-01-17 07:51:44.058,828.7593451424442
2025-01-17 07:51:59.058,834.6503224557591
2025-01-17 07:52:14.058,841.3535485103777
2025-01-17 07:52:29.058,836.5274306166077
2025-01-17 07:52:44.058,830.7925961400031
2025-01-17 07:52:59.058,824.6184732200155
2025-01-17 07:53:14.058,824.9092279739052
2025-01-17 07:53:29.058,832.9971249545566
2025-01-17 07:53:44.058,836.497034711941
2025-01-17 07:53:59.058,834.989145356101
2025-01-17 07:54:14.058,837.8644978743903
2025-01-17 07:54:29.058,848.1067771577702
2025-01-17 07:54:44.058,861.8244926122575
2025-01-17 07:54:59.058,862.0136770031265
2025-01-17 07:55:14.058,854.7524202829318
2025-01-17 07:55:29.058,856.2390508633162
2025-01-17 07:55:44.058,863.0917797305914
2025-01-17 07:55:59.058,858.0993283726897
2025-01-17 07:56:14.058,859.283705069781
2025-01-17 07:56:29.058,877.6008156899233
2025-01-17 07:56:44.058,880.2939346943965
2025-01-17 07:56:59.058,880.4983164524756
2025-01-17 07:57:14.058,889.4420300883816
2025-01-17 07:57:29.058,888.671655864202
2025-01-17 07:57:44.058,888.4107801049195
2025-01-17 07:57:59.058,882.0356666500055
2025-01-17 07:58:14.058,874.7938553083155
2025-01-17 07:58:29.058,873.7734934867553
2025-01-17 07:58:44.058,864.3389348540746
2025-01-17 07:58:59.058,856.6430413718504
2025-01-17 07:59:14.058,852.9045917619713
2025-01-17 07:59:29.058,847.7538423104728
2025-01-17 07:59:44.058,848.8962593210337
2025-01-17 07:59:59.058,851.9715408820265
2025-01-17 08:00:14.058,853.3396371132883
2025-01-17 08:00:29.058,870.9959866660381
2025-01-17 08:00:44.058,883.0621202443322
2025-01-17 08:00:59.058,872.1096002875527
2025-01-17 08:01:14.058,883.958338372262
2025-01-17 08:01:29.058,878.0106596334747
2025-01-17 08:01:44.058,881.2884642103759
2025-01-17 08:01:59.058,858.8680197070195
2025-01-17 08:02:14.058,852.9769588971485
2025-01-17 08:02:29.058,842.7105047927262
2025-01-17 08:02:44.058,835.6621903794028
2025-01-17 08:02:59.058,829.9457247476079
2025-01-17 08:03:14.058,815.4260617918234
2025-01-17 08:03:29.058,814.2630341945045
2025-01-17 08:03:44.058,812.7308576840336
2025-01-17 08:03:59.058,815.7756468304387
2025-01-17 08:04:14.058,811.0161527344403
2025-01-17 08:04:29.058,811.5335508202332
2025-01-17 08:04:44.058,824.9339033564197
2025-01-17 08:04:59.058,830.0150598286308
2025-01-17 08:05:14.058,843.3580692422046
2025-01-17 08:05:29.058,830.891969310813
2025-01-17 08:05:44.058,819.7365161805733
2025-01-17 08:05:59.058,825.0587387499859
2025-01-17 08:06:14.058,820.2654799290189
2025-01-17 08:06:29.058,818.2245497471199
2025-01-17 08:06:44.058,799.2953592576785
2025-01-17 08:06:59.058,786.9649876612884
2025-01-17 08:07:14.058,783.2645306244741
2025-01-17 08:07:29.058,786.2853361012917
2025-01-17 08:07:44.058,795.8556165921211
2025-01-17 08:07:59.058,803.3401169570534
2025-01-17 08:08:14.058,801.5720048128359
2025-01-17 08:08:29.058,796.2349202009166
2025-01-17 08:08:44.058,787.8313684306637
2025-01-17 08:08:59.058,780.5893079737681
2025-01-17 08:09:14.058,774.3331417256321
2025-01-17 08:09:29.058,775.4241251421736
2025-01-17 08:09:44.058,785.7899749285815
2025-01-17 08:09:59.058,793.4416099996533
2025-01-17 08:10:14.058,799.1012139028638
2025-01-17 08:10:29.058,803.7877214719192
2025-01-17 08:10:44.058,818.5391836930576
2025-01-17 08:10:59.058,831.6261304766701
2025-01-17 08:11:14.058,818.6167478645484
2025-01-17 08:11:29.058,810.9044779432483
2025-01-17 08:11:44.058,816.7260909381187
2025-01-17 08:11:59.058,802.4991482686723
2025-01-17 08:12:14.058,808.5039589156755
2025-01-17 08:12:29.058,814.9399566529198
2025-01-17 08:12:44.058,836.6598139975625
2025-01-17 08:12:59.058,841.6982520092126
2025-01-17 08:13:14.058,848.5774170125626
2025-01-17 08:13:29.058,844.7503411958493
2025-01-17 08:13:44.058,860.6630740032607
2025-01-17 08:13:59.058,872.7104720965231
