Timestamp,Rate of Total Requests
2025-01-17 11:50:26.930,0
2025-01-17 11:50:41.930,53.335703809058174
2025-01-17 11:50:56.930,346.6844453926453
2025-01-17 11:51:11.930,746.6933343737055
2025-01-17 11:51:26.930,986.6992604576609
2025-01-17 11:51:41.930,1066.7040024890548
2025-01-17 11:51:56.930,1337.711402982421
2025-01-17 11:52:11.930,1275.3371684992046
2025-01-17 11:52:26.930,1228.0430367846745
2025-01-17 11:52:41.930,905.1389952488752
2025-01-17 11:52:56.930,910.3826178853357
2025-01-17 11:53:11.930,772.4521950034688
2025-01-17 11:53:26.930,770.921176196872
2025-01-17 11:53:41.930,708.7652010216041
2025-01-17 11:53:56.930,803.6599850847603
2025-01-17 11:54:11.930,829.0816050143729
2025-01-17 11:54:26.930,1008.304131056547
2025-01-17 11:54:41.930,1260.174624853588
2025-01-17 11:54:56.930,1256.5609301322993
2025-01-17 11:55:11.930,1070.3533515269557
2025-01-17 11:55:26.930,799.4570405912139
2025-01-17 11:55:41.930,665.7328391553191
2025-01-17 11:55:56.930,695.3124081411652
2025-01-17 11:56:11.930,617.8548197995568
2025-01-17 11:56:26.930,630.5077230587225
2025-01-17 11:56:41.930,634.6601537760698
2025-01-17 11:56:56.930,682.429838665455
2025-01-17 11:57:11.930,945.662677926498
2025-01-17 11:57:26.930,1030.872013176439
2025-01-17 11:57:41.930,1050.4691250800997
2025-01-17 11:57:56.930,745.1259569095068
2025-01-17 11:58:11.930,687.7246738568854
2025-01-17 11:58:26.930,554.0504678913878
2025-01-17 11:58:41.930,611.7075461679476
2025-01-17 11:58:56.930,630.30758053279
2025-01-17 11:59:11.930,714.3475241479856
2025-01-17 11:59:26.930,754.6491833580575
2025-01-17 11:59:41.930,846.2368795392721
2025-01-17 11:59:56.930,944.7830224587037
2025-01-17 12:00:11.930,816.9652285837391
2025-01-17 12:00:26.930,710.6460091344142
2025-01-17 12:00:41.930,888.203447031036
2025-01-17 12:00:56.930,919.323235019071
2025-01-17 12:01:11.930,958.7564534169119
2025-01-17 12:01:26.930,658.7970226898698
2025-01-17 12:01:41.930,698.3128908159699
2025-01-17 12:01:56.930,653.7262023145208
