Timestamp,Rate of Total Requests
2025-01-17 16:13:11.455,261.29471594867204
2025-01-17 16:13:26.455,263.0679192838788
2025-01-17 16:13:41.455,261.9322601728462
2025-01-17 16:13:56.455,272.87826950858664
2025-01-17 16:14:11.455,284.3565310137913
2025-01-17 16:14:26.455,279.0645503946861
2025-01-17 16:14:41.455,269.6023215659764
2025-01-17 16:14:56.455,252.1355713295336
2025-01-17 16:15:11.455,229.52081680949004
2025-01-17 16:15:26.455,227.9753773065218
2025-01-17 16:15:41.455,234.60333736514676
2025-01-17 16:15:56.455,241.99240224720958
2025-01-17 16:16:11.455,232.265775255481
2025-01-17 16:16:26.455,233.57673371405284
2025-01-17 16:16:41.455,250.0169510162854
2025-01-17 16:16:56.455,263.55262018954227
2025-01-17 16:17:11.455,278.80760077935986
2025-01-17 16:17:26.455,297.3244215731013
2025-01-17 16:17:41.455,314.3343532175639
2025-01-17 16:17:56.455,327.5660479867415
2025-01-17 16:18:11.455,349.24725847879506
2025-01-17 16:18:26.455,362.9885449106107
2025-01-17 16:18:41.455,373.4900494082727
2025-01-17 16:18:56.455,383.1969441983838
2025-01-17 16:19:11.455,402.83318269476734
2025-01-17 16:19:26.455,421.7975048443569
2025-01-17 16:19:41.455,429.88403009902
2025-01-17 16:19:56.455,438.1767062880259
2025-01-17 16:20:11.455,455.47779722138654
2025-01-17 16:20:26.455,471.6550395951647
2025-01-17 16:20:41.455,487.5059486192153
2025-01-17 16:20:56.455,501.69793834047096
2025-01-17 16:21:11.455,521.4474956615129
2025-01-17 16:21:26.455,530.6485982496033
2025-01-17 16:21:41.455,552.0877932060672
2025-01-17 16:21:56.455,574.8726914255451
2025-01-17 16:22:11.455,584.909836222435
2025-01-17 16:22:26.455,588.2153518945796
2025-01-17 16:22:41.455,594.6755544375261
2025-01-17 16:22:56.455,604.0825642031326
2025-01-17 16:23:11.455,617.6999991014487
2025-01-17 16:23:26.455,632.286980623465
2025-01-17 16:23:41.455,648.2097946771823
2025-01-17 16:23:56.455,651.8031978325223
2025-01-17 16:24:11.455,660.1186672916733
2025-01-17 16:24:26.455,673.3609771505656
2025-01-17 16:24:41.455,690.2914476676478
2025-01-17 16:24:56.455,711.9220504435866
2025-01-17 16:25:11.455,724.7996022418723
2025-01-17 16:25:26.455,745.3160501926405
2025-01-17 16:25:41.455,757.6720269911693
2025-01-17 16:25:56.455,775.8210448043109
2025-01-17 16:26:11.455,791.8211348645659
2025-01-17 16:26:26.455,813.6728569823252
2025-01-17 16:26:41.455,822.2850057590277
2025-01-17 16:26:56.455,831.037592461185
2025-01-17 16:27:11.455,847.9041297481631
2025-01-17 16:27:26.455,860.3882699845483
2025-01-17 16:27:41.455,875.9901953378723
