Timestamp,Rate of Total Requests
2025-01-17 20:35:19.432,751.2221234249699
2025-01-17 20:35:34.432,742.9348377505354
2025-01-17 20:35:49.432,734.8729016982138
2025-01-17 20:36:04.432,732.2523897791384
2025-01-17 20:36:19.432,724.7748735924707
2025-01-17 20:36:34.432,734.4594637556493
2025-01-17 20:36:49.432,742.2492508281772
2025-01-17 20:37:04.432,743.386075753782
2025-01-17 20:37:19.432,738.7921150575191
2025-01-17 20:37:34.432,740.3256667678196
2025-01-17 20:37:49.432,739.80322801123
2025-01-17 20:38:04.432,734.0632433254174
2025-01-17 20:38:19.432,734.3182596518468
2025-01-17 20:38:34.432,721.0232657299864
2025-01-17 20:38:49.432,715.8430785327644
2025-01-17 20:39:04.432,714.4922791297929
2025-01-17 20:39:19.432,713.6945739758908
2025-01-17 20:39:34.432,705.61896542419
2025-01-17 20:39:49.432,708.2655951098535
2025-01-17 20:40:04.432,711.3920208925696
2025-01-17 20:40:19.432,709.8002201092393
2025-01-17 20:40:34.432,709.3592181033523
2025-01-17 20:40:49.432,704.9386129510951
2025-01-17 20:41:04.432,703.8624444288031
2025-01-17 20:41:19.432,704.8294601193593
2025-01-17 20:41:34.432,707.611274924178
2025-01-17 20:41:49.432,700.6818061119054
2025-01-17 20:42:04.432,699.4459244066522
2025-01-17 20:42:19.432,696.0746800104873
2025-01-17 20:42:34.432,693.6384827755098
2025-01-17 20:42:49.432,691.1038728821123
2025-01-17 20:43:04.432,685.4655769462549
2025-01-17 20:43:19.432,688.870156399015
2025-01-17 20:43:34.432,684.2051604470986
2025-01-17 20:43:49.432,682.4940006385718
2025-01-17 20:44:04.432,678.0934017891694
2025-01-17 20:44:19.432,675.9547886710319
2025-01-17 20:44:34.432,669.0260071224915
2025-01-17 20:44:49.432,663.925133136293
2025-01-17 20:45:04.432,658.6460007785272
2025-01-17 20:45:19.432,646.3560405983513
2025-01-17 20:45:34.432,644.2876081208666
2025-01-17 20:45:49.432,649.1555197467853
2025-01-17 20:46:04.432,653.5920592137411
2025-01-17 20:46:19.432,640.4953829439742
2025-01-17 20:46:34.432,636.8611784947448
2025-01-17 20:46:49.432,634.2360460229177
2025-01-17 20:47:04.432,640.9323553954143
2025-01-17 20:47:19.432,637.0026345589978
2025-01-17 20:47:34.432,622.0599894583486
2025-01-17 20:47:49.432,618.103757914142
2025-01-17 20:48:04.432,615.0347250304957
2025-01-17 20:48:19.432,606.1919339421075
2025-01-17 20:48:34.432,603.2309315734319
2025-01-17 20:48:49.432,603.9954209160672
2025-01-17 20:49:04.432,604.5701366946839
2025-01-17 20:49:19.432,605.6431653610463
2025-01-17 20:49:34.432,599.6563094512715
2025-01-17 20:49:49.432,603.2514848687899
2025-01-17 20:50:04.432,593.1489880090184
2025-01-17 20:50:19.432,595.1455098583765
2025-01-17 20:50:34.432,592.6851825291711
2025-01-17 20:50:49.432,590.8627945461404
2025-01-17 20:51:04.432,591.9226360080838
2025-01-17 20:51:19.432,586.274961399962
2025-01-17 20:51:34.432,579.9799917882738
2025-01-17 20:51:49.432,579.6937145786768
2025-01-17 20:52:04.432,576.9829619505877
2025-01-17 20:52:19.432,569.8161094331472
2025-01-17 20:52:34.432,562.3609426852979
2025-01-17 20:52:49.432,557.5534626931445
2025-01-17 20:53:04.432,549.1006320703927
2025-01-17 20:53:19.432,548.221603564378
2025-01-17 20:53:34.432,550.2966448163454
2025-01-17 20:53:49.432,549.7574883080588
2025-01-17 20:54:04.432,540.8092424216968
2025-01-17 20:54:19.432,542.8820974214232
2025-01-17 20:54:34.432,554.1474590028209
2025-01-17 20:54:49.432,563.050081585573
2025-01-17 20:55:04.432,567.852686302456
2025-01-17 20:55:19.432,576.3839786415102
2025-01-17 20:55:34.432,583.5839828918056
2025-01-17 20:55:49.432,585.3046832717362
2025-01-17 20:56:04.432,587.5363753122198
2025-01-17 20:56:19.432,597.302573529016
2025-01-17 20:56:34.432,599.382693456522
2025-01-17 20:56:49.432,604.4883590490256
2025-01-17 20:57:04.432,612.1318369529562
2025-01-17 20:57:19.432,623.8973738204907
2025-01-17 20:57:34.432,632.7198093479889
2025-01-17 20:57:49.432,637.6849512887285
2025-01-17 20:58:04.432,643.0000911230636
2025-01-17 20:58:19.432,652.9449880817242
2025-01-17 20:58:34.432,658.7626415458495
2025-01-17 20:58:49.432,669.2364344682863
2025-01-17 20:59:04.432,681.1359839221199
2025-01-17 20:59:19.432,691.9619593949668
2025-01-17 20:59:34.432,694.2152887940753
2025-01-17 20:59:49.432,700.1592310404201
2025-01-17 21:00:04.432,706.9377769020109
2025-01-17 21:00:19.432,716.6181733325401
2025-01-17 21:00:34.432,721.6697697756499
2025-01-17 21:00:49.432,728.2137053841187
2025-01-17 21:01:04.432,739.4735154353766
2025-01-17 21:01:19.432,744.5372251600868
2025-01-17 21:01:34.432,748.8223332368426
2025-01-17 21:01:49.432,760.3032659701482
2025-01-17 21:02:04.432,764.6603613104422
2025-01-17 21:02:19.432,773.0178397289753
2025-01-17 21:02:34.432,780.8113616333261
2025-01-17 21:02:49.432,784.8703779695375
2025-01-17 21:03:04.432,791.7809352290875
2025-01-17 21:03:19.432,794.9720481016072
2025-01-17 21:03:34.432,798.4834274266686
2025-01-17 21:03:49.432,808.4334070264654
2025-01-17 21:04:04.432,819.5277086632739
2025-01-17 21:04:19.432,829.1245940903588
2025-01-17 21:04:34.432,837.8611975401112
2025-01-17 21:04:49.432,842.5784883238726
2025-01-17 21:05:04.432,849.8490784203774
2025-01-17 21:05:19.432,855.3974183303569
2025-01-17 21:05:34.432,848.8668300652462
2025-01-17 21:05:49.432,852.2740504211515
2025-01-17 21:06:04.432,850.9948323414609
2025-01-17 21:06:19.432,846.9669217024131
2025-01-17 21:06:34.432,837.28919606138
2025-01-17 21:06:49.432,841.7472905227501
2025-01-17 21:07:04.432,846.5573441883082
2025-01-17 21:07:19.432,847.8196300659338
2025-01-17 21:07:34.432,841.2508333682944
2025-01-17 21:07:49.432,840.6844875729882
2025-01-17 21:08:04.432,836.8419892613409
2025-01-17 21:08:19.432,838.731802900355
2025-01-17 21:08:34.432,837.3454742300585
2025-01-17 21:08:49.432,837.2501774431457
2025-01-17 21:09:04.432,840.2316220998358
2025-01-17 21:09:19.432,844.9019317013373
2025-01-17 21:09:34.432,844.0487361677611
2025-01-17 21:09:49.432,835.889526043119
2025-01-17 21:10:04.432,832.65511277967
2025-01-17 21:10:19.432,830.5242709825038
2025-01-17 21:10:34.432,836.1197562948778
2025-01-17 21:10:49.432,836.8947849936905
2025-01-17 21:11:04.432,832.2239575284306
2025-01-17 21:11:19.432,826.0096281224884
2025-01-17 21:11:34.432,825.7359760672792
2025-01-17 21:11:49.432,822.9277201790428
2025-01-17 21:12:04.432,825.768770696546
2025-01-17 21:12:19.432,821.9569311636174
2025-01-17 21:12:34.432,820.5900542563071
2025-01-17 21:12:49.432,818.5129909746488
2025-01-17 21:13:04.432,819.1772767008467
2025-01-17 21:13:19.432,815.075796095889
2025-01-17 21:13:34.432,807.2963012057518
2025-01-17 21:13:49.432,809.1728338469804
2025-01-17 21:14:04.432,811.5321897864856
2025-01-17 21:14:19.432,821.6202654000534
2025-01-17 21:14:34.432,823.7022813830138
2025-01-17 21:14:49.432,822.7059573469066
2025-01-17 21:15:04.432,824.0373676932965
2025-01-17 21:15:19.432,824.0322808274274
2025-01-17 21:15:34.432,821.1409675517764
2025-01-17 21:15:49.432,811.9793993057269
2025-01-17 21:16:04.432,810.583236462654
2025-01-17 21:16:19.432,816.8159668974461
2025-01-17 21:16:34.432,816.1291879888406
2025-01-17 21:16:49.432,810.9200664463181
2025-01-17 21:17:04.432,812.9804011336288
2025-01-17 21:17:19.432,813.5430757883416
2025-01-17 21:17:34.432,821.909547726174
2025-01-17 21:17:49.432,828.6055996918749
2025-01-17 21:18:04.432,827.2058677779961
2025-01-17 21:18:19.432,824.7872618840806
2025-01-17 21:18:34.432,826.5359689837636
2025-01-17 21:18:49.432,826.6141311994406
2025-01-17 21:19:04.432,825.4837164139716
2025-01-17 21:19:19.432,821.452724914721
2025-01-17 21:19:34.432,820.296520264928
2025-01-17 21:19:49.432,820.2715417772647
2025-01-17 21:20:04.432,811.7064278422752
2025-01-17 21:20:19.432,809.8049755187337
2025-01-17 21:20:34.432,814.690189587023
2025-01-17 21:20:49.432,818.626330987668
2025-01-17 21:21:04.432,822.989948466957
2025-01-17 21:21:19.432,821.4904292330094
2025-01-17 21:21:34.432,823.4429941074784
2025-01-17 21:21:49.432,823.1258230054166
2025-01-17 21:22:04.432,816.5797013730568
2025-01-17 21:22:19.432,812.8162439776737
2025-01-17 21:22:34.432,811.9392266049332
2025-01-17 21:22:49.432,813.4693000661798
