Timestamp,Rate of Total Requests
2025-01-17 05:16:28.075,699.7610840947866
2025-01-17 05:16:43.075,697.93531959693
2025-01-17 05:16:58.075,698.3587570677049
2025-01-17 05:17:13.075,697.6859348426576
2025-01-17 05:17:28.075,694.5817097698869
2025-01-17 05:17:43.075,692.8009096332296
2025-01-17 05:17:58.075,691.8255376409418
2025-01-17 05:18:13.075,693.8509659201309
2025-01-17 05:18:28.075,697.9963354785831
2025-01-17 05:18:43.075,698.5898618542202
2025-01-17 05:18:58.075,701.0390332837636
2025-01-17 05:19:13.075,704.2894652924504
2025-01-17 05:19:28.075,705.9159843651139
2025-01-17 05:19:43.075,706.1735364230518
2025-01-17 05:19:58.075,706.1802510371263
2025-01-17 05:20:13.075,704.8323428622792
2025-01-17 05:20:28.075,703.7187819909892
2025-01-17 05:20:43.075,706.9235177550107
2025-01-17 05:20:58.075,710.7169745555096
2025-01-17 05:21:13.075,710.6961622816956
2025-01-17 05:21:28.075,714.1448058664788
2025-01-17 05:21:43.075,713.8969535295627
2025-01-17 05:21:58.075,713.5051849654986
2025-01-17 05:22:13.075,714.4395481123037
2025-01-17 05:22:28.075,716.1410760413228
2025-01-17 05:22:43.075,717.1100021153585
2025-01-17 05:22:58.075,717.8185123050105
2025-01-17 05:23:13.075,720.8636231537035
2025-01-17 05:23:28.075,722.9390377506448
2025-01-17 05:23:43.075,725.0995703892327
2025-01-17 05:23:58.075,725.9633431651052
2025-01-17 05:24:13.075,727.1951121686216
2025-01-17 05:24:28.075,730.6152107583252
2025-01-17 05:24:43.075,731.3628929651969
2025-01-17 05:24:58.075,729.8311208491245
2025-01-17 05:25:13.075,727.0523662570783
2025-01-17 05:25:28.075,727.2479321594127
2025-01-17 05:25:43.075,722.5331380051834
2025-01-17 05:25:58.075,721.5256721552698
2025-01-17 05:26:13.075,718.2865738269489
2025-01-17 05:26:28.075,717.1870484487981
2025-01-17 05:26:43.075,719.0104358545764
2025-01-17 05:26:58.075,719.0586209063408
2025-01-17 05:27:13.075,716.6934743653427
2025-01-17 05:27:28.075,714.9605642626432
2025-01-17 05:27:43.075,716.0103425548388
2025-01-17 05:27:58.075,718.7100796203775
2025-01-17 05:28:13.075,717.5680819965448
2025-01-17 05:28:28.075,716.8265187831773
2025-01-17 05:28:43.075,717.132368659284
2025-01-17 05:28:58.075,717.5294201588133
2025-01-17 05:29:13.075,719.037176330101
2025-01-17 05:29:28.075,716.6327961357222
2025-01-17 05:29:43.075,714.9393612300911
2025-01-17 05:29:58.075,710.4812506697692
2025-01-17 05:30:13.075,710.5681047115462
2025-01-17 05:30:28.075,710.0766381882248
2025-01-17 05:30:43.075,706.8400307158666
2025-01-17 05:30:58.075,705.5999092754514
2025-01-17 05:31:13.075,702.4313528646994
2025-01-17 05:31:28.075,704.5797033307731
2025-01-17 05:31:43.075,705.7739459531306
2025-01-17 05:31:58.075,706.0460955051354
2025-01-17 05:32:13.075,708.526499283609
2025-01-17 05:32:28.075,709.4516313879343
2025-01-17 05:32:43.075,711.1287021998779
2025-01-17 05:32:58.075,711.6778721272268
2025-01-17 05:33:13.075,713.3773509824957
2025-01-17 05:33:28.075,713.1861728251046
2025-01-17 05:33:43.075,714.2921153939088
2025-01-17 05:33:58.075,713.5403691215638
2025-01-17 05:34:13.075,710.2687007898659
2025-01-17 05:34:28.075,707.9911673006156
2025-01-17 05:34:43.075,707.2935037337159
2025-01-17 05:34:58.075,706.9920092562168
2025-01-17 05:35:13.075,710.1484496032169
2025-01-17 05:35:28.075,712.315969175976
2025-01-17 05:35:43.075,711.0372461380946
2025-01-17 05:35:58.075,716.5474505004676
2025-01-17 05:36:13.075,715.5618503517582
2025-01-17 05:36:28.075,714.4842311241035
2025-01-17 05:36:43.075,715.6373165045227
2025-01-17 05:36:58.075,716.2147992582419
2025-01-17 05:37:13.075,715.929995778847
2025-01-17 05:37:28.075,717.6069014543148
