Timestamp,Rate of Successful Requests
2025-01-17 03:05:40.024,0
2025-01-17 03:05:55.024,5.972160328995154
2025-01-17 03:06:10.024,54.73926511202953
2025-01-17 03:06:25.024,97.94041542151864
2025-01-17 03:06:40.024,134.74229384980242
2025-01-17 03:06:55.024,172.75375128591605
2025-01-17 03:07:10.024,242.2625841374935
2025-01-17 03:07:25.024,273.9753173592164
2025-01-17 03:07:40.024,328.7426957322738
2025-01-17 03:07:55.024,381.0752351079718
2025-01-17 03:08:10.024,446.085492962767
2025-01-17 03:08:25.024,477.4665405458219
2025-01-17 03:08:40.024,530.7458994320805
2025-01-17 03:08:55.024,548.9015143079677
2025-01-17 03:09:10.024,558.8732497616999
2025-01-17 03:09:25.024,582.9318901481535
2025-01-17 03:09:40.024,610.1183154148914
2025-01-17 03:09:55.024,654.3707121181867
2025-01-17 03:10:10.024,680.0718381322333
2025-01-17 03:10:25.024,730.8973106709726
2025-01-17 03:10:40.024,737.6507296547372
2025-01-17 03:10:55.024,718.491469706277
2025-01-17 03:11:10.024,698.5277755640361
2025-01-17 03:11:25.024,719.8870075348614
2025-01-17 03:11:40.024,727.5331256361926
2025-01-17 03:11:55.024,707.7340153323595
2025-01-17 03:12:10.024,702.3895358121825
2025-01-17 03:12:25.024,660.3597216127271
2025-01-17 03:12:40.024,658.6614584867431
2025-01-17 03:12:55.024,653.9987088395219
2025-01-17 03:13:10.024,654.5957094867497
2025-01-17 03:13:25.024,650.6628652720456
2025-01-17 03:13:40.024,653.1264546356299
2025-01-17 03:13:55.024,685.466276915709
2025-01-17 03:14:10.024,714.5595117699758
2025-01-17 03:14:25.024,743.5813276416688
2025-01-17 03:14:40.024,752.9760172841702
2025-01-17 03:14:55.024,749.5789202878946
2025-01-17 03:15:10.024,706.4736955471811
2025-01-17 03:15:25.024,741.6597857738693
2025-01-17 03:15:40.024,735.7853888378493
2025-01-17 03:15:55.024,801.3958317410253
2025-01-17 03:16:10.024,774.3247146296962
2025-01-17 03:16:25.024,739.8531171378544
2025-01-17 03:16:40.024,758.2836589170861
2025-01-17 03:16:55.024,774.9574602173477
2025-01-17 03:17:10.024,811.5871350020367
2025-01-17 03:17:25.024,796.1904626489129
2025-01-17 03:17:40.024,785.9076832613979
2025-01-17 03:17:55.024,779.0125298930215
2025-01-17 03:18:10.024,780.2363607617058
2025-01-17 03:18:25.024,806.0411278270442
2025-01-17 03:18:40.024,840.1215625863277
2025-01-17 03:18:55.024,816.6596174765639
2025-01-17 03:19:10.024,796.9257027217998
2025-01-17 03:19:25.024,848.8713392904607
2025-01-17 03:19:40.024,898.6153798017493
2025-01-17 03:19:55.024,934.3780493293376
2025-01-17 03:20:10.024,927.5313658884218
2025-01-17 03:20:25.024,956.8339656714422
2025-01-17 03:20:40.024,899.2404847789786
2025-01-17 03:20:55.024,911.5029130104818
2025-01-17 03:21:10.024,935.8826119866139
2025-01-17 03:21:25.024,958.4510542170212
2025-01-17 03:21:40.024,951.3783839890912
2025-01-17 03:21:55.024,958.6034535803586
2025-01-17 03:22:10.024,964.1458684053454
2025-01-17 03:22:25.024,929.6855622339131
2025-01-17 03:22:40.024,953.1095691019738
2025-01-17 03:22:55.024,958.3514973331286
2025-01-17 03:23:10.024,968.7131049967553
2025-01-17 03:23:25.024,936.557093014702
2025-01-17 03:23:40.024,977.8294254984953
2025-01-17 03:23:55.024,999.385349942136
2025-01-17 03:24:10.024,942.8729507255862
2025-01-17 03:24:25.024,894.7568070835814
2025-01-17 03:24:40.024,885.5977761280598
2025-01-17 03:24:55.024,886.415223980134
2025-01-17 03:25:10.024,894.2908012736191
2025-01-17 03:25:25.024,924.1574105271173
2025-01-17 03:25:40.024,933.0819373736773
2025-01-17 03:25:55.024,938.1763442671271
2025-01-17 03:26:10.024,929.5295759461003
2025-01-17 03:26:25.024,950.1786898724348
2025-01-17 03:26:40.024,958.8128608440592
2025-01-17 03:26:55.024,963.2552856293948
2025-01-17 03:27:10.024,987.1251604568475
2025-01-17 03:27:25.024,969.7064726733313
2025-01-17 03:27:40.024,942.8945365771815
2025-01-17 03:27:55.024,942.3270520868053
2025-01-17 03:28:10.024,953.1453786614147
2025-01-17 03:28:25.024,953.7128795158568
2025-01-17 03:28:40.024,949.2826410308311
2025-01-17 03:28:55.024,948.3101045721734
2025-01-17 03:29:10.024,942.5752262658714
2025-01-17 03:29:25.024,950.7648570401384
2025-01-17 03:29:40.024,955.6683025902244
2025-01-17 03:29:55.024,919.8055206166383
2025-01-17 03:30:10.024,917.7513971261244
2025-01-17 03:30:25.024,907.1666358111685
2025-01-17 03:30:40.024,892.544548708639
2025-01-17 03:30:55.024,883.9350524179068
2025-01-17 03:31:10.024,877.062091008495
2025-01-17 03:31:25.024,848.1565195184876
2025-01-17 03:31:40.024,862.1862620250282
2025-01-17 03:31:55.024,906.8008447948654
2025-01-17 03:32:10.024,933.9398460574124
2025-01-17 03:32:25.024,925.4001114772619
2025-01-17 03:32:40.024,893.4124552369717
2025-01-17 03:32:55.024,857.5363555859254
2025-01-17 03:33:10.024,816.5115386331926
2025-01-17 03:33:25.024,816.1889215147633
2025-01-17 03:33:40.024,838.8857693074058
2025-01-17 03:33:55.024,886.6095116457465
2025-01-17 03:34:10.024,877.2011677891676
2025-01-17 03:34:25.024,877.8351517079365
2025-01-17 03:34:40.024,874.7448565838592
2025-01-17 03:34:55.024,854.1181717103292
2025-01-17 03:35:10.024,908.1285050623139
2025-01-17 03:35:25.024,937.2290537926931
2025-01-17 03:35:40.024,941.060609011224
2025-01-17 03:35:55.024,922.0658385611738
2025-01-17 03:36:10.024,912.3468134827194
2025-01-17 03:36:25.024,891.8212165460125
2025-01-17 03:36:40.024,828.8602044946734
2025-01-17 03:36:55.024,797.1790590463609
2025-01-17 03:37:10.024,838.5157581222436
2025-01-17 03:37:25.024,866.9036978575067
2025-01-17 03:37:40.024,862.283979858589
2025-01-17 03:37:55.024,870.5399816647661
2025-01-17 03:38:10.024,876.8380870871501
2025-01-17 03:38:25.024,853.9702682645947
2025-01-17 03:38:40.024,822.6147515195102
2025-01-17 03:38:55.024,825.5689370143725
2025-01-17 03:39:10.024,850.8668247026524
2025-01-17 03:39:25.024,847.5594490945516
2025-01-17 03:39:40.024,815.2314498459141
2025-01-17 03:39:55.024,754.9033129436528
2025-01-17 03:40:10.024,763.9261478631898
2025-01-17 03:40:25.024,736.2585638152152
2025-01-17 03:40:40.024,763.2147177268935
2025-01-17 03:40:55.024,793.5779494230794
2025-01-17 03:41:10.024,772.4357833030771
2025-01-17 03:41:25.024,785.1735887210048
2025-01-17 03:41:40.024,784.4869026133317
2025-01-17 03:41:55.024,763.7164316521412
2025-01-17 03:42:10.024,754.4068093795518
2025-01-17 03:42:25.024,840.254318190855
2025-01-17 03:42:40.024,824.0655160164496
2025-01-17 03:42:55.024,807.4052246540695
2025-01-17 03:43:10.024,815.5472294719807
2025-01-17 03:43:25.024,851.4533992359816
2025-01-17 03:43:40.024,871.5941922346365
2025-01-17 03:43:55.024,851.4759549565874
2025-01-17 03:44:10.024,868.590530106559
2025-01-17 03:44:25.024,917.055865706155
2025-01-17 03:44:40.024,938.7813180102664
2025-01-17 03:44:55.024,908.6795215899408
2025-01-17 03:45:10.024,916.9117298885038
2025-01-17 03:45:25.024,926.0044151259976
2025-01-17 03:45:40.024,936.9326486821775
2025-01-17 03:45:55.024,951.9821169269287
2025-01-17 03:46:10.024,951.0823765272747
2025-01-17 03:46:25.024,976.1936679174848
2025-01-17 03:46:40.024,999.6953060359294
2025-01-17 03:46:55.024,982.2652810737752
2025-01-17 03:47:10.024,935.535536776707
2025-01-17 03:47:25.024,953.4043172833942
2025-01-17 03:47:40.024,971.9091145426996
2025-01-17 03:47:55.024,958.7905234214595
2025-01-17 03:48:10.024,963.9982509993665
2025-01-17 03:48:25.024,937.826563056682
2025-01-17 03:48:40.024,940.2321265585198
2025-01-17 03:48:55.024,936.5528218498423
2025-01-17 03:49:10.024,928.1684012547985
2025-01-17 03:49:25.024,921.0514763199106
2025-01-17 03:49:40.024,929.4151685957681
2025-01-17 03:49:55.024,976.9159422922739
2025-01-17 03:50:10.024,947.1604612903523
2025-01-17 03:50:25.024,921.5702510837059
2025-01-17 03:50:40.024,943.3866947396982
2025-01-17 03:50:55.024,954.1441559650941
2025-01-17 03:51:10.024,964.2883255337314
2025-01-17 03:51:25.024,932.2948578113885
2025-01-17 03:51:40.024,959.0284425278187
2025-01-17 03:51:55.024,976.1551098538321
2025-01-17 03:52:10.024,1032.41974231286
2025-01-17 03:52:25.024,1023.4892794065504
2025-01-17 03:52:40.024,1042.6469560592059
2025-01-17 03:52:55.024,1011.134988415579
2025-01-17 03:53:10.024,1028.4405987814623
2025-01-17 03:53:25.024,1015.2555936137102
2025-01-17 03:53:40.024,1009.2844285401972
2025-01-17 03:53:55.024,1001.3260800327778
2025-01-17 03:54:10.024,1011.0568594676803
2025-01-17 03:54:25.024,1028.3273852936973
2025-01-17 03:54:40.024,983.8804262041441
2025-01-17 03:54:55.024,970.3598954662011
2025-01-17 03:55:10.024,972.9967603451781
2025-01-17 03:55:25.024,992.0539538862979
2025-01-17 03:55:40.024,980.2485796709711
2025-01-17 03:55:55.024,976.9447129907168
2025-01-17 03:56:10.024,969.9253687780413
2025-01-17 03:56:25.024,981.9106352124634
2025-01-17 03:56:40.024,949.8723120689777
2025-01-17 03:56:55.024,920.3261509555432
2025-01-17 03:57:10.024,908.5711912020953
2025-01-17 03:57:25.024,885.7551641274956
2025-01-17 03:57:40.024,889.7124627681173
2025-01-17 03:57:55.024,891.2952395880579
2025-01-17 03:58:10.024,880.8155837221076
2025-01-17 03:58:25.024,891.9042447406354
2025-01-17 03:58:40.024,891.4258456246771
2025-01-17 03:58:55.024,891.1431016922002
2025-01-17 03:59:10.024,912.7744632914945
2025-01-17 03:59:25.024,914.9448849525852
2025-01-17 03:59:40.024,928.7497025101288
2025-01-17 03:59:55.024,913.5805719114486
2025-01-17 04:00:10.024,852.3759459982751
2025-01-17 04:00:25.024,862.9768376765771
2025-01-17 04:00:40.024,833.1749284315447
2025-01-17 04:00:55.024,838.3495466205102
2025-01-17 04:01:10.024,792.663986339168
2025-01-17 04:01:25.024,798.0655835653527
2025-01-17 04:01:40.024,779.0197958889368
2025-01-17 04:01:55.024,763.6381393949713
2025-01-17 04:02:10.024,765.5061775742945
2025-01-17 04:02:25.024,789.3889562854805
2025-01-17 04:02:40.024,795.7943729887132
2025-01-17 04:02:55.024,806.2613383943432
2025-01-17 04:03:10.024,829.1315249377727
2025-01-17 04:03:25.024,824.5769787703327
2025-01-17 04:03:40.024,850.5565827651964
2025-01-17 04:03:55.024,799.0776105548673
2025-01-17 04:04:10.024,787.379029841246
2025-01-17 04:04:25.024,786.566917187818
2025-01-17 04:04:40.024,826.6831923700795
2025-01-17 04:04:55.024,829.6995391663088
2025-01-17 04:05:10.024,811.4253467450143
2025-01-17 04:05:25.024,845.8902419981699
2025-01-17 04:05:40.024,847.6607170568607
2025-01-17 04:05:55.024,849.1751268312128
2025-01-17 04:06:10.024,819.3134619544505
2025-01-17 04:06:25.024,815.0818517825937
2025-01-17 04:06:40.024,872.0051994497362
2025-01-17 04:06:55.024,900.3296594727316
2025-01-17 04:07:10.024,857.1193071757834
2025-01-17 04:07:25.024,848.4748279267856
2025-01-17 04:07:40.024,875.7818307146205
2025-01-17 04:07:55.024,848.0397075888267
2025-01-17 04:08:10.024,865.1762867264564
2025-01-17 04:08:25.024,821.8275857229077
2025-01-17 04:08:40.024,833.9332603659033
2025-01-17 04:08:55.024,833.6250643128832
2025-01-17 04:09:10.024,834.16681757886
2025-01-17 04:09:25.024,831.4871726555036
2025-01-17 04:09:40.024,875.7001067064791
2025-01-17 04:09:55.024,906.4886763633986
2025-01-17 04:10:10.024,893.2132202087741
2025-01-17 04:10:25.024,898.3039691467113
2025-01-17 04:10:40.024,897.3010960901707
2025-01-17 04:10:55.024,954.4654741090745
2025-01-17 04:11:10.024,973.220965275794
2025-01-17 04:11:25.024,923.6580458908749
2025-01-17 04:11:40.024,918.1687409461972
2025-01-17 04:11:55.024,943.1431523894177
2025-01-17 04:12:10.024,967.4663333169865
2025-01-17 04:12:25.024,966.8061836040187
2025-01-17 04:12:40.024,988.376642466965
2025-01-17 04:12:55.024,986.143276208121
2025-01-17 04:13:10.024,956.427769561304
2025-01-17 04:13:25.024,949.3972974241844
2025-01-17 04:13:40.024,979.9721608423854
2025-01-17 04:13:55.024,1012.0987550352997
2025-01-17 04:14:10.024,983.5091545084059
2025-01-17 04:14:25.024,991.5914931570875
