Timestamp,Rate of Successful Requests
2025-01-17 09:38:43.454,1281.3703053006418
2025-01-17 09:38:58.454,1274.7096875182435
2025-01-17 09:39:13.454,1270.89358342184
2025-01-17 09:39:28.454,1267.887155322114
2025-01-17 09:39:43.454,1264.162968064181
2025-01-17 09:39:58.454,1257.9670821121465
2025-01-17 09:40:13.454,1254.1879377453358
2025-01-17 09:40:28.454,1253.7498248423556
2025-01-17 09:40:43.454,1250.0905528781987
2025-01-17 09:40:58.454,1249.3618633991566
2025-01-17 09:41:13.454,1244.638694447938
2025-01-17 09:41:28.454,1244.1605629968167
2025-01-17 09:41:43.454,1240.545547149114
2025-01-17 09:41:58.454,1237.815081733527
2025-01-17 09:42:13.454,1236.2672246960674
2025-01-17 09:42:28.454,1232.1914161064717
2025-01-17 09:42:43.454,1230.1061404246839
2025-01-17 09:42:58.454,1226.1470866014804
2025-01-17 09:43:13.454,1225.265504946053
2025-01-17 09:43:28.454,1221.5307503870692
2025-01-17 09:43:43.454,1215.6603218261284
2025-01-17 09:43:58.454,1213.0257835402017
2025-01-17 09:44:13.454,1210.776414713323
2025-01-17 09:44:28.454,1207.158925848271
2025-01-17 09:44:43.454,1206.431313075368
2025-01-17 09:44:58.454,1202.082573663008
2025-01-17 09:45:13.454,1195.0664044585203
2025-01-17 09:45:28.454,1186.7240802766732
2025-01-17 09:45:43.454,1182.8451842988402
2025-01-17 09:45:58.454,1180.134867967064
2025-01-17 09:46:13.454,1174.897377672682
2025-01-17 09:46:28.454,1171.970851924159
2025-01-17 09:46:43.454,1170.4023893475364
2025-01-17 09:46:58.454,1169.4395478606002
2025-01-17 09:47:13.454,1166.5080972351084
2025-01-17 09:47:28.454,1162.2042277676667
2025-01-17 09:47:43.454,1157.4228251712148
2025-01-17 09:47:58.454,1155.008541423494
2025-01-17 09:48:13.454,1151.1981225614943
2025-01-17 09:48:28.454,1146.6386320497797
2025-01-17 09:48:43.454,1146.9989381878463
2025-01-17 09:48:58.454,1143.451254612842
2025-01-17 09:49:13.454,1139.8067789997287
2025-01-17 09:49:28.454,1137.4371690886821
2025-01-17 09:49:43.454,1134.6071739879862
2025-01-17 09:49:58.454,1133.1815371808204
2025-01-17 09:50:13.454,1131.8094579223218
2025-01-17 09:50:28.454,1132.9611215932907
2025-01-17 09:50:43.454,1130.6125526986254
2025-01-17 09:50:58.454,1126.6090709497164
2025-01-17 09:51:13.454,1120.1771523672548
2025-01-17 09:51:28.454,1116.4805324872275
2025-01-17 09:51:43.454,1114.3308854240174
2025-01-17 09:51:58.454,1111.1090394063197
2025-01-17 09:52:13.454,1108.9704923202503
2025-01-17 09:52:28.454,1103.1442472500914
2025-01-17 09:52:43.454,1100.0475984053032
2025-01-17 09:52:58.454,1097.3843437587316
2025-01-17 09:53:13.454,1092.9852313865954
2025-01-17 09:53:28.454,1085.255953373914
2025-01-17 09:53:43.454,1081.593504116123
2025-01-17 09:53:58.454,1082.3627474265022
2025-01-17 09:54:13.454,1080.5399771520952
2025-01-17 09:54:28.454,1079.1409787437294
2025-01-17 09:54:43.454,1077.6818293453666
2025-01-17 09:54:58.454,1077.6694171671932
2025-01-17 09:55:13.454,1074.861765356916
2025-01-17 09:55:28.454,1074.4494939233193
2025-01-17 09:55:43.454,1071.3755358438023
2025-01-17 09:55:58.454,1069.923963640403
2025-01-17 09:56:13.454,1070.5306236778306
2025-01-17 09:56:28.454,1068.555629723782
2025-01-17 09:56:43.454,1065.210816827315
2025-01-17 09:56:58.454,1062.1370650173849
2025-01-17 09:57:13.454,1058.3665463890122
2025-01-17 09:57:28.454,1054.6065806734748
2025-01-17 09:57:43.454,1053.5848606288594
2025-01-17 09:57:58.454,1055.4540113547203
2025-01-17 09:58:13.454,1054.2318001477045
2025-01-17 09:58:28.454,1050.6489109731065
2025-01-17 09:58:43.454,1048.1458878164967
2025-01-17 09:58:58.454,1048.0020130239982
2025-01-17 09:59:13.454,1046.903058130634
2025-01-17 09:59:28.454,1041.643142614374
2025-01-17 09:59:43.454,1036.5011211752787
2025-01-17 09:59:58.454,1033.173840270048
2025-01-17 10:00:13.454,1030.568174449152
2025-01-17 10:00:28.454,1028.974336431607
2025-01-17 10:00:43.454,1026.0610948092144
2025-01-17 10:00:58.454,1026.41239486836
2025-01-17 10:01:13.454,1023.0588078464983
2025-01-17 10:01:28.454,1018.247249819816
2025-01-17 10:01:43.454,1015.2738619606258
2025-01-17 10:01:58.454,1012.0458873409056
2025-01-17 10:02:13.454,1007.6387616323664
2025-01-17 10:02:28.454,1004.070178633886
2025-01-17 10:02:43.454,1002.3185590147541
2025-01-17 10:02:58.454,1000.2079426859043
2025-01-17 10:03:13.454,998.8660847755706
2025-01-17 10:03:28.454,995.8687278435833
2025-01-17 10:03:43.454,991.1985505520454
2025-01-17 10:03:58.454,989.6259411531735
2025-01-17 10:04:13.454,987.9667934371856
