Timestamp,Rate of Total Requests
2025-01-17 07:27:29.058,0
2025-01-17 07:27:44.058,56.356511130341715
2025-01-17 07:27:59.058,134.74204267533133
2025-01-17 07:28:14.058,168.42781929360413
2025-01-17 07:28:29.058,216.2122726365911
2025-01-17 07:28:44.058,298.9594243098025
2025-01-17 07:28:59.058,338.6101622766042
2025-01-17 07:29:14.058,372.8625186650866
2025-01-17 07:29:29.058,427.65851304303345
2025-01-17 07:29:44.058,456.2027573209117
2025-01-17 07:29:59.058,501.3946491649534
2025-01-17 07:30:14.058,509.2609963198478
2025-01-17 07:30:29.058,533.3767626201759
2025-01-17 07:30:44.058,574.9691459888182
2025-01-17 07:30:59.058,645.1855503496802
2025-01-17 07:31:14.058,697.7916874950924
2025-01-17 07:31:29.058,771.0089962420398
2025-01-17 07:31:44.058,800.5819645235254
2025-01-17 07:31:59.058,857.0210106367596
2025-01-17 07:32:14.058,889.3978949192268
2025-01-17 07:32:29.058,908.1710448481958
2025-01-17 07:32:44.058,869.2088064764179
2025-01-17 07:32:59.058,868.7609925116805
2025-01-17 07:33:14.058,883.8936136712023
2025-01-17 07:33:29.058,843.8868203847801
2025-01-17 07:33:44.058,860.876749281068
2025-01-17 07:33:59.058,882.2719501537431
2025-01-17 07:34:14.058,864.4191956527412
2025-01-17 07:34:29.058,877.2905461697497
2025-01-17 07:34:44.058,905.2859133510952
2025-01-17 07:34:59.058,939.4180968772157
2025-01-17 07:35:14.058,953.3148757275665
2025-01-17 07:35:29.058,925.6234632511012
2025-01-17 07:35:44.058,897.6877909404609
2025-01-17 07:35:59.058,885.0893770044652
2025-01-17 07:36:14.058,856.5245020128573
2025-01-17 07:36:29.058,838.8046410124606
2025-01-17 07:36:44.058,795.7729760379301
2025-01-17 07:36:59.058,811.3440408482228
2025-01-17 07:37:14.058,827.400710396886
2025-01-17 07:37:29.058,820.5088543648367
2025-01-17 07:37:44.058,843.9959510378773
2025-01-17 07:37:59.058,842.8952092999924
2025-01-17 07:38:14.058,849.0347175844271
2025-01-17 07:38:29.058,835.7370241481791
2025-01-17 07:38:44.058,813.7474942964178
2025-01-17 07:38:59.058,816.3964226661392
2025-01-17 07:39:14.058,839.3742071422644
2025-01-17 07:39:29.058,815.2504347831067
2025-01-17 07:39:44.058,803.3737115005671
2025-01-17 07:39:59.058,767.1454076133047
2025-01-17 07:40:14.058,766.0568173169693
2025-01-17 07:40:29.058,771.8859263972374
2025-01-17 07:40:44.058,762.3549201863299
2025-01-17 07:40:59.058,729.3745940958514
2025-01-17 07:41:14.058,747.536705782456
2025-01-17 07:41:29.058,764.3505385028546
2025-01-17 07:41:44.058,730.7237807067512
2025-01-17 07:41:59.058,700.2538703648655
2025-01-17 07:42:14.058,695.9189036448396
2025-01-17 07:42:29.058,676.0927817194158
2025-01-17 07:42:44.058,659.3961947609014
2025-01-17 07:42:59.058,641.501571641186
2025-01-17 07:43:14.058,642.4648669451519
2025-01-17 07:43:29.058,689.7653929485002
2025-01-17 07:43:44.058,700.0356745419797
2025-01-17 07:43:59.058,704.1258294995841
2025-01-17 07:44:14.058,688.6832269965029
2025-01-17 07:44:29.058,696.7961241319371
2025-01-17 07:44:44.058,721.545753122908
2025-01-17 07:44:59.058,743.2010475686583
2025-01-17 07:45:14.058,720.0053340184335
2025-01-17 07:45:29.058,740.239533846482
2025-01-17 07:45:44.058,754.0940199600898
2025-01-17 07:45:59.058,735.7836708596853
2025-01-17 07:46:14.058,772.3360853447048
2025-01-17 07:46:29.058,768.5266674902169
2025-01-17 07:46:44.058,775.6396621835804
2025-01-17 07:46:59.058,775.575156353019
2025-01-17 07:47:14.058,819.7757996144934
2025-01-17 07:47:29.058,840.6790573076654
