Timestamp,Rate of Successful Requests
2025-01-17 18:24:15.896,0
2025-01-17 18:24:30.896,14.095275736224078
2025-01-17 18:24:45.896,36.94526749638375
2025-01-17 18:25:00.896,75.79213305730025
2025-01-17 18:25:15.896,107.32068480316646
2025-01-17 18:25:30.896,151.93866451454434
2025-01-17 18:25:45.896,193.69337070157405
2025-01-17 18:26:00.896,248.43325637048835
2025-01-17 18:26:15.896,272.3833985992393
2025-01-17 18:26:30.896,356.9405300989251
2025-01-17 18:26:45.896,372.74342488742246
2025-01-17 18:27:00.896,389.7298479321847
2025-01-17 18:27:15.896,455.40652052230695
2025-01-17 18:27:30.896,507.75994404992815
2025-01-17 18:27:45.896,570.8482160386312
2025-01-17 18:28:00.896,586.2550806284936
2025-01-17 18:28:15.896,607.5041339921039
2025-01-17 18:28:30.896,674.2037960536422
2025-01-17 18:28:45.896,761.3005641998207
2025-01-17 18:29:00.896,827.5549120048952
2025-01-17 18:29:15.896,859.7916082245565
2025-01-17 18:29:30.896,893.7457775723994
2025-01-17 18:29:45.896,903.8832018194872
2025-01-17 18:30:00.896,922.8329205402828
2025-01-17 18:30:15.896,909.5994430483826
2025-01-17 18:30:30.896,945.5375842692702
2025-01-17 18:30:45.896,925.7239718638424
2025-01-17 18:31:00.896,934.3540175099615
2025-01-17 18:31:15.896,942.8327821656619
2025-01-17 18:31:30.896,981.033656468101
2025-01-17 18:31:45.896,996.7238789493393
2025-01-17 18:32:00.896,965.1862737080676
2025-01-17 18:32:15.896,945.8718846657017
2025-01-17 18:32:30.896,908.4293046471946
2025-01-17 18:32:45.896,939.1990771427438
2025-01-17 18:33:00.896,974.0716637859233
2025-01-17 18:33:15.896,973.9445601481204
2025-01-17 18:33:30.896,934.5770011102884
2025-01-17 18:33:45.896,916.9217018531367
2025-01-17 18:34:00.896,934.3875217503721
2025-01-17 18:34:15.896,957.2649792373699
2025-01-17 18:34:30.896,943.5043321793878
2025-01-17 18:34:45.896,926.51241104172
2025-01-17 18:35:00.896,947.7307439896636
2025-01-17 18:35:15.896,893.5699122613045
2025-01-17 18:35:30.896,921.9848763604795
2025-01-17 18:35:45.896,923.7543773831451
2025-01-17 18:36:00.896,910.2356612399831
2025-01-17 18:36:15.896,911.6923984651098
2025-01-17 18:36:30.896,918.9493378912978
2025-01-17 18:36:45.896,921.4746952538346
2025-01-17 18:37:00.896,922.252065207405
2025-01-17 18:37:15.896,919.2300363369948
2025-01-17 18:37:30.896,925.1585582251461
2025-01-17 18:37:45.896,921.3394621836038
2025-01-17 18:38:00.896,947.9939285774141
