Timestamp,Rate of Failed Requests
2025-01-17 14:01:21.553,0
2025-01-17 14:01:36.553,0
2025-01-17 14:01:51.553,0
2025-01-17 14:02:06.553,0
2025-01-17 14:02:21.553,0
2025-01-17 14:02:36.553,0
2025-01-17 14:02:51.553,0
2025-01-17 14:03:06.553,0
2025-01-17 14:03:21.553,0
2025-01-17 14:03:36.553,0
2025-01-17 14:03:51.553,0
2025-01-17 14:04:06.553,0
2025-01-17 14:04:21.553,0
2025-01-17 14:04:36.553,0
2025-01-17 14:04:51.553,0
2025-01-17 14:05:06.553,0
2025-01-17 14:05:21.553,0
2025-01-17 14:05:36.553,0
2025-01-17 14:05:51.553,0
2025-01-17 14:06:06.553,0
2025-01-17 14:06:21.553,0.004948833333333333
2025-01-17 14:06:36.553,0.003724416666666667
2025-01-17 14:06:51.553,0.003316342215012186
2025-01-17 14:07:06.553,0.0031122549959165984
2025-01-17 14:07:21.553,0.002989839729059441
2025-01-17 14:07:36.553,0.0029082288854072914
2025-01-17 14:07:51.553,0.0028499096572827255
2025-01-17 14:08:06.553,0.002806192498083269
2025-01-17 14:08:21.553,0.0027721706157548703
2025-01-17 14:08:36.553,0.0027449706656888567
2025-01-17 14:08:51.553,0.00272270027466397
2025-01-17 14:09:06.553,0.002704156110759248
2025-01-17 14:09:21.553,0.0026884515578783096
2025-01-17 14:09:36.553,0.0026750151706459563
2025-01-17 14:09:51.553,0.0026633358222996565
2025-01-17 14:10:06.553,0.002653137917097236
2025-01-17 14:10:21.553,0.0026441397470314413
2025-01-17 14:10:36.553,0.0026361413591449883
2025-01-17 14:10:51.553,0.002628975901278161
2025-01-17 14:11:06.553,0.00262252700090003
2025-01-17 14:11:21.553,0.0026167004093415815
2025-01-17 14:11:36.553,0.002611411241544777
2025-01-17 14:11:51.553,0.0026065671850772952
2025-01-17 14:12:06.553,0.002602126807125443
2025-01-17 14:12:21.553,0.0025980416654444024
2025-01-17 14:12:36.553,0.0025942772995006928
2025-01-17 14:12:51.553,0.002590791771437351
2025-01-17 14:13:06.553,0.002587555206184725
2025-01-17 14:13:21.553,0.002584536006714793
2025-01-17 14:13:36.553,0.002581729380286323
2025-01-17 14:13:51.553,0.002579092898635965
2025-01-17 14:14:06.553,0.0025766264869078147
2025-01-17 14:14:21.553,0.0025743044284589314
2025-01-17 14:14:36.553,0.002572123935656069
2025-01-17 14:14:51.553,0.0025700632132924788
2025-01-17 14:15:06.553,0.0025681169775835315
2025-01-17 14:15:21.553,0.0025662805088850944
2025-01-17 14:15:36.553,0.0025645406951071616
2025-01-17 14:15:51.553,0.0025628857749723836
2025-01-17 14:16:06.553,0.0025613178192664056
2025-01-17 14:16:21.553,0.0025598222352713803
2025-01-17 14:16:36.553,0.002558401884697648
2025-01-17 14:16:51.553,0.002557043676548556
2025-01-17 14:17:06.553,0.002555751035679726
2025-01-17 14:17:21.553,0.00255451210127124
2025-01-17 14:17:36.553,0.002553330695762827
2025-01-17 14:17:51.553,0.0025521995621320156
2025-01-17 14:18:06.553,0.0025511155584291246
2025-01-17 14:18:21.553,0.002550072364272769
2025-01-17 14:18:36.553,0.0025490742642048825
2025-01-17 14:18:51.553,0.002548112005835105
2025-01-17 14:19:06.553,0.0025471899930076206
2025-01-17 14:19:21.553,0.002546299599296615
2025-01-17 14:19:36.553,0.0025454484118622705
2025-01-17 14:19:51.553,0.0025446190044165844
2025-01-17 14:20:06.553,0.0025438282258622748
2025-01-17 14:20:21.553,0.0025430592950555866
2025-01-17 14:20:36.553,0.0025423197771423014
2025-01-17 14:20:51.553,0.002541602479260239
2025-01-17 14:21:06.553,0.002540911891943946
2025-01-17 14:21:21.553,0.0025402384386727906
2025-01-17 14:21:36.553,0.0025395975474639936
2025-01-17 14:21:51.553,0.002538966337039597
2025-01-17 14:22:06.553,0.002538360100695287
2025-01-17 14:22:21.553,0.0025377699343067774
2025-01-17 14:22:36.553,0.0025372001958691645
2025-01-17 14:22:51.553,0.002536644958759412
2025-01-17 14:23:06.553,0.0025361085209025004
2025-01-17 14:23:21.553,0.002535585199324671
2025-01-17 14:23:36.553,0.002535081624955968
2025-01-17 14:23:51.553,0.0025345875082223948
2025-01-17 14:24:06.553,0.0025341094476204933
2025-01-17 14:24:21.553,0.002533642186112999
2025-01-17 14:24:36.553,0.0025331898205503897
2025-01-17 14:24:51.553,0.0025327472813034928
2025-01-17 14:25:06.553,0.0025323208020215024
2025-01-17 14:25:21.553,0.002531898865163942
2025-01-17 14:25:36.553,0.0025314920478532545
2025-01-17 14:25:51.553,0.0025310955295749023
2025-01-17 14:26:06.553,0.0025307089241203614
2025-01-17 14:26:21.553,0.0025303297943964566
2025-01-17 14:26:36.553,0.0025299619564769053
2025-01-17 14:26:51.553,0.0025295989424248743
2025-01-17 14:27:06.553,0.002529250558818028
2025-01-17 14:27:21.553,0.002528906428099405
2025-01-17 14:27:36.553,0.002528572249510302
2025-01-17 14:27:51.553,0.0025282457530841273
2025-01-17 14:28:06.553,0.0025279247725239246
2025-01-17 14:28:21.553,0.0025276110051454135
