Timestamp,Rate of Successful Requests
2025-01-17 16:13:11.455,0
2025-01-17 16:13:26.455,43.892732351234486
2025-01-17 16:13:41.455,101.05653200649849
2025-01-17 16:13:56.455,166.30790735034313
2025-01-17 16:14:11.455,231.58831432232344
2025-01-17 16:14:26.455,294.6955847418672
2025-01-17 16:14:41.455,369.7026208787825
2025-01-17 16:14:56.455,405.69636021039406
2025-01-17 16:15:11.455,417.7852790564058
2025-01-17 16:15:26.455,479.93275127866224
2025-01-17 16:15:41.455,568.9721165405533
2025-01-17 16:15:56.455,653.4563815926421
2025-01-17 16:16:11.455,696.7095496404007
2025-01-17 16:16:26.455,718.0610180687661
2025-01-17 16:16:41.455,767.728532392226
2025-01-17 16:16:56.455,808.6868372130056
2025-01-17 16:17:11.455,854.9276220839841
2025-01-17 16:17:26.455,910.868637125027
2025-01-17 16:17:41.455,962.2775003140249
2025-01-17 16:17:56.455,1002.3742372041826
2025-01-17 16:18:11.455,1024.0866205307184
2025-01-17 16:18:26.455,1008.4811045946532
2025-01-17 16:18:41.455,975.0637055303326
2025-01-17 16:18:56.455,939.2192169426385
2025-01-17 16:19:11.455,935.5578834572508
2025-01-17 16:19:26.455,917.8953725755708
2025-01-17 16:19:41.455,906.3161084578567
2025-01-17 16:19:56.455,919.4232002089333
2025-01-17 16:20:11.455,926.8061945162714
2025-01-17 16:20:26.455,908.0843178220459
2025-01-17 16:20:41.455,871.754315024912
2025-01-17 16:20:56.455,872.4846089591515
2025-01-17 16:21:11.455,904.3858556607503
2025-01-17 16:21:26.455,887.5141909707274
2025-01-17 16:21:41.455,911.1074106295486
2025-01-17 16:21:56.455,933.7862692327263
2025-01-17 16:22:11.455,908.7958249820612
2025-01-17 16:22:26.455,866.7936640529987
2025-01-17 16:22:41.455,845.0865712305466
2025-01-17 16:22:56.455,808.1568663737229
2025-01-17 16:23:11.455,807.4096225626363
2025-01-17 16:23:26.455,819.1184264339588
2025-01-17 16:23:41.455,837.4361514383809
2025-01-17 16:23:56.455,788.3229265933915
2025-01-17 16:24:11.455,756.0659509593083
2025-01-17 16:24:26.455,771.781076039958
2025-01-17 16:24:41.455,797.792312108219
