Timestamp,Rate of Successful Requests
2025-01-17 14:01:21.553,0
2025-01-17 14:01:36.553,12.632110825718978
2025-01-17 14:01:51.553,63.160169980544346
2025-01-17 14:02:06.553,105.26704354172017
2025-01-17 14:02:21.553,130.53135384172722
2025-01-17 14:02:36.553,173.93978086125057
2025-01-17 14:02:51.553,223.16568079146947
2025-01-17 14:03:06.553,255.78187222708573
2025-01-17 14:03:21.553,325.62716458086845
2025-01-17 14:03:36.553,363.6462792657344
2025-01-17 14:03:51.553,400.01613361592763
2025-01-17 14:04:06.553,422.45841067549975
2025-01-17 14:04:21.553,455.706998590437
2025-01-17 14:04:36.553,517.1477465978016
2025-01-17 14:04:51.553,586.6703545607136
2025-01-17 14:05:06.553,621.0575991466682
2025-01-17 14:05:21.553,665.4429099601138
2025-01-17 14:05:36.553,724.4323271336984
2025-01-17 14:05:51.553,763.3736514296111
2025-01-17 14:06:06.553,792.6588208279773
2025-01-17 14:06:21.553,853.3755747426853
2025-01-17 14:06:36.553,825.5293026091159
2025-01-17 14:06:51.553,809.5017641525201
2025-01-17 14:07:06.553,819.0891957909212
2025-01-17 14:07:21.553,782.6417884254731
2025-01-17 14:07:36.553,741.6090212248184
2025-01-17 14:07:51.553,765.4399223853336
2025-01-17 14:08:06.553,748.2788576622813
2025-01-17 14:08:21.553,756.2773295265287
2025-01-17 14:08:36.553,779.058004544144
2025-01-17 14:08:51.553,798.7289120509182
2025-01-17 14:09:06.553,826.0228783760739
2025-01-17 14:09:21.553,830.9579214462252
2025-01-17 14:09:36.553,813.2227468212487
2025-01-17 14:09:51.553,834.3715586693613
2025-01-17 14:10:06.553,846.3973466827654
2025-01-17 14:10:21.553,799.1597544710313
2025-01-17 14:10:36.553,794.2478184186211
2025-01-17 14:10:51.553,808.5156254802123
2025-01-17 14:11:06.553,831.0601731151371
2025-01-17 14:11:21.553,854.4991479556687
2025-01-17 14:11:36.553,849.844819114925
2025-01-17 14:11:51.553,896.487678445281
2025-01-17 14:12:06.553,955.7818839407328
2025-01-17 14:12:21.553,979.2343172709406
2025-01-17 14:12:36.553,947.8014666646067
2025-01-17 14:12:51.553,933.7132559612537
2025-01-17 14:13:06.553,929.1778341194873
2025-01-17 14:13:21.553,930.7392808141354
2025-01-17 14:13:36.553,937.90209667907
2025-01-17 14:13:51.553,908.5440578476982
2025-01-17 14:14:06.553,898.0097567377537
2025-01-17 14:14:21.553,888.4056962839309
2025-01-17 14:14:36.553,904.1643696716887
2025-01-17 14:14:51.553,912.7110225739716
2025-01-17 14:15:06.553,930.4866724692372
2025-01-17 14:15:21.553,945.6416544563898
2025-01-17 14:15:36.553,942.5994325621092
2025-01-17 14:15:51.553,895.453676626021
2025-01-17 14:16:06.553,858.867728788869
2025-01-17 14:16:21.553,834.6923690875589
2025-01-17 14:16:36.553,788.8510288659174
2025-01-17 14:16:51.553,765.934383592359
2025-01-17 14:17:06.553,746.4331941712154
2025-01-17 14:17:21.553,746.2454637982619
2025-01-17 14:17:36.553,743.306751577593
2025-01-17 14:17:51.553,737.7306831577748
2025-01-17 14:18:06.553,705.500502901039
2025-01-17 14:18:21.553,699.6815326989795
2025-01-17 14:18:36.553,721.9989501820638
2025-01-17 14:18:51.553,719.3501536076558
2025-01-17 14:19:06.553,713.4490073290983
2025-01-17 14:19:21.553,705.5141487847919
2025-01-17 14:19:36.553,675.3944667560385
2025-01-17 14:19:51.553,673.7830917222141
2025-01-17 14:20:06.553,673.0021920040911
2025-01-17 14:20:21.553,725.2595532518638
2025-01-17 14:20:36.553,753.8804665707574
2025-01-17 14:20:51.553,795.378539151728
2025-01-17 14:21:06.553,844.6677038578742
2025-01-17 14:21:21.553,838.2948277206514
2025-01-17 14:21:36.553,813.2519534781732
2025-01-17 14:21:51.553,839.719781880203
2025-01-17 14:22:06.553,870.541169668027
2025-01-17 14:22:21.553,871.4038435273328
2025-01-17 14:22:36.553,849.7104467178079
2025-01-17 14:22:51.553,843.3436292273308
2025-01-17 14:23:06.553,870.8083923573166
2025-01-17 14:23:21.553,873.4733885250816
2025-01-17 14:23:36.553,893.1434496250941
2025-01-17 14:23:51.553,909.6046580918578
2025-01-17 14:24:06.553,894.9706520655287
2025-01-17 14:24:21.553,894.3438754281909
2025-01-17 14:24:36.553,888.1087461958571
2025-01-17 14:24:51.553,894.2064350938434
2025-01-17 14:25:06.553,849.5495972774012
2025-01-17 14:25:21.553,823.1155057720757
2025-01-17 14:25:36.553,809.9205464238686
2025-01-17 14:25:51.553,800.9304759743275
2025-01-17 14:26:06.553,814.972545946048
2025-01-17 14:26:21.553,841.6500111559994
2025-01-17 14:26:36.553,837.1425334961634
2025-01-17 14:26:51.553,813.9556841424625
2025-01-17 14:27:06.553,829.8619373427123
2025-01-17 14:27:21.553,845.2451663938922
2025-01-17 14:27:36.553,885.4599290934515
2025-01-17 14:27:51.553,860.5377815292164
2025-01-17 14:28:06.553,850.6760542746474
2025-01-17 14:28:21.553,828.1929927751918
2025-01-17 14:28:36.553,857.0825679201808
2025-01-17 14:28:51.553,839.0839098769669
2025-01-17 14:29:06.553,877.0346277142429
2025-01-17 14:29:21.553,905.7488436332553
2025-01-17 14:29:36.553,882.0207761250939
2025-01-17 14:29:51.553,932.3338229930423
2025-01-17 14:30:06.553,919.6979500386332
2025-01-17 14:30:21.553,909.8456507154544
2025-01-17 14:30:36.553,929.0585622552085
2025-01-17 14:30:51.553,926.6163322675591
2025-01-17 14:31:06.553,931.0028645476729
2025-01-17 14:31:21.553,916.6677874302775
2025-01-17 14:31:36.553,903.5826213294765
2025-01-17 14:31:51.553,895.937567029164
2025-01-17 14:32:06.553,881.545871973463
2025-01-17 14:32:21.553,840.5560116455491
2025-01-17 14:32:36.553,817.4726649201654
2025-01-17 14:32:51.553,810.8495572399577
2025-01-17 14:33:06.553,803.5769688045755
2025-01-17 14:33:21.553,776.2348577805888
2025-01-17 14:33:36.553,779.5811963333289
2025-01-17 14:33:51.553,749.0688180783405
2025-01-17 14:34:06.553,767.0114281300599
2025-01-17 14:34:21.553,795.7861368340062
2025-01-17 14:34:36.553,729.1868515545451
2025-01-17 14:34:51.553,766.9452843336754
2025-01-17 14:35:06.553,816.3023137842974
2025-01-17 14:35:21.553,814.3069545878006
2025-01-17 14:35:36.553,840.1269036824672
2025-01-17 14:35:51.553,868.9761119923222
2025-01-17 14:36:06.553,890.2086156653279
2025-01-17 14:36:21.553,945.546888094594
2025-01-17 14:36:36.553,965.037275600913
2025-01-17 14:36:51.553,993.0820122205344
2025-01-17 14:37:06.553,1018.4653260262847
2025-01-17 14:37:21.553,1064.3214438743044
2025-01-17 14:37:36.553,1059.3694418767232
2025-01-17 14:37:51.553,1052.0267470534216
2025-01-17 14:38:06.553,1019.0073524696411
2025-01-17 14:38:21.553,994.9457847697943
2025-01-17 14:38:36.553,981.4154059920879
2025-01-17 14:38:51.553,961.809612077712
2025-01-17 14:39:06.553,928.4210096334772
2025-01-17 14:39:21.553,943.2153436343651
2025-01-17 14:39:36.553,931.7814594001969
2025-01-17 14:39:51.553,891.8430381950395
2025-01-17 14:40:06.553,866.2670396969605
2025-01-17 14:40:21.553,857.1012634613065
2025-01-17 14:40:36.553,802.4293279448939
2025-01-17 14:40:51.553,830.3427753012273
2025-01-17 14:41:06.553,806.578270743729
2025-01-17 14:41:21.553,778.9937991766218
2025-01-17 14:41:36.553,781.4460457980213
2025-01-17 14:41:51.553,817.1889718606797
2025-01-17 14:42:06.553,809.921313350583
2025-01-17 14:42:21.553,847.1985569132219
2025-01-17 14:42:36.553,909.5300905177626
2025-01-17 14:42:51.553,987.5784239769349
2025-01-17 14:43:06.553,1002.1211347584899
2025-01-17 14:43:21.553,1015.3708012874546
2025-01-17 14:43:36.553,1028.1989589705106
2025-01-17 14:43:51.553,1064.8988615137453
2025-01-17 14:44:06.553,1055.1687148856568
2025-01-17 14:44:21.553,1057.0679129773825
2025-01-17 14:44:36.553,1060.007589616287
2025-01-17 14:44:51.553,1052.0664405679343
2025-01-17 14:45:06.553,1021.7952165089484
2025-01-17 14:45:21.553,1039.286729366019
2025-01-17 14:45:36.553,1033.1822196497249
2025-01-17 14:45:51.553,1012.9338073601793
2025-01-17 14:46:06.553,990.62961057769
2025-01-17 14:46:21.553,987.8995569251987
2025-01-17 14:46:36.553,949.3636656273396
2025-01-17 14:46:51.553,931.633072757109
2025-01-17 14:47:06.553,913.60843697919
2025-01-17 14:47:21.553,850.9436826343131
2025-01-17 14:47:36.553,797.3535648855377
2025-01-17 14:47:51.553,804.355116952874
2025-01-17 14:48:06.553,815.964522404927
2025-01-17 14:48:21.553,805.7392046997943
2025-01-17 14:48:36.553,805.8416655408432
2025-01-17 14:48:51.553,830.6111996830646
2025-01-17 14:49:06.553,782.3129982524056
2025-01-17 14:49:21.553,772.2079795821141
2025-01-17 14:49:36.553,784.5611920168105
2025-01-17 14:49:51.553,815.2738911466446
2025-01-17 14:50:06.553,852.4596928855785
2025-01-17 14:50:21.553,822.9423781183705
2025-01-17 14:50:36.553,834.361491647565
2025-01-17 14:50:51.553,867.8466573632152
2025-01-17 14:51:06.553,862.2798508541767
2025-01-17 14:51:21.553,866.1281291430284
2025-01-17 14:51:36.553,857.34058468039
2025-01-17 14:51:51.553,840.6268063818763
2025-01-17 14:52:06.553,875.6862164414176
2025-01-17 14:52:21.553,904.6494964889046
2025-01-17 14:52:36.553,917.9132348336948
2025-01-17 14:52:51.553,888.9983429353359
2025-01-17 14:53:06.553,890.9102767306032
2025-01-17 14:53:21.553,882.7002574917155
2025-01-17 14:53:36.553,836.8773349710717
2025-01-17 14:53:51.553,844.770907089669
2025-01-17 14:54:06.553,871.5875784773807
2025-01-17 14:54:21.553,905.6857011366469
2025-01-17 14:54:36.553,881.1302601396678
2025-01-17 14:54:51.553,839.4329227365911
2025-01-17 14:55:06.553,832.6245392456726
2025-01-17 14:55:21.553,855.3503250817404
2025-01-17 14:55:36.553,862.2468121712052
2025-01-17 14:55:51.553,854.1312360488778
2025-01-17 14:56:06.553,858.2948244734268
2025-01-17 14:56:21.553,899.4614120496009
2025-01-17 14:56:36.553,916.5673425936453
2025-01-17 14:56:51.553,914.3821415801518
2025-01-17 14:57:06.553,877.3762757767255
2025-01-17 14:57:21.553,874.6793672402357
2025-01-17 14:57:36.553,920.6190671894577
2025-01-17 14:57:51.553,913.8973637820069
2025-01-17 14:58:06.553,888.5320183156514
2025-01-17 14:58:21.553,871.8817449841396
2025-01-17 14:58:36.553,882.2806781370545
2025-01-17 14:58:51.553,862.6904560180246
2025-01-17 14:59:06.553,847.3274533970093
2025-01-17 14:59:21.553,855.6219955813797
2025-01-17 14:59:36.553,849.2056990279129
2025-01-17 14:59:51.553,846.754500705739
2025-01-17 15:00:06.553,838.9116765732314
2025-01-17 15:00:21.553,858.5699344807481
2025-01-17 15:00:36.553,868.3739119756628
2025-01-17 15:00:51.553,885.4280675184749
2025-01-17 15:01:06.553,864.1311040978737
2025-01-17 15:01:21.553,868.4906019276183
2025-01-17 15:01:36.553,851.5692036969773
2025-01-17 15:01:51.553,882.5553211636328
2025-01-17 15:02:06.553,881.500688768749
2025-01-17 15:02:21.553,843.9749567162659
2025-01-17 15:02:36.553,848.4056633230964
2025-01-17 15:02:51.553,862.5916521481461
2025-01-17 15:03:06.553,866.4569769614877
2025-01-17 15:03:21.553,886.1538934707886
2025-01-17 15:03:36.553,863.1921861970809
2025-01-17 15:03:51.553,855.4139667440315
2025-01-17 15:04:06.553,851.6704512346782
2025-01-17 15:04:21.553,846.9068935078194
2025-01-17 15:04:36.553,877.877957655783
2025-01-17 15:04:51.553,872.3274209412896
2025-01-17 15:05:06.553,866.335186203406
