Timestamp,Rate of Successful Requests
2025-01-17 14:01:21.553,764.908156390447
2025-01-17 14:01:36.553,762.4355577576449
2025-01-17 14:01:51.553,764.1343179561894
2025-01-17 14:02:06.553,763.5632905496904
2025-01-17 14:02:21.553,762.621280298421
2025-01-17 14:02:36.553,761.1866418710202
2025-01-17 14:02:51.553,762.5929409642793
2025-01-17 14:03:06.553,761.8530810994323
2025-01-17 14:03:21.553,764.8791310004593
2025-01-17 14:03:36.553,762.6592642550462
2025-01-17 14:03:51.553,761.6708268636237
2025-01-17 14:04:06.553,759.9356041791032
2025-01-17 14:04:21.553,758.3308321076162
2025-01-17 14:04:36.553,757.1892379435066
2025-01-17 14:04:51.553,758.9551214882312
2025-01-17 14:05:06.553,757.7546523374098
2025-01-17 14:05:21.553,756.9430526909008
2025-01-17 14:05:36.553,758.6115636747926
2025-01-17 14:05:51.553,757.4685052376311
2025-01-17 14:06:06.553,755.6688605271763
2025-01-17 14:06:21.553,758.6612830961425
2025-01-17 14:06:36.553,758.0028009485297
2025-01-17 14:06:51.553,756.4488142951117
2025-01-17 14:07:06.553,755.6362349310294
2025-01-17 14:07:21.553,753.4051039761401
2025-01-17 14:07:36.553,750.3316935676062
2025-01-17 14:07:51.553,751.8719699255712
2025-01-17 14:08:06.553,752.3542131530821
2025-01-17 14:08:21.553,753.5137640457168
2025-01-17 14:08:36.553,754.3468912015885
2025-01-17 14:08:51.553,751.9974846366003
2025-01-17 14:09:06.553,752.8212237040482
2025-01-17 14:09:21.553,754.3589987642137
2025-01-17 14:09:36.553,754.1972849059434
2025-01-17 14:09:51.553,753.5918009779573
2025-01-17 14:10:06.553,752.9972270846587
2025-01-17 14:10:21.553,747.0895451235137
2025-01-17 14:10:36.553,745.9181702597551
2025-01-17 14:10:51.553,745.0134074827947
2025-01-17 14:11:06.553,748.6254363075315
2025-01-17 14:11:21.553,751.6877753541228
2025-01-17 14:11:36.553,752.8359198217639
2025-01-17 14:11:51.553,755.5202324203888
2025-01-17 14:12:06.553,757.9052355554799
2025-01-17 14:12:21.553,756.186310500731
2025-01-17 14:12:36.553,753.7269108128975
2025-01-17 14:12:51.553,754.5065625744088
2025-01-17 14:13:06.553,756.2804387233246
2025-01-17 14:13:21.553,758.5183933974516
2025-01-17 14:13:36.553,755.2329913868324
2025-01-17 14:13:51.553,752.4688079650786
2025-01-17 14:14:06.553,754.3737642785743
2025-01-17 14:14:21.553,754.1736160925831
2025-01-17 14:14:36.553,757.7234246854778
2025-01-17 14:14:51.553,760.9134685750107
2025-01-17 14:15:06.553,760.1994975917794
2025-01-17 14:15:21.553,760.0884100911691
2025-01-17 14:15:36.553,758.4642222146256
2025-01-17 14:15:51.553,756.9121132852518
2025-01-17 14:16:06.553,754.0027568027357
2025-01-17 14:16:21.553,751.6606996039615
2025-01-17 14:16:36.553,751.5062716416145
